step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.5950706352544147,0.0
54030.0,8,0,3119.7393793034,0.0
54045.0,1,0,3119.7841336965116,0.1905013619197588
54060.0,0,0,3380.666666666666,489.3956798029395
54075.0,2,0,2339.8335994666263,0.31127818813840197
54090.0,0,5,3144.0205141744013,11.742556728526008
54105.0,2,5,132.73128165693882,225.78436566538338
54120.0,4,14,134.50919077697577,1.0071519977048742
54135.0,10,10,1.0588169927680313,2.267954766061922
54150.0,50,11,13.144124684915788,95.06802679846734
54165.0,49,17,1.274662314340613,4.654100236936342
54180.0,94,16,44.69801013427122,180.43265875969902
54195.0,56,17,0.7128131779325524,18.940958122467215
54210.0,76,19,0.8457671863540241,89.14361674753607
54225.0,63,21,0.6651141307032632,474.0199553271371
54240.0,83,7,1.3703759672130909,462.53735473591377
54255.0,45,17,12.491943515776457,39.22048811051951
54270.0,82,23,12.603043468325803,34.036607453527715
54285.0,84,10,12.014045595949526,34.352243415619675
54300.0,51,16,133.11557210380892,97.53200801069147
54315.0,68,17,0.779700220690566,414.9391392248625
54330.0,67,26,1.6984926493292771,104.26230830856883
54345.0,80,14,13.432636040201029,41.34502520047154
54360.0,70,15,91.76995102328964,5.706745225580378
54375.0,89,16,0.9359790580182176,479.862452030186
54390.0,87,14,0.6661986655699299,46.185538017209794
54405.0,88,13,0.8626898282905477,790.9277091560841
54420.0,47,8,0.6144338778811143,61.3091803013742
54435.0,79,15,13.269857522625099,35.707839304029505
54450.0,59,18,0.6230962423597066,973.4503301223792
54465.0,69,22,12.428737236094927,1726.1538454857177
54480.0,55,8,142.05753906234656,2234.243310221904
54495.0,75,15,12.126631538971017,1960.9883289573202
54510.0,85,18,13.57427826353909,1043.5697839702896
54525.0,108,14,267.86407497169364,1241.422024558238
54540.0,55,15,38.80614747561625,2616.4299987130207
54555.0,74,6,95.23658374032114,1199.8823184601126
54570.0,86,18,269.64361759642793,1227.532944555345
54585.0,84,14,561.5082484317132,1264.9924051786616
54600.0,86,14,54.36988344758167,19.085758437862744
54615.0,71,14,2.6090575560343017,1.5204122207589696
54630.0,96,19,48.5712720828255,34.50339370981055
54645.0,84,17,2.6662552611824872,4.436240773779847
54660.0,90,20,105.58132450515689,151.3877642431274
54675.0,60,18,531.0844139514576,34.03209508481724
54690.0,103,21,78.99924909807524,4.281913802812604
54705.0,81,22,49.9122630966898,47.707740296492275
54720.0,110,12,38.71043107641772,381.2023518772658
54735.0,49,11,341.9735226512942,555.1999144459821
54750.0,81,9,467.79160288499116,385.8529296781344
54765.0,74,15,96.1669442695947,0.6954233030185213
54780.0,93,19,242.16336681452745,128.50880234289397
54795.0,97,17,600.9043429837556,2.786206976724744
54810.0,86,22,342.2460987644482,48.17652862359159
54825.0,97,24,325.6499370060315,317.2482651170793
54840.0,104,15,137.56255408954956,994.2729816505843
54855.0,63,11,167.487881170732,879.3586956518916
54870.0,99,20,228.2606382695127,1651.8145313362993
54885.0,103,12,202.97753280717916,946.1472050484508
54900.0,97,12,451.77895100548386,93.98146728674004
54915.0,74,9,178.18421264896392,4.820039236723534
54930.0,100,9,178.26789327356255,94.31645877318257
54945.0,77,21,8.234901687573839,60.665150696210624
54960.0,100,12,341.7646680906854,352.62825435893444
54975.0,99,10,156.33584125362466,16.067416737151014
54990.0,92,20,132.42925072004516,93.97653153392189
55005.0,90,12,10.509376718029518,50.61823253655423
55020.0,101,16,65.59618301679943,137.9055649581254
55035.0,91,20,8.159123354689967,628.5842366252017
55050.0,94,19,124.54444024252258,340.30953285214486
55065.0,86,23,389.40757505108587,542.7507458040357
55080.0,69,11,46.203854766256114,822.3026375183716
55095.0,96,7,36.28381890576606,1016.7166551138815
55110.0,71,7,239.7787337062313,1894.1054262194407
55125.0,87,9,8.388231722649639,2323.4074900017354
55140.0,72,0,188.7076664513627,2942.379358456399
55155.0,85,19,124.78342209163606,2284.366541894651
55170.0,96,28,187.55006397931004,996.0305029726239
55185.0,83,24,6.7405221513157985,19.015386322058397
55200.0,100,14,209.70220853592426,89.44358042702895
55215.0,106,8,199.91170437304976,1.2395780899095101
55230.0,100,8,1.9957245070080656,614.2794163236488
55245.0,107,18,11.94322795411469,404.94552374173094
55260.0,64,12,118.06629984315182,2300.21530330423
55275.0,92,21,2.424606404931216,1896.7018696576617
55290.0,89,22,17.871448078014016,2440.210007296277
55305.0,100,22,170.62056232030673,1066.6349615147867
55320.0,102,15,162.7498013166796,2944.0175425190077
55335.0,64,18,11.193873599831925,1433.8392582233544
55350.0,96,18,8.905263099686522,1450.4650351241417
55365.0,75,16,12.950906887112605,54.6935755244343
55380.0,100,16,12.718934505324953,50.50114732830412
55395.0,83,14,1.9257077543194965,14.745764792198367
55410.0,109,21,17.418299179654657,13.64051959933003
55425.0,86,21,206.29088168282067,45.51500442786307
55440.0,93,14,91.12630087506398,381.0356655739816
55455.0,86,15,130.15475563317202,430.6556777370866
55470.0,100,29,205.70291042054268,39.72084538391853
55485.0,101,22,8.053996363175969,801.07431730528
55500.0,98,15,198.88698560006006,2705.9566151743306
55515.0,67,20,5.096020120162804,2870.885275018368
55530.0,101,21,2.7261932685553143,3.8665149175268883
55545.0,99,19,12.773216478348099,11.513656136485631
55560.0,106,16,141.3995073237597,69.6574153165863
55575.0,101,18,157.95041483900116,12.042649830303137
55590.0,92,16,1.7384345817313067,347.47947712544504
55605.0,87,17,37.17966080302561,1602.2685028646927
55620.0,68,13,9.384211177266764,2200.799815488934
55635.0,81,18,49.592058156684004,2578.2828900323293
55650.0,98,22,169.54770321090197,2872.0532328733216
55665.0,103,15,324.4704930561498,80.30448397891203
55680.0,96,12,262.90628190547767,67.91412516520136
55695.0,43,15,132.02218699352508,28.06298544538738
55710.0,63,17,4.698223244475618,33.40222977831425
55725.0,88,15,73.82822345111491,1632.575914126168
55740.0,73,13,89.87054794330257,2198.120971993402
55755.0,53,21,1.9262520182442058,65.18844312407826
55770.0,107,23,2.580942848262496,957.3307046695883
55785.0,62,21,2.243151034020804,61.57267691057173
55800.0,80,12,50.80641240924899,220.1368989622012
55815.0,64,17,3.546578251658181,131.8687916139383
55830.0,91,22,6.423574950041982,369.81702917369694
