step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.7096023483713936,0.0
54030.0,2,0,0.49441448389699955,0.0
54045.0,1,0,0.596458058091857,0.21351868067477014
54060.0,0,0,261.61664896632067,489.4042145876015
54075.0,1,0,0.09301043844060994,0.3160011107698641
54090.0,1,1,0.9288848934368816,0.49303056636139814
54105.0,0,12,52.80086627523403,89.75836991234368
54120.0,2,12,0.765338819921105,1.0768775073253471
54135.0,3,16,0.6568002399863713,0.8248422377986119
54150.0,71,10,0.7732458540871848,0.37453241384614266
54165.0,67,18,0.7058398067634023,33.680635135347266
54180.0,88,12,0.8443901835109866,0.6056477142336708
54195.0,95,15,1.3603973027323477,0.7620347528604057
54210.0,98,18,8.582994013148701,38.45849902054651
54225.0,105,17,6.23372782124613,25.606713172868933
54240.0,98,13,43.55434244637126,0.9120401348266889
54255.0,92,16,8.099735612510907,0.8194985321194153
54270.0,107,17,0.8183742027464799,1.1778007928665903
54285.0,109,22,100.10962368567584,277.1712948669208
54300.0,69,16,113.7573333210647,1042.083872074706
54315.0,89,6,1.3006651413644144,3.9143512229897475
54330.0,95,11,230.4262343492294,52.36398726094689
54345.0,88,8,1.184630235728165,8.742144867454623
54360.0,80,24,69.47840167323585,111.7566006486231
54375.0,68,19,11.35507883305589,35.61974404409802
54390.0,83,35,2.0179675283146943,20.319451717762444
54405.0,81,23,14.467677615513058,43.75542123103979
54420.0,63,2,53.338654054144506,44.681585224591196
54435.0,93,11,1.4474501799042694,313.37822916858346
54450.0,59,20,1.2279370419107183,21.77215179959466
54465.0,97,22,2.4234918063641953,573.2551863301771
54480.0,72,15,151.01750862090535,822.6933256045822
54495.0,72,16,1.4638918038013062,1331.8800371229602
54510.0,81,21,1.1837156495908006,1327.8257044645168
54525.0,99,10,5.608199665816496,847.9779177291457
54540.0,85,14,164.7871879895252,1040.0697570085483
54555.0,97,17,1.2719798234852897,263.22366405075087
54570.0,73,19,0.8660233402329188,3.7701500641699885
54585.0,99,17,1.2975032600079972,4.275001080008296
54600.0,76,15,127.99038369193242,113.18222221796313
54615.0,85,20,2.2248201220759345,0.5539480893427136
54630.0,95,20,1.7325556587889763,307.60253367465054
54645.0,95,12,32.46020527304956,876.118245041744
54660.0,81,11,237.55456094217988,264.74996538700435
54675.0,89,13,2.457821475690569,3.8496942653638184
54690.0,104,24,13.492364199535958,61.17067128644733
54705.0,75,7,41.31321688592406,339.8268886600199
54720.0,97,16,35.05692244767263,885.5847756221558
54735.0,60,17,4.902041227335306,1470.0620735252637
54750.0,96,18,59.4120040704969,102.88962141900053
54765.0,81,11,1.4239400766356234,14.051158095155465
54780.0,102,16,45.90333914692636,114.0758057003031
54795.0,109,15,27.238221226631925,66.73626708871882
54810.0,97,23,18.716936208644437,310.70128311838675
54825.0,112,11,1.7458065085148202,2008.6836590528542
54840.0,109,6,92.99826597300309,1545.160126030709
54855.0,75,18,3.9042687509836034,447.3794666380743
54870.0,113,24,21.128222908102128,1342.0756853784737
54885.0,95,17,482.3658793359222,1367.5071803213425
54900.0,116,15,768.1310942112691,6.2377350952679835
54915.0,103,16,182.9199700122887,23.145858462994777
54930.0,100,18,3.4026415604809808,0.7118572579314851
54945.0,112,18,569.6367294942253,14.538269379155716
54960.0,93,11,851.3409683294747,81.51400282354993
54975.0,97,11,1316.1685245811523,46.34033105882649
54990.0,76,17,613.642084785908,47.08336728457566
55005.0,82,2,863.9168346687911,651.5173045121552
55020.0,84,6,675.4886301255348,1093.4008270015747
55035.0,56,2,510.59877061967745,1028.5555154357417
55050.0,78,9,780.7342788245418,2075.929207021859
