step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.5265826816442132,0.0
54030.0,3,0,0.17126734511265046,0.0
54045.0,2,0,0.6195406009050138,0.18239883041111962
54060.0,0,0,261.64416518359616,489.39666518051325
54075.0,0,0,0.09025973225376167,0.31259929625206107
54090.0,2,3,0.6714887412228739,0.36601208602874846
54105.0,0,19,60.7640222448816,89.28728048794538
54120.0,4,15,146.89283164702474,0.41115768295970384
54135.0,2,11,0.9849042901212189,2.264277540651219
54150.0,54,12,0.8064532346138834,0.3679641787516415
54165.0,73,18,0.7359901042933588,0.5856255928114344
54180.0,47,15,104.0265473991276,3.1991616554648648
54195.0,59,15,0.7965724052730978,0.929185306996436
54210.0,84,13,0.7073300812224015,0.387937838552692
54225.0,86,15,0.851145041826712,0.3919115482517508
54240.0,80,15,86.5523798388824,0.8284421381202138
54255.0,72,12,0.8078408917659109,0.6762417707013162
54270.0,81,20,0.7705134958408203,0.7831464736613353
54285.0,95,24,0.850629601397166,107.21076142094466
54300.0,105,11,41.79473948509405,873.6467840940563
54315.0,89,12,126.32090902681547,0.4160350630832037
54330.0,88,21,0.864754159136259,0.9942790503817759
54345.0,101,14,1.1831889492250622,1.1793569136696958
54360.0,91,3,184.74889448942102,233.34159599545805
54375.0,80,12,1.0710437635970853,0.8703131853964202
54390.0,81,10,0.8273669849155352,63.47472634994634
54405.0,93,17,11.994948533712478,51.265615417108066
54420.0,103,5,22.900996600839033,82.91551555847334
54435.0,60,16,0.6057317390211296,9.356720269442551
54450.0,80,17,1.1150882901120291,2.633410284501394
54465.0,83,13,0.7422813038607534,242.07155283057838
54480.0,109,15,39.7118137853394,1993.272017347336
54495.0,105,16,1.5518550097014654,475.65141588008703
54510.0,80,17,127.4359194968588,2.030671031123918
54525.0,106,20,198.08766591860802,37.045469461449194
54540.0,99,4,255.667718738745,877.547033846604
54555.0,101,10,1.2142941095912074,1419.9965198330315
54570.0,79,26,1.4023630207486266,762.6378684423191
54585.0,108,13,3.952691104199435,608.387836347924
54600.0,106,18,167.6050340445757,101.85370636597499
54615.0,63,13,211.46398535958485,3.199490121046016
54630.0,107,15,301.2117593591943,1309.2849124839238
54645.0,103,17,403.67973448139765,1346.0413827016305
54660.0,87,14,80.42859772756404,632.7881439385492
54675.0,98,5,188.6598381687274,22.7331997638147
54690.0,94,14,401.7512117792012,72.80079743452438
54705.0,77,11,411.4289792690392,50.46915514639719
54720.0,65,16,212.53804778087672,458.28533092091243
54735.0,69,15,207.79163701928343,55.74950313345698
54750.0,81,21,319.55511459737215,54.15745748313321
54765.0,93,14,2.7406642518413684,13.885825510876236
54780.0,96,18,70.99738933312295,129.38449579309875
54795.0,86,17,188.19111920582037,545.0829237250585
54810.0,85,20,336.6022833945449,575.3434504746341
54825.0,111,19,24.73156377970614,535.7824244523772
54840.0,94,12,10.310445153982212,592.5921382120181
54855.0,96,17,162.89656101925246,19.416073910021556
54870.0,97,12,2.421430779137847,0.588370073334054
54885.0,131,17,186.09587726544012,0.5105396551234159
54900.0,104,18,106.43266677682323,127.54648409317112
54915.0,80,7,1132.4970032270583,417.61327807819964
54930.0,94,22,245.55983271446763,17.495022226559435
54945.0,86,26,18.464948532534414,1006.1655832197902
54960.0,80,13,228.28697795208103,334.85153688573735
54975.0,76,15,1054.9108245217194,25.302540212947306
54990.0,98,10,9.546217994852425,33.61584285878275
