step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.6188920613961986,0.0
54030.0,3,0,0.18075168034028635,0.0
54045.0,2,0,0.7650201298270535,0.16284478119852813
54060.0,0,0,261.629472098627,489.3908555322722
54075.0,0,0,0.09465648544612146,0.3726479692353091
54090.0,1,2,4.969937671924733,0.9489989601118098
54105.0,0,17,56.40132277074805,89.25581551565601
54120.0,4,14,0.6963085874515501,0.5954165199542503
54135.0,1,3,0.6534920412114024,0.5374059813548218
54150.0,51,11,12.519979541079142,75.52324261307179
54165.0,73,10,0.7431475785005125,0.801395284664735
54180.0,88,9,3.14187910023817,35.73681821175666
54195.0,69,13,0.7670765389403906,25.836690185767964
54210.0,61,17,1.271192427806384,21.806486222444235
54225.0,103,8,0.6823847942827453,0.316929834634208
54240.0,67,13,168.14680748530444,3.557947419275112
54255.0,80,18,2.6551116183872163,32.07006309695055
54270.0,114,13,1.1498649699848424,35.72957549508593
54285.0,110,10,7.969784633298107,6.720470976264402
54300.0,93,2,169.7881833801296,491.65099487914847
54315.0,76,6,11.178759061454898,79.29622246999617
54330.0,59,24,164.02494854885848,0.3481611437440643
54345.0,30,24,118.80060789025363,0.38867364541735655
54360.0,63,19,23.91096623993708,108.55522448936154
54375.0,88,18,37.99114962705809,1.5155388013787905
54390.0,57,20,165.71591846053082,3.602844741306659
54405.0,55,15,1094.5282028474933,1.6415153099411415
54420.0,56,14,2.4480610167033965,1.965242165848348
54435.0,92,15,40.406366535290466,2.324232160122353
54450.0,76,15,117.25403461902089,23.079750507266084
54465.0,67,25,68.30255440976357,2.621740110569887
54480.0,73,17,4.660686232618294,1.362685513248399
54495.0,57,18,12.138258182955827,325.5098563432568
54510.0,73,15,5.295110587774979,828.9689885834264
54525.0,78,14,11.866440755703099,622.549145292516
54540.0,101,9,21.702327706358115,510.7620786100269
54555.0,118,16,1.9941521358210719,288.1883352985107
54570.0,126,16,6.1010650135532964,0.47735089523373725
54585.0,111,11,93.09489067915423,241.27393703718772
54600.0,104,4,179.15275852259944,167.3610496557027
54615.0,96,10,2.915724178191565,63.56157198906244
54630.0,92,11,219.23190598598677,89.8418848888658
54645.0,103,12,218.25485030512493,1.1010559423714614
54660.0,74,16,285.6446753191198,40.46122941977057
54675.0,57,16,233.67240680485182,1.0565538983812806
54690.0,64,31,228.58440755812958,36.876902570603846
54705.0,59,19,10.350034482340412,33.88839965582567
54720.0,83,10,152.6708709542887,503.77509255218536
54735.0,63,8,98.86795930703292,381.45287828929065
54750.0,64,15,294.12421714317577,62.64748670354941
54765.0,38,14,221.8099738454346,336.24644209147493
54780.0,38,11,236.58386019198483,395.13357837647914
54795.0,69,10,90.25942429626866,392.414703341465
