step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.41826736758051963,0.0,0
54030.0,1,1,4,0,0.10327109260368598,0.0,0
54045.0,0,0,2,0,0.4057992240116474,0.10607737060784825,0
54060.0,0,2,0,0,0.394834518515933,0.16778364945142313,0
54075.0,0,1,0,0,0.04536561551161369,0.3358507559947651,0
54090.0,0,0,1,1,0.10953318394794512,0.25595692619823524,0
54105.0,1,0,0,3,0.4766023571805985,0.23861408439478626,0
54120.0,1,2,4,14,0.5934720110029386,0.28245584565420584,0
54135.0,0,2,0,6,0.5158352976990452,0.2631749874269093,0
54150.0,0,2,54,12,0.8552471936640521,0.28601233880422494,1
54165.0,0,2,50,22,1.152890613026271,0.601730483910675,0
54180.0,0,2,57,25,669.0121813781589,0.4662504046725716,0
54195.0,0,2,45,15,0.7908120755674375,0.34567263823183564,0
54210.0,0,2,57,17,4.14797238825871,0.9292138717506756,0
54225.0,0,2,56,23,1.4855425175414794,0.2907748781252294,0
54240.0,0,2,71,13,5.116479786568865,5.210583456438789,0
54255.0,0,2,66,16,1.3208405436688149,1.214742304809239,0
54270.0,1,1,108,12,1.006586340840371,0.3092681912781093,0
54285.0,0,1,97,13,1.816818080392598,0.3101186923721748,0
54300.0,0,2,75,10,963.9765333167401,0.345167821256383,0
54315.0,0,2,71,9,2.7347177241140592,0.3000360136051307,0
54330.0,0,2,70,18,1472.1845853437621,0.5143169069940692,0
54345.0,0,2,67,5,1485.983800727498,0.4522098542968498,0
54360.0,0,2,31,8,1541.2918345085143,96.91835023808409,0
54375.0,0,2,42,6,2.008918318592731,575.8313410981199,0
54390.0,0,2,110,4,0.9824636149461483,879.2422281091582,0
54405.0,0,2,98,4,165.25566626238282,808.2706859487615,0
54420.0,0,1,80,4,189.52050127784284,918.0187597744487,0
54435.0,1,1,98,15,2.0651855926484326,1111.9930927379626,0
54450.0,1,0,93,20,2.838944026274315,1.6301326814877513,0
54465.0,0,0,68,31,194.90712096352487,83.09496752506946,0
