step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.3857710839652988,0.0,0
54030.0,1,0,4,0,0.09014903125313162,0.0,0
54045.0,1,1,1,0,0.3128905096348509,0.0902155866505086,0
54060.0,0,0,0,0,0.39679244383475953,0.16701979712327353,0
54075.0,1,0,1,0,0.049350253224275296,0.29206857204340814,0
54090.0,1,0,1,0,0.10812768495151726,0.2957303035609166,0
54105.0,1,0,0,8,0.4661177084588089,0.22748221254859644,0
54120.0,0,0,12,5,0.6015693196279949,0.4435443376083701,0
54135.0,1,0,1,2,0.5576522964671867,0.27967017024260915,0
54150.0,0,1,47,13,0.591506224981964,0.387136669240065,0
54165.0,1,1,92,13,0.6534789774359616,0.38641516478497284,0
54180.0,1,1,93,8,1.14534585583562,0.49616763521327106,0
54195.0,1,1,95,14,2.099462423845721,0.5113976972115943,0
54210.0,0,1,105,14,0.8207095557548183,0.24848971395439998,0
54225.0,0,1,82,20,0.913598429562673,0.39004054100141405,0
54240.0,0,1,61,12,644.9534096606992,0.8418454439555604,0
54255.0,0,1,74,16,1.0985777212654366,0.3602542176885254,0
54270.0,0,1,82,17,2.238339038636918,0.4781651889332882,0
54285.0,0,1,77,13,5.9330484694289005,0.4679689188746567,0
54300.0,0,1,79,11,27.913003629728582,126.88715140962147,0
54315.0,0,2,86,14,1.4967943465556792,0.33878602768649035,0
54330.0,0,1,70,11,11.658798077385283,2.0079791844419135,0
54345.0,0,1,60,12,1504.6262541259111,0.48155218626020097,0
54360.0,1,0,94,6,2.1623548118795846,5.824842328114848,1
54375.0,0,2,76,4,150.28469926432908,1.199470092744737,0
54390.0,0,2,55,10,1051.7982284605812,672.2526869542238,0
54405.0,0,2,25,9,1075.325745122696,576.9379188756392,0
54420.0,0,2,31,4,1198.652561298884,752.5209855435979,0
54435.0,0,2,33,6,1189.6391483648872,654.8491609511516,0
54450.0,0,1,33,14,1187.6510351354816,651.7616755941397,0
54465.0,1,1,115,8,0.7078293589293062,605.7771402086039,0
54480.0,1,0,116,16,75.80942118836532,3.3331773906376476,0
54495.0,1,0,98,17,203.56500355657806,586.8310310211451,0
54510.0,0,2,76,27,2.023706694673181,2.300242361956106,0
54525.0,1,2,90,17,5.607739394144948,17.905157262104634,0
54540.0,1,2,79,20,37.63158392383197,170.2272671980294,0
54555.0,0,2,48,18,79.3800887995293,2.51592604361863,0
54570.0,1,2,88,18,300.15432198430796,2.145830207611658,0
54585.0,1,2,86,14,265.9356924465933,0.47676154507772184,0
54600.0,0,1,88,13,287.17004147291516,163.54053532430376,0
54615.0,1,1,97,14,242.62184311488497,1.1742144670832881,0
54630.0,0,1,88,21,1.044153106562267,0.7272526021377774,0
54645.0,0,1,84,10,1.1213720817264348,0.8771506081542566,0
54660.0,1,0,92,7,1.79644478977396,1.502022915603509,0
54675.0,0,1,81,9,173.3802060243189,0.9554125385474955,0
54690.0,1,1,87,18,1.9806592016366185,0.8288928971192943,0
54705.0,1,1,108,17,1.6593566070347971,0.8400969540710618,0
54720.0,0,2,69,11,2.502598887989688,8.72857614895975,0
54735.0,0,2,57,7,0.8855054441990265,6.8381730372832585,0
54750.0,1,2,86,25,1.4960607421553664,2.568256776099251,0
54765.0,0,1,74,29,1.1005827352291961,1.1438986035106837,0
54780.0,0,1,72,13,418.3588031284645,104.20097478862833,0
54795.0,1,0,92,16,1.1962111055278215,0.9178763147767841,0
54810.0,1,0,122,22,196.23158857982267,1.0553654666849026,0
54825.0,1,1,101,22,363.3431012716211,0.5323084971260297,1
54840.0,0,1,95,11,29.99993896314777,142.7822124837589,0
54855.0,1,1,122,15,1.3646266484340306,3.4451786191047415,0
54870.0,1,1,120,20,3.82831223061755,0.8195105041435837,0
54885.0,0,1,87,14,5.123191208332892,0.8996812853755187,0
54900.0,1,0,104,3,275.2164139107407,1.1353178256865182,0
54915.0,0,0,76,20,370.93605708702455,0.7010918117014977,0
54930.0,1,0,101,14,399.9363723476421,0.9544737375405018,0
54945.0,1,1,102,14,125.24047173147875,1.3714970005296774,0
54960.0,0,1,93,12,298.8184995397635,17.937005944495866,0
54975.0,1,1,100,15,5.459979773628473,0.7580860243181018,0
54990.0,0,2,102,16,140.97423086700087,0.43560874668455624,0
55005.0,1,2,113,29,267.7972977173845,0.936404389553775,0
55020.0,0,2,98,25,277.0520645325664,98.47616499625649,0
55035.0,1,2,112,28,2.425148585752272,1.7622096427593508,0
55050.0,1,2,98,21,107.47733214494446,432.31063464154767,0
55065.0,1,2,92,13,13.96008403324771,480.29015928850885,0
55080.0,0,1,92,9,659.4728106235397,211.94741613343808,0
55095.0,0,1,87,6,2.0195509656122947,0.6856443113677165,0
55110.0,1,0,101,8,2.8497056843703525,0.9268464880612101,0
55125.0,0,0,72,7,1.9884154785195958,1.292777851848052,0
55140.0,1,2,89,2,34.36979817308773,1.7258221881943625,0
55155.0,1,2,108,4,15.036997041045115,1.7427082947376826,0
55170.0,0,2,88,9,157.20465450459307,1.6771803095535813,0
55185.0,1,2,99,14,2.314634493100864,1.5341919961190906,0
55200.0,1,1,98,21,3.208017636324801,1.9736792980087647,0
55215.0,0,1,61,19,14.055766638516616,1.7146614482336866,0
55230.0,1,1,103,7,4.448959162699733,1.3855021217672572,0
55245.0,1,1,105,4,7.146734151213329,0.744465545822282,0
55260.0,0,0,67,1,14.39404511532244,89.46690048087183,0
55275.0,1,0,93,18,3.200786682999894,0.7222467105973739,0
55290.0,1,0,103,23,249.69993445915696,0.8182608472383586,0
55305.0,1,0,110,25,1319.2090245168672,1.6552944167762296,0
55320.0,0,2,82,14,339.30628401280075,86.80718628799512,0
55335.0,1,2,98,16,39.79891234132736,1.9260346995266058,1
55350.0,1,2,101,20,65.13206641274753,1.8834486895503901,0
55365.0,0,2,101,33,115.97198115808814,4.218472217508446,0
55380.0,1,2,113,25,22.128969340394622,87.27987219078352,0
55395.0,0,1,87,24,2.826005934471658,7.297662135442099,0
55410.0,1,0,116,27,2.6785614415649173,5.67960448418708,0
55425.0,0,2,102,20,2.95619740974381,27.195131708413957,0
55440.0,0,2,92,11,430.84088244726814,1079.9467390924967,1
55455.0,1,2,110,16,117.05113578984432,823.5354812637594,0
55470.0,0,2,85,20,130.21292922593133,1287.5221102254077,0
55485.0,1,1,112,20,295.61048029437023,29.77991280958653,0
55500.0,0,0,91,12,532.1725648892884,109.44651109934176,0
55515.0,0,2,74,18,301.9491116409966,0.6242429510316684,0
55530.0,1,1,108,23,3.8291762775507614,0.8713675261513105,0
55545.0,0,1,82,27,11.326380632118855,27.783713579751357,0
55560.0,1,0,107,25,43.3293171973815,372.9066441711581,0
55575.0,1,0,98,26,3.396016771143804,138.9214416839917,0
55590.0,0,2,79,20,10.328043514351707,1198.342189600123,0
55605.0,0,1,69,21,9.741610213546766,703.738336631436,0
55620.0,0,0,75,12,612.3351809175387,1429.4663949267544,0
55635.0,0,1,77,16,62.55574891389533,1505.4330621085678,0
55650.0,1,0,109,15,2.5523167827494038,1521.297227217104,0
55665.0,1,1,120,14,2.731363637057026,1500.9762005922096,0
55680.0,0,0,91,14,18.763776138485525,873.2369416619107,0
55695.0,0,2,83,15,3.8762218756549296,214.61613301519583,0
55710.0,1,2,94,26,2.6772295928654675,4.176573629145997,0
55725.0,1,2,124,25,8.597393471648141,23.424213783898733,0
55740.0,1,2,121,30,122.21869029138249,6.850371760467032,0
55755.0,1,2,99,5,236.24041124697163,7.770068762974102,0
55770.0,1,1,106,22,112.59303489349618,19.082704719855634,0
55785.0,1,1,111,20,19.746970436173253,1575.591375943101,0
55800.0,0,0,75,14,2.9539033472692835,1481.500032988793,0
55815.0,0,0,84,12,25.53949175230857,765.6821715310459,0
55830.0,0,0,71,34,6.2764249916892485,1463.1770329920678,0
