step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.39674616709658417,0.0,0
54030.0,1,1,3,0,0.2711498733370789,0.0,0
54045.0,0,1,2,0,0.40069040518133614,0.09826688364943079,0
54060.0,0,2,0,0,0.39397938447872244,0.20667534906981141,0
54075.0,0,2,0,0,0.04543315598749704,0.3760775193068015,0
54090.0,0,2,1,5,0.09564847160714203,0.2954782582301957,0
54105.0,0,2,0,1,0.42049044315978623,0.2771622212462254,0
54120.0,0,2,24,10,0.579618376363811,0.2895638474869448,0
54135.0,0,2,24,3,0.5901679481175159,0.2605204260800837,0
54150.0,0,1,84,11,0.687753425609854,0.35757902825430377,0
54165.0,0,0,68,18,0.6148006807762791,0.31955333156399635,0
54180.0,0,2,55,12,0.7308843770437565,0.5620533260725172,0
54195.0,1,2,69,19,1.1782743773101463,0.49961449807414476,0
54210.0,0,2,82,26,0.6162571602394407,0.5824896168524463,1
54225.0,0,2,67,23,409.47182427800414,0.5467234541916264,0
54240.0,0,2,30,33,390.55563847687836,0.7892786162341677,0
54255.0,1,2,74,16,0.6706713399260641,0.7221270165736079,0
54270.0,0,2,67,21,93.97764514622651,1.2121089710631197,0
54285.0,0,2,59,22,1.422442308107804,1.4187348507637703,0
54300.0,0,1,61,22,44.816717800161925,137.55768790997394,0
54315.0,0,1,75,8,0.821021491673896,9.790320058247058,0
54330.0,1,1,105,21,1.0582052071647248,0.6514511379147286,0
54345.0,1,1,124,19,0.9817506372796215,0.37973563140535316,0
54360.0,0,1,101,13,222.6642036352329,109.66910236838604,0
54375.0,1,1,96,13,1.0626115030997432,1.9223666193408246,0
54390.0,0,2,82,19,10.165339867508207,1.2958367710796799,0
54405.0,0,1,60,18,0.9449380788718531,15.475338378504647,0
54420.0,0,0,74,22,29.105543032078792,1.2636767318870945,0
54435.0,1,2,83,14,1.5567287906345408,0.7593155266497148,0
54450.0,0,2,100,18,1.3716446779192621,0.6495526390682025,0
54465.0,0,2,73,19,936.6882641926604,1.0065746719120259,0
54480.0,0,2,35,9,903.7123840678246,140.27266917503366,0
54495.0,0,2,56,15,210.12563566852577,0.3159708695618504,0
54510.0,0,2,72,13,410.7923825405494,0.4000689817704558,0
54525.0,0,2,58,20,1370.573958550176,1.5131302308782406,0
54540.0,1,2,97,17,19.846266644078675,74.14095275303522,0
54555.0,0,2,85,13,17.49652839129,84.62326117022616,0
54570.0,0,2,66,26,18.128112519223652,3.167258608614742,0
54585.0,0,2,70,36,279.64438543460324,1.4566902049915693,0
54600.0,0,2,38,26,1136.0321867428736,14.968703949619966,0
54615.0,0,2,32,21,1122.443516576185,2.115000314677096,0
54630.0,0,2,27,26,1573.424884131963,576.506139056168,0
54645.0,1,2,90,24,28.03907546270144,577.2939641570423,0
54660.0,1,1,118,9,33.61354887358849,1202.5016193573585,0
54675.0,1,1,114,6,1.5371066708121264,1395.3857981618394,0
54690.0,0,1,85,10,29.36125884880356,1262.5027971574696,0
54705.0,0,0,72,15,386.2023344846446,1178.8252660903975,0
54720.0,1,2,87,4,62.670026208238646,1436.4547468130957,0
54735.0,1,2,101,12,61.69715976824219,700.7851670599547,0
54750.0,1,2,94,33,118.04805754888781,37.75608544976324,0
54765.0,0,2,61,39,1.2145263060411158,574.5702160126932,0
54780.0,0,2,75,9,364.1418341555537,127.52404494051211,0
54795.0,0,2,71,18,1.872150517895612,2.505990630227299,0
54810.0,0,2,64,24,503.65510639123363,0.6798829661930377,0
54825.0,0,2,36,22,535.4095604568557,0.6677330980309206,0
54840.0,0,2,41,22,567.7981758437905,0.7627194393914438,0
54855.0,0,1,59,16,1.8204898504307334,0.7374146830213149,0
54870.0,0,0,122,20,225.03621989616732,0.8738754510140974,0
54885.0,0,2,102,8,500.6414355405702,0.6584964393098766,0
54900.0,0,2,100,9,32.20872949997413,201.19811501063293,0
54915.0,0,2,59,5,22.629619610706527,862.720291628167,0
54930.0,1,2,59,9,5.475511071838768,754.9369761017249,0
54945.0,0,2,67,10,1.2342144705423466,671.1622312529051,0
54960.0,0,2,65,2,181.30298976359103,1554.816315877335,0
54975.0,1,2,77,5,253.18405456810595,1465.8544164861642,0
54990.0,1,2,95,9,7.746868340302136,1382.1112705210483,0
55005.0,0,1,69,11,28.032263174207685,1422.7718262522378,0
55020.0,1,1,75,5,45.631963972354704,1560.450259710391,0
55035.0,1,1,81,2,34.99059444769681,1511.6553294374964,0
55050.0,0,1,83,19,2.6783141246026756,655.0984780420436,0
55065.0,0,1,78,14,155.08885140258204,324.63742488812284,0
55080.0,1,2,81,5,333.1922911479441,376.06584372022814,0
55095.0,1,2,77,6,1.9976433794702015,0.35870149671654794,0
55110.0,0,2,71,16,273.3429611836483,0.3630784452534899,0
55125.0,0,2,32,20,1.9021293719367762,0.5598276790497106,0
55140.0,0,2,75,16,12.670408792601968,1.090681779049762,0
55155.0,0,2,55,19,293.33264970555643,1.4497493610537275,0
55170.0,1,1,89,22,176.98353446691752,2.33375098993044,0
55185.0,1,1,93,21,21.092903957005348,1.4370279685266554,0
55200.0,1,2,79,18,21.275919965131095,96.92675720538563,0
55215.0,1,2,63,21,1.656073738797668,1.525428964524769,0
55230.0,1,2,57,25,29.926514659532465,1.3895938650642357,0
55245.0,1,2,44,28,213.75227177416082,1.3280280727331661,0
55260.0,1,2,37,35,142.2094756202249,1.765956049445757,0
55275.0,1,2,80,18,4.301621674661191,1.861135966291791,0
55290.0,1,2,102,24,3.044807690164297,1.5387701956318869,0
55305.0,1,2,100,23,71.07042072175226,1.3466022364828703,0
55320.0,1,2,74,4,18.362942452902757,1.132361294566429,0
55335.0,1,2,67,6,1.5496113471360229,0.7752439530373255,0
55350.0,1,2,82,8,2.109362496289412,0.9937105652657178,0
55365.0,1,2,85,17,2.9223704411587463,2.2067651569767177,0
