step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.44520832957119644,0.0,0
54030.0,0,1,11,0,0.6836344916024287,0.0,0
54045.0,1,1,4,0,0.3142808003937714,0.09830139912479414,0
54060.0,0,1,0,0,0.3977137869304975,0.16788791735683561,0
54075.0,0,2,0,0,0.05113492827948237,0.28981694598605456,0
54090.0,1,1,1,5,0.10574239491172048,0.3645975866015373,0
54105.0,1,1,0,19,0.4508041766521851,0.4066358691864819,0
54120.0,1,1,3,19,0.527521423185057,0.41047536841219406,0
54135.0,1,1,1,12,0.5271759450536928,0.4682231498873817,0
54150.0,1,1,51,5,0.6200420078559825,1.0984374116223037,0
54165.0,1,1,79,9,0.6912132635198975,0.3189173484726562,0
54180.0,0,1,53,20,0.738794621452848,1.070429848026429,0
54195.0,0,2,42,15,0.6400303953855291,0.3079677240960222,0
54210.0,0,2,62,19,0.8644108504858649,0.2862811119243236,0
54225.0,0,2,70,14,3.027807042948178,0.3012699853110873,0
54240.0,0,2,59,13,970.1110155628958,0.4110669334847459,0
54255.0,1,2,85,13,0.8270945187985037,1.3903804677959892,0
54270.0,0,2,89,25,0.9467562545946692,0.46139098265217776,0
54285.0,1,2,90,17,11.270192219819325,0.3578158593814795,0
54300.0,0,2,94,11,297.8271852840049,196.02321701981103,0
54315.0,0,2,57,13,0.6758325423962562,0.2806219985821229,0
54330.0,1,2,80,15,0.7483025920222506,0.41115326031769306,0
54345.0,0,2,84,18,1.1757292658088414,0.31120176655204257,0
54360.0,0,2,59,24,1.5680525066294733,0.4784030560747202,0
54375.0,1,2,99,31,0.6282575369599798,0.24354675136188203,0
54390.0,0,2,87,18,1.1934899329291278,0.45662463769616274,0
54405.0,1,2,103,15,11.84785937795507,0.5589631805742881,0
54420.0,1,2,113,17,39.64740269629086,214.33715661818403,0
54435.0,0,2,86,27,0.7671659746996092,1.4708553926464267,0
54450.0,0,2,80,22,0.8196659807362054,0.4774236556621348,1
54465.0,1,2,82,18,0.7684290965531343,0.4021405378851894,0
54480.0,0,1,88,11,293.08905252422886,473.47238260631894,0
54495.0,1,1,84,13,11.675219946967273,0.6028917422084628,1
54510.0,0,1,71,15,1.5546724801705547,0.4077141027356369,0
54525.0,1,2,91,21,43.352914770369495,0.4234987927955204,0
54540.0,1,1,89,14,5.066179881230233,11.362708819869367,0
54555.0,1,1,80,16,14.66747648988936,0.35483688179630524,0
54570.0,0,1,88,15,524.0910363871275,0.40069409998689853,0
54585.0,0,2,82,25,66.41758139731725,0.9356434916957121,0
54600.0,0,2,83,18,306.74399731030877,181.6936265758396,0
54615.0,1,2,106,25,3.127021121086622,0.7893094687951667,0
54630.0,0,2,84,39,346.129151220136,0.9042615554332918,0
54645.0,0,2,61,38,433.7474571425589,0.8324947630397856,0
54660.0,0,2,58,18,288.15142011343016,126.96792602344343,0
54675.0,0,1,36,20,281.2508824354422,30.45795032247622,0
54690.0,1,1,97,24,27.29223516610101,791.4199246530427,0
54705.0,0,1,51,17,239.3354320779048,152.8749199930268,0
54720.0,0,1,35,8,50.87842127069329,941.0494300213347,0
54735.0,0,1,34,5,1.0134277446652122,719.6369549220559,0
54750.0,0,2,51,11,0.7942776756725397,702.901295575531,0
54765.0,1,2,75,9,1.1342725988717302,629.7543065826836,0
54780.0,0,2,55,3,34.29579583706054,798.1080966639255,0
54795.0,1,2,73,7,1.0147854917951227,719.6162530848277,0
54810.0,0,2,72,14,0.7364584458815192,3.0804393829961496,0
54825.0,1,2,105,21,241.50632159863497,1.0158123573788753,0
54840.0,1,1,113,11,295.85291249491513,169.9550314483405,0
54855.0,0,1,73,10,0.98058251598248,0.9457993704049141,0
54870.0,0,1,83,34,15.40635317339007,0.6694354766658166,0
54885.0,1,1,104,37,1.269242922200277,0.829362384101288,1
54900.0,1,1,117,29,17.74461768170947,51.51266799540875,0
54915.0,0,1,84,30,4.397672699979271,1.4136144318819568,0
54930.0,0,1,71,27,3.0578259678657225,0.8270055328646311,0
54945.0,1,1,101,29,1.3738466313205884,98.55133096622234,0
54960.0,1,2,117,18,1.8952227338828365,135.77634011139864,0
54975.0,1,2,101,16,175.3946310125769,1.5276179336775724,0
54990.0,0,2,76,18,1.6084654016931836,2.851505433364951,0
55005.0,1,2,107,18,1.6190160976461958,159.34446376316527,0
55020.0,1,2,98,12,22.63364932915942,279.1354987491421,0
55035.0,0,2,93,25,52.667240393194824,14.064170924040402,0
55050.0,0,2,99,36,1.2550653716686375,0.8542169682353242,0
55065.0,0,2,90,35,1.4712904252607322,0.6449504001110153,0
55080.0,1,2,109,24,24.69575394452864,121.29286347695421,0
55095.0,1,2,117,17,63.612402445920196,0.419698644713612,0
55110.0,0,2,89,11,4.272313335010795,1.7932923419068483,0
55125.0,0,2,68,16,203.51321013188,1.0041735530395919,0
55140.0,0,2,67,14,653.8917116093572,109.16416613109877,0
55155.0,1,2,96,8,2.1551376271175955,0.45711693123002894,0
55170.0,1,2,113,24,4.705281676774781,0.66548166161333,0
55185.0,0,2,86,21,88.43766430094718,162.4242429914775,0
55200.0,0,2,63,16,495.7875036466298,259.69019735603933,0
55215.0,0,2,38,20,481.523789793578,174.7310982427129,0
55230.0,0,2,65,16,536.6582610709002,714.8553245742319,0
55245.0,0,2,68,24,553.7127445579446,1231.2742992534656,0
55260.0,0,2,51,1,560.5824169165193,1299.3308774677112,0
55275.0,0,2,54,5,2.7950483578999608,1324.1954676554471,0
55290.0,0,2,90,9,17.19888129866428,1276.0211121170364,0
55305.0,0,2,92,11,3.3280023437694353,1189.5336694181908,0
55320.0,0,2,86,4,29.210576405754157,1358.06124425123,0
55335.0,0,1,95,5,3.527676580092881,1158.6892099675817,0
55350.0,1,0,100,31,3.8710890729651033,578.4607065147503,0
55365.0,0,0,77,10,13.37507817424656,247.1193181576564,0
55380.0,0,2,75,4,532.5694627055879,737.2665153429796,0
55395.0,0,2,90,1,91.3771672841441,831.3625768923491,0
55410.0,0,1,76,9,827.031778957812,779.9409843491762,0
55425.0,0,1,52,18,625.6259725720702,741.4720762811177,0
55440.0,0,2,35,2,645.5260292835193,859.8115440029401,0
55455.0,1,2,121,4,14.481590405245564,797.8308392998866,0
55470.0,1,2,130,10,5.693412925312945,782.9520869519396,0
55485.0,1,2,133,8,19.373018733033533,768.7222606765847,0
55500.0,0,2,88,7,33.63836871091713,755.0306433067,0
55515.0,1,2,106,2,8.135897436588817,768.789673423233,0
55530.0,1,2,108,9,14.040912600146413,768.7164854020459,0
55545.0,1,2,92,12,22.71310995710095,716.6326424763839,0
55560.0,0,2,87,9,85.08911780573365,768.8134245245169,0
55575.0,1,1,109,8,19.95878595944433,797.832114321568,0
55590.0,1,0,112,11,203.92902924857617,782.9501709020609,0
55605.0,1,2,103,8,825.2071574890638,728.9795695266861,0
55620.0,0,2,90,2,5.514896352661023,769.5693673773369,0
55635.0,0,2,89,2,3.1257296389481466,813.0724795181803,0
55650.0,0,2,81,10,2.634720797416436,797.7269166612106,0
55665.0,1,1,103,9,3.0391675219182894,704.7570607534262,0
55680.0,1,0,111,5,33.86144654674662,797.7294679522972,0
55695.0,0,0,81,4,3.7420585341084123,768.7305413789035,0
55710.0,0,1,78,12,4.118293167878126,741.7558225938063,0
55725.0,1,1,82,10,51.24834789919248,742.009602286617,0
55740.0,1,1,102,16,163.40503030551383,859.8118157609179,0
55755.0,1,1,94,22,1027.4816374090024,769.0691917367158,0
55770.0,0,2,81,9,6.388905373251803,755.0049648287303,0
55785.0,0,2,85,9,4.219626906027914,741.7598108162773,0
55800.0,1,2,108,6,3.7549519981627233,768.7368771837461,0
55815.0,1,2,117,2,54.017988364211746,783.0350112532213,0
55830.0,0,1,79,10,7.253315435442787,813.0578298796107,0
55845.0,1,0,112,6,13.81229445637361,729.1405620260234,0
55860.0,0,2,91,8,20.821592316924864,842.3529804887676,0
55875.0,0,2,78,3,18.153773894861907,797.7135090599679,0
55890.0,1,2,104,10,3.964090593648738,782.9589052287494,0
55905.0,1,2,116,10,29.328601170233874,716.6268593822888,0
55920.0,0,1,90,3,28.756536431246776,844.7434207998853,0
55935.0,1,1,111,4,16.43508708019264,813.1047060518305,0
55950.0,0,1,85,10,22.930906412868907,782.9444861230842,0
55965.0,0,2,68,9,133.1178541989021,755.004099325465,0
55980.0,0,2,58,6,22.579498902270007,782.9937293678521,0
55995.0,1,2,109,7,29.200320788129545,755.006960930949,0
56010.0,1,2,112,9,466.4430872685012,827.5657961846379,0
56025.0,0,2,78,8,62.35367825433264,755.0026959545202,0
56040.0,1,2,100,8,11.2735808554766,797.7331460637765,0
56055.0,1,2,102,8,46.11879450890033,741.7691319784324,0
56070.0,0,2,87,10,369.0200754038902,827.5723807601079,0
56085.0,0,2,73,8,75.78299981935517,754.9959049142022,0
56100.0,1,2,94,7,102.44330746217489,768.739501210126,0
56115.0,1,2,114,2,33.369754415605506,782.9392872401878,0
56130.0,1,2,108,10,744.3126421788068,768.7214786546566,1
56145.0,1,2,86,10,35.94026695209601,1931.325347706205,2
56160.0,1,1,84,4,32.66371279977951,2143.8405651352923,1
56175.0,1,1,87,3,6.934579730043623,2132.2556271489007,0
56190.0,1,2,107,8,7.371040634834956,1913.0538464054082,0
56205.0,1,2,118,10,58.9986696771627,2077.846783850074,0
56220.0,0,2,86,8,20.6002255517974,3026.5050828908757,0
56235.0,0,2,69,4,11.376457603038798,3002.8901827263576,1
56250.0,1,2,100,24,6.879378958073568,2535.1088266596826,0
56265.0,1,2,91,16,44.34787957110824,2469.120977137637,0
56280.0,1,2,91,14,731.6500643392035,1509.7943018531016,0
56295.0,0,2,54,4,42.51088436159138,1624.948067786,0
56310.0,0,2,42,14,12.034607592295556,783.2786364376673,0
56325.0,0,1,43,24,8.658182300995277,402.77793354048066,0
56340.0,0,1,53,11,428.34679722078266,80.22599446143292,1
56355.0,1,1,78,11,6.334757813546048,10.41911626069516,0
56370.0,1,1,87,20,33.262773911974755,266.72818428677255,0
56385.0,1,1,85,29,701.5481596320349,17.259212641408162,1
56400.0,0,2,56,23,663.4633608860524,258.6803251853929,0
56415.0,0,1,65,14,35.02776648617529,446.4687364849574,0
56430.0,1,0,94,29,592.7323325769177,576.2037275813219,0
56445.0,1,0,93,19,634.3816402775694,512.1754161125211,0
56460.0,1,2,107,18,1303.4169197607384,180.77030555799485,0
56475.0,0,2,73,22,685.279590339766,470.9529470314116,0
56490.0,1,1,83,9,658.1046622633004,535.1997333470803,0
56505.0,1,1,89,9,674.1892157318379,535.2308848921148,0
56520.0,1,2,84,8,1266.6827596487833,601.7770949367768,0
56535.0,1,2,52,2,666.8942378412715,542.7979620015185,0
56550.0,1,2,46,8,647.8994722898733,558.5018455326864,0
56565.0,1,2,61,13,622.3886196233213,513.8481298842032,1
56580.0,0,2,52,19,660.2294401924474,600.1097950696293,0
56595.0,0,2,36,5,671.3899454930713,575.4935355227583,0
56610.0,0,2,22,8,771.1469768618701,550.5274066150286,0
56625.0,1,2,43,8,693.6725308463657,535.2425811165014,0
56640.0,1,2,60,8,752.5285622737226,550.5382869372951,0
56655.0,1,2,65,1,177.62530164573394,542.7701121142169,0
56670.0,0,2,90,8,374.33472728390035,550.5318099103047,0
56685.0,1,2,112,7,320.4428289629244,535.2419437868646,0
56700.0,0,1,86,8,55.547623941016845,531.9125511427494,0
56715.0,0,1,81,5,625.566881217658,558.5119444692095,0
56730.0,0,1,58,6,797.0439950369797,542.7768064716485,0
56745.0,0,0,44,22,672.1808386941243,520.7875010766335,1
56760.0,1,0,110,18,49.20138526283762,594.9235381070308,0
56775.0,0,0,77,18,33.07089312787406,464.4346350997062,0
56790.0,1,0,82,20,86.57663606555876,483.4313752369546,1
56805.0,0,2,68,16,310.5814921681803,490.52796058954766,0
56820.0,0,2,45,23,349.7554277933123,497.8573049374839,0
56835.0,1,2,74,5,304.9481205960464,490.5288863472341,0
56850.0,1,2,88,13,600.143384627993,3.190406382750931,0
56865.0,0,2,60,17,303.2899747938577,2.296279359706378,0
56880.0,0,2,48,11,21.009922651958675,1.788461369316695,0
56895.0,0,2,46,13,453.7450068324225,1.0885675717966548,0
56910.0,1,2,54,21,466.82507299343916,4.640387462638404,0
56925.0,1,2,69,19,46.393209272390415,3.4003855617118957,0
56940.0,0,2,75,12,796.5058046064912,300.20662939032036,0
56955.0,0,2,59,32,247.84195009900412,50.56288832704866,0
56970.0,0,2,81,22,781.6691699376502,2286.4333796195792,0
56985.0,1,2,54,14,520.6841685020885,2029.1598669716059,0
57000.0,0,2,46,3,592.515307115273,2908.9902315475583,0
57015.0,0,2,58,5,281.6632501117531,2779.7966432269895,0
57030.0,1,2,51,4,712.6639917823865,2793.560283629858,0
57045.0,0,2,47,5,813.9482675523467,2861.0310152235497,0
57060.0,0,2,45,9,335.01459240597416,2925.952509005765,0
57075.0,0,2,70,3,633.4388092221504,2906.0430608329416,0
57090.0,1,2,54,23,630.0695373631563,2929.66675057486,0
57105.0,1,2,64,20,655.6041090555734,2815.2392946120403,0
57120.0,0,2,61,6,104.0567390274323,2953.68315460146,0
57135.0,0,2,53,3,626.7579780662135,2929.6611403238867,0
57150.0,1,2,83,24,97.645144067414,2882.7955840839027,0
57165.0,1,2,117,22,82.46016793860642,2542.5972260330373,0
57180.0,1,2,108,3,679.0651111186988,2825.554603650805,0
57195.0,0,2,85,8,53.639641889860926,2803.230000915929,0
57210.0,0,2,78,23,129.00369146999697,2524.894798235825,0
57225.0,0,2,65,26,18.81955386942699,720.1335429404812,0
57240.0,0,2,70,15,603.1324664565326,972.4233388324061,1
57255.0,1,2,93,16,46.37635011134568,1543.8520532026569,1
57270.0,0,1,60,25,44.75216770918078,1496.8721279974059,0
57285.0,0,1,61,27,73.07540805931747,945.3437813339535,0
57300.0,0,1,72,33,665.4047088056608,896.5654158834689,0
57315.0,0,1,44,25,702.0374722112942,1290.8424389043332,0
57330.0,0,2,49,10,557.4889233423315,1082.4871988686507,0
57345.0,0,2,49,41,559.5329993499582,1161.4739512756776,0
57360.0,0,2,54,31,117.96468474375757,1553.6895762312015,1
57375.0,0,2,100,11,56.660934611506285,1000.0082574717202,0
57390.0,0,2,82,27,3.368835773686821,692.7249852634789,0
57405.0,0,2,71,18,13.868397516386041,615.6865735036732,0
57420.0,1,2,86,10,61.01074200325019,229.32598590142933,0
57435.0,1,1,100,16,24.80876637805148,1.9549930148614016,0
57450.0,1,0,96,20,685.9902875219432,0.8504295742823771,0
57465.0,0,0,87,21,10.962557676762716,0.7820510928740625,0
57480.0,0,0,89,9,262.1569972009573,285.20906217473436,0
57495.0,0,0,102,19,33.93600170641745,2.6758345413133244,0
57510.0,0,0,96,23,11.81752443533841,1704.0457451859108,0
57525.0,0,2,96,19,922.4841725711645,307.21142555105337,1
57540.0,0,1,66,14,813.7539027203428,922.4718576975097,0
57555.0,0,0,70,11,77.65806714357187,1109.5104445643772,0
57570.0,0,2,123,20,19.79789278510423,1380.0317187760143,1
57585.0,0,2,128,19,23.96657195127831,691.6066857512607,0
57600.0,0,2,126,14,32.06847749992537,777.9107972189141,0
57615.0,0,2,99,13,54.21194284883103,637.1783286039165,0
57630.0,0,2,94,22,1583.8328889040786,53.765612789482596,0
57645.0,1,2,88,17,793.9642139787317,5.20897565067769,0
57660.0,1,2,98,17,149.05729733111622,5.597322101720354,0
57675.0,0,2,96,13,34.48258157272925,3.700377523631187,0
57690.0,0,2,102,22,2.427161549254619,29.92446196476394,0
57705.0,1,2,109,18,1.5119328538140344,15.593343563541767,0
57720.0,1,2,109,12,39.93334199612023,69.56339366691596,0
57735.0,0,2,101,13,1.1657648068874156,5.868902895537468,0
57750.0,0,2,101,19,2.102057022122975,19.338689851002115,0
57765.0,0,2,85,19,4.433081903047933,280.3741639833647,0
57780.0,1,2,112,14,30.833075531247157,1167.679772398782,0
57795.0,0,2,91,15,2.63770196114027,50.09456941548649,0
57810.0,0,2,82,20,10.422509820756183,3.0804250016405494,0
57825.0,0,2,79,22,7.910419283022924,0.691553139819201,0
57840.0,0,2,82,19,940.5124412931451,70.67412279012385,1
57855.0,1,2,97,20,1067.722754702669,12.22346026140123,1
57870.0,0,2,91,24,1221.747725986711,8.786710485221995,0
57885.0,0,1,71,14,1185.9643424944563,1650.1123165002705,0
57900.0,0,1,69,10,1679.7194386464496,803.5934796524629,0
57915.0,1,1,79,11,951.560616953333,1039.2558971152362,0
