step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.3857710839652988,0.0,0
54030.0,0,0,9,0,0.5948137585675071,0.0,0
54045.0,1,1,3,0,0.3127224633778932,0.08966355293702964,0
54060.0,1,1,0,0,0.39584607644595693,0.16701979712327353,0
54075.0,0,1,0,0,0.049350253224275296,0.29206857204340814,0
54090.0,1,0,1,1,0.10630593151264107,0.3001370090423209,0
54105.0,1,2,0,12,0.5000667732999803,0.33009027755748294,0
54120.0,0,2,1,8,0.5978462942192049,0.39035961200575653,0
54135.0,0,2,1,2,0.506185512870005,0.27892657372315743,0
54150.0,1,2,88,12,0.7449128264523608,0.42219931030039276,0
54165.0,0,2,73,22,0.6089405368151569,0.8538542631684439,0
54180.0,1,1,88,21,0.8089087335198645,0.5807049011441126,0
54195.0,0,1,47,18,0.588560698708899,0.6964387351849932,0
54210.0,0,1,56,18,0.77869608341425,0.5155109806826939,1
54225.0,0,1,69,30,0.8034819472871401,0.5428500454480182,0
54240.0,0,1,68,28,554.9468622331337,6.797039402222841,0
54255.0,0,1,55,15,0.7034588191569867,0.7195955943318009,0
54270.0,0,1,77,18,2.798587460882999,0.5794966923655681,0
54285.0,0,0,73,9,2.0604759703825732,0.4795167516855916,0
54300.0,0,1,69,11,90.25336861290965,330.9749455305684,0
54315.0,1,0,90,16,0.7215679534479285,0.5372526934148812,0
54330.0,1,2,78,21,228.5117797953308,0.5112965563696006,0
54345.0,0,2,74,17,14.727622972140676,50.36968186312373,0
54360.0,0,2,75,17,155.49246271257192,1.3365480669578167,0
54375.0,1,1,73,15,0.7715971088554532,1.7861798550765653,0
54390.0,0,1,71,19,5.1987010235966595,438.37911747666476,0
54405.0,0,1,74,15,612.9321630284279,1.6257772920996925,0
54420.0,1,2,99,2,0.7306279141044696,185.9332581558458,0
54435.0,0,1,65,20,0.94152979135102,206.5506055059845,0
54450.0,1,0,87,14,0.729234762104984,26.697277286527438,0
54465.0,1,2,104,13,0.8814803791422763,0.7189122912002723,0
54480.0,1,2,94,14,16.015166225968073,10.686803482040439,0
54495.0,0,2,62,15,11.811478175450462,0.9004049888435401,0
54510.0,0,2,71,20,0.8395180189859086,0.47983994176836053,0
54525.0,1,2,75,21,0.920744372836184,1.124557689635912,0
54540.0,1,1,86,9,40.16066166507913,164.953396568769,0
54555.0,0,1,83,9,0.6397407186402592,0.5091027192097656,0
54570.0,0,2,77,24,0.9210672024804679,1.5817086055877856,0
54585.0,1,1,95,18,0.8605452912745797,1.4857468492419457,0
54600.0,0,0,55,10,1.0487887994208647,7.524454867228007,0
54615.0,1,2,57,13,1.1316753471465164,697.3022599490897,1
54630.0,1,2,94,13,1.989313581413748,1.1651904241041533,0
54645.0,0,2,89,25,69.13827035319638,1.705624021741226,0
54660.0,1,2,95,8,400.9436678498613,66.47396560704581,0
54675.0,1,2,99,18,1.4072355869554913,7.1916598074304465,0
54690.0,1,2,80,19,124.60025177782128,0.7419385658392793,0
54705.0,0,2,79,21,1.7268678446885208,0.9585815455295171,0
54720.0,0,2,78,23,26.050857433855388,76.78939450602185,0
54735.0,0,2,70,28,1.2151721901131671,87.70927557638488,0
54750.0,1,2,101,29,2.0074122672995003,9.636610877465063,0
54765.0,0,2,82,20,195.03186575880554,6.063091169239031,0
54780.0,0,1,69,16,1212.5307360917416,94.72414029998994,0
54795.0,0,1,54,14,6.311106296211121,739.4135237906756,0
54810.0,0,1,66,23,14.073443708155114,72.97958714575272,0
54825.0,1,1,89,19,15.60006351361183,153.59240191423055,0
54840.0,1,1,103,12,9.788679533192953,28.12342068958531,0
54855.0,0,2,89,17,21.504124985998494,1.155781140990946,0
54870.0,1,2,95,16,9.431807254331323,0.8417971869641427,0
54885.0,0,2,71,26,499.90375509272553,281.301732933217,0
54900.0,0,1,67,12,462.58205678552054,5.2718278095004525,0
54915.0,1,1,94,14,20.014007148915965,2.094547679247506,0
54930.0,0,1,63,24,2.5276222304490674,204.74236066424692,0
54945.0,0,0,66,19,7.018671875408983,7.29525005240646,0
54960.0,0,0,58,7,134.66560426780737,320.8698930976476,0
54975.0,0,0,63,17,931.7366103753454,33.46797384643408,0
54990.0,1,2,90,18,7.052822233160215,763.3256907596743,0
55005.0,0,2,95,10,151.02150428953257,948.8919600848508,0
55020.0,0,2,65,4,311.32817139403966,1340.164892578824,0
55035.0,0,2,70,9,144.20322632805846,744.2143493223089,0
55050.0,0,2,66,21,165.5612328564211,1.2401672754098452,0
55065.0,0,2,72,31,776.784692855715,6.18944845706768,0
55080.0,0,2,37,9,1294.2126974428,439.3704947037049,0
55095.0,1,2,93,4,84.98401437996517,500.2863809714033,0
55110.0,0,2,84,18,4.265115278236589,226.90837812991813,0
55125.0,0,2,79,11,7.31633508105293,301.9679464777116,0
55140.0,0,2,83,1,61.14234767677136,394.9398074595439,1
55155.0,0,2,83,8,1257.373045285388,69.01956461859295,0
55170.0,0,2,60,18,1471.2059151321055,267.10522510494,0
55185.0,1,2,91,7,7.968277392761314,94.61835701248151,0
55200.0,0,2,85,0,60.816358348506064,1585.7982160031097,0
55215.0,1,2,97,0,3.2463866089785447,1616.113317033562,0
55230.0,0,2,74,9,13.750267806925873,1520.9536985346206,0
55245.0,0,2,72,11,23.955200209671506,5.613682313076817,0
55260.0,0,2,64,2,1447.7325446273264,34.88049386465189,0
55275.0,0,2,24,8,1725.3137723361936,284.8537483233583,0
55290.0,0,2,47,8,1102.4875507621343,2.0824921576846838,0
55305.0,0,2,82,17,515.8473575826221,1.5963116415920235,0
55320.0,0,2,80,16,37.59538753807585,119.94208838218282,0
55335.0,0,2,127,19,2.990128783320741,1.3351002098145335,0
55350.0,0,2,102,23,9.499775665172427,92.23061142412129,0
55365.0,1,2,99,25,500.364520219751,145.22368824107772,1
55380.0,0,2,96,15,578.4896820320888,268.0836437369786,0
55395.0,0,1,59,19,640.2848686521604,165.1236939019742,0
55410.0,1,1,80,23,2.7969809622453443,1.6510398954157817,0
55425.0,1,2,84,24,1.8598195336367536,189.21353666386005,0
55440.0,0,2,65,17,27.324839865454216,146.4953468491094,0
55455.0,0,2,47,17,15.776683660849523,286.21317179715953,0
55470.0,1,2,75,21,2.2876054539582737,209.30443673142486,0
55485.0,1,2,91,23,2.252446006107669,0.7292612694832978,0
55500.0,0,2,78,10,11.127745861625748,2.864275602323141,0
