step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.44520832957119644,0.0,0
54030.0,0,0,11,0,0.6836344916024287,0.0,0
54045.0,0,1,32,0,0.6999601234031898,0.09806860531055778,0
54060.0,1,1,2,0,0.30638286323032826,0.16788791735683561,0
54075.0,0,1,0,0,0.3067095233258568,0.28981694598605456,0
54090.0,0,1,1,2,0.09589267178908205,0.2569843204878625,0
54105.0,0,1,1,8,0.45414753115736417,0.3079355433073403,0
54120.0,0,1,27,14,0.5520966195984964,0.3888549381275908,0
54135.0,0,1,31,9,0.5397096599088848,0.3224548593897662,0
54150.0,0,0,55,9,0.7134338221497449,0.2257328114448649,0
54165.0,1,2,84,12,0.7108795073452928,0.2563589051395012,0
54180.0,0,2,87,18,3.2149783794379587,0.3909568977257992,0
54195.0,0,1,72,21,0.7053350297537068,18.624487295840336,0
54210.0,0,0,62,30,1.0159424666962529,0.3917264348535519,0
54225.0,1,2,96,20,0.6669381468919423,1.0976779253373015,0
54240.0,0,2,73,14,2.042480831449924,6.843756670267141,0
54255.0,1,2,75,17,0.7581437848234195,1.25917486740963,0
54270.0,0,2,78,22,0.6568986185476847,2.9972640896762397,0
54285.0,0,2,58,19,0.9303983235491409,2.1027210383496513,0
54300.0,1,2,109,16,2.3814489496717886,6.840245614731927,1
54315.0,0,2,85,16,0.6530323980217706,1.51238081438253,0
54330.0,1,2,93,9,45.0718868068534,1.913035046718397,0
54345.0,0,2,82,14,0.6309675553262611,1.0138504608066061,0
54360.0,0,1,59,14,12.63294917430847,1.6496652907184848,0
54375.0,1,1,58,18,2.1424383767527457,2.5100402294626702,1
54390.0,1,1,73,15,479.746783733194,24.26980495273827,0
54405.0,0,2,83,14,0.814012946551654,1.8410224479573796,0
54420.0,0,1,64,6,326.5365291737178,1516.0748430402818,1
54435.0,1,1,65,9,1.8861211261045976,987.551133158741,0
54450.0,0,2,68,28,141.26923125451455,1.3250842858008582,0
54465.0,1,2,106,13,2.6160547687286395,3.3713385418525843,0
54480.0,0,2,89,8,119.98511718843974,2.4096260239734493,0
54495.0,1,2,80,13,2.0283106100758976,0.8462176585892522,0
54510.0,1,2,98,20,50.58477002505928,2.28586705913471,0
54525.0,0,2,92,13,1.3086703849226955,3.3683014858974842,0
54540.0,1,2,105,5,59.09088720363234,1065.7069630663882,0
54555.0,1,2,106,19,1.3174020145200673,2.9647338650731245,0
54570.0,0,2,91,18,1.1871311387514953,1.429824940923738,0
54585.0,1,2,102,3,223.38379542377098,1.22196591936138,0
54600.0,1,2,97,2,71.70096603257412,2.8946417053439486,0
54615.0,1,2,90,12,11.798368982583252,1.3962809122905941,0
54630.0,0,2,56,21,29.91900435615759,1.3341631399419451,0
54645.0,1,2,96,19,205.29435123920427,0.5863592940048503,0
54660.0,0,2,74,15,351.49207614605285,111.43188671568427,0
54675.0,1,1,100,7,1.9382050064561858,2.0338684482112326,0
54690.0,0,1,88,15,248.6730639161381,2.730952714280257,0
54705.0,1,1,103,13,1.5035064474903546,3.3855275987645927,0
54720.0,0,0,66,9,3.2162699648840842,0.8139659231511812,0
54735.0,1,1,101,14,246.6656043698219,1.5995316936194337,0
54750.0,0,0,76,19,1.350539038732937,1.8826044554402952,0
54765.0,1,0,111,24,160.04179342233064,6.425099643350634,0
54780.0,1,2,106,9,29.38142908910957,120.9471259738208,0
54795.0,0,2,71,15,0.973086395708899,1.2535153929620662,0
54810.0,1,2,94,20,1.626412595215426,148.63267327989482,0
54825.0,1,1,118,19,3.191939998666131,125.66805054591963,0
54840.0,0,1,98,13,12.106303449284823,525.768577015055,0
54855.0,0,2,84,16,4.851276516077966,22.301033981669633,0
54870.0,1,2,113,26,67.23546065272797,1.5321711304210264,0
54885.0,1,2,131,14,5.3935563810373575,2.242149605191933,0
54900.0,0,2,113,12,420.2851640113976,156.55762454257496,0
54915.0,1,1,94,21,392.6149748988178,1.1673472748805973,0
54930.0,1,1,85,24,386.3223145326734,0.7524609644756513,0
54945.0,1,2,88,21,196.10603612064926,0.6160335472490436,0
54960.0,0,2,84,20,8.34634021102927,41.71209608289059,0
54975.0,1,2,90,20,2.6664907802591937,1.8097103407057045,0
54990.0,0,2,102,23,10.814560253286212,1.2879071359259762,0
55005.0,1,2,111,11,195.91479289771934,1.1161169236908304,0
55020.0,0,2,82,8,376.8686779620831,155.8993513580561,0
55035.0,1,1,98,8,262.274852597665,0.879394887727323,0
55050.0,0,1,63,21,231.0289111142984,0.5756094317282815,0
55065.0,1,2,96,17,2.180022134869407,0.9810461419878124,0
55080.0,1,1,98,6,40.34453521870065,395.5110946472248,0
55095.0,0,0,75,13,1.2038614947876967,398.666955731348,0
55110.0,0,2,65,25,1.2555633779607542,8.1838140341225,0
55125.0,1,2,81,19,1.6230529784149654,591.5866701454174,0
55140.0,0,2,69,4,69.03622761997505,716.2236192466879,0
55155.0,0,2,47,12,236.80080944505596,1413.0472043910618,0
55170.0,1,2,88,17,102.4627133135822,746.0325880540945,0
55185.0,1,2,87,22,438.65670688787014,0.8272396325673318,0
55200.0,0,2,62,13,438.02113550391994,78.47193203248328,0
55215.0,0,2,53,18,107.63766932218172,2.2592899084739315,0
55230.0,1,2,116,21,1.7638028112307336,146.0628014866761,0
55245.0,0,2,105,21,21.952806398606416,1386.967743710712,0
55260.0,0,2,65,11,274.9421966264243,2166.709159872215,0
55275.0,0,2,77,15,3.3426603136477606,410.65072930697556,0
55290.0,1,2,99,32,3.79968619894408,629.4283574951536,1
55305.0,0,2,83,18,2.0546618735640205,396.5115133784749,0
55320.0,1,1,104,16,35.03585239429677,577.1261375345716,0
55335.0,1,1,112,14,8.951855147823899,493.8312630823826,0
55350.0,1,2,106,12,28.15319161002439,5.727069751365792,0
55365.0,0,1,84,11,17.785787953774072,1.274957585413248,0
55380.0,1,1,109,22,23.37985061332027,109.78373865085324,0
55395.0,0,0,91,28,2.7520839255853238,4.465188773564172,0
55410.0,0,0,89,22,216.99608523360956,8.805938829848216,0
55425.0,1,2,99,25,248.71134097982707,2.9095571908813267,0
55440.0,0,2,64,14,371.2393995633462,83.08365351548359,0
55455.0,1,2,93,17,3.2538420505070005,7.897499489174813,0
55470.0,1,2,110,21,4.210239081484708,14.754680733819423,0
