step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.44520832957119644,0.0,0
54030.0,0,0,11,0,0.6836344916024287,0.0,0
54045.0,0,2,32,0,0.6999601234031898,0.09806860531055778,0
54060.0,1,1,2,0,0.30638286323032826,0.16788791735683561,0
54075.0,0,1,0,0,0.3067095233258568,0.28981694598605456,0
54090.0,0,2,1,2,0.09589267178908205,0.2569843204878625,0
54105.0,1,2,1,13,0.4327195891113823,0.27395008320313263,0
54120.0,1,2,1,6,0.5185143133427917,0.349638496965551,0
54135.0,1,1,0,6,0.5199674004837861,0.3375662125850786,0
54150.0,0,0,50,7,0.632811309867306,0.22501001701301626,0
54165.0,0,1,51,11,1.043641118042052,0.3880608159216084,0
54180.0,0,1,57,14,887.0758053616962,0.2853317595168211,0
54195.0,0,1,42,30,1.1272857694037923,0.2906127301919076,0
54210.0,1,2,97,31,0.7510395206321085,2.386747540013176,0
54225.0,0,2,97,18,2.58271763646442,0.6122984390425827,0
54240.0,1,2,111,14,0.74130307494627,1.1584995948576777,0
54255.0,0,2,49,11,0.608055442598988,0.43345895018920466,0
54270.0,0,2,59,15,0.7386933281349294,0.39588407439967505,0
54285.0,1,1,87,23,0.7403085811470493,1.4346105934450097,0
54300.0,0,1,58,11,0.5789651967605443,0.46143402779889287,0
54315.0,0,2,46,19,0.634722284841606,0.8526882157660134,0
54330.0,0,2,54,18,0.7105938261649575,0.5199275546564256,0
54345.0,0,1,64,17,1.0072300777663652,0.5643932615504392,0
54360.0,1,1,74,14,44.1016756929408,159.37669277306765,0
54375.0,0,1,68,6,0.8856924650047616,0.44031207860253263,0
54390.0,1,2,98,25,0.959223501617611,10.620781297652584,0
54405.0,1,2,98,24,1.6542724266335689,790.953008310016,0
54420.0,0,1,84,9,21.83614759573368,830.7074697576184,0
54435.0,1,0,95,4,0.9022525769581446,1102.7173820722444,0
54450.0,1,0,103,11,1.468281984744065,870.0201235174192,0
54465.0,0,2,60,12,0.5956041474911761,9.282128146415758,0
54480.0,0,2,50,13,27.61180036326066,89.2001346265414,0
54495.0,1,2,71,16,0.8304435834956365,1.109274980409117,0
54510.0,1,2,105,22,1.279814404820948,3.235889683698037,0
54525.0,0,2,78,10,42.79265164973664,6.565878980060336,0
54540.0,1,1,102,2,1.7748604078565613,175.75708905868515,0
54555.0,1,1,95,12,1.5533834896801706,357.665224088585,0
54570.0,0,1,94,17,0.6617777395864934,322.6050619925908,0
54585.0,1,1,96,15,1.2431626898242114,1.568718367536307,0
54600.0,0,0,62,12,36.17984861171659,141.8325406268091,0
54615.0,1,1,87,10,1.2189837778071384,366.31134189677044,0
54630.0,1,1,106,22,236.59040089627914,0.6270991905402832,0
54645.0,1,0,97,13,108.8712802292971,0.823590608599848,0
54660.0,1,2,80,14,35.77919543018113,131.5429532696662,0
54675.0,1,2,96,18,1.9643213045732981,13.991849585068524,0
54690.0,0,1,97,23,0.89374048641368,0.550591221621471,0
54705.0,0,1,92,17,6.523265725695772,0.6592389650092688,0
54720.0,0,2,61,11,611.8111375522386,126.12823618922089,0
54735.0,0,2,67,14,181.44218341714355,1.0705824472193242,0
54750.0,1,2,107,21,1.656599598892007,0.8603593351792714,0
54765.0,1,2,119,11,1.5210652535795246,0.4591226185475426,0
54780.0,0,2,92,3,209.79652806996265,324.8761753113952,0
54795.0,1,1,117,5,183.70344232098913,1.3045274758410126,0
54810.0,1,1,126,17,387.92380167104267,0.861720730018736,0
54825.0,1,1,107,26,396.70934661692723,0.7739319589435463,0
54840.0,0,1,82,17,5.254830151653012,11.594727256196197,0
54855.0,1,1,97,19,10.968918720242804,19.643842205871746,0
54870.0,0,1,89,17,28.914067674923228,1.3795143554399019,0
54885.0,1,1,106,15,34.333517432034256,0.4446484183487575,0
54900.0,0,2,76,13,77.09920039774045,136.96989935278046,0
54915.0,0,2,64,27,3.1385960565925073,0.95044018439816,0
54930.0,1,2,111,17,1.8281196837690628,187.2818640486279,0
54945.0,1,2,102,6,2.155916449429063,1756.279243654042,0
54960.0,0,2,69,0,1.4129077223239939,1854.8416212160857,0
54975.0,1,2,105,6,2.1113560560397957,3182.2623213600095,0
54990.0,0,2,78,16,1.0444119361381328,1138.034900575036,0
55005.0,1,2,71,9,1.5917115368545023,436.0358434701247,0
55020.0,1,2,72,15,34.14466997179863,115.54634000870588,0
55035.0,0,2,54,19,1.2331062726861282,56.94686749934537,0
55050.0,1,2,91,18,1.626978733571832,1511.9539349109355,0
55065.0,1,2,85,9,94.76448780035048,1213.2418653533375,0
55080.0,0,2,57,29,1.921470073498849,1240.5944912946118,0
55095.0,1,2,89,17,6.818252364516584,1263.8430541432695,0
55110.0,0,2,91,34,15.037403513019886,921.9992589146442,0
55125.0,1,2,76,17,200.47637594628543,1178.3493670749608,0
55140.0,0,2,82,6,467.99019376108174,2.66807292862656,0
55155.0,1,1,90,12,169.73375747690042,0.559991546840349,0
55170.0,0,1,86,24,2.0210691279074298,7.178366341561941,0
55185.0,1,2,72,12,1.5953116736412962,303.70998605514217,0
55200.0,1,2,103,2,27.032022148197616,243.3473914402039,0
55215.0,1,1,102,4,2.5140231320109776,1.190112983818075,0
55230.0,0,1,60,13,3.346149205671392,2.328933327541571,0
55245.0,1,1,104,7,112.55220626537577,549.6642790197764,0
55260.0,0,1,79,0,22.556670836290046,669.0036287117872,0
55275.0,1,2,106,8,1.7875358663150591,5.429499298104299,0
55290.0,0,2,62,16,1.064069497486914,2.1243590187782004,0
55305.0,1,2,103,31,1.200139683814208,2.055985930635813,0
55320.0,0,1,71,26,208.92778588583724,43.85715315467497,0
55335.0,1,1,74,15,11.140871122892502,1.7136880752173298,0
55350.0,1,1,85,20,4.476638335654512,3.4422119441057197,0
55365.0,1,1,68,20,6.008536388494729,940.8371746744014,0
55380.0,0,1,64,21,28.408036609202526,105.6821554922702,0
55395.0,0,1,72,28,19.66469559950877,47.750328500772696,0
55410.0,1,2,95,17,2.097462536392328,6.425401938533804,0
55425.0,1,2,111,28,2.3035226606257715,53.9884484659424,0
55440.0,0,2,93,6,27.559068200257258,216.12343823329124,0
55455.0,1,1,110,18,3.1181141803179964,2.159802898615599,0
55470.0,1,0,112,20,183.83368012419618,0.7174762923890652,0
