step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.3857710839652988,0.0,0
54030.0,0,0,9,0,0.5948137585675071,0.0,0
54045.0,1,1,3,0,0.3127224633778932,0.08966355293702964,0
54060.0,0,1,0,0,0.39584607644595693,0.16701979712327353,0
54075.0,1,0,0,0,0.049350253224275296,0.29206857204340814,0
54090.0,1,1,1,1,0.10630593151264107,0.31065545530939404,0
54105.0,0,1,0,9,0.45393151288270844,0.23023309301819478,0
54120.0,1,1,3,3,0.6043564938019418,0.45801905820447836,0
54135.0,0,1,1,1,0.5024234004717408,0.31507679647354847,0
54150.0,0,1,45,16,0.6211805427727232,0.8010199477613358,0
54165.0,1,0,89,10,0.6893059134940833,0.2671139302613121,0
54180.0,0,1,53,17,1.115087270644709,2.860174510578689,1
54195.0,0,0,41,15,0.6358546127999486,0.31113825233764864,0
54210.0,0,1,64,8,0.8495049908101998,0.4033862069039747,0
54225.0,0,0,73,29,834.4464216932431,0.254846269073311,0
54240.0,0,0,38,27,745.9538991322063,0.5378629060320621,0
54255.0,0,0,53,21,0.9198317556555448,0.3690195283779541,1
54270.0,1,0,104,31,0.777814959668162,0.45122167491161536,0
54285.0,0,2,77,16,63.47423688972285,0.4285394109824333,0
54300.0,0,2,61,24,767.4004851880308,49.3422357668189,0
54315.0,0,1,75,18,1.2260766234905691,1.046986584290816,0
54330.0,0,1,75,21,2.747708334639143,1066.4295876806232,0
54345.0,0,1,72,31,20.158087783698292,385.6208150728972,0
54360.0,0,2,42,16,1416.0774616401575,1.2903879806053378,0
54375.0,1,2,90,8,1.9907838979085957,0.4806205710838654,0
54390.0,1,1,112,18,1.0912045091001792,0.4697930586077265,0
54405.0,0,1,93,15,10.8904548722892,0.6193025434009494,0
54420.0,0,2,87,16,719.7141987325263,17.92000434729618,0
54435.0,1,1,95,18,0.7416503325496633,3.865579156001791,0
54450.0,1,0,110,24,80.6004323093243,5.490143838355213,0
54465.0,1,1,94,31,1.2279081104236678,0.8207931691060835,0
54480.0,0,1,98,14,175.32693669752996,6.277778627949524,0
54495.0,1,1,110,11,0.9629531593328322,67.32621213190437,0
54510.0,0,1,89,22,0.7824075036341743,42.84634506364879,0
54525.0,0,0,71,13,31.742213768128288,4.2713764110305315,0
54540.0,0,1,70,6,875.9077216352905,90.00417699556624,0
54555.0,0,1,64,5,38.48372406370109,734.0666934188373,0
54570.0,1,1,110,14,11.934228691054438,1.0349546689203848,0
54585.0,1,1,115,21,2.3212397504169098,0.7905627363295423,0
54600.0,0,1,83,14,26.343759097413194,5.1466352658454,0
54615.0,1,1,107,15,60.66801146869645,1.1547110570874597,0
54630.0,0,1,86,27,21.536726064341128,6.223051150048283,0
54645.0,0,2,54,17,9.021483554863181,0.6313530822363254,0
54660.0,0,1,39,11,614.1805608812327,3.983672025271061,0
54675.0,1,1,89,14,539.5244456766044,1.598357864036896,0
54690.0,1,1,103,20,6.171963096235634,2.4858207835208757,0
54705.0,1,1,105,32,1.5513750721234159,0.5378723988494677,0
54720.0,0,2,94,10,37.856144574813385,14.610973523058872,0
54735.0,0,2,87,10,8.311255788538219,1.486740534195104,0
54750.0,1,2,113,15,1.1319922764960908,0.7084114429136323,0
54765.0,1,1,133,16,1.3211839862687689,0.6383745183473781,0
54780.0,0,0,76,7,301.66939230788034,147.32745439465847,0
54795.0,0,1,67,8,1.0754177335335524,1.0464455952268035,0
54810.0,1,1,121,26,13.734681129954021,6.567168651584306,0
54825.0,1,1,126,22,18.3095810540134,278.13663829186794,0
54840.0,0,2,86,9,49.92798129876488,1657.938371629075,0
54855.0,0,2,71,10,1.271432084202315,1444.5414518183904,0
54870.0,0,2,85,17,240.46595968129247,2703.63967790002,0
54885.0,0,2,51,12,275.90571619773345,2100.8140294656905,0
54900.0,0,2,70,13,428.8158101119431,2262.325301585433,0
54915.0,0,2,89,9,404.1711804206488,1335.8764522944884,0
54930.0,0,1,86,13,379.6049869202915,16.591282191929402,0
54945.0,0,1,90,10,189.95098778322506,1.9078492176209623,0
54960.0,0,1,81,9,162.75999511715912,539.0366883887599,0
54975.0,1,1,116,18,5.822104544658077,1043.0662263722252,0
54990.0,0,1,102,19,247.8388808426606,1675.5515019787633,0
55005.0,1,1,106,17,272.6784542794084,2042.5405485792594,0
55020.0,1,1,113,23,67.89036792974838,2191.988202541136,0
55035.0,1,1,90,18,2.8547954456711584,2072.6772510798596,0
55050.0,0,2,59,17,1.203000054081826,1888.4563193747163,0
55065.0,0,2,55,24,1.416580287100017,1734.3322372657874,0
55080.0,0,2,46,6,27.91976591478046,2018.9019465599695,0
55095.0,1,1,93,5,1.2067293595906372,1465.636981780183,0
55110.0,1,1,100,14,20.870470379855018,607.3496632535785,0
55125.0,0,1,91,8,2.7690464139725357,605.1425865187288,0
55140.0,1,1,100,7,24.06901044796133,144.34271348051473,0
55155.0,0,1,80,7,2.2131883151494423,0.5337480990896997,0
55170.0,1,1,94,11,4.883387229083149,0.6579334290793029,0
55185.0,0,1,80,12,158.2142195763509,18.99705402321402,0
55200.0,0,1,61,19,394.03045433341833,692.3179394039355,0
55215.0,0,1,71,20,114.29395408729891,506.7648574762094,0
55230.0,0,1,53,16,151.47288945682297,358.77155273281306,0
55245.0,1,1,115,18,1.7892405666836797,1.5122518215915877,0
55260.0,0,1,77,18,4.8185281597887775,14.646812415760907,0
55275.0,1,2,115,17,1.6310142908219183,1.3374847116371356,0
55290.0,0,2,78,23,1.1697167044902101,2.295539056774185,0
55305.0,1,2,98,25,2.060101315582697,3.1722212537829666,1
55320.0,1,2,107,19,229.0238103644911,2.7393645584183326,0
55335.0,0,2,61,21,363.4873798725061,2.7243048285857467,0
55350.0,0,2,42,26,1.8487045253458556,2.6347016654143185,0
55365.0,1,2,65,25,3.0488043227819843,2.635411246472603,0
55380.0,0,2,49,12,23.869996555964654,3.676058770916996,0
55395.0,0,2,32,17,309.1759899435993,2.5630210006914904,0
55410.0,1,2,61,30,344.70427623531924,1.6365030228569863,0
55425.0,0,2,38,23,325.3337520872291,0.4917758189631029,0
55440.0,0,1,51,14,150.37054288545679,13.161214809579006,0
55455.0,1,1,97,18,19.121415123786413,17.781469469862664,0
55470.0,0,0,85,21,12.344930143190476,1.5063254761794376,0
55485.0,1,0,101,17,3.411269253266506,1.0422488591630426,0
55500.0,0,0,80,12,446.3313503545363,92.63819158515668,0
