step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.44520832957119644,0.0,0
54030.0,0,0,11,0,0.6836344916024287,0.0,0
54045.0,0,1,32,0,0.6999601234031898,0.09806860531055778,0
54060.0,1,0,2,0,0.30638286323032826,0.16788791735683561,0
54075.0,1,0,0,0,0.3067095233258568,0.28981694598605456,0
54090.0,1,1,1,5,0.10201768956704672,0.36993704445327824,0
54105.0,1,1,0,7,0.42090783822107464,0.25402471572995206,0
54120.0,1,2,4,17,0.5252008726505413,0.30415844032961975,0
54135.0,1,1,0,7,0.5206962687999901,0.3391579418712978,0
54150.0,0,1,55,8,0.6634337405447716,0.23617280831531487,0
54165.0,0,1,52,12,1.2911294041506325,0.37014363800030964,0
54180.0,0,0,53,15,887.0807313546135,0.4449817974747805,1
54195.0,0,2,50,19,1.599551232032381,0.3563489954488673,0
54210.0,0,2,53,34,1.4980895944453307,0.3060476250080709,0
54225.0,0,2,47,27,4.899196555215857,0.3208039817758951,0
54240.0,1,1,80,20,2.1695276330788067,7.485274626242789,0
54255.0,1,0,83,15,0.7871744645059874,1.333207971796866,0
54270.0,0,0,88,22,0.8822227430056343,0.43351461102436306,0
54285.0,1,0,104,10,0.8964073137288374,0.3248032875189505,0
54300.0,0,2,67,8,644.4105202687492,141.64830892592096,0
54315.0,0,1,42,13,12.064358129966308,2.095380839183964,0
54330.0,1,0,74,19,1.1047475807522866,0.4637967784602587,0
54345.0,0,1,73,21,1.040703895059014,1.3326142074224285,0
54360.0,0,1,52,12,500.89303506393435,1.2276484141128206,0
54375.0,1,1,83,15,0.938369873934272,0.6592058759627734,0
54390.0,0,0,83,17,1.4169844762116974,0.7195262186563283,0
54405.0,0,0,72,13,2.6178021392435666,0.5202976911549141,0
54420.0,0,0,61,11,878.399654402406,37.060031650815304,0
54435.0,0,2,59,21,7.514047930556166,0.396118003173933,0
54450.0,0,2,64,34,1228.6324888842187,0.589412615821218,0
54465.0,0,2,40,22,1186.5258280815406,1.2437070745769354,0
54480.0,0,2,46,18,36.30368481682068,103.96502244593971,0
54495.0,0,2,63,13,3.3896999832145487,7.494762731154478,0
54510.0,1,2,71,12,3.7444637457999495,1.4471702604790055,0
54525.0,0,2,78,8,19.156607360485683,18.401650578309916,0
54540.0,0,1,60,1,227.60378064500924,110.64901311106428,0
54555.0,0,1,60,15,14.822131510404658,1.2804594973789531,0
54570.0,0,0,49,29,1451.128692105105,0.9423637412434764,0
54585.0,0,0,28,34,1435.8866910943764,377.26680965329547,0
54600.0,0,2,43,28,86.56758433828256,324.7893262673806,0
54615.0,0,1,50,21,22.82822682278807,209.58297597976758,0
54630.0,0,0,67,14,143.4506293210514,1676.0573568297289,0
54645.0,0,2,60,13,30.315882372760104,1101.6374845089997,0
54660.0,0,2,57,1,1323.2749152864594,1550.6273557870527,0
54675.0,0,1,47,3,1305.8207327456419,1346.022719105913,0
54690.0,0,0,31,9,1640.0731436354315,1732.3329520188302,0
54705.0,0,0,29,5,1471.8834332862616,1801.558289669763,0
54720.0,1,1,90,0,135.95156746879377,1916.6822129531176,0
54735.0,0,1,73,8,3.5055293513550527,1407.0815980445122,0
54750.0,0,2,61,13,9.994778157630954,1135.396004861146,0
54765.0,0,2,57,6,1311.3381675135063,1403.45832478291,0
54780.0,1,2,80,4,70.62118481704267,1437.7162008012324,0
54795.0,0,2,75,5,319.530795882169,1108.1243622054405,0
54810.0,0,2,65,9,577.1046077691934,1193.2846204561504,0
54825.0,0,2,54,5,1418.5801379674715,1193.202110414725,0
54840.0,0,1,27,2,1308.846411434393,1469.287376860173,0
54855.0,0,0,23,2,1292.6904555377946,1329.9199712645932,0
54870.0,0,2,38,10,1269.3616807046062,1329.5226985734428,0
54885.0,0,1,52,9,42.92763953192324,1135.0117993807871,0
54900.0,0,1,58,6,611.4053174124313,1310.1175588782678,0
54915.0,0,1,71,1,717.3641573843837,1330.127079247883,0
54930.0,0,1,57,10,1316.7118359787157,1368.5907038964924,0
54945.0,0,1,45,9,1908.5426234364395,1292.5748383489874,0
54960.0,0,1,28,7,1845.6689577765158,1329.5336005757429,0
54975.0,0,1,38,2,1796.5494768832398,1257.7293162447922,0
54990.0,0,1,50,24,204.4032810781949,1329.491355117135,0
55005.0,0,1,78,23,223.98834846031826,1224.663120330915,0
55020.0,0,1,65,21,38.642296040425144,1329.5106471941228,0
55035.0,0,2,66,6,988.4879322212369,1368.5962553411662,0
55050.0,0,1,38,5,999.9604089047621,1265.473312788089,0
55065.0,0,0,37,12,977.1721664563236,1292.5965197265314,0
55080.0,0,2,36,3,971.0063887522147,1292.7666822663566,0
55095.0,0,2,49,7,17.455723631271486,1410.748677388916,0
55110.0,0,2,64,9,523.3171999327496,1292.588816206977,0
55125.0,1,2,70,8,656.4306598677372,1226.0512600013076,0
55140.0,1,2,79,19,191.50949625112492,1368.6364910076236,0
55155.0,1,2,77,3,81.56069039832852,1410.0509589112014,0
55170.0,0,1,66,3,3.0077918354882813,1259.5049587554172,0
55185.0,0,1,81,7,3.3339729177179516,1329.6981775589738,0
55200.0,1,1,101,2,17.11541755806157,1441.3109088060648,0
55215.0,1,2,114,10,24.98782023975121,1.3210890843084329,0
55230.0,0,2,85,28,1.4130925636979632,7.383476124511087,0
55245.0,1,2,101,24,16.57085298576572,528.085647843123,0
55260.0,1,2,99,1,457.3299855964008,1.2557112491878102,0
55275.0,0,1,64,7,3.0719633923247462,1.3718340686224135,0
55290.0,1,1,103,35,3.621207272102646,7.030729319020748,0
55305.0,1,2,100,38,427.26353188276994,71.66375406615148,0
55320.0,0,1,70,32,457.4977466581224,981.3801114492207,0
55335.0,1,0,92,22,2.615524904545443,892.6405783178232,0
55350.0,0,2,69,8,2.300631457218087,818.2390538512057,0
55365.0,1,2,89,18,5.681568398773198,818.2547128571135,0
55380.0,0,2,65,1,275.1267458078424,1049.8708839545816,0
55395.0,1,1,90,5,368.98273311043334,957.9352083357375,0
55410.0,0,1,71,41,100.91341441436552,37.756270038674714,0
55425.0,1,1,103,24,18.793037932400722,788.1202753242683,0
55440.0,1,2,114,2,32.820307138073765,843.5455908776954,0
55455.0,0,2,82,3,1.6976669619317202,863.2391011881531,0
