step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.3857710839652988,0.0,0
54030.0,0,1,9,0,0.5948137585675071,0.0,0
54045.0,1,0,3,0,0.3127224633778932,0.08966355293702964,0
54060.0,1,1,0,0,0.39584607644595693,0.16701979712327353,0
54075.0,0,1,0,0,0.049350253224275296,0.29206857204340814,0
54090.0,1,0,1,1,0.10630593151264107,0.3001370090423209,0
54105.0,0,1,0,20,0.49178214498828327,0.4974468739992739,0
54120.0,0,0,11,14,0.5806896198082732,0.3583080528153222,0
54135.0,1,1,2,1,0.5284714918814164,0.3376699537527324,0
54150.0,1,1,81,13,0.7479401713010779,0.8442766575843977,0
54165.0,0,1,65,8,0.5491889348503335,4.190623153251013,0
54180.0,0,1,61,11,0.6988894478568478,0.47073193095731203,0
54195.0,0,1,56,14,0.6473859553249635,1.14485802339435,0
54210.0,0,0,70,14,1.383248647550126,0.3244888468509682,0
54225.0,0,2,76,16,3.3833410187355435,0.9390429762620489,0
54240.0,0,2,67,11,853.8448155445774,59.04490248537581,1
54255.0,0,2,58,13,0.743858544843513,0.35576793204421253,0
54270.0,0,2,64,31,1.3956549356479764,0.2975671302578718,0
54285.0,1,2,94,14,0.8824018470969655,0.5282414597255252,0
54300.0,0,2,90,22,311.2500564882925,0.3530714488600976,0
54315.0,1,2,103,18,0.7816408011850775,0.2625890085416873,0
54330.0,0,1,96,14,6.52091434701313,0.2922343116402474,0
54345.0,0,0,74,21,734.0639465917831,0.2711769679411972,0
54360.0,0,0,48,21,750.7369294616074,0.5090763843610573,0
54375.0,0,2,61,8,1.3299705241677586,0.2537318601989906,0
54390.0,1,2,79,23,0.8966014543664387,0.2780290630843295,0
54405.0,1,2,116,24,1.1786862252662755,0.33310317336526496,0
54420.0,0,1,80,6,207.20623169703165,13.21335773347851,0
54435.0,0,0,74,9,0.9003532948555082,1.1956102381843488,0
54450.0,1,2,96,18,1.0681754806679615,0.5838438965026883,0
54465.0,0,2,84,14,1.0763201771211373,0.44167524263037305,0
54480.0,0,2,51,18,566.4897978710967,1.5593598328645895,0
54495.0,0,2,61,11,273.9728230006067,0.612246548017792,0
54510.0,0,2,72,17,564.2368801253004,0.8567859385684614,0
54525.0,0,2,66,12,217.68765552162318,1.4478955382650258,0
54540.0,0,2,59,9,1050.405390917687,0.8672903377479517,0
54555.0,0,1,54,9,41.64141036656398,212.20142378886166,0
54570.0,0,1,53,16,197.24856344828126,3.5195729105954077,0
54585.0,0,1,48,5,431.15312177148706,20.2889604177464,0
54600.0,0,0,58,5,1466.9179250109948,763.989546071936,0
54615.0,0,2,49,6,1008.2464316136812,736.9064965242851,0
54630.0,1,2,104,14,5.331423488679504,686.6785558663665,0
54645.0,1,2,124,9,1.4914113069209538,642.9030271277484,0
54660.0,0,2,74,7,54.467462925941554,793.6594983622815,0
54675.0,1,1,107,6,1.7964415035756123,736.8999375059503,0
54690.0,1,0,106,11,1.4312626384354155,1.3863020365401946,0
54705.0,0,0,90,19,1.5230943822180008,0.7505128525080293,0
54720.0,0,2,80,15,5.384360899692066,0.5461606636937792,0
54735.0,1,1,83,15,0.898938107035839,0.50904652594681,0
54750.0,1,0,119,17,1.4120882737938674,0.3522838714765606,1
54765.0,0,1,89,13,66.57565921550841,0.3165820530677973,0
54780.0,1,1,97,6,95.59551024671795,169.25118352335883,0
54795.0,0,0,48,14,0.9284398782479723,0.6010970535467904,0
54810.0,1,2,80,9,1.1602045073983478,1.1887996088137995,0
54825.0,1,2,106,7,199.3542062291097,2.140165210344881,0
54840.0,1,2,103,13,444.4368640781406,184.15627262403922,0
54855.0,0,1,52,8,211.92987417307367,0.9745457103747198,0
54870.0,1,1,74,16,2.0678903037930514,5.018389441254744,0
54885.0,1,1,94,28,8.868623127611494,81.50838443710695,0
54900.0,0,2,71,12,26.08443130033258,1853.4894714940428,0
54915.0,0,2,90,4,1.9933311330996102,508.8823328558943,0
54930.0,1,2,109,17,121.13012478674891,452.2006186134925,0
54945.0,1,2,96,8,2.938764349330699,61.71853536042115,0
54960.0,0,2,63,1,33.11063212167573,194.17492838196944,0
54975.0,0,2,53,3,0.9809576184653147,59.33942191213154,0
54990.0,1,2,93,35,2.008976294706506,53.103613492177,0
55005.0,1,2,100,37,358.5585890072579,583.771944073574,0
55020.0,0,2,86,15,521.5767561954658,526.3953846560091,0
55035.0,1,1,101,3,131.1091963716821,1439.676078092031,0
55050.0,1,1,91,8,2.300258663163392,2199.8049474941313,0
55065.0,0,2,55,9,205.78909990280917,2053.189229398077,0
55080.0,0,1,45,0,340.35181486171217,2168.8584779567364,0
55095.0,0,0,46,3,326.2487643985567,2231.6998085175906,0
55110.0,0,2,38,9,1.2308500957537662,2199.808077311743,0
55125.0,1,2,76,12,42.46962017448358,2053.177793920525,0
55140.0,1,2,95,0,114.97905610049011,2220.2385662368865,0
55155.0,0,1,67,5,1.2657839237240303,2298.3043336068304,0
55170.0,0,1,57,5,1.1644885771947342,2168.8281641219546,0
55185.0,1,1,87,11,189.60557284402267,2080.9269441676993,0
55200.0,0,2,57,5,222.0813058590941,2283.664244811471,0
55215.0,1,2,74,16,1.4485583247944305,1802.5639338705266,0
55230.0,1,2,107,24,2.1023290662419805,6.495585955800477,0
55245.0,0,2,88,20,1.3261647138034658,0.8536149259895928,0
55260.0,0,1,89,13,1.7762419497571282,4.690214373550211,0
55275.0,0,1,82,17,1.734725005230146,303.51447585704994,0
55290.0,0,1,75,16,4.013921280129613,317.90791148120815,0
55305.0,1,2,124,21,1.4447191262277308,1.3717745439667073,0
55320.0,0,2,95,13,26.154010252720465,98.91577172942606,0
55335.0,0,2,72,17,21.2842969986425,0.7001595544097224,0
55350.0,1,1,110,13,2.7807862175291262,1.0024120092401292,0
55365.0,0,0,67,17,2.418982885908936,0.695872277329005,1
55380.0,0,1,55,14,51.34854716507016,258.32509203649875,0
55395.0,0,1,70,16,4.02413321437988,0.54201684512579,0
55410.0,1,2,95,23,5.13268386333429,1.1613253850236218,0
