step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.3857710839652988,0.0,0
54030.0,1,1,4,0,0.09014903125313162,0.0,0
54045.0,1,1,1,0,0.3128905096348509,0.0902155866505086,0
54060.0,0,1,0,0,0.39679244383475953,0.16701979712327353,0
54075.0,0,0,1,0,0.049350253224275296,0.29206857204340814,0
54090.0,1,0,1,0,0.10812768495151726,0.2957303035609166,0
54105.0,1,2,0,12,0.5119502151193558,0.3014724915607594,0
54120.0,1,2,1,9,0.5857249111250533,0.3827963631032757,0
54135.0,1,2,1,2,0.5567226135088218,0.2848257163761323,0
54150.0,1,2,50,10,0.6115436249331856,0.2357282746589691,0
54165.0,1,1,86,9,0.7107820800196617,0.37368747022357346,0
54180.0,1,1,100,14,1.1680482650053414,0.7438801527378232,0
54195.0,0,0,63,12,0.5891622491461206,0.4128757840163931,0
54210.0,1,0,94,11,0.8755378023460253,0.5871519815083451,0
54225.0,0,2,53,6,0.6196873453476222,0.9861398049529191,0
54240.0,0,2,37,19,46.777226395028386,187.45291129906695,0
54255.0,0,2,39,16,0.6092167647690825,0.6900555500065424,0
54270.0,1,2,91,18,0.6936102735078802,0.958365970853337,0
54285.0,0,1,64,20,0.6291607494269832,0.8589296337133424,0
54300.0,0,1,43,15,37.20714866431024,136.92057530409718,0
54315.0,0,1,60,14,0.9117306321468107,141.61109060383495,0
54330.0,1,0,96,24,14.304682920445511,4.912143991749276,1
54345.0,1,2,113,8,4.359291143880263,1.1708917342403649,0
54360.0,1,2,104,17,1.4034939118419751,0.6956788443958053,0
54375.0,0,1,60,29,0.9345321926846575,0.8863312037584467,0
54390.0,0,1,91,28,1.9198407288663863,3.367732340893259,0
54405.0,0,1,74,17,591.17007259523,107.17415314794584,0
54420.0,0,1,37,11,975.9857120790044,482.43750954742814,0
54435.0,0,2,54,19,0.9317107207090903,195.2924791438759,0
54450.0,1,2,95,28,0.7201293422881696,1.2397626589025033,0
54465.0,0,1,85,22,0.6647284405973436,1.6638964594059273,0
54480.0,0,1,61,15,38.873621230851725,219.50396263739913,0
54495.0,0,1,72,9,0.8641251739934956,7.2847588865569275,0
54510.0,0,1,74,14,1.7467785465394379,764.5715093374505,0
54525.0,0,1,58,11,875.2249867517917,349.4750181535109,0
54540.0,0,2,32,7,886.0577212353403,121.1164780059069,0
54555.0,0,2,47,3,3.3531141268615667,818.2232022919557,0
54570.0,0,2,100,9,2.6463632971940068,984.9301122361073,0
54585.0,0,2,93,9,59.69711024753557,1286.186349640586,0
54600.0,0,2,67,16,58.35150197299048,969.6212565976845,0
54615.0,0,2,54,14,384.54275329550643,1032.0757158088531,0
54630.0,1,2,104,22,165.0397132193365,106.60169020120888,0
54645.0,1,2,105,18,2.4316219282968308,6.458366185590638,0
54660.0,0,2,84,10,4.334782927878201,6.636393521634651,0
54675.0,1,2,87,13,1.2181012277653713,1.0968517971371141,0
54690.0,1,2,91,21,1.4130375313443797,1.568291240793184,0
54705.0,0,2,73,17,10.39794495360733,34.97669599632275,0
54720.0,1,1,93,16,122.57538649420962,1267.247539415758,0
54735.0,1,1,108,16,316.0793642725496,1513.1370117444214,0
54750.0,1,1,103,30,472.3868380514669,281.4532040404471,0
54765.0,0,2,87,13,311.1963834638881,12.68253750140711,0
54780.0,0,2,76,2,148.40303687277827,156.98613655040631,0
54795.0,0,2,56,14,117.84351600193283,1.2291690304922136,1
54810.0,0,2,79,20,1.5164791828930144,1.0924961277448653,0
54825.0,1,2,92,19,36.566640694642466,1.2326971069099593,0
54840.0,0,2,68,12,155.37919350413839,120.78323045393002,0
54855.0,1,1,79,14,312.09833926880003,431.98945703545394,0
54870.0,1,1,109,23,2.8202718848339763,0.7545242045127736,0
54885.0,1,1,106,17,4.842161049732809,0.5288660673076713,0
54900.0,0,1,66,28,1.017652915903251,0.42752141652622955,0
54915.0,1,1,90,30,1.5572300656254696,0.7040299389841652,1
54930.0,1,1,121,32,6.132874191399376,2.2915252722801642,0
54945.0,0,2,101,24,149.72315978240545,0.7427962178979886,0
54960.0,0,2,86,6,152.63566218476905,13.604547212350273,0
54975.0,1,1,112,10,344.8051067526956,1.881946018986235,0
54990.0,1,1,120,18,3.1165450047064023,0.4839450422512536,0
55005.0,1,2,109,25,4.010115400909115,1.0159654776701201,0
55020.0,0,2,56,13,245.4505390767147,285.3035158679778,0
55035.0,0,1,73,12,1.6175019053021031,5.189908023381217,0
55050.0,1,1,96,12,18.61768624838514,1.8419351154396588,0
55065.0,0,2,92,15,1.5487388633378565,1.6989621101715402,0
55080.0,0,1,95,13,53.6741469295699,167.62329558728308,0
55095.0,1,1,117,16,73.1941289883069,3.562145064795685,0
55110.0,1,2,115,20,20.774877609230913,4.625164268012306,0
55125.0,0,2,94,31,2.6242357823267577,5.935163981612201,0
55140.0,0,2,85,16,495.28578842753694,84.45655362670877,0
55155.0,1,2,121,14,238.71264545936143,487.72854519468916,0
55170.0,1,2,119,14,4.298852509022124,486.96843192926536,0
55185.0,1,2,101,21,76.84884190523057,662.8563563052347,0
55200.0,0,2,89,12,465.56570242561173,1637.80034607864,0
