step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.3857710839652988,0.0,0
54030.0,0,1,9,0,0.5948137585675071,0.0,0
54045.0,1,0,3,0,0.3127224633778932,0.08966355293702964,0
54060.0,1,2,0,0,0.39584607644595693,0.16701979712327353,0
54075.0,1,2,0,0,0.049350253224275296,0.29206857204340814,0
54090.0,1,2,1,1,0.10630593151264107,0.3001370090423209,0
54105.0,1,1,0,20,0.49178214498828327,0.4974468739992739,0
54120.0,1,1,2,14,0.5862660647564228,0.3583080528153222,0
54135.0,1,2,1,2,0.5281576085205386,0.2809580882083062,0
54150.0,0,1,51,11,0.591297326450262,0.32608548045210267,0
54165.0,0,1,52,17,1.3804404138169843,0.2279879662404303,0
54180.0,1,1,90,18,3.2275585284585167,12.668216726073279,0
54195.0,1,1,95,14,1.4655730088800183,0.2926911770691922,0
54210.0,0,1,101,25,12.312474605559567,0.26957026562348774,0
54225.0,1,1,104,25,0.7340183695239617,0.3826194931801839,0
54240.0,0,1,84,12,182.12164792982415,188.0873052793031,0
54255.0,1,0,91,18,0.7638139179144913,0.37029087582595915,0
54270.0,1,1,98,18,1.1549305245926842,0.37560007585813643,0
54285.0,1,0,106,13,1.646116017580618,0.4933565743221576,0
54300.0,0,2,83,7,34.024437911563915,148.6517794568877,0
54315.0,0,2,86,17,0.5959137709976807,75.48258325962834,0
54330.0,1,2,85,20,0.9298654127691001,0.5406711581140555,0
54345.0,0,1,78,22,3.3922276370997326,0.9961812816409169,0
54360.0,0,1,67,5,1.581940198303603,4.128564614807496,0
54375.0,0,2,65,6,0.7228490393595391,0.3740144030623347,0
54390.0,1,2,106,7,0.7374096302777388,0.7510336481031287,0
54405.0,0,2,86,18,0.7823962363015022,13.130771532307323,0
54420.0,0,2,86,18,331.4653122756489,915.956324642276,0
54435.0,0,1,25,10,321.7930830235511,988.2434475199332,0
54450.0,1,0,75,24,1.8455070507851272,799.1005176125067,0
54465.0,1,1,99,19,634.6641604071908,325.3893920856388,0
54480.0,1,0,93,11,594.5060456798307,372.61720731979557,0
54495.0,1,0,71,17,25.952841051584468,345.6918667119534,0
54510.0,1,1,100,24,24.803455778514497,0.7676495853315553,0
54525.0,0,1,99,14,78.00633673725378,0.358277232569228,0
54540.0,1,1,105,6,244.80681759333987,0.607576459040591,1
54555.0,0,2,81,10,251.9424233806104,1.4757265173815854,0
54570.0,1,2,115,16,23.499906233837066,2.5900387203939457,0
54585.0,0,2,91,22,1.3681760505008933,0.8772369644808666,0
54600.0,1,1,103,16,30.910732858341042,2.188533388862688,0
54615.0,0,1,59,13,128.17083869879008,1.541562280283724,0
54630.0,1,1,88,19,122.7550324115797,0.9477112236589021,0
54645.0,0,1,73,23,1.3376863177699063,2.1797703058761875,0
54660.0,0,1,71,10,441.6381264396081,110.12409976580668,0
54675.0,0,1,61,9,2.0477913697371752,1212.9391615575373,0
54690.0,0,1,57,15,1.5852592260647456,662.6324454957247,0
54705.0,0,0,72,22,8.842045116429537,22.329079615734337,0
54720.0,1,1,73,16,1.6767632758743736,1.132535625517873,0
54735.0,0,1,78,27,4.281251167219843,1.9359690166317147,0
54750.0,0,1,71,23,7.759021045739188,2.246565269816063,0
54765.0,1,1,97,25,2.135000736717314,2.330456893162177,0
54780.0,0,1,79,17,102.89215436566354,113.08636540431596,0
54795.0,0,0,53,21,658.9147155182412,2.464583752149977,0
54810.0,1,0,88,20,7.0554347166085885,2.738019886704957,0
54825.0,1,1,117,18,249.9460335047619,2.5103600800792103,0
54840.0,0,1,88,18,223.32239091666074,6.35336537971997,0
54855.0,1,0,71,21,1.8353133972127298,2.682506206159506,0
54870.0,1,2,65,22,5.87540746344443,2.2097090398585335,0
54885.0,1,2,62,14,4.707980015222302,0.6972367108805284,0
54900.0,0,1,96,22,193.3150582001336,113.01215354400593,0
54915.0,0,1,82,19,10.967596227617163,1.9069393960241008,0
54930.0,1,0,94,21,519.6859818164902,250.31995384274742,0
54945.0,1,2,98,23,632.458705830747,589.9572921973285,0
54960.0,0,2,84,9,78.13571127806604,700.6136698714002,0
54975.0,1,2,104,12,5.7393352287611625,0.5676782305613192,0
54990.0,0,2,95,13,2.3950682512501094,0.2993961113048567,0
55005.0,1,2,85,12,23.962471189993437,0.35496529069971305,1
55020.0,0,2,84,2,521.028704302752,125.79670661637832,0
55035.0,1,2,102,4,11.216457648799972,248.83624895964846,0
55050.0,1,2,111,14,36.68248949649906,0.8727191594409118,0
55065.0,0,2,64,8,485.59865243941795,0.8605029864793027,0
55080.0,1,2,94,0,2.9120235680746815,0.7524823676804961,0
55095.0,0,2,66,19,1.889639643445605,1.0177775337084234,0
55110.0,1,2,97,25,31.661699307446817,1.0154872794913177,0
55125.0,1,2,102,31,7.230854410614929,1.6372170523373513,0
55140.0,0,2,74,29,9.868467197465291,306.75366747007456,0
55155.0,1,2,108,35,381.9654588226946,306.0295255804816,0
55170.0,1,2,107,26,352.36595429486266,288.5677622462064,0
55185.0,0,2,63,31,4.014435264269953,266.43657813194284,0
55200.0,1,2,86,31,26.382863484915962,427.8883908579276,0
55215.0,0,2,69,22,12.0573401254805,305.5279763798541,0
55230.0,1,2,92,29,314.4129312761274,296.829536365406,0
55245.0,0,1,62,32,49.867058036724025,266.4136016179668,0
55260.0,0,1,56,19,46.83756731410761,420.65671370881404,0
55275.0,0,1,43,19,302.6408820044768,324.6086143814951,0
55290.0,1,1,84,28,56.59016875093789,296.82217517185944,0
55305.0,0,0,54,23,2.450744739100195,296.82606290653587,0
55320.0,1,0,73,20,5.11436892346742,305.6014932604873,0
55335.0,0,1,56,21,1.9557893944603255,346.24196433534644,0
55350.0,1,1,78,24,17.928242712024065,296.81870642089615,0
55365.0,0,1,59,21,1.9153129670920839,305.5723219884312,0
55380.0,1,1,77,16,31.79679450224974,492.6628193937531,0
55395.0,0,1,49,20,1.6034880072907498,346.23519286097996,0
55410.0,0,2,51,27,1.703018605628051,314.77396720282616,0
55425.0,1,2,90,20,9.147027733022878,305.5674299540422,0
