step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.44520832957119644,0.0,0
54030.0,0,1,11,0,0.6836344916024287,0.0,0
54045.0,1,1,4,0,0.3142808003937714,0.09830139912479414,0
54060.0,0,1,0,0,0.3977137869304975,0.16788791735683561,0
54075.0,1,0,0,0,0.05113492827948237,0.28981694598605456,0
54090.0,1,2,1,2,0.09775502446141893,0.2561330753224298,0
54105.0,1,2,1,5,0.4152673961818359,0.2511415267151151,0
54120.0,1,2,4,12,0.5145141000016833,0.2833990568971266,0
54135.0,1,2,0,3,0.5311133347686967,0.2936951519753216,0
54150.0,0,2,49,7,0.6745136359428631,0.23872334191290145,0
54165.0,1,2,81,13,0.7078584822039508,0.2959060199155714,0
54180.0,0,1,61,13,9.470239111830434,44.15884342731073,0
54195.0,0,1,59,5,0.6633962459030236,0.7060604166473643,0
54210.0,1,1,83,19,0.7270085722922606,0.4620280233437266,0
54225.0,0,1,63,24,0.5998351269282053,0.43608892197780585,0
54240.0,1,2,78,14,0.7811439090592793,0.872327998614767,0
54255.0,1,2,92,16,0.7695159416910592,0.34550358257012753,0
54270.0,0,2,86,21,0.8703308112203614,0.40255693553676575,0
54285.0,0,1,73,12,1.156495113761802,0.5269017669194477,0
54300.0,0,1,67,13,756.5326202478694,0.9501632712128153,0
54315.0,0,1,67,13,1.1116646135490604,0.3866434589465756,0
54330.0,1,1,107,30,0.9924493153612729,0.3101163512764978,0
54345.0,0,1,81,34,2.7527884592641545,0.3294074814228986,0
54360.0,0,2,64,15,8.667001868981888,0.751676538318635,0
54375.0,0,2,71,14,2.7024639970216358,0.4193061168806176,0
54390.0,0,2,71,9,266.1916934748754,0.5563556405638594,0
54405.0,0,2,64,12,25.318694565689054,0.31992683862596266,0
54420.0,0,2,42,8,1576.681372292659,43.86898695978765,0
54435.0,0,1,51,7,15.753589177953579,0.8935950690391983,0
54450.0,0,0,64,27,113.18801617535931,478.721273744833,0
54465.0,0,0,76,27,13.06936343850838,1.9863762216284937,0
54480.0,0,0,77,18,90.25372558796205,141.46599021933434,1
54495.0,0,1,76,33,1585.7523923677616,22.913613006917043,0
54510.0,0,1,43,37,1711.206452125495,1134.4725074060618,0
54525.0,0,1,23,6,1722.600204112305,1134.2425735821494,0
54540.0,0,1,33,8,134.90886230453978,1112.5009748124637,0
54555.0,0,1,74,6,93.54180144767466,962.001794238,0
54570.0,0,1,72,18,22.38578212979825,628.8331348543481,0
54585.0,0,2,73,11,212.1369691883605,622.9764425244028,0
54600.0,0,1,75,2,1540.0940946753944,721.7580986090131,0
54615.0,0,1,30,7,1598.4735363022337,1048.231324880979,0
54630.0,1,1,83,8,118.65051421356728,985.3628400810712,0
54645.0,0,1,68,9,93.32393201912386,640.49558000722,0
54660.0,0,1,65,8,44.393827771933175,695.7221212700852,0
54675.0,0,1,72,2,598.9796198619545,711.3794641476137,0
54690.0,0,1,67,11,1420.4464103250386,727.3060947852462,0
54705.0,0,1,69,9,1393.5719330813388,695.7059805435417,0
54720.0,0,1,33,10,1316.5794012062586,695.7325698824944,0
54735.0,0,1,38,1,19.77345348634461,744.8187163692141,0
54750.0,0,1,70,13,63.0777496754438,744.2113363236934,0
54765.0,0,0,72,7,17.434251013868444,711.1325448555702,0
54780.0,0,0,72,8,1528.7989075726575,711.5602042303985,0
54795.0,0,1,72,4,1391.0027791238936,761.8886382145473,0
54810.0,0,1,46,7,1374.2264603973626,744.1744181648772,0
54825.0,0,2,29,9,1303.91928297975,695.6718474057117,0
54840.0,0,2,39,0,41.852414426385394,841.5527308496008,0
54855.0,0,2,79,9,155.617353974735,780.5577284244536,0
54870.0,0,2,77,8,32.541361514920794,744.1672565287907,0
54885.0,1,2,104,8,246.87263308361477,761.8813887035756,0
54900.0,1,2,124,8,35.02321898669687,820.4713864115375,0
54915.0,0,2,90,1,150.5441189428445,780.6553450987126,0
54930.0,1,2,109,21,557.1968440803658,799.9540307072209,0
54945.0,1,2,99,24,729.8039449600839,799.9585143848701,0
54960.0,1,2,94,8,717.791311143686,820.5016215246662,0
54975.0,0,1,91,24,735.9417129569808,3.1816559927784023,0
54990.0,1,1,85,19,187.43839607151173,1.3928202576285265,0
55005.0,1,1,70,6,176.86843982761528,1.1447368142723902,0
55020.0,0,1,70,3,42.98261052823368,281.50335188739285,0
55035.0,0,0,62,3,8.273082340465926,124.13170803912068,0
55050.0,1,0,90,8,158.21253427160508,110.47806734068146,0
55065.0,1,2,97,8,31.649163303136,101.328441208847,0
55080.0,0,2,73,6,36.71923910896888,233.32740059046623,0
55095.0,1,1,73,5,19.492359647741424,110.50817427586392,0
55110.0,0,1,73,13,2.442746578580471,105.71475573478111,0
55125.0,1,0,98,12,13.576811790332671,103.47093889241081,0
55140.0,0,2,69,4,1.8096558588472638,105.8526571460156,0
55155.0,1,1,94,4,5.187891799478949,110.52302777542215,1
55170.0,0,0,64,8,1.2820579556224931,110.50714782027144,0
55185.0,1,1,86,8,2.528328916855068,99.26528666162235,0
55200.0,0,0,64,3,70.66021024559167,223.6201639674051,0
55215.0,1,1,88,4,3.0236587648464024,113.67116172395731,0
55230.0,1,0,100,13,2.58607650956404,112.90506210973916,1
55245.0,1,1,61,25,121.00470296105516,105.50421119639326,0
55260.0,0,1,73,14,177.61763417161563,243.669862773627,0
55275.0,1,1,90,7,200.55716148363484,1.1306981126174351,1
55290.0,1,1,110,18,197.3777909482943,163.62604071806246,0
55305.0,0,1,70,12,1.7973713267292801,0.6747429552545102,0
55320.0,1,1,89,0,8.702528155272667,2.0200387678345466,0
55335.0,0,0,69,6,1.9317611138998179,296.19710428316614,0
55350.0,1,2,88,9,4.134613033222309,305.36873283219586,0
55365.0,0,2,60,9,66.78246895829525,560.4386910184388,0
55380.0,1,2,95,1,175.5032494103327,2159.5436101998785,0
55395.0,1,2,98,7,3.432930860536263,3141.4246419427845,0
55410.0,0,1,55,12,1.8320945306159917,2870.6163636604538,0
55425.0,1,0,72,9,2.5766925866189725,2724.634596046671,0
55440.0,0,2,54,1,30.13579623146003,2870.301422382064,0
55455.0,0,2,50,5,50.66757939538192,2919.311259669921,0
55470.0,1,1,70,8,1.5408427459516452,2309.513753116966,0
55485.0,0,1,57,13,1.4960069716016104,1785.2096659524302,0
55500.0,0,1,36,13,179.1089245364359,2437.4187552413387,0
55515.0,0,1,59,17,241.47442851410253,2220.097628366916,0
55530.0,1,1,101,13,1.7573628122940248,1060.894030796798,0
55545.0,1,1,95,22,2.161452072526781,979.9699715495822,0
55560.0,0,0,80,15,27.711632016584527,843.8989284410333,0
55575.0,1,0,103,15,2.1276340314758873,27.153751141954654,0
55590.0,0,2,59,25,2.1310438771855007,31.607560841913177,0
55605.0,1,2,68,22,2.3687969715706556,0.8638126171013568,0
55620.0,1,2,73,14,29.270592839707916,222.7179252066658,0
55635.0,0,2,71,15,136.00954454511998,2.939925708865681,0
55650.0,1,2,94,20,20.783985279160845,709.4450687551299,1
55665.0,0,1,92,11,8.03900947338299,691.3757443861396,0
55680.0,1,0,89,1,54.23778356105672,266.8684316954298,0
55695.0,1,1,86,17,3.342539871849802,1.1035656884575702,0
55710.0,0,0,88,20,8.39674756159456,1.9269760834424947,0
55725.0,0,0,85,27,1.4738539844282876,0.6765289135517384,0
55740.0,1,0,74,27,30.135868476542427,107.8510001761038,0
55755.0,1,1,66,29,3.7123147515217534,1.2016196130190033,0
55770.0,0,0,77,20,1.4792096162580912,43.78795879964757,1
55785.0,0,1,69,19,141.33888426415186,0.9742995332224513,0
55800.0,1,0,102,13,183.29812223905168,6.177226882291638,0
55815.0,0,0,62,14,1.8058388881595422,0.8553969316648132,0
55830.0,0,0,70,15,2.605845089280558,7.131827679856617,0
55845.0,1,0,79,12,74.2643546664851,0.3823658157632428,0
55860.0,1,2,102,6,146.5307751795386,1.1091898218713088,0
55875.0,1,2,107,17,167.92827029325898,1.5134645113433742,0
55890.0,1,2,77,12,2.0837766472546755,0.8308783606922622,0
55905.0,1,1,93,9,3.033303377254098,1.8201173393845365,0
55920.0,0,0,73,16,23.89564892911583,121.77255613271832,0
55935.0,1,2,100,18,2.286476335056611,86.75405702436612,1
55950.0,1,2,106,27,2.4952972802672893,0.5469771163908613,0
55965.0,1,1,103,31,16.152437314885677,1.2488186925713292,0
55980.0,0,0,75,9,108.16261640203727,114.67965956975215,0
55995.0,1,1,96,18,2.538777403300136,4.114420916222296,0
56010.0,0,0,67,15,2.434550704205043,738.8348755538251,0
56025.0,0,2,50,12,2.609619515890516,3.0934762550218555,0
56040.0,0,2,36,2,23.287683476623783,150.9254037921203,0
56055.0,0,1,38,17,2.315748789507813,1.6090946005641302,0
56070.0,1,0,83,21,2.1334207434070893,0.8489739248879933,0
56085.0,1,1,122,14,2.62564231156334,1.1360155229969497,0
56100.0,0,1,79,10,26.82016280578484,108.59107513088105,0
56115.0,0,0,71,11,31.969661963946592,874.9005337824619,0
56130.0,0,0,77,9,10.230932003735754,410.6466472983498,0
56145.0,0,2,78,19,1.770411675019729,2.0372786768153226,0
56160.0,1,1,96,14,27.44643930683904,591.020660876701,0
56175.0,0,1,83,18,1.233162602827311,8.399367109897618,0
56190.0,1,1,98,16,4.220672163058052,1.6237206501594965,1
56205.0,1,1,98,18,15.551224181385692,0.7508725149211135,0
56220.0,1,1,102,10,847.1452829145439,101.7310470006034,0
56235.0,1,0,84,11,4.92468990685385,2.4268215051561035,0
56250.0,1,0,96,35,1076.614873767241,1.0447153600259391,0
56265.0,0,1,84,30,1021.2143292711459,3.2751129977466813,0
56280.0,1,1,78,10,1332.6079209699612,90.21189443585395,0
56295.0,0,1,52,18,349.73645969793625,14.664256210448128,0
56310.0,0,1,48,29,29.583411709800366,1094.0645703856476,0
56325.0,0,1,58,29,30.016604162882558,1021.491889614451,0
56340.0,1,1,83,31,854.2134238419148,1137.0324618673592,0
56355.0,1,1,77,29,851.265492237652,1414.1085196965164,0
56370.0,0,0,96,15,1154.4045223269902,1.1284551761115875,0
56385.0,0,1,84,3,1653.9430207722078,1.65620114398437,0
56400.0,0,1,57,24,1643.2993696857409,97.92023549180861,0
56415.0,0,2,44,11,2673.2493605752625,5.403853702705932,0
56430.0,0,2,66,13,4048.5197232186447,15.50904231771442,0
56445.0,0,2,67,11,4881.233208097861,0.9246475930766955,0
56460.0,0,1,52,1,4165.313577852428,79.09834308116007,0
56475.0,0,1,88,6,4859.951738607166,642.1582294098387,0
56490.0,0,1,48,8,4877.336257169323,897.6247652000071,1
56505.0,0,0,32,20,4812.413753738927,1743.9492661291738,0
56520.0,0,0,17,19,4426.380480217047,2134.930408652447,0
56535.0,0,0,65,20,4202.27836635744,2662.5314642072963,0
56550.0,0,0,38,25,3475.492485677017,2960.0799970957423,0
56565.0,0,0,73,22,3501.4399089892277,3031.6689934121882,0
56580.0,0,0,67,17,3473.5806851733796,3129.470895442027,0
56595.0,0,2,84,5,3606.3749032100613,3185.798031863124,0
56610.0,0,2,78,20,4385.811041139963,3056.305654979868,0
56625.0,0,2,67,12,746.2210260823383,2960.104147985972,0
56640.0,0,1,40,2,733.6728543187777,3081.360790556723,0
56655.0,0,1,36,6,1067.0558589723514,3185.7995229582684,0
56670.0,0,2,53,10,12.267612385871217,2983.544402791547,0
56685.0,0,2,81,13,7.319597873345348,2914.278196009164,0
56700.0,0,1,79,1,49.81254552554528,3096.0580947258413,0
56715.0,0,1,79,8,633.6283270334874,3106.8116781650933,0
56730.0,0,1,58,11,616.8666908297621,3031.649770640924,0
56745.0,0,0,51,12,626.3489986501735,2983.5327712812377,0
56760.0,0,2,58,4,613.7316277746031,3054.3595474463004,0
56775.0,0,2,58,3,7.905803172770744,3132.6929324998887,0
56790.0,0,2,80,18,24.928656494627422,3081.341349103169,0
56805.0,0,1,81,22,24.895591005542403,3007.3858329504633,0
56820.0,0,1,77,4,1000.943852293522,3078.9773549055103,0
56835.0,0,1,41,4,766.3566392453337,3159.015442204415,0
56850.0,0,1,44,9,671.6516355807006,3081.327240529526,1
56865.0,0,1,53,8,675.1454273113267,3031.6432440401086,0
56880.0,0,0,58,14,8.176771989422045,3132.7506052312747,0
56895.0,0,1,68,13,7.102395295690269,3159.291701349446,0
56910.0,0,1,70,9,565.0082704159394,3132.6727984752015,0
56925.0,0,0,41,11,806.9297987703384,3132.6759099131627,0
56940.0,1,0,89,0,25.00209923915776,3208.32175570488,0
56955.0,0,0,87,2,2.051951139877849,3269.03318034836,0
56970.0,0,0,83,16,14.800508015526857,2343.786375440637,0
56985.0,0,1,66,23,716.1527988756751,197.18622918060228,0
57000.0,0,1,41,11,737.9591114115676,985.4695371649419,0
57015.0,0,1,42,16,12.732552649218086,67.20287325642587,0
57030.0,0,0,75,29,796.4474600627378,254.35886998214946,0
57045.0,0,0,85,36,8.366189052196727,815.7552213985538,0
57060.0,0,0,76,24,103.16258987556573,1529.78015753019,0
57075.0,0,0,63,25,806.8738833256621,1531.1389240020071,0
57090.0,0,0,50,37,83.32271168919125,1502.8889543442979,0
57105.0,1,0,94,40,4.148041110607399,790.8357039444918,0
57120.0,0,0,99,31,84.89275818004151,1042.5363199099545,0
57135.0,0,0,77,31,5.025484116500334,1337.2720770943172,0
57150.0,0,0,73,34,117.66137692063536,1350.2569006324993,0
57165.0,0,0,87,31,270.32024358431033,1324.1654856368546,0
57180.0,0,0,81,11,1056.5379269985567,750.6417065430381,0
57195.0,1,0,103,14,3.75427241134171,795.7109010081703,0
57210.0,0,0,94,16,7.399032866929559,786.0964561201547,0
57225.0,0,0,100,15,75.46783646977428,3.989068324151847,0
57240.0,0,0,82,10,717.5916895786291,279.77157698200983,0
57255.0,1,2,96,23,498.70948118480914,230.63150796467576,0
57270.0,1,2,106,37,577.6814377308282,112.47856922281164,0
57285.0,0,2,87,36,158.35268417912135,723.8887684996274,0
57300.0,0,2,77,24,14.366435251163253,742.5110417772369,0
57315.0,1,2,118,18,2.4137626072112868,2028.001019673915,0
57330.0,1,1,132,20,10.372892176822363,2053.1124737767873,0
57345.0,0,0,92,13,98.2807870900695,2859.8421906848457,0
57360.0,0,1,80,15,28.70683495130413,1332.5113371560024,0
57375.0,1,1,112,13,25.064958165888513,1576.2596703671902,0
57390.0,0,1,91,18,26.75906248048189,780.9537692384056,0
57405.0,0,1,81,16,5.395831215560323,73.13495027724035,0
57420.0,0,1,79,9,44.59170370962433,928.3514736176711,0
57435.0,0,1,81,13,144.22276515983586,1354.7636277035715,0
57450.0,0,1,69,17,989.8860661289042,936.5201150805383,0
57465.0,0,1,46,19,973.6713041106925,529.8786940259428,0
57480.0,0,1,49,25,534.7540247809989,1332.6891060079276,0
57495.0,0,1,71,29,86.37257934892158,1173.25267842323,0
57510.0,1,1,95,20,3.5964499639405876,3.0015082640644604,0
57525.0,0,1,77,23,4.563888937268335,2.434878869232656,0
57540.0,0,0,76,13,186.87409015068482,33.08398080768422,0
57555.0,0,2,80,15,316.6517607135326,27.825758920850625,0
57570.0,0,2,92,21,998.6559745441721,283.90109365914753,0
57585.0,0,2,57,18,1053.572117584199,1577.3849250647525,0
57600.0,0,2,40,2,1010.600303184432,1648.8614505940886,0
57615.0,0,2,69,2,159.4400161912397,2705.78194445511,0
57630.0,0,2,82,19,141.4506612294197,2871.242671855373,0
57645.0,0,2,80,24,186.031787140291,2421.2266824772855,1
57660.0,0,2,81,20,961.8223466250167,2693.4832003262145,0
57675.0,0,2,54,19,1006.7360212029301,2835.69465599564,0
57690.0,0,1,53,13,1378.543062442668,2844.854773463403,0
57705.0,0,0,30,8,1876.6987176474718,2782.5797161457426,0
57720.0,0,1,31,14,543.202580736002,2887.9833165432788,0
57735.0,0,0,64,3,138.2676363078719,2932.3873892765077,0
57750.0,0,0,71,9,67.34432942115595,2516.1653498856913,0
57765.0,0,0,92,7,854.9938629571343,2488.419599664186,0
57780.0,0,0,90,12,999.8154820635655,2737.927557149268,0
57795.0,0,0,36,19,940.9560252498737,2913.5699354797853,0
57810.0,0,1,51,21,1065.4942812184117,2869.4314121101766,0
57825.0,0,1,58,7,132.99798841249057,2826.6075314455547,0
57840.0,0,0,77,1,153.41028830438955,2891.990458786996,0
57855.0,0,1,80,4,26.758007203509607,2613.7820216421064,0
57870.0,0,0,78,11,865.9606783617331,2579.3464178685563,0
57885.0,0,0,93,23,994.2223985511393,2760.686976495002,0
57900.0,0,1,42,11,1023.1843006498993,2890.7508870953498,0
