step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.3857710839652988,0.0,0
54030.0,1,1,4,0,0.09014903125313162,0.0,0
54045.0,0,1,1,0,0.3128905096348509,0.0902155866505086,0
54060.0,0,1,0,0,0.39679244383475953,0.16701979712327353,0
54075.0,0,1,1,0,0.049350253224275296,0.29206857204340814,0
54090.0,0,2,1,0,0.10812768495151726,0.2957303035609166,0
54105.0,0,1,0,10,0.48915991678297777,0.36309704412287774,0
54120.0,0,0,12,13,0.5772919998431599,0.37640262338580716,0
54135.0,0,0,11,2,0.5611757860216695,0.27112353617753604,0
54150.0,0,0,87,13,0.7545362268043743,0.3060554932644085,0
54165.0,0,1,66,15,0.6950001800306873,0.3065829490916601,0
54180.0,0,1,68,9,334.8513339638348,0.49948117934795405,0
54195.0,0,2,52,10,0.6606221628538543,0.2895596095181185,0
54210.0,0,2,71,12,0.8771290485759528,0.25967024339550215,0
54225.0,1,2,92,22,0.6618236300831133,0.34312136214208083,0
54240.0,0,2,79,24,1.2573481293693678,2.7093430390601982,0
54255.0,1,2,87,32,11.381576532720873,0.31511210615204976,0
54270.0,0,2,84,13,1.0748552577595976,0.3767010623834747,0
54285.0,0,2,73,12,1.598320423719093,0.3622294117032714,0
54300.0,1,2,98,14,4.704336666209526,19.11316133676409,0
54315.0,0,1,93,17,457.65138597619,0.8244094105974842,0
54330.0,0,1,72,15,0.9527552046031403,97.75414536329644,0
54345.0,0,2,66,14,19.22570929929272,740.4563759534421,0
54360.0,0,2,65,16,557.8103617072675,248.68556378616407,0
54375.0,0,1,51,11,0.7864500899479134,0.8617844579682223,0
54390.0,0,0,78,17,810.6021783559186,1.0198697499115736,0
54405.0,0,2,43,15,13.375035404737435,0.674267874745794,0
54420.0,0,2,112,15,1.4730695749022105,0.7858515211194668,0
54435.0,0,2,104,15,44.14249920641553,0.4750118606610176,0
54450.0,0,2,101,21,4.534250720434113,1.098158462398987,0
54465.0,0,2,75,30,0.7560353315940778,1.016786469481608,0
54480.0,0,2,69,13,324.87241409873167,122.73982538826135,0
54495.0,1,2,90,21,0.9221922816193788,0.8263843105640052,0
54510.0,1,2,101,21,1.0849268309269557,0.6551430906099066,0
54525.0,1,2,101,19,1.9063386419382893,0.7129645787630955,0
54540.0,0,2,77,13,408.3232879779197,218.84344309777924,0
54555.0,1,2,95,14,10.70539494610521,3.38790880304643,0
54570.0,1,2,105,6,269.75055562688414,2.4492326565687197,0
54585.0,0,2,81,8,0.8929389707193053,1.4502634704525847,0
54600.0,1,2,93,19,27.91646062209588,102.19591062306598,0
54615.0,0,2,82,33,0.7384952413310862,8.36488696301552,0
54630.0,1,2,118,22,1.4161809166304138,0.5734773405847177,0
54645.0,0,2,95,17,2.561620255545608,0.4797215782465596,0
54660.0,0,2,88,11,7.076504782018401,12.569325040329776,0
54675.0,0,2,86,11,3.391161375369204,0.43012924348705744,0
54690.0,1,1,124,18,274.18696472137265,1.5458853268496309,0
54705.0,1,1,124,11,353.87349255544444,133.7150053056275,0
54720.0,1,1,122,6,2.977492159410591,1.1855015148151933,0
54735.0,1,1,72,9,0.9064222618968767,1.0987444470962087,0
54750.0,1,1,92,17,49.450191878634755,0.6959437252973488,0
54765.0,0,0,62,28,1.1734257458408068,1.4092383424323662,1
54780.0,0,0,72,32,30.36107362853424,132.56035970852466,0
54795.0,0,2,60,7,1.610768225894842,1754.9686042859366,0
54810.0,1,2,72,12,1.2592914484234534,1715.180380828571,0
54825.0,1,2,101,11,19.00571270341747,1102.3901043180676,0
54840.0,1,2,100,19,246.2759069693536,376.18854578188734,0
54855.0,0,2,68,16,350.8419975501278,246.7670866952526,0
54870.0,1,2,84,7,2.445232962928816,253.5817028632931,0
54885.0,1,2,69,9,97.38653023605707,1124.9386006567308,0
54900.0,0,2,58,6,31.48910745370458,1225.9005396882394,0
54915.0,0,1,63,2,295.54060754116523,1204.140587528959,0
54930.0,1,1,88,10,137.25186303681357,1176.054291490881,0
54945.0,1,1,103,18,1.9663763763534698,213.07230502004555,0
54960.0,0,2,65,13,242.89292525784253,353.5435641134898,0
54975.0,1,2,79,8,4.427011575405193,0.888874812041785,0
54990.0,1,2,92,22,163.17396960565912,0.608197372170961,0
55005.0,0,2,72,22,309.55036850427183,4.327849063007651,0
55020.0,0,1,58,13,173.6849092628219,826.3650545499898,0
55035.0,1,1,85,11,1.6461835321071732,1016.5790724964666,0
55050.0,1,1,94,11,2.0758866242247525,928.1674204285339,0
55065.0,0,1,66,15,25.3428597382924,928.1592151020579,0
55080.0,0,1,44,5,3.642225225168217,1067.3671201036352,0
55095.0,1,1,78,4,1.5109449555801528,1123.4977741838786,0
55110.0,1,1,103,29,2.1013917593816216,1.238789288629722,0
55125.0,0,1,70,27,1.14538371118512,1.0948172143241377,0
55140.0,0,1,76,8,2.127180879023081,795.1061998819009,0
55155.0,1,1,96,3,347.3984736181291,816.4304272982408,0
55170.0,1,0,92,19,103.71133170564993,1.4647029374769238,0
55185.0,0,2,48,28,1.2425875146075234,0.598395322961029,0
55200.0,0,2,57,10,71.8224291512275,125.99390383452307,0
