step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.39674616709658417,0.0,0
54030.0,1,2,3,0,0.2711498733370789,0.0,0
54045.0,1,2,2,0,0.40069040518133614,0.09826688364943079,0
54060.0,0,1,0,0,0.39397938447872244,0.20667534906981141,0
54075.0,0,0,0,0,0.04543315598749704,0.3760775193068015,0
54090.0,1,1,1,4,0.09564847160714203,0.36311877823770733,0
54105.0,0,1,0,3,0.4199846883978442,0.2932825560910959,0
54120.0,1,0,3,10,0.5532625567407405,0.30661626632952615,0
54135.0,0,0,3,3,0.5230191606534711,0.2532398946406705,0
54150.0,1,1,77,10,0.6183728200386085,0.35830751011707374,0
54165.0,1,1,98,9,0.8435785755852199,0.6222299259112815,0
54180.0,0,1,67,13,0.5643051769341048,0.4495077982612046,0
54195.0,1,2,83,14,0.7938593937379541,0.3733425969352609,0
54210.0,0,2,89,21,0.6451903798965478,0.3453552792006067,0
54225.0,1,2,89,16,0.7859383747231178,0.31973813975258436,0
54240.0,0,1,78,15,112.68539502327565,4.666302878832501,0
54255.0,1,0,77,12,0.7675161475958766,0.4873188360493674,0
54270.0,0,2,87,15,0.8406201980700891,0.32066910225725515,2
54285.0,0,1,78,23,0.8964519999805781,0.5076636688102182,0
54300.0,0,1,75,15,604.9050755488345,187.95856667116755,0
54315.0,1,1,90,15,1.111169083385669,2.130174793410238,0
54330.0,1,1,91,32,1.0680870109011753,0.37372826852601815,0
54345.0,0,1,72,31,1.1556487607677552,1.0208218843471812,0
54360.0,1,0,121,4,11.414668823486554,1.2435748923068266,0
54375.0,0,1,70,3,1.647557585582247,2.554708424930511,0
54390.0,0,0,72,13,16.15509831005869,0.8100430145380919,0
54405.0,0,2,40,8,267.51181827144075,124.28541640488326,0
54420.0,0,1,21,4,329.006848356382,841.9024041675146,0
54435.0,0,1,60,6,8.619527439217219,22.276693513076836,0
54450.0,1,1,74,19,0.7031657676720364,3.4285622268583333,0
54465.0,1,1,83,16,1.0669406736886162,7.181121885039262,0
54480.0,0,1,62,16,48.48033015088258,67.5553121602337,0
54495.0,1,2,84,17,2.5974445447632815,1.5880909546267559,0
54510.0,0,2,81,36,6.9521151395146035,1.1167040017825982,0
54525.0,1,2,98,22,2.3865197938650597,0.935706430683692,0
54540.0,1,2,103,15,41.09811860091762,1.0379545628219158,0
54555.0,0,2,58,13,38.32381334226349,309.32251854975743,0
54570.0,0,2,70,18,24.65199687728134,741.0766326904924,0
54585.0,1,1,93,22,1.5473279763563934,4.076488763255537,0
54600.0,1,0,103,18,22.673921146725593,77.5513132637585,0
54615.0,1,0,98,17,2.902512970437759,1.0048929466170637,0
54630.0,0,1,90,24,155.13909135229383,33.00855895237673,0
54645.0,1,0,112,10,1.933164675973269,4.050546830399913,0
54660.0,0,0,96,7,4.959940162331312,17.58026174804009,0
54675.0,1,1,107,20,2.24555829270191,0.81342406203715,0
54690.0,1,1,103,20,3.0410281869414595,1.173624541710805,0
54705.0,0,0,94,25,1.5557099787911448,0.6179946679226003,0
54720.0,0,0,94,12,595.8134269610761,1.2853483106595702,0
54735.0,1,2,95,27,89.73985463379582,3.048176378683117,0
54750.0,1,1,102,27,2.1519025918811163,29.26756757149658,0
54765.0,0,1,89,28,1.2615401483715298,2.6578447660158844,0
54780.0,1,1,100,12,25.424269575037304,110.21248292048847,0
54795.0,1,0,96,12,1.5767696611617839,1.0067740996177312,0
54810.0,0,2,94,16,1.9927126284127903,0.41479535499163833,0
54825.0,1,2,109,24,43.2844776210039,1.2979909722324894,0
54840.0,0,2,90,14,217.87063372117643,236.05717053209304,0
54855.0,1,1,85,14,1.4764855189982964,0.6984723877679289,0
54870.0,1,1,86,19,4.062554593285341,1.9552054935001808,0
54885.0,0,0,72,22,4.599031955755125,1.042938101090946,0
54900.0,0,0,72,10,23.948608846200983,117.18654539870911,0
54915.0,1,0,70,13,11.525817596054619,543.8112926322239,0
54930.0,1,0,76,21,1.6652777182219256,670.170990668694,0
54945.0,0,1,75,12,1.9542156297226032,0.6529242955332393,0
54960.0,0,0,48,4,631.8047957588296,0.9528626816274944,0
54975.0,1,0,105,10,8.783883558079076,0.7483461800969279,0
54990.0,1,0,125,11,3.031546996320852,0.388741552996867,0
55005.0,0,2,84,22,9.702888481044146,0.7989327171910158,0
55020.0,0,1,85,20,72.70984685320892,886.2191312861045,0
55035.0,1,1,92,20,5.520946919453789,805.4143382011707,1
55050.0,0,1,65,21,21.999831157992162,958.4651248852654,0
55065.0,1,2,72,21,2.157256966345775,1403.9482881128763,0
55080.0,0,1,60,4,6.3996590167355,1437.6148337744933,0
55095.0,1,0,88,3,632.0424757254802,1631.7569199200384,0
55110.0,1,2,98,9,636.3289972216749,1588.6334543097753,0
55125.0,1,2,100,7,619.564199314035,824.1514771269619,0
55140.0,0,1,68,11,20.561277922231504,256.85659809554403,0
55155.0,1,1,75,10,3.831619545171517,1067.6659128586084,0
55170.0,0,1,60,11,21.130019265017037,725.469979676094,0
55185.0,0,2,56,9,71.2359812421986,2279.9151543748208,0
55200.0,1,2,74,2,443.07575792868124,2386.0528517408216,0
55215.0,0,2,68,2,452.5420933266383,2502.3453418003396,0
55230.0,0,1,45,9,19.804894029492164,2442.733342991913,0
55245.0,1,1,59,8,3.5599295516992258,2230.351112111374,0
55260.0,0,1,54,2,62.97860524770312,2433.12723965769,0
55275.0,1,1,91,1,59.54254782603701,2565.071671122902,0
55290.0,1,1,100,17,3.3490193755772677,2370.8906819173926,0
55305.0,1,1,99,15,3.159145973639682,2212.837738625536,0
55320.0,0,1,65,9,2.596401616999505,2212.999713116074,0
55335.0,1,1,93,2,3.730379199564571,2489.429602095678,0
55350.0,0,1,76,10,1.4849817366856923,2370.8719814087067,0
55365.0,1,1,93,8,2.174317931259328,2212.8418849103955,0
55380.0,1,2,101,2,40.11084350281744,2452.2590260868456,0
55395.0,0,1,63,16,18.81550706420977,1450.6747992272972,0
55410.0,1,0,98,21,264.83816006614006,546.1783352206191,0
55425.0,1,2,106,21,276.9826081801592,468.72001296183436,0
55440.0,0,2,74,5,2.135615356801836,508.51733543253215,0
55455.0,1,2,65,10,34.707633601302874,0.5762563085944651,0
55470.0,1,2,64,27,4.297412144708866,0.5673275837184721,0
55485.0,0,2,83,18,2.2821755184112376,0.5221668200989662,0
55500.0,1,1,102,21,17.28433795383078,159.14009895748512,0
55515.0,1,1,99,7,6.172193633337855,616.5404239500061,0
