step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.44520832957119644,0.0,0
54030.0,0,1,11,0,0.6836344916024287,0.0,0
54045.0,0,1,32,0,0.6999601234031898,0.09806860531055778,0
54060.0,0,1,30,0,0.6925941924646029,0.17286114327629903,0
54075.0,0,1,30,0,0.530923835630022,0.2881123451518913,0
54090.0,0,1,31,5,0.7078977945021603,0.3700984868830446,0
54105.0,1,1,2,7,0.4638245669719994,0.25683239546484116,0
54120.0,0,1,10,7,0.5503274974524484,0.40797831302678345,0
54135.0,1,2,2,10,0.5325011988174054,0.2670371262384651,0
54150.0,0,2,47,7,0.6120698609571199,0.22449495914362003,0
54165.0,1,2,68,14,0.7128216089895684,0.23394235332929414,0
54180.0,0,2,85,23,197.58401734270635,0.4439334383575328,0
54195.0,0,2,57,22,0.699598746004421,0.35221165902384066,0
54210.0,1,2,85,34,0.6788757351817877,0.37994254749031947,0
54225.0,0,2,64,31,0.6163021195454761,0.5357898731808279,0
54240.0,1,2,76,11,0.7590713818833238,0.7059684368844711,0
54255.0,0,2,52,9,0.5905012272210589,0.72907087489499,0
54270.0,0,2,52,16,1.0421940298297299,0.385034706814505,0
54285.0,0,1,54,15,0.8692832563147366,403.1584860374938,0
54300.0,0,0,65,12,12.645153847279337,1.4933470394249717,0
54315.0,0,1,70,4,1.5069048343083846,0.6912492075271053,0
54330.0,1,0,102,22,1.2633378039110474,0.7491449520994393,0
54345.0,0,0,75,26,0.9661772885915894,0.6314622466575472,0
54360.0,0,2,65,17,627.2986528776875,0.7584499682014187,0
54375.0,1,2,96,13,0.9576943689166144,0.3301985091608912,0
54390.0,0,2,79,25,4.179038330366901,0.49093235291543696,0
54405.0,1,2,114,21,11.93138337670401,0.3732359649928793,0
54420.0,1,1,125,5,38.0311936284592,307.5923509653288,0
54435.0,1,1,111,8,1.716129191140072,165.8141813860854,0
54450.0,1,2,72,12,0.9975848599104215,0.8546275526854783,0
54465.0,1,2,80,34,0.579009008405921,0.6434857762107533,0
54480.0,1,2,98,27,33.31423568464965,111.44340267274961,0
54495.0,0,1,44,31,1.2153354216880559,3.216090943960674,0
54510.0,1,1,74,19,1.0511543799955625,1.718948237375846,0
54525.0,0,1,66,22,204.9644104533658,1.525141532514368,0
54540.0,0,1,64,7,295.51183486791984,195.98140317522407,0
54555.0,1,1,89,13,0.9356168366608087,1.0491329077931784,0
54570.0,1,1,105,17,12.010667002893655,0.473495960083683,0
54585.0,0,2,87,17,0.6797311978223237,0.9448392949430439,0
54600.0,1,1,108,20,1.956202831266131,2.494448627447367,0
54615.0,1,1,99,9,262.8100391562557,1.4541268316276466,0
54630.0,1,1,104,14,226.00292482822127,175.2442180988833,0
54645.0,1,2,69,10,1.7171685713922593,1.8800520499829219,0
54660.0,1,2,79,18,171.2269208743582,0.8919528637019765,0
54675.0,0,2,70,12,0.8923378330037627,0.6931171271253107,0
54690.0,1,1,101,18,1.9872053948462995,0.43321905310674647,0
54705.0,1,0,107,21,2.6896958985448935,0.5856719554053167,0
54720.0,0,0,92,14,4.622661504576559,10.426664871159476,0
54735.0,1,2,110,10,160.73249654038284,0.4500692404997456,0
54750.0,1,2,126,20,358.05864436599177,0.4364257789855925,0
54765.0,0,1,99,34,207.88985162085172,1.666532299837178,0
54780.0,0,1,92,8,579.9462895986819,270.9468166015094,0
54795.0,1,1,117,12,1.6778163910201416,1.2010624214901235,0
54810.0,0,0,101,13,71.61620395458566,0.8049669428479904,0
54825.0,1,2,106,22,2.035644201093087,0.6558123221057931,0
54840.0,0,1,67,16,30.65962988318706,109.6546515455241,0
54855.0,0,1,56,21,1.1582913837387045,178.24289081969508,0
54870.0,1,1,78,31,2.6211125709233065,2649.1911341560963,0
54885.0,0,1,51,28,3.1545922127003907,1181.7403959347296,0
54900.0,0,2,38,13,54.33680491272071,1865.438473004258,0
54915.0,1,1,81,18,7.890997064749048,2072.7416757846268,0
54930.0,1,1,79,22,10.27435824406779,222.12565057282038,0
54945.0,1,1,57,20,1365.221827324669,218.30836016849577,0
54960.0,0,1,53,16,4.365245004164178,257.8680934456331,1
54975.0,0,1,58,16,1.7818688726160974,5.29129107766929,0
54990.0,0,0,75,17,2.9040390068938593,330.02225608623473,0
55005.0,0,1,66,13,573.9089203376951,1.3633862354422666,0
55020.0,1,1,98,16,576.0992095760255,201.67746012418598,0
55035.0,0,0,85,18,725.6495558068724,1030.8084654172403,0
55050.0,0,2,66,10,150.76333111623384,838.9579271036234,0
55065.0,1,2,85,13,3.776056684610468,774.4580310750893,0
55080.0,0,2,71,4,31.00105126361284,879.8586335925457,0
55095.0,1,2,79,4,5.345859173570415,816.4043028449889,0
55110.0,0,1,71,10,316.58235642165124,37.12199085964778,0
55125.0,1,0,95,24,57.86500405212817,0.560437334681323,0
55140.0,1,2,106,12,33.5250392793007,0.6160614204216224,0
55155.0,1,2,93,21,27.44771580157989,0.43324279216476225,0
55170.0,0,2,82,22,18.6859048249216,0.8430685154423146,0
55185.0,0,2,83,22,21.299819891741787,0.4297569219290782,1
55200.0,1,1,118,13,8.41482259245019,51.528011207143834,1
55215.0,0,1,100,8,1.6075687620087884,0.6387671088491101,0
55230.0,0,1,94,10,22.035646055889398,0.4328879717766951,0
55245.0,0,1,80,4,468.1186696170199,0.4789327356995337,0
55260.0,0,0,59,15,86.96617563806502,2.3071313881815416,0
55275.0,1,1,110,21,2.7991015998166673,1.0675891073182266,0
55290.0,1,0,102,25,2.615750375785701,1.4928152847947163,0
55305.0,1,0,99,25,12.540503961120459,1.5088015923926326,0
55320.0,0,2,99,18,24.67702873749418,596.6644637519934,0
55335.0,1,2,108,10,2.9673912132250395,1112.0464470084482,0
55350.0,1,2,93,19,6.259486507010006,1653.6913944194357,0
55365.0,0,1,51,23,1.642127504117967,1484.9733398793278,0
55380.0,1,1,75,1,51.538451929892325,741.1058532391235,0
55395.0,0,1,78,12,9.944613914272423,40.8227981425506,0
55410.0,1,1,100,22,26.77724149089922,110.01899226429568,0
55425.0,1,1,114,22,2.722667590248321,127.86391749162365,0
55440.0,0,1,86,18,26.511796831424792,1945.8588867386634,0
55455.0,1,1,107,18,2.047720986392513,1945.298698356521,0
55470.0,0,0,76,21,1.5687028022588068,164.65654720085413,0
55485.0,1,2,108,22,2.402122733748697,1023.9647377169973,1
55500.0,1,1,108,16,27.74844923163408,1741.4332508245895,0
55515.0,0,0,70,10,22.024379932193597,2116.250749432582,0
55530.0,1,1,104,16,215.43017642436521,828.5223742917842,0
55545.0,1,1,100,17,206.50237152604623,760.3452151893904,0
55560.0,0,2,77,1,4.526538970289693,13.99016168091886,0
55575.0,1,2,92,4,2.522114607703218,342.7695786902386,0
55590.0,1,2,104,7,17.341547997728426,0.99457836075417,0
55605.0,0,2,69,11,2.118002650693342,1.2755885969044969,0
55620.0,1,2,90,0,46.648610101927375,103.55251423287706,0
55635.0,0,1,86,10,1.997686917937565,606.4625395049347,0
55650.0,1,0,99,22,2.3481041683983643,1.0843694887020985,0
55665.0,1,2,98,28,5.6802656236748525,0.7788554786677669,0
55680.0,0,1,59,13,145.79073318791038,1.9065362204962735,0
55695.0,0,1,74,7,312.4896393738771,53.29725240132789,0
55710.0,1,1,91,16,171.27694637508807,467.49926155807066,0
55725.0,0,2,65,21,21.846949188860133,19.226930943037512,0
55740.0,0,2,58,12,379.8016570819247,1713.0757035899571,0
55755.0,1,1,87,8,2.6124895430260087,174.9545084667077,0
55770.0,1,1,103,21,12.44517439179528,63.60341486426623,0
55785.0,0,1,88,20,287.010084341982,3.5446260673178784,0
55800.0,0,1,59,18,287.76224942053733,1101.3077548420686,0
55815.0,1,1,83,15,17.220609134838664,1167.933146156539,0
55830.0,1,1,76,34,17.1045244649071,5.215282102448977,0
55845.0,0,1,61,30,2.833146579991475,0.7895990710092748,0
55860.0,0,2,61,14,6.072595714461238,7.105820485000782,0
55875.0,1,2,90,16,2.488146079110797,782.7158923011511,0
55890.0,1,1,100,15,5.436289485933238,1383.9662101911988,0
55905.0,0,0,67,34,827.3411646007148,1528.8251308427198,0
55920.0,1,1,84,23,1005.217463751895,1135.5937704168205,0
55935.0,1,1,90,19,766.4610719198289,1176.1191606924185,0
55950.0,0,1,51,20,747.6255311905803,1065.1315268462865,0
55965.0,1,1,68,19,708.6030614403949,335.81842657712497,1
55980.0,0,1,75,15,124.83276288571166,439.15379533818066,0
55995.0,0,1,56,20,19.095632203698518,137.76104334361742,0
56010.0,0,1,59,23,40.55470156043951,7.3549971049156575,0
56025.0,0,2,55,25,32.61471574512831,124.26893632356635,0
56040.0,0,2,44,15,1216.824317235074,370.43799613239827,0
56055.0,1,1,63,19,389.39785650157313,171.79496473486444,0
56070.0,1,1,131,28,402.5817462689157,288.69152874650354,0
56085.0,1,2,127,26,33.529602903234846,381.31260502308487,0
56100.0,1,1,77,11,72.6262972647894,701.9450073267227,0
56115.0,1,1,96,19,4.4485467894281445,34.49588334732251,0
56130.0,0,1,85,21,3.1971738506151723,2.351919906640494,0
56145.0,0,1,88,19,2.3348224046122916,3.3470830428571525,0
56160.0,0,1,74,12,517.8943445962735,11.047520930104936,0
56175.0,1,1,94,17,2.326505525529536,0.9671597409165423,0
56190.0,0,1,81,20,2.935284640879811,1.5227302309370552,0
56205.0,1,1,95,18,2.60982890229209,12.24435325172139,0
56220.0,1,1,114,17,54.38436246330451,812.8243495210382,0
56235.0,0,0,86,20,2.7562132883585906,722.4795753350944,0
56250.0,1,0,111,19,7.83118951031487,216.18004672494038,0
56265.0,0,0,91,30,24.387586376422806,6.631505051590342,0
56280.0,1,2,102,17,47.7666670169301,75.89413294116451,0
56295.0,1,1,118,16,28.761608303743145,0.9673967391224558,0
56310.0,0,0,82,18,5.985084003178312,16.376031864077426,0
56325.0,0,2,70,21,44.8288539082026,12.359587465152531,0
56340.0,1,1,106,15,94.99016904846741,73.68578677743234,0
56355.0,0,1,76,18,146.95179860485626,147.75712539630914,0
56370.0,0,0,76,17,90.12810997497374,28.31739236524232,0
56385.0,0,2,74,16,358.10303982326303,132.92798181696136,0
56400.0,0,1,56,10,3445.972329520736,1953.1111489777284,0
56415.0,0,1,68,12,142.6778641534144,710.5544635797305,0
56430.0,1,1,76,21,94.68111131887747,1347.9358916669262,0
56445.0,0,1,66,13,40.46108949751557,832.8256755440548,1
56460.0,1,1,67,17,141.6959269313061,136.25858994991808,0
56475.0,1,1,89,9,370.6948278968037,10.328745577015873,0
56490.0,1,1,101,26,1111.3146706708505,2.3581262200859285,0
56505.0,0,0,91,21,1932.1572462652557,86.61449190101372,0
56520.0,0,1,84,14,2121.547123899097,196.1387530938083,1
56535.0,0,0,70,15,2303.9547198181617,1669.7167405386363,0
56550.0,0,1,69,22,102.82868820696122,2158.397369314504,0
56565.0,1,1,62,20,87.73975455831005,805.28298288804,0
56580.0,0,1,68,14,454.1576483835764,1366.9089899435926,0
56595.0,0,1,59,19,750.7706948134827,1557.2411337378257,0
56610.0,0,0,59,18,22.509289589274033,1556.7329843867647,0
56625.0,0,1,62,22,32.82316485205704,1573.5903796678479,0
56640.0,0,0,45,12,1274.2823377429197,965.602041177379,0
56655.0,0,1,26,16,1095.0326761519657,1143.121206348205,0
56670.0,0,1,54,24,5.686081771233592,835.6239280908067,0
56685.0,0,2,129,22,22.055601659706028,910.84189828586,0
56700.0,0,2,129,12,16.92391249119409,68.63650900795591,0
56715.0,0,2,109,10,1.3567566733815275,0.6487167224109095,0
56730.0,0,2,101,11,3.322107316175651,1.0626094312273087,0
56745.0,0,2,91,21,20.65014164206972,9.240355174534121,0
56760.0,0,1,86,16,769.9181459030045,6.805326890727977,0
56775.0,0,1,83,17,6.979266058731965,1610.8156750291175,0
56790.0,1,1,93,17,37.32353325041727,810.4670524204657,0
56805.0,0,1,96,19,6.114529008166707,826.3537275222908,0
56820.0,0,1,95,13,141.28047052498644,1473.4091795594645,0
56835.0,0,1,103,14,14.139897679218096,1592.0403501931594,0
56850.0,0,1,96,21,10.47040945733425,977.0557131456167,0
56865.0,1,1,113,22,60.92122952613538,847.5700233826095,0
56880.0,1,1,127,10,31.545567024228003,187.43303109135027,0
56895.0,1,1,116,16,758.8432755984784,1.075830307416734,0
56910.0,1,1,98,20,380.58099022505075,0.5730721189160578,0
56925.0,1,1,117,23,433.059821048121,0.7712702848652844,0
56940.0,0,2,105,14,524.3229544140218,68.43834012964291,0
56955.0,0,1,111,16,138.3916652419821,27.892464708654582,0
56970.0,0,0,92,29,142.7301818805165,1596.2013735131045,0
56985.0,1,2,103,23,2.609550405775644,18.113279189052278,0
57000.0,1,1,104,14,7.197027671374056,36.295667039674306,0
57015.0,1,0,95,15,3.4063182842999242,5.568658652906095,0
57030.0,0,2,95,14,2.2378007296388565,266.14999594497453,0
57045.0,0,2,109,20,2.465053369415045,35.40450459336576,0
57060.0,1,2,110,12,6.282025214729092,1600.5645909001014,0
57075.0,1,2,79,15,4.569599926574238,2391.2039625246384,0
57090.0,0,2,94,25,10.923430117056665,88.66011107482582,0
57105.0,0,2,73,20,6.209618049164461,38.75483430417446,0
57120.0,1,2,96,10,61.07977089029731,70.52303629756982,0
57135.0,1,2,98,16,3.5026458607540434,3.8418532878817406,0
57150.0,0,1,105,21,2.270758654220375,344.94520630752663,0
57165.0,1,0,114,21,24.428571802731774,70.30352994549737,0
57180.0,0,0,64,10,14.436566521686451,447.5578762827284,0
57195.0,0,1,61,16,3.004066296970725,58.798693218172325,0
57210.0,1,1,116,21,10.069874606751085,21.63052200073283,0
57225.0,1,1,98,20,43.31230385499196,7.702501611546723,0
57240.0,0,1,64,14,23.80513066351699,84.73987885467136,0
57255.0,1,1,95,16,2.558826884583919,1848.5882845643173,0
57270.0,1,1,107,22,71.38452701188889,2302.4935481282696,0
57285.0,0,1,79,23,70.71792134569587,2300.1531863368295,0
57300.0,1,0,88,11,23.468382730860288,104.36076737824554,0
57315.0,0,1,61,18,2.1238672740763316,17.48751523681837,0
57330.0,0,0,94,20,2.3413746515524143,7.971483781334553,0
57345.0,0,0,97,21,1.6964559505980246,3.58124339992734,0
57360.0,0,2,106,12,247.18002189587293,56.3174494773027,0
57375.0,0,2,79,17,4.50484781811752,28.7183649260231,0
57390.0,0,1,79,17,31.969054748088514,19.780790961664433,0
57405.0,0,1,76,32,7.785096412431438,756.4104389103395,0
57420.0,0,2,93,12,10.53342922173161,1626.166365181837,0
57435.0,1,1,112,15,1.796554928576671,1905.3991556289645,0
57450.0,0,0,109,20,4.05767042474873,989.5212425828465,0
57465.0,1,1,111,14,438.4924420066532,54.70583216683391,0
57480.0,1,0,117,11,511.92190993780684,90.92779156031978,0
57495.0,0,1,87,21,589.3524536668971,0.9675957023915148,0
57510.0,1,1,80,19,157.98370511808838,1.7126121495170328,0
57525.0,1,1,96,20,152.4524134759653,2.229428186988637,0
57540.0,0,1,82,6,64.04932893269347,6.761413435213728,0
57555.0,0,1,75,12,3.8306458768034,11.819155531810019,0
57570.0,0,1,73,19,469.668233163416,6.945796019134973,0
57585.0,0,1,65,28,5.6160894551612595,830.9141418191182,0
57600.0,0,2,50,13,492.65109083652743,1775.002776607329,0
57615.0,0,2,53,13,19.968558683942952,958.4140632601593,0
57630.0,1,1,85,22,44.31693176877023,989.7789207336829,0
57645.0,1,1,95,25,403.54943072873596,1.6689922813992002,0
57660.0,1,2,76,19,457.80203398728406,0.8510961915986487,0
57675.0,1,1,40,19,1087.3208920924285,4.567983720175392,0
57690.0,1,1,75,16,1096.608114167333,281.4027695139948,0
57705.0,0,0,57,11,35.545672027324294,1607.4574007909232,0
57720.0,0,0,76,18,39.97249801577471,75.71817637505434,0
57735.0,1,0,63,14,10.499978291812644,11.109199844787412,0
57750.0,1,1,110,24,86.5200223147505,10.822147706859756,1
57765.0,0,1,76,20,8.873852423838956,3.215365800486216,0
57780.0,0,0,82,10,172.42048363300222,7.189536521398472,0
57795.0,1,1,76,17,4.178708015884385,1988.9605743767584,0
57810.0,1,0,93,29,6.79074232496673,9.91267712239149,0
57825.0,0,1,83,28,3.055784537489449,11.81261300941583,1
57840.0,0,1,99,14,35.229575403609616,80.68001693321087,0
57855.0,1,1,100,15,372.65902884096454,8.303780869707824,0
57870.0,1,1,109,34,431.16359211040157,2.495657962225668,0
57885.0,1,1,109,32,965.2873037922933,1.8238666619325787,0
57900.0,0,0,95,9,65.67120734401367,6.071543823453717,0
