step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.46919495376597536,0.0,0
54030.0,1,2,3,0,0.09518340269843231,0.0,0
54045.0,1,2,1,0,0.40764938645075893,0.11790919451518049,0
54060.0,0,1,0,0,0.39468217467727834,0.20988000394042708,0
54075.0,0,1,0,0,0.04583084216017138,0.3416128741029726,0
54090.0,0,1,2,3,0.0942040530331391,0.2716271898212779,0
54105.0,1,2,2,17,0.4975984840577496,0.2716275207747677,0
54120.0,0,2,1,12,0.6157765087675973,0.31170874821222727,0
54135.0,0,1,3,8,0.5447494618248054,0.2852821402252112,0
54150.0,1,1,80,8,0.6389169481927718,0.24357264971029519,0
54165.0,0,1,69,18,0.5979640091950423,0.45490865076357234,0
54180.0,0,1,71,12,40.31985934548409,214.8992714378724,0
54195.0,1,0,87,14,0.7177113310874743,0.3292462715358328,0
54210.0,0,0,90,18,0.6222340066483966,0.2653770407695267,0
54225.0,0,0,71,13,1.0268047862065564,0.38007234879618684,0
54240.0,1,2,76,12,28.395685083450605,150.94577148181727,0
54255.0,0,2,58,12,0.64460486119681,0.26129089168887304,0
54270.0,0,2,72,15,0.9556454056156417,0.2594278648395978,0
54285.0,0,2,65,11,2.5844126530806335,0.357750365041361,0
54300.0,0,2,51,9,851.3322548659779,0.3410574272387712,0
54315.0,0,2,50,7,1.169927513049149,0.2578235056179162,0
54330.0,1,2,102,19,0.6324718442014942,0.29344518292443766,0
54345.0,1,1,113,24,1.1521572834618907,0.6959109590967214,0
54360.0,0,1,61,8,27.122500645763,109.85552182826746,0
54375.0,1,1,74,7,0.9574185132640134,1.0801567318886998,0
54390.0,0,2,70,20,146.8592356742227,0.7833021050407865,0
54405.0,1,1,89,25,0.8834058850420051,566.409364892371,0
54420.0,0,1,67,13,1.6039363709934251,713.1146186973249,0
54435.0,0,2,47,25,0.638496492591724,976.1559556647163,0
54450.0,1,2,79,28,0.8942609699331463,929.8204184003723,0
54465.0,0,2,64,23,0.82978148699675,74.66810940226668,0
54480.0,1,2,81,25,6.952804664817202,930.2363397651804,0
54495.0,0,1,52,25,0.5748093620902168,107.92342039122784,0
54510.0,0,0,63,26,0.8320086230506653,1.2896052079961213,0
54525.0,0,2,79,11,1.5024369635041162,21.16903629255318,0
54540.0,1,1,117,27,281.6925403684251,625.0806902474412,0
54555.0,1,1,112,13,14.301923363509749,0.7494976108109997,0
54570.0,0,2,85,25,0.7993633982184147,1.1600521897040492,0
54585.0,1,2,103,21,11.115251861217134,0.8898742091292937,0
54600.0,0,1,83,11,159.30888154852815,7.7221041499564285,0
54615.0,0,1,47,11,0.8725811522962964,0.8108673556626257,0
54630.0,0,2,58,20,18.669693344740846,0.3196136022423259,0
54645.0,0,2,60,16,1.8184654711267136,0.3979179849268182,0
54660.0,0,2,57,2,791.2036969778995,250.696898200974,0
54675.0,1,1,80,3,0.8390917621906735,0.8661823867200572,0
54690.0,1,0,102,5,0.9530343660255426,0.8785292127308931,0
54705.0,0,0,86,10,46.36182380660052,0.9372182199372212,0
54720.0,0,2,49,2,408.6082633305456,119.4563591617875,0
54735.0,1,2,79,6,1.7644252942857352,1.0149307153074594,0
54750.0,1,1,113,18,1.4425020770741306,1096.0514242001107,0
54765.0,0,1,61,22,28.209000703254038,1907.3928453495114,0
54780.0,0,1,54,4,580.7339567437186,2056.5300066657474,0
54795.0,1,2,82,21,52.43284729590182,2013.5285020980596,0
54810.0,1,2,101,19,3.0838621051283206,1830.4430626721664,0
54825.0,1,2,102,9,457.10945987624183,297.1994113156901,0
54840.0,0,2,93,20,262.79063883736393,148.65138940538932,0
54855.0,1,2,94,19,1.7563734754610862,0.8912666305470833,1
54870.0,1,2,100,26,4.455867824618584,0.5219686281316854,0
54885.0,0,2,71,28,83.35740462892292,0.5517520200148679,0
54900.0,0,2,93,3,179.02962956120177,183.87673866939002,0
54915.0,1,2,90,17,40.7260337980386,1.4070082509078834,0
54930.0,1,2,100,26,2.0453949097121407,1.3275437064408795,0
54945.0,1,2,102,27,3.7010436819469232,264.99108713347385,0
54960.0,0,2,79,18,32.68918446498928,2601.280677656016,0
54975.0,1,2,97,10,1.6472817090741791,2640.8890938283203,0
54990.0,1,2,100,12,237.78825016736636,2537.149572947066,0
55005.0,0,2,76,13,1.1628086019332489,2537.1349847196343,0
55020.0,1,2,90,8,3.406348155574332,1359.218370826318,0
55035.0,0,2,86,9,76.21247664854822,1413.8354313548798,0
55050.0,0,2,101,20,1.0929517861871578,3.511304751961031,0
55065.0,0,2,95,23,22.176864352073128,4.1671982813426816,0
55080.0,0,2,80,14,240.22263781807465,34.129740038766585,0
55095.0,1,1,106,19,106.84344458949263,1.3164759649984554,0
55110.0,1,0,107,17,200.34871539550466,7.40408934607154,0
55125.0,1,1,106,13,410.9551634523321,842.3282473325879,0
55140.0,0,0,99,3,45.72167940658789,228.63519428725348,0
55155.0,0,0,96,21,1.2593871241950678,1.0026386769577682,0
55170.0,1,2,104,19,1.4371231089833052,0.5294139264794974,0
55185.0,1,2,109,22,3.2973081006999885,1.1930151946989,0
55200.0,0,2,94,6,177.60885651441873,67.13038278489213,0
55215.0,0,2,74,8,1.3886625673019382,1.2985339244997098,0
55230.0,1,2,87,23,1.2092807290549217,174.7919915054077,0
55245.0,1,2,94,37,2.679099147374748,1163.8393179395289,0
