step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.3857710839652988,0.0,0
54030.0,0,1,9,0,0.5948137585675071,0.0,0
54045.0,1,1,3,0,0.3127224633778932,0.08966355293702964,0
54060.0,0,2,0,0,0.39584607644595693,0.16701979712327353,0
54075.0,0,2,0,0,0.049350253224275296,0.29206857204340814,0
54090.0,0,1,1,1,0.10630593151264107,0.31065545530939404,0
54105.0,0,1,0,9,0.45393151288270844,0.23023309301819478,0
54120.0,0,1,11,3,0.5988444881179219,0.45801905820447836,0
54135.0,0,1,16,1,0.500260006358488,0.2744722373414645,0
54150.0,0,1,51,10,0.5295195578747474,0.2852425812799932,0
54165.0,0,1,62,8,1.0450671937209073,0.24856728156879698,0
54180.0,0,1,68,18,556.5336932872385,0.5121493303990796,0
54195.0,1,2,89,16,0.6561721543508635,0.45336146123937426,0
54210.0,0,2,85,21,0.7717235472115733,0.6760084455482682,0
54225.0,1,2,95,24,0.771944133457681,0.3850048893589425,0
54240.0,0,2,45,13,152.36700997670482,84.34455378830738,0
54255.0,0,2,51,11,0.6482200590466313,1.040975816915712,0
54270.0,1,1,100,10,0.7720078312158712,0.541276985467756,0
54285.0,0,0,50,20,0.6038021332729827,0.4776537091044391,0
54300.0,0,1,28,23,1.2125548146627818,3.5412927538794396,0
54315.0,0,1,26,17,0.6480671769335171,3.099073027460631,0
54330.0,1,1,86,15,0.6846481281148123,1.4112794418758614,0
54345.0,1,1,109,16,0.8400662619945555,4.868313166149003,0
54360.0,0,1,64,11,197.41261589810262,126.93248618755284,0
54375.0,1,1,97,7,1.0747052046980252,0.4473098901718277,0
54390.0,0,2,103,27,21.94739066742999,0.4678356538975509,0
54405.0,1,2,92,14,12.58409277804713,0.5514452701626025,1
54420.0,1,2,99,12,126.3398496140646,123.55954810715639,1
54435.0,0,2,59,11,354.23060582144456,0.7550009225867259,1
54450.0,0,2,56,16,1.376774790356977,0.661017049952975,0
54465.0,0,2,53,21,66.3955014642153,0.7938467557015566,0
54480.0,0,2,59,14,503.43576807310683,203.4456120672767,0
54495.0,1,2,99,18,74.60152225326149,1.5282911855232186,0
54510.0,0,2,79,28,1.0510293539315763,256.30669152869336,0
54525.0,0,1,70,19,1.1840006101271272,8.188359374568225,0
54540.0,0,1,81,13,679.3320249097204,4.381347385786546,0
54555.0,1,1,106,10,1.1597867279596321,0.28729185374961286,0
54570.0,1,2,120,17,1.3132715851239514,0.4386957582601603,0
54585.0,0,2,79,17,20.420084086699305,0.8913154204081667,0
54600.0,1,2,108,19,39.1201575096129,208.0286957340357,0
54615.0,0,2,90,7,276.5038508410554,3.9453598935382406,0
54630.0,1,2,99,31,237.7004776581169,2.7130767379485605,1
54645.0,1,1,101,41,45.41063675528815,7.0333085356228375,0
54660.0,1,1,94,18,28.716814460338362,58.068177428374234,0
54675.0,1,1,79,10,223.12269427076865,70.16165185465279,0
54690.0,1,2,92,10,418.6001204858263,1251.2811198922113,0
54705.0,0,1,57,12,371.6148490883585,2111.219164153977,0
54720.0,1,0,91,7,228.7752024420419,2273.990923544698,0
54735.0,0,1,69,2,27.12554957018262,2290.104030975497,0
54750.0,1,1,90,9,1.9125782198560863,2215.038249038449,0
54765.0,1,1,96,11,325.5501149936269,2078.761717233841,0
54780.0,0,1,59,31,1.2688441236611332,1010.4535138079359,0
54795.0,1,1,94,30,3.8126791336646995,966.1665873171232,0
54810.0,1,2,130,27,3.331427262277693,1047.2995419040421,0
54825.0,0,2,86,24,1.0389331753369022,1.7879910464326472,0
54840.0,1,1,104,10,2.596596469672834,19.899041179969608,0
54855.0,0,1,83,17,0.7735726306618198,0.6352161452451307,0
54870.0,1,1,116,16,1.4117334188620243,0.5336559851425942,1
54885.0,1,0,115,13,2.40663975290852,0.46363074615852556,0
54900.0,1,2,98,16,34.46020473260198,653.4646680803636,1
54915.0,0,2,63,17,165.80157397101638,730.699387877189,0
54930.0,0,2,82,9,171.38443091552097,1057.951047598292,0
54945.0,1,1,104,13,1.5319009982066254,1.31230214419321,0
54960.0,1,1,103,22,40.654866246723756,115.65732140115807,1
54975.0,1,2,95,16,7.498861414107181,1.1108982525557851,0
54990.0,0,2,93,24,0.9885842379975547,105.8503292659506,0
55005.0,0,2,95,13,1.759904999259406,6.580933633867012,0
55020.0,0,2,93,13,648.2123825320331,7.26798155624521,0
55035.0,0,1,76,16,385.7046319165652,1.3237791645465287,0
55050.0,1,1,101,20,1.9145315245504242,162.5531520406248,0
55065.0,1,1,119,19,1.3752837365256754,3.504354509833489,0
55080.0,0,1,84,13,0.8876450494656122,248.15092849141882,0
55095.0,1,1,78,15,1.3159008264111733,325.2029678090199,0
55110.0,1,2,101,23,2.772801666170977,669.8802208366915,0
55125.0,1,2,82,20,2.7733667071242896,715.9194640158403,0
55140.0,0,2,82,21,155.54991682259566,1.5040724387572229,0
55155.0,1,2,96,10,326.0525788991808,4.333741270181121,0
55170.0,1,2,88,16,7.336659757898733,17.97747935390879,0
55185.0,0,1,75,21,1.0214919577173491,0.6553876301990861,0
55200.0,0,1,55,9,101.87611340950052,159.3568348128531,0
55215.0,0,1,51,5,1.2963441351802845,0.7406884090032225,0
55230.0,1,2,94,13,1.291036704610769,1.8048068914306243,0
55245.0,1,2,104,9,9.7002589011611,400.47538613792943,0
55260.0,0,2,76,8,1.3870119232037694,1.9181442368109738,0
55275.0,1,1,70,14,1.323079500672295,1.5552774000007488,0
55290.0,1,0,75,20,3.7926911557228435,0.9777814545070516,0
55305.0,0,0,72,24,263.4470607182021,1.5969068455828022,0
55320.0,0,2,59,13,403.6055668653997,973.6737707466483,0
55335.0,1,2,85,4,147.8553481175139,8.485634918258764,0
55350.0,1,1,99,20,3.802295863001728,431.4001059108619,0
55365.0,1,1,95,21,1.798247498729217,232.4335502609291,0
55380.0,0,2,60,15,3.679806913863605,1874.7234163680473,0
55395.0,1,1,84,14,2.5105635591029727,6.254516197347571,0
55410.0,1,1,101,23,2.6261480054971162,5.05182197389977,0
