step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.3857710839652988,0.0,0
54030.0,0,2,9,0,0.5948137585675071,0.0,0
54045.0,0,2,31,0,0.6977591036117136,0.08981478109252208,0
54060.0,1,1,2,0,0.3051568655155079,0.16701979712327353,0
54075.0,1,1,1,0,0.305896653882985,0.29206857204340814,0
54090.0,1,1,1,1,0.10684930282054513,0.31326554857802436,0
54105.0,0,1,0,9,0.44608200384980307,0.2298279582079644,0
54120.0,0,1,12,5,0.6143652151720892,0.46389435489985953,0
54135.0,1,1,2,3,0.5494960226625313,0.2710889592206939,0
54150.0,1,2,88,7,0.7921766972031579,0.5415625690105506,0
54165.0,0,2,58,18,0.5814280649701602,0.3134728829618225,0
54180.0,1,1,84,18,0.8421030212361428,0.5788401802755281,0
54195.0,0,1,50,22,0.5925419001353623,3.7077562508118187,0
54210.0,0,1,62,16,349.0479557494013,1.5516558518573245,0
54225.0,1,1,74,23,0.7244501369004673,0.8265257602674138,0
54240.0,0,2,43,11,0.7032417533350404,2.2996495627044884,0
54255.0,1,1,74,16,0.7295551721815202,1.5900120124637875,0
54270.0,0,1,76,29,9.3186519643894,0.8753506374759364,0
54285.0,1,1,101,30,0.81514926871459,0.9473110929417092,0
54300.0,0,1,76,14,4.303026298207658,0.5827981982861765,0
54315.0,1,0,88,15,0.8062572485645613,0.38545176153260763,0
54330.0,0,1,83,28,0.8772543169539582,0.9557016493219429,0
54345.0,1,0,113,16,0.6919793742105788,4.515167155476968,0
54360.0,1,0,101,5,0.9376326787066752,0.9204005429944662,0
54375.0,1,2,96,6,1.175367865942602,1.504728864284127,0
54390.0,0,2,81,32,0.7842825125728139,0.6517107795251401,0
54405.0,1,2,108,8,1.6005505387780339,5.856518333006905,0
54420.0,0,2,69,1,137.30528312320618,747.0262907201707,0
54435.0,1,2,78,20,11.065530423670745,755.5524213966839,0
54450.0,0,2,85,19,0.715165259943056,2559.1820411308913,0
54465.0,1,2,83,15,1.0522120655219667,151.10036439572838,0
54480.0,0,1,68,6,180.24281409363138,249.76383704876636,0
54495.0,1,1,92,16,1.3703247556734386,0.5809146483783518,0
54510.0,0,1,83,28,0.6084715930878118,5.3842167736589115,0
54525.0,0,1,66,22,0.8092628123771711,4.971378533076159,0
54540.0,0,1,65,14,539.1409520311289,1225.9952867706836,0
54555.0,1,1,96,20,0.6530831300696122,872.041726964717,0
54570.0,0,1,81,20,15.132650878216008,825.8918451012333,0
54585.0,1,1,90,33,222.53208421240572,0.4498825008609911,0
54600.0,1,2,109,8,38.10450269096913,125.47266366170354,0
54615.0,0,1,72,12,23.850438021836663,1.4303747200734973,0
54630.0,1,0,112,11,1.0499773977457156,1.1146928124893214,0
54645.0,1,2,95,17,1.5230238756789918,2.4907608563188064,0
54660.0,0,2,65,12,13.307745726159538,869.1631920686737,0
54675.0,1,2,91,11,203.5625146804246,217.00256268230967,0
54690.0,1,2,113,24,2.2945551655131857,487.05303642563075,0
54705.0,1,1,106,20,2.3648945873506637,4.743115491710907,0
54720.0,0,1,105,8,163.1790039753037,4.5055647722814625,0
54735.0,1,1,107,5,1.3537038545155482,0.8521870464470508,0
54750.0,0,0,92,16,352.07941104630225,0.39984132044366355,0
54765.0,1,1,94,13,104.4063233142016,0.6101920938252673,0
54780.0,0,0,89,19,1.8240642040826887,0.9899971738788818,0
54795.0,1,1,87,28,113.34012662771802,4.167054410196369,0
54810.0,1,0,93,16,46.90938093556087,616.7791100970027,0
54825.0,0,2,77,12,0.8916535954877978,147.9747884630656,0
54840.0,1,2,87,8,104.35708271070766,6.543825736886222,0
54855.0,1,2,85,15,3.8656926668177367,49.846038804254526,0
54870.0,0,2,87,18,0.9151852016542648,279.5866545143018,0
54885.0,1,1,111,14,1.5540343590329984,346.5772358705776,0
54900.0,1,1,108,14,13.581051326883372,6.1418354359933165,0
54915.0,1,1,86,16,20.771198390664388,1.4988641332057424,0
54930.0,0,1,93,31,1.1930591379132494,1.1633725565223587,0
54945.0,1,2,113,14,1.708956170111046,825.4215241348305,0
54960.0,0,1,83,13,142.7464164195415,1658.083987128419,0
54975.0,1,1,107,14,1.9039319293273524,4.979445281422074,0
54990.0,1,1,113,30,140.31585085649454,0.7576028546388777,1
55005.0,0,1,73,21,213.612491528366,1.7714721241376064,1
55020.0,0,0,65,4,388.63347910824604,15.337888401722855,0
55035.0,1,2,77,15,3.086761570799742,6.161708335200784,0
55050.0,1,2,80,17,16.26700903245569,1.9915349341711759,0
55065.0,0,2,89,19,1.9359350575993886,4.243995222552715,0
55080.0,1,2,96,13,89.75389411934121,1.5221385929618083,0
55095.0,1,2,100,15,404.1478768797684,2.226435570770728,0
55110.0,0,1,87,19,399.6917625440376,468.09445842967716,0
55125.0,0,0,86,31,81.4725071598746,2.459595315757525,0
55140.0,1,0,105,18,25.814427215623827,113.39854193053714,0
55155.0,1,1,100,24,6.853451881545831,0.6894080614108787,0
55170.0,0,0,95,22,113.99046953219506,1.2266228277998008,0
55185.0,0,2,90,13,258.7726488031665,8.25844958376651,0
55200.0,0,2,85,9,598.7804435928803,1224.3959465679125,0
55215.0,0,1,80,19,2.8430251846954206,151.6905501977076,0
55230.0,1,1,97,15,106.6840646454329,2.236505787939106,0
55245.0,0,1,96,13,10.335775108984574,1.5467218100666396,0
55260.0,1,1,118,9,153.3509128830604,4.232045486114797,0
55275.0,1,2,123,5,172.502027188133,2.109287817839128,0
55290.0,0,2,97,15,52.9293113955044,0.548431003707262,0
55305.0,1,1,124,24,3.0984842256871383,0.6548229541340509,0
55320.0,0,0,98,15,31.115611215918403,25.826239827685367,0
55335.0,1,2,109,15,4.057826106254991,431.9829504403902,0
55350.0,1,1,139,22,122.69976325578321,437.9653104360577,0
55365.0,0,1,99,17,125.23631284633244,2.983143903122495,0
55380.0,0,1,83,13,596.5050549671633,811.5815467334901,0
55395.0,0,1,76,9,1.8533616243102113,799.6178812868285,0
55410.0,0,2,74,15,96.1251423329644,942.1957700248646,0
55425.0,0,2,55,20,838.236244310037,1.2006090363463755,0
55440.0,0,1,46,15,844.3959853282796,126.90202586573153,0
55455.0,0,1,75,11,5.426518263560735,27.262009347462218,0
55470.0,0,1,92,27,3.7266046639807446,1520.943136851897,0
55485.0,0,1,91,25,94.96737172152649,1491.7990508463456,0
55500.0,0,0,93,16,865.1900872311146,1691.9820337194321,0
55515.0,1,1,118,21,13.62777115664997,1723.6629192299717,0
55530.0,1,1,118,22,2.057237515949242,1582.9879883868691,0
55545.0,0,1,89,23,12.712964543405931,2.4216515572185093,0
55560.0,1,1,82,14,243.74721023115112,116.75493977486926,0
55575.0,1,1,95,6,339.15688972281333,1.5973785650960448,0
55590.0,1,2,93,12,52.644210935719265,3.3227585716073094,0
55605.0,0,2,60,26,3.6753713117774183,0.8458672363041285,0
55620.0,0,1,66,14,17.787576646748054,68.46350858270621,0
