step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.44520832957119644,0.0,0
54030.0,0,2,11,0,0.6836344916024287,0.0,0
54045.0,0,1,32,0,0.6999601234031898,0.09806860531055778,0
54060.0,0,1,30,0,0.6925941924646029,0.17286114327629903,0
54075.0,1,1,2,0,0.2413956564044375,0.28981694598605456,0
54090.0,1,1,1,5,0.4091027932506382,0.3707814448401855,0
54105.0,1,0,0,7,0.43625641911145613,0.25164711106936294,0
54120.0,0,2,9,17,0.5682309116493593,0.31034096080076645,0
54135.0,1,2,1,5,0.48534934282173786,0.26758766774290577,0
54150.0,0,1,26,11,0.78433348700577,0.4334792960810514,0
54165.0,0,1,27,14,1.2469807291392583,0.27283074111937183,0
54180.0,0,1,39,20,698.1646608607756,4.1609118627694,0
54195.0,0,1,32,22,0.8033461500401661,0.4076161355140687,0
54210.0,1,1,93,33,0.6521687526579545,0.28331762932938864,0
54225.0,0,2,89,22,1.0009529175434937,0.5126156313349729,0
54240.0,0,2,64,14,529.6316413696657,0.6185983933555919,0
54255.0,0,2,52,13,0.8261300578410522,0.42521295071370946,0
54270.0,0,2,77,18,4.6850173004790205,0.4583800502050939,0
54285.0,1,2,93,17,0.7094852565372693,0.3880445747789749,0
54300.0,0,2,79,15,98.11333977174861,0.7171108073168453,0
54315.0,0,2,56,15,0.851654837648802,0.47585553090515875,0
54330.0,0,2,62,16,2.1745095074525724,0.4262502822000289,0
54345.0,0,2,66,13,8.95145194380273,0.35720123211593074,0
54360.0,0,2,52,19,1328.8752088772792,136.85707274249233,0
54375.0,0,1,56,14,7.21089332698537,0.5733696748825236,0
54390.0,0,1,77,22,8.82058880633904,1.1478225475959143,0
54405.0,0,1,117,21,1.2435462925708978,1.9056540761058194,0
54420.0,0,2,102,5,37.43266383745632,147.22212026312116,1
54435.0,0,2,71,16,18.51931528818883,2.683964520232132,0
54450.0,0,2,70,38,13.081051720265185,0.9106416736774811,0
54465.0,0,2,69,14,25.40031985626247,0.5104347031885351,0
54480.0,0,2,76,12,11.476038775002007,1.1064618109057989,0
54495.0,1,2,112,11,1.0482485063297826,1.0674346076792378,0
54510.0,0,2,97,4,34.01279494411853,0.58676489432953,0
54525.0,1,2,101,14,16.26179171061649,0.464264054759494,0
54540.0,1,2,112,9,19.43614309831102,0.6250501839019637,0
54555.0,1,1,112,7,281.9610081776948,0.896469113677252,0
54570.0,0,0,86,4,570.7761901987353,119.07888628715504,0
54585.0,1,0,92,17,22.613263843273916,103.76215455005065,0
54600.0,1,2,82,3,66.23609744221123,114.54877223452837,0
54615.0,1,2,75,14,15.861643451943827,1.4815863411977894,0
54630.0,0,2,91,11,244.95716360176593,0.8124341089151244,0
54645.0,0,2,96,21,225.26160430710254,0.8976905014624945,0
54660.0,0,2,87,16,434.6746343159898,152.9289337394887,0
54675.0,1,1,117,6,187.3508222734233,457.9259918830526,0
54690.0,1,1,116,8,37.91204857288956,411.7174462004965,0
54705.0,1,1,93,26,4.7633341111793275,2.476349922195249,0
54720.0,0,1,59,20,164.4548810217393,19.20959724745648,0
54735.0,0,2,64,8,282.2594544233629,1.5464923259056034,0
