step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.3857710839652988,0.0,0
54030.0,0,1,9,0,0.5948137585675071,0.0,0
54045.0,1,0,3,0,0.3127224633778932,0.08966355293702964,0
54060.0,1,1,0,0,0.39584607644595693,0.16701979712327353,0
54075.0,0,1,0,0,0.049350253224275296,0.29206857204340814,0
54090.0,1,1,1,1,0.10630593151264107,0.31065545530939404,0
54105.0,1,0,0,9,0.45393151288270844,0.23023309301819478,0
54120.0,1,1,3,4,0.6043564938019418,0.47636020723337913,0
54135.0,1,0,2,2,0.5484119205281069,0.278529868308681,0
54150.0,1,2,47,20,0.7203888404037446,0.3630882771609759,1
54165.0,1,2,82,19,0.7591002022062303,0.23443497619055098,0
54180.0,1,2,99,10,1.2272808534586472,0.3850475203919797,0
54195.0,0,1,70,12,0.5525213137471476,0.38643145859550815,0
54210.0,1,1,106,20,0.7523981994259314,0.29166213258279117,0
54225.0,0,1,67,35,0.6709899124756344,0.38428623129026096,0
54240.0,1,2,82,13,28.08635709578552,135.5520295251455,0
54255.0,0,2,57,12,0.5785947640045339,0.26042499656494605,0
54270.0,1,2,94,14,0.808748648179827,0.27661644856621603,0
54285.0,0,2,77,15,36.15785933004273,0.28840468599811303,0
54300.0,0,2,70,10,59.102125672064865,0.3450825636231615,0
54315.0,0,2,69,8,0.9715007503925401,0.25793544414129116,1
54330.0,1,2,79,10,0.6214663624619685,0.37554499683797976,0
54345.0,0,2,79,9,19.422517294886326,0.3526717689178547,0
54360.0,1,2,78,3,4.994710795832328,20.156988797060748,0
54375.0,0,1,50,15,0.5770384777404102,1334.301928376491,0
54390.0,1,1,69,17,0.9745125183508433,1149.9313410843447,0
54405.0,1,1,90,16,2.916413659060181,3.943560989543223,0
54420.0,1,1,87,4,24.805096012248416,99.27216098695182,0
54435.0,1,1,65,11,91.92977230476914,1.612643520749476,0
54450.0,1,1,104,18,12.961868015788532,0.4536471200445036,0
54465.0,0,2,71,26,0.7584953602529778,0.7106093222985913,0
54480.0,1,2,99,18,1.3057465008707478,1.740058345293133,0
54495.0,1,2,90,13,5.456680755727712,0.4994661484407878,0
54510.0,0,2,95,17,1.029910630314736,0.7033522249087066,0
54525.0,0,2,106,16,6.682479212205472,0.3434449024501177,0
54540.0,0,2,91,4,33.93895628361145,217.6900763150035,0
54555.0,1,2,94,22,9.889635008516294,0.5270510634177592,0
54570.0,1,2,126,22,1.5802791658515258,91.90050239377263,0
54585.0,1,2,108,22,1.918011796282118,2.589175481993934,0
54600.0,0,1,56,9,22.944542492687845,95.54147678642153,0
54615.0,1,0,70,9,2.0937945192202796,472.05028448766757,0
54630.0,1,0,66,28,2.500819679594713,778.5818111190831,0
54645.0,0,1,66,24,0.8733646737279237,747.3292735092024,0
54660.0,1,0,99,2,239.06699091632373,390.38450637812196,0
54675.0,0,0,66,10,315.994125341997,1.7897880114387141,0
54690.0,1,2,87,25,1.8478008991224761,235.55672044951874,0
54705.0,1,2,69,15,109.61389524948278,771.5615509059146,0
54720.0,0,2,65,4,0.9463230348973434,771.8036943135453,0
54735.0,0,2,56,4,0.9669897670673666,805.7612270781452,0
54750.0,1,2,90,11,1.176819893939194,229.96297367610688,0
54765.0,1,1,101,22,2.1328988232713955,211.21560659477456,0
54780.0,1,1,99,10,33.51501819707609,121.14915270297726,0
54795.0,0,2,75,17,182.86527879949236,0.8714102045339377,0
54810.0,1,1,111,22,1.7297846447057297,0.6245638320369846,0
54825.0,1,0,111,14,152.91308718969944,1.1786611473027533,0
54840.0,0,0,85,18,269.1234291494988,118.84885256711253,0
54855.0,0,2,74,9,4.821717028763785,1.142222954816264,0
54870.0,0,2,83,10,3.780913142601737,25.30780220078776,0
54885.0,1,1,109,17,3.4289404174863263,2.8900177863912173,1
54900.0,0,0,81,12,553.4143420119265,6.038274116215681,0
54915.0,1,2,99,14,1.2644010076469105,2.7696826278191313,0
54930.0,1,2,113,21,1.8736179751234603,2.8199312559063356,0
54945.0,1,2,110,21,2.253171643632099,10.951293691363041,1
54960.0,0,2,89,13,407.8513206574816,0.7123859018753954,0
54975.0,0,2,64,12,1.1213983000447447,0.7561517336920365,0
54990.0,1,1,90,18,1.67512184779537,2.2883650289133395,0
55005.0,0,0,75,27,22.564542944784463,0.705706349767379,0
55020.0,1,1,111,13,30.549210929452794,156.9376282993584,0
55035.0,0,0,80,18,41.09621985654163,0.710041739966171,0
55050.0,0,1,76,21,12.08733574538668,0.4963448563118159,0
55065.0,1,0,105,21,2.22197455205203,0.5864956200793534,0
55080.0,1,2,119,21,31.072008441116257,730.4092101906496,0
55095.0,1,2,91,7,18.280358111231187,1.4818173068549616,0
55110.0,0,2,67,22,2.6669039316408454,1.451845954253823,0
55125.0,1,1,105,18,2.4562392889556746,1.125556895448893,0
55140.0,0,1,76,0,1.135355861654555,2.1182003468334933,0
55155.0,1,2,105,8,1.9646377281859198,0.4793467907576774,0
55170.0,1,1,101,21,10.240220254648825,0.7786804243351008,0
55185.0,0,0,102,24,362.9304355530877,1.1148690681256948,1
55200.0,1,0,106,17,100.65900774747247,113.81009992047665,0
55215.0,1,0,104,27,5.3143559182769895,2.5314491627091362,0
55230.0,1,2,88,22,599.3750173455784,394.9996994151801,0
55245.0,0,2,92,21,102.01598412934453,1032.1935260855491,0
55260.0,0,2,111,14,396.6367651980934,318.3364067820635,0
55275.0,0,2,92,14,3.0758417046797235,160.94769814560058,0
55290.0,1,1,120,22,47.30507639614197,1893.1846445777,0
55305.0,1,1,125,21,3.480115531137726,1151.9432832704904,0
55320.0,0,0,98,10,363.0173615608796,146.9570456954343,0
55335.0,1,0,111,8,2.340099705676012,139.847193226534,0
55350.0,1,2,117,17,3.6172572934020972,1.411144258843349,0
55365.0,0,2,90,14,2.572625430972689,0.3894047430466174,1
55380.0,0,1,85,19,201.5312197445395,157.46996637195863,0
55395.0,1,1,112,16,142.8156571816817,8.36670777468097,0
55410.0,1,2,117,19,20.94841540822761,4.281077939549583,0
