step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.39674616709658417,0.0,0
54030.0,1,2,3,0,0.2711498733370789,0.0,0
54045.0,1,2,2,0,0.40069040518133614,0.09826688364943079,0
54060.0,1,2,0,0,0.39397938447872244,0.20667534906981141,0
54075.0,0,1,0,0,0.04543315598749704,0.3760775193068015,0
54090.0,1,1,1,5,0.09564847160714203,0.2954782582301957,0
54105.0,0,2,0,7,0.4215600784709332,0.2583136882400833,0
54120.0,1,1,3,9,0.5698912712072265,0.6466008521975493,0
54135.0,0,1,3,16,0.5340355174146841,0.5787261963252976,0
54150.0,1,0,65,12,0.5837337385668538,0.3111609889585143,0
54165.0,0,2,71,13,0.6098821273796331,0.5446263564830758,0
54180.0,1,2,86,19,0.7933139374057515,0.517579384364716,0
54195.0,0,2,48,16,0.6361737000440232,0.4691462031839473,0
54210.0,0,1,64,20,0.7971229002712283,1.2095130744677678,0
54225.0,1,1,66,18,0.7005030811664671,3.334132279830456,0
54240.0,0,0,64,16,0.6139264404406605,0.7743568863395545,0
54255.0,0,1,46,16,0.6701206030412182,22.49785513779612,0
54270.0,0,0,66,29,0.8273510211857218,0.717758592807122,0
54285.0,0,0,72,22,420.9056535313312,0.39583336882676,0
54300.0,0,0,63,30,795.228037754143,0.8459585251509469,0
54315.0,1,2,99,8,0.6385771067691757,0.5049931900688283,0
54330.0,1,1,110,13,1.7636219320964326,4.074284731463844,0
54345.0,0,1,55,25,0.6213344093424478,0.8573705937691727,0
54360.0,1,2,79,14,1.0051910151522898,0.9127931718152207,0
54375.0,1,2,88,25,1.335458272596937,0.5564901761756155,0
54390.0,0,2,86,23,0.7489817020058898,0.9033151392923277,0
54405.0,0,2,72,13,0.876077196054003,0.8624652098633726,1
54420.0,0,2,74,16,176.15783925591487,81.99377311774874,0
54435.0,1,2,104,15,0.8540788513560204,0.948411873254423,0
54450.0,1,2,127,10,1.9755036517605735,275.0618431243352,0
54465.0,0,2,97,29,612.5530861385699,1.3703054863085795,0
54480.0,0,2,82,11,92.42493403675812,236.2192907385483,0
54495.0,0,2,79,19,1.1500528825854948,160.72521002692642,0
54510.0,0,2,79,12,3.4416339509272404,0.5990422448232132,0
54525.0,0,2,67,19,1016.1474053268894,0.47658525226079435,0
54540.0,0,2,45,1,7.217207388749165,184.84279791214757,0
54555.0,1,1,111,9,1.9516133690645359,1.024594310637176,0
54570.0,0,1,86,19,366.95832964549896,1.2526008484935758,0
54585.0,0,0,76,21,205.78825405364577,21.763008005176236,0
54600.0,0,2,63,7,1019.0207930454706,158.63890359640314,0
54615.0,0,2,38,1,3.156625230798196,86.85634083713441,0
54630.0,1,1,106,10,9.445826098662067,89.89983995752807,0
54645.0,0,1,75,8,654.1417365183223,77.75170153625217,0
54660.0,1,2,91,9,49.07414005175129,92.43875635904664,0
54675.0,1,2,105,2,51.78113415867686,555.3934287805477,0
54690.0,0,2,61,8,11.016486922870836,1.8181495301377102,0
54705.0,1,2,85,23,51.49338908556264,1.102821087080828,0
54720.0,1,2,102,11,148.14142708910623,2.3102330869304306,0
54735.0,1,2,93,9,47.892125400623016,0.43416955046487915,0
54750.0,0,2,87,12,42.05249651296703,0.6525177393134475,0
54765.0,1,1,120,25,3.881236734004285,0.45151022755558473,0
54780.0,1,0,126,14,27.873743015309692,151.01756803704953,0
54795.0,0,1,97,8,1.3987711504265317,0.534015824687778,0
54810.0,1,1,123,9,18.71822168881842,0.7270559112038238,0
54825.0,1,1,122,20,256.854002612261,917.1739405845966,0
54840.0,0,1,88,15,262.77978551603076,1182.9824518154146,0
54855.0,1,1,108,18,2.8386696547566133,1116.665580055732,0
54870.0,0,1,91,25,1.4641304186486506,1.8763766001889413,0
54885.0,0,0,97,12,15.46968432984659,10.016169311484878,0
54900.0,0,2,72,1,179.10559329278294,774.6798403448191,0
54915.0,0,2,44,3,201.2534145904925,828.3016951004537,0
54930.0,1,2,92,7,1.371314300079874,1054.7890507119423,0
54945.0,0,2,72,9,48.43750641606624,981.2338558955042,0
54960.0,1,2,93,1,102.68723438377452,1201.5423067250285,0
54975.0,1,2,99,14,9.909606648737011,317.42202622030334,0
54990.0,0,2,78,38,443.5340898200974,1.2426237334965913,0
55005.0,1,2,107,21,103.26003677219386,0.32825453710990604,1
55020.0,1,1,103,8,6.895454379115048,9.434915717725449,0
55035.0,1,0,93,9,4.740341954194471,1.8834471079641262,0
55050.0,1,0,83,7,265.5616456109425,657.1670685939017,0
55065.0,1,2,40,5,324.922587661274,604.6794370495857,0
55080.0,1,2,33,3,324.4139486262597,668.9376704443903,0
55095.0,1,2,71,3,224.65668014531533,571.522073806941,0
55110.0,0,2,52,7,233.85885139109934,593.4191990348883,0
55125.0,1,1,75,14,1.9416821276053176,531.0406072871652,0
55140.0,1,1,82,3,26.445290146422224,663.3483885320435,0
55155.0,1,1,90,10,2.719801049900786,1.8258349316521625,0
55170.0,0,1,96,21,1.155197110505023,1.4020737584520437,0
55185.0,1,1,90,17,2.427125749946323,0.9512518335467208,0
55200.0,0,1,67,4,191.8920582209608,249.1961591284381,0
55215.0,1,2,101,18,167.90796024476,3.5832140914158916,0
55230.0,1,2,104,32,194.88983402101823,22.06266003296728,0
55245.0,0,2,65,31,1.63510295785672,10.091865285144037,0
55260.0,1,2,92,19,1.8184238262577004,1932.0477859428504,0
55275.0,0,2,59,14,1.1307980846839927,447.77194457821713,0
55290.0,1,1,112,22,10.86475978956594,343.269268975734,0
55305.0,1,1,113,17,311.66604926091003,996.0243557833461,0
55320.0,0,1,83,14,46.64086155014672,6.79669327794769,0
55335.0,0,1,90,15,4.380113322392145,848.6657819758606,0
55350.0,1,1,82,15,23.376832190663237,1089.3296999229,0
55365.0,1,2,111,13,2.848522450335873,1335.5866231801551,0
55380.0,0,2,104,12,366.099262124961,1046.2067581901476,0
55395.0,0,2,70,12,3.824068252476121,3.2356351843114672,0
55410.0,1,2,110,19,2.053345127060306,0.33240017938991223,0
55425.0,0,2,97,27,68.75226288420717,0.5486093935865921,0
55440.0,1,2,115,11,2.7765756042168594,1.051903469998698,0
55455.0,1,2,108,4,137.4680610499755,80.24833290017432,0
55470.0,1,2,112,22,279.0289892642564,0.8620039145029308,0
55485.0,0,1,80,30,277.3602608291636,0.9814735019161956,0
55500.0,1,1,117,18,26.390041568766048,114.95165344938702,0
55515.0,1,1,111,18,3.3061146742795486,1.9708661475662614,0
55530.0,0,1,108,23,2.5665460207702933,1.54849541517243,0
