step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.39674616709658417,0.0,0
54030.0,0,1,15,0,0.6830795108541717,0.0,0
54045.0,1,1,4,0,0.3119561396373175,0.09734058897193668,0
54060.0,0,1,0,0,0.3913017986818987,0.20667534906981141,0
54075.0,0,1,0,0,0.04599234681014026,0.3760775193068015,0
54090.0,0,1,2,3,0.10170768794570609,0.2881792313122402,0
54105.0,0,2,0,8,0.42436121746604644,0.258464727084932,0
54120.0,0,1,14,7,0.5629814094885441,0.6308033357262924,0
54135.0,1,1,3,12,0.5452789087013836,0.47264213920176784,1
54150.0,1,0,76,14,0.6507972466843626,0.3056495068203528,0
54165.0,1,2,98,14,0.9366070745691185,0.5240144939918893,0
54180.0,0,2,87,21,0.5667734465550903,0.524953689473301,0
54195.0,0,2,67,14,0.6596169292950839,0.5614795465363684,0
54210.0,0,2,72,22,1.1391559912910374,3.2403892663335694,0
54225.0,0,1,64,14,0.9675405488087944,14.002143641340629,0
54240.0,1,1,90,12,0.8204404345980923,447.6759837190172,0
54255.0,0,2,47,17,0.5826316596379669,17.480977957938272,0
54270.0,0,2,67,25,0.9766908617163659,0.6888106017083712,0
54285.0,1,2,90,27,0.9681001527509758,0.9851437162736755,0
54300.0,0,2,60,8,523.8399950294647,189.79247201182696,0
54315.0,1,2,48,8,0.7214147034258342,0.35795204392801966,0
54330.0,0,1,50,9,1.1360308439123572,1.5383183778200893,0
54345.0,0,0,69,11,0.8726344864427291,1.3357597062655129,0
54360.0,0,2,79,19,269.79459332515495,140.683921861157,0
54375.0,0,2,50,27,0.604482067288514,0.5184777491910791,0
54390.0,0,1,75,19,3.5071607749257727,0.4651465764233367,0
54405.0,1,1,104,28,1.5558175580840405,1.6542630911269363,0
54420.0,0,2,83,9,344.58313408929854,7.62335374774939,0
54435.0,1,2,76,22,0.7881565938425891,0.9028358303456765,0
54450.0,1,2,110,25,3.7247372038689437,0.7212346172678384,0
54465.0,1,2,113,20,2.4929428066385797,0.7184711839822465,0
54480.0,0,2,92,1,111.09035570385808,88.66708126188819,0
54495.0,0,2,95,9,0.7193319738411685,2.578160761389762,0
54510.0,1,2,86,13,0.9056563406823509,3.002638505141226,0
54525.0,0,2,79,17,0.606390869376203,1324.5902628473318,0
54540.0,1,2,94,14,4.269826612219383,17.32231597630462,0
54555.0,1,1,102,15,12.912539855594368,40.73907797724157,0
54570.0,0,1,89,24,227.55655559281954,822.4460727117313,0
54585.0,1,1,112,23,1.037682892573794,120.39268127530946,0
54600.0,0,2,67,19,140.86116449109176,107.52136874607191,0
54615.0,1,2,79,10,0.9875751880867922,10.29977790280434,0
54630.0,1,1,103,21,1.0778512030083907,2.56394528442433,0
54645.0,0,1,76,23,38.363033570217794,11.494229896075895,0
54660.0,1,1,99,8,462.0571192602034,670.8622939482797,0
54675.0,0,1,69,16,116.647075602766,331.1754379299186,0
54690.0,1,1,91,26,1.2660235575965102,0.893525158781588,0
54705.0,1,2,102,21,1.633595938500916,266.2154218042031,0
54720.0,0,2,86,13,279.89711322923876,369.9053579046284,0
54735.0,1,1,97,22,305.2273948173121,518.4663878503292,0
54750.0,1,0,113,24,303.9381089638692,0.5036606687340666,0
54765.0,1,2,99,21,2.5617394586281788,0.35065986282394124,0
54780.0,0,2,69,24,9.889158607678734,59.3137987031978,0
54795.0,1,1,93,19,2.523321887392921,0.6469389844989313,0
54810.0,0,1,76,25,86.97578160167622,1.1291465436550516,0
54825.0,0,1,58,18,90.06427173133939,1.3000379720693631,0
54840.0,1,0,74,5,30.75174871981851,624.5375022146093,0
54855.0,1,1,83,15,1.4518459844012086,149.37106663650525,0
54870.0,0,1,61,16,1.3120944394764829,1.3063168045897027,0
54885.0,0,2,42,24,2.045298994048898,0.7441290679009921,0
54900.0,0,2,55,13,251.61401836335315,198.59829409554015,0
54915.0,0,2,60,14,273.62444615012066,1.309287561520275,0
54930.0,1,1,86,8,4.162793931080368,3.6276592503046468,0
54945.0,1,0,96,20,1.718231186840954,4.4204527871506984,0
54960.0,0,2,81,4,34.029001526390054,561.6243629832007,1
54975.0,1,2,105,10,1.1861849365059365,2.6032848151333097,0
54990.0,1,2,100,21,2.1055514562294015,20.628859731944907,0
55005.0,0,2,89,19,1.8690152333539347,538.5119717416407,0
55020.0,1,2,96,11,73.46628595606255,137.62067867003756,0
55035.0,0,2,62,16,0.9340512127910074,1.4010926521734868,0
55050.0,1,2,63,21,3.152578568742603,1.4355225511347478,0
55065.0,1,2,82,21,9.644556785945236,201.0638162526996,0
55080.0,0,2,75,15,36.40708390404932,159.19014981667215,0
55095.0,1,2,56,18,141.53907069745918,1803.1589292790497,0
55110.0,0,2,65,27,1.5429033325589683,2460.5356950235446,0
55125.0,1,2,81,23,2.1041476642689823,187.76316476562408,0
55140.0,0,2,90,17,165.48577374702694,328.75530053427684,0
55155.0,1,2,89,15,158.695730406694,13.659500501544635,0
55170.0,1,2,107,20,2.861347535177986,16.212681791741115,0
55185.0,0,2,94,27,1.2188600776733762,4.592172404967264,0
55200.0,1,2,99,14,10.452023456952242,13.963488107196099,0
55215.0,1,2,97,16,2.3997350703456646,2394.049157893569,0
55230.0,1,2,100,19,14.612743825087353,77.73014400979626,0
55245.0,0,1,79,21,56.306873189851274,23.852544457773973,0
55260.0,0,1,90,17,282.1330337815698,15.143689560887811,0
55275.0,1,1,89,18,1.6588679652907306,7.640025757040923,0
55290.0,1,1,115,28,4.788614747782964,5.495533425654591,0
55305.0,0,0,88,21,0.7786552147943896,431.3621023949083,0
55320.0,0,1,77,13,4.93004153110916,1732.88517442236,0
55335.0,1,1,87,13,1.137884496106551,1801.4736265204056,1
55350.0,1,2,113,20,1.6481934894745323,13.591737200760312,0
55365.0,0,2,96,20,4.321527546951772,12.344128655731799,0
55380.0,1,1,111,14,30.335463112851368,5.106655266193584,0
55395.0,1,1,99,18,597.3789349817454,433.1777498771932,0
55410.0,0,1,106,20,580.0476078909421,1570.748294152697,0
55425.0,0,1,93,17,530.7361094255702,2199.012388366051,0
55440.0,1,2,82,14,182.37261678739705,12.546483245102246,0
55455.0,1,1,71,16,198.1564769720706,9.869675441540936,0
55470.0,0,0,93,17,2.3337086439849006,7.00100592501434,0
55485.0,1,2,111,20,1.7512314304568848,3.4491185220140412,1
55500.0,0,2,85,15,2.622437166303556,888.6085882031873,0
55515.0,1,2,99,16,2.545437788714638,6.266921541614952,0
55530.0,0,2,86,26,2.4151017110619435,6.350696233954282,0
55545.0,1,2,111,26,2.0695972917532357,5.938899434923944,0
55560.0,0,2,81,13,9.989560969451489,398.4399528494875,0
55575.0,1,2,84,14,1.3215536407737511,1731.7640761300986,0
55590.0,1,2,111,22,4.32796405426446,178.4312815153567,0
55605.0,1,2,106,19,281.90560849688177,18.05442386302452,0
55620.0,0,2,76,18,91.58264451759088,36.68350859908009,0
55635.0,0,2,71,10,1.7431518480001684,33.228282407470246,0
55650.0,1,2,80,22,5.568674425013502,34.114539695279475,0
55665.0,0,2,90,27,1.3408561195710063,2.843916416512448,0
55680.0,1,2,96,12,1.6372850225876836,3.5237247829779856,0
55695.0,0,2,61,15,2.4361660205888187,592.4813448433433,0
55710.0,1,2,88,20,2.052370915094554,58.67774099177767,1
55725.0,0,2,84,21,1.3392543198504938,4.89268417717228,0
55740.0,1,2,84,16,29.118505119242908,88.81228295959563,0
55755.0,1,2,96,15,1.7140913468426309,5.427737011936347,0
55770.0,1,2,104,19,10.914733005424354,3.6729840459123206,0
55785.0,0,2,92,22,12.61563636178932,7.553996860254457,0
55800.0,0,1,86,12,27.168448451944723,1695.3615556467325,0
55815.0,1,1,73,17,3.1739399674467923,123.38177970546994,0
55830.0,0,1,71,23,11.074644257884863,28.58747419778669,0
55845.0,1,2,107,24,33.31889880433754,28.603545551072767,0
55860.0,0,1,97,12,757.5346243888833,157.1546766451537,0
55875.0,1,1,100,16,692.1502700413597,7.147612618413946,0
55890.0,1,1,110,23,181.67516828459853,13.314105085342264,0
55905.0,1,1,105,19,3.7260715507018918,10.731954645926763,0
55920.0,1,1,67,24,5.532209045026793,3.899143965743379,0
55935.0,1,2,73,15,14.230106188100219,10.86206745486549,0
55950.0,1,2,97,25,5.3822795258627725,60.111465177404554,0
55965.0,0,1,89,18,88.61873314399698,81.51100789638666,0
55980.0,1,1,88,13,3.0629174303137363,83.98272468424268,0
55995.0,1,1,101,16,2.87610926412516,862.9738740358318,0
56010.0,0,1,110,24,2.3459625612890695,211.41555302710523,0
56025.0,0,2,97,20,2.917564801401125,1067.158103805346,0
56040.0,0,2,100,11,279.26005165135604,1570.7383835238718,0
56055.0,1,2,97,15,1.8883673492122186,310.3710810769904,0
56070.0,1,2,110,23,2.505174086890486,1.1442852974110673,0
56085.0,1,2,105,21,2.259820361023708,3.4874580659821612,0
56100.0,0,2,90,14,54.508550597437804,486.1868010016983,0
56115.0,1,2,99,15,2.6437290554408235,2002.6314355023326,0
56130.0,1,2,104,23,4.171665070344579,23.46101611468654,0
56145.0,0,2,90,21,1.140605972147965,117.34230957357778,1
56160.0,0,2,90,26,199.94001423900957,933.2537894955732,0
56175.0,1,2,105,18,1.5788021286081029,15.570198195869498,0
56190.0,0,1,101,31,1.841979511380033,7.935357134123731,0
56205.0,1,0,103,26,28.54719162599135,4.173104716933241,0
56220.0,1,2,103,12,716.6785798257436,447.4947326192722,0
56235.0,0,1,47,15,5.786561949051748,86.80391566348857,0
56250.0,0,1,66,17,13.251986327687307,24.92321266403212,0
56265.0,1,2,76,18,169.38304312321688,8.17923762602657,0
56280.0,0,2,69,20,4.270776570550398,2.2835055116627507,1
56295.0,0,2,64,28,3.3427996855264475,9.785784619173818,0
56310.0,0,2,77,19,2.941618894732885,393.8467078533952,0
56325.0,0,2,82,30,19.537799463086046,1650.168936556553,0
56340.0,0,2,82,11,390.35469361690934,997.7974731870579,0
56355.0,1,2,108,15,8.328906401797804,1270.1056115850033,0
56370.0,0,2,98,19,2.1389762238864782,1226.490575578563,0
56385.0,1,2,116,19,1.9146446368949066,35.879896524282785,0
56400.0,1,1,106,15,25.05953642802902,83.74100513694084,0
56415.0,0,0,55,16,13.485206152979515,2.715324832694967,0
56430.0,0,1,70,19,2.7632080292559427,4.170690696375498,0
56445.0,1,0,103,18,28.506640829403185,121.06970146350152,0
56460.0,0,2,79,13,118.7967809459007,89.82037081336046,0
56475.0,1,1,92,17,140.13101235889837,4.320848910446956,0
56490.0,0,0,100,18,9.314908659021322,446.5736491943154,0
56505.0,1,2,111,21,18.227601394797873,13.287180202306029,1
56520.0,0,1,70,12,167.87010342546554,2116.060184523725,0
56535.0,1,1,70,14,9.574634754981979,63.85213042975961,0
56550.0,0,2,99,27,1.9598662382052903,13.816398258891535,0
56565.0,1,1,97,27,1.7582004212204037,6.677967770254129,0
56580.0,0,0,90,12,92.84951147271724,1.3157418574804136,0
56595.0,1,2,85,17,2.5620173568900326,59.114760021992964,0
56610.0,1,2,94,23,2.4484847071741833,1.5662867878282403,0
56625.0,1,2,95,19,2.855558558171385,2.1357543940027974,0
56640.0,1,2,70,12,2.05766357395611,4.204992690444882,0
56655.0,1,2,90,12,2.50464098619095,2.0054543640021376,0
56670.0,0,1,103,25,2.5558192941236637,2.453707774372616,0
56685.0,0,1,103,19,21.22844444351709,1804.931827395875,0
56700.0,0,1,47,15,879.0544150316155,1279.0862872436483,0
56715.0,1,2,98,17,182.05518150193424,964.4212481374535,0
56730.0,1,2,114,22,8.703030151891177,1.6392475985149466,0
56745.0,1,2,96,27,3.3975619550307052,12.945567608990562,0
56760.0,0,2,98,4,4.753071239027951,9.074221540758801,0
56775.0,0,2,91,16,13.880906032633876,0.7116276904581275,0
56790.0,1,2,86,17,2.6098813647133356,0.5874510478358133,0
56805.0,1,2,99,23,4.9920715666680655,2.0717260566029796,0
56820.0,0,2,88,13,2.0491364431247057,284.90671735166563,0
56835.0,0,1,78,14,1.3884745124196394,1132.798278212343,0
56850.0,1,1,95,30,1.6076566582048726,16.673053037905923,0
56865.0,1,2,105,19,2.0896840195880495,6.8051057438756555,0
56880.0,1,2,102,6,3.3915135699746974,11.780013391684632,0
56895.0,0,2,72,16,1.8321721641728652,0.6533559257152647,0
56910.0,1,2,97,21,3.0280823133206916,0.8692712539589624,0
56925.0,0,2,76,20,3.698550340086323,1.187474602988943,1
56940.0,0,2,55,15,269.8984093907548,470.56747313735553,0
56955.0,0,2,50,16,477.2317999347352,389.40812422149537,0
56970.0,1,2,104,23,18.704434038442972,1578.0408862690947,0
56985.0,1,2,112,17,31.3078377975772,2123.0959164691512,1
57000.0,0,2,100,26,225.10334017046978,24.67097824007577,0
57015.0,0,2,77,15,20.386975490456425,18.572772256737302,0
57030.0,0,2,83,13,17.875691029196147,47.17540684390905,0
57045.0,1,2,115,28,17.681285586222437,59.55398782273417,0
57060.0,1,2,122,14,399.438956171752,78.61234551414121,0
57075.0,1,2,109,18,21.352059727308962,0.907421028103174,0
57090.0,0,1,85,24,41.97263400119969,2.0564876717114426,0
57105.0,0,1,66,21,840.8026001469293,364.44180365619945,0
57120.0,1,2,71,14,783.5738297198387,1630.8371340222145,0
57135.0,0,2,58,27,4.60924012638963,2375.1214595454226,0
57150.0,0,2,42,22,46.52139966807827,911.3803495429719,0
57165.0,1,2,97,19,3.887371335043043,1421.7736964209519,0
57180.0,0,2,102,13,49.92100558292492,1559.0268676582298,0
57195.0,0,2,89,20,31.27563845508053,1592.186058687915,0
57210.0,1,2,99,21,1.8411220750407704,1688.6195808201471,0
57225.0,0,2,87,20,2.255538534041526,1687.1014914000523,0
57240.0,0,2,78,12,734.8642227860362,890.7546160105577,0
57255.0,1,2,112,18,1.3386527276686118,1004.7627414817013,0
57270.0,0,2,86,26,2.4171750663769287,1017.0276565235134,0
