step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.3857710839652988,0.0,0
54030.0,1,2,4,0,0.09014903125313162,0.0,0
54045.0,0,1,1,0,0.3128905096348509,0.0902155866505086,0
54060.0,1,1,0,0,0.39679244383475953,0.16701979712327353,0
54075.0,0,0,1,0,0.049350253224275296,0.29206857204340814,0
54090.0,0,2,1,0,0.10812768495151726,0.2957303035609166,0
54105.0,1,2,0,8,0.4661177084588089,0.22748221254859644,0
54120.0,1,2,2,7,0.5805657779917077,0.3754287005644626,0
54135.0,1,2,0,1,0.5669548962952518,0.279317712756978,0
54150.0,0,2,52,9,0.638295774056311,0.2554898018621694,0
54165.0,1,2,85,21,0.6838764987458006,0.2199175894310852,0
54180.0,0,1,89,18,239.51563967734575,1.5686702899836416,0
54195.0,1,0,76,11,0.753059970697153,0.2577522525396939,0
54210.0,0,2,84,18,0.9874913601797467,0.28892117565297837,0
54225.0,0,1,66,25,1.0147583575092152,0.3588998106955655,0
54240.0,1,0,85,12,4.0516924719187175,0.4367452388522122,0
54255.0,1,2,95,16,2.3699303765008257,0.6406948321188122,0
54270.0,0,2,107,18,180.9726916574448,0.4379102737280381,0
54285.0,0,1,87,19,0.913589635907316,0.6819031473729443,0
54300.0,0,1,69,5,660.5147867975402,167.41075473670398,1
54315.0,0,1,53,16,1.8287009139023946,0.5153577207181083,0
54330.0,1,2,99,25,1.2943526276504955,2.321689932022414,0
54345.0,0,2,100,6,95.67153812445767,1.1089750808854673,0
54360.0,1,2,83,0,33.53332420000696,126.49530940554273,1
54375.0,1,2,105,13,4.632789375398379,456.80147877732685,1
54390.0,0,2,86,18,0.5674143898371653,1.5197761982004707,0
54405.0,0,1,65,7,42.70438218057589,0.6026212441822166,0
54420.0,1,1,110,9,1.5732873129552996,1.1100989615568222,0
54435.0,1,2,108,11,1.1672733872972423,157.48848362134348,0
54450.0,0,2,80,19,0.7904395042516263,6.363924840287961,0
54465.0,1,2,97,8,4.568625046775004,1.1281288071147269,0
54480.0,1,2,108,15,32.55587925629224,158.37756175313038,0
54495.0,1,2,100,16,1.4643164699702924,0.7710072378133483,0
54510.0,1,2,85,23,11.186094517611266,1.0570330333661007,0
54525.0,1,2,103,20,1.8202586207037206,797.2579730579679,0
54540.0,0,2,88,14,31.966979458605454,159.18887960629476,0
54555.0,0,1,82,8,0.9844102617796529,0.775355023311556,0
54570.0,1,1,101,18,1.3960312325332744,0.3203033038048368,0
54585.0,0,2,82,13,25.13196671851756,0.42488222885634125,0
54600.0,1,2,104,13,58.17182030388982,168.20075390833784,0
54615.0,0,2,64,15,9.901802447361893,0.6019078833437514,0
54630.0,1,2,98,20,6.647447272350241,0.924103285900044,0
54645.0,1,2,107,25,1.298512657831258,0.7430388224905852,0
54660.0,1,2,105,18,12.678168516443105,0.726861187745329,0
54675.0,0,2,62,19,206.85622095294815,3.920704777692585,0
54690.0,1,2,79,24,413.67369534417463,5.4108154918880755,0
54705.0,1,2,85,24,388.39876181772314,2.9607512916512144,0
54720.0,0,2,75,21,227.49517117883994,138.6293729830032,0
54735.0,0,2,54,17,1.134514282805184,45.65572518650743,0
54750.0,0,2,85,12,3.6078453119089313,0.7620723925672862,0
