step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.44520832957119644,0.0,0
54030.0,0,0,11,0,0.6836344916024287,0.0,0
54045.0,1,2,4,0,0.3142808003937714,0.09830139912479414,0
54060.0,1,1,0,0,0.3977137869304975,0.16788791735683561,0
54075.0,0,0,0,0,0.05113492827948237,0.28981694598605456,0
54090.0,1,2,1,2,0.09775502446141893,0.2561330753224298,0
54105.0,1,1,1,8,0.43110559301407764,0.31129936736030567,0
54120.0,1,1,4,14,0.534899026810979,0.39179855218844434,0
54135.0,0,1,0,9,0.5308153180567121,0.3396506782358201,0
54150.0,0,1,50,12,0.7192762664963233,0.2595695569523909,0
54165.0,1,2,75,13,0.71293826294617,0.29953186201104404,0
54180.0,0,2,82,14,151.48774907430993,0.3096795872433964,0
54195.0,0,1,57,16,0.6631566859795371,0.40969088283924804,0
54210.0,0,0,69,26,0.9908559906458208,0.6300778248538359,0
54225.0,0,0,66,28,755.3474864778375,0.3880412618186025,0
54240.0,1,0,81,25,0.630792217390692,0.3740057003815991,0
54255.0,0,2,71,17,0.6272808081058228,0.4893443759744366,0
54270.0,1,2,90,17,0.7685421630193374,0.49580150889096164,0
54285.0,0,1,78,7,0.622593889280319,0.264436521115427,0
54300.0,1,1,93,6,0.8897177447089639,0.3892619072245489,0
54315.0,1,1,103,5,1.3485703932638977,0.3994173383343654,0
54330.0,1,1,99,20,2.0850422092116343,0.48291917844279664,0
54345.0,0,1,56,20,0.7691039580432681,0.40720724820355503,0
54360.0,0,0,55,12,36.82354563891202,173.11573489649436,0
54375.0,1,2,80,13,1.2155642468851517,1.362589671923696,0
54390.0,0,2,76,19,8.4109792136068,35.98317716140905,0
54405.0,1,2,98,20,14.283079165524722,0.8705448377421503,0
54420.0,0,2,78,11,1.9295320092435997,1.527412518870813,0
54435.0,1,2,92,13,1.998737141747666,1.5192897794865154,0
54450.0,1,2,116,26,13.518814144855886,0.4805460747783085,0
54465.0,0,2,95,35,239.2712004911331,0.7458854823674052,0
54480.0,1,2,107,26,369.4969600603017,8.415526474668333,0
54495.0,0,2,62,31,17.983686256096874,0.5385135734297547,0
54510.0,1,1,100,21,1.2240296432153341,0.3313529175986127,0
54525.0,1,0,112,23,2.303091691743719,0.4272263275763915,1
54540.0,1,0,95,12,1.7215055705834676,0.9534185160628087,0
54555.0,0,1,62,16,172.12798628508233,0.6133789288809841,0
54570.0,0,1,81,20,2.780410770640595,0.8517508239036091,0
54585.0,1,2,104,25,13.346813911080194,0.9130137559645943,0
54600.0,0,2,86,12,374.1803818318107,5.413876962670033,0
54615.0,1,2,93,17,2.626422397261509,0.808658551124682,0
54630.0,1,1,120,19,1.475311834499777,1.419857643752777,0
54645.0,0,1,90,24,1.0290150078014213,1.1087659200460007,0
54660.0,1,2,110,11,32.716228588064716,209.97412809768912,0
54675.0,0,1,76,15,3.1620239200122966,1.121080730655137,0
54690.0,1,1,97,27,3.1975085059080293,0.3837651314597022,0
54705.0,1,1,94,27,4.687986716054042,0.2795271422089099,0
54720.0,0,1,70,10,27.700119874270932,181.50726094294166,0
54735.0,0,0,62,7,2.0686262969492604,0.4631216403967519,0
54750.0,1,2,90,20,2.0817807734319524,0.49133822203675215,0
54765.0,0,1,43,12,9.900812433752563,0.6265009282392385,0
54780.0,0,0,50,18,2.877146014046554,7.1298276630156385,0
54795.0,1,0,94,12,284.44821293084476,11.441867416830963,0
54810.0,0,2,53,6,1.8621333228665697,977.3845625687305,0
54825.0,1,2,73,5,1.6123328276792521,824.8944731690577,0
54840.0,0,2,52,1,1.1438309282723431,2186.184253581304,0
54855.0,1,2,76,4,3.2719343818416613,2838.9038876962563,0
54870.0,1,1,94,10,327.5755302624827,2750.204959188245,0
54885.0,0,0,57,10,0.9973713216544153,2627.08030023133,0
54900.0,1,2,68,2,8.50400736310493,2750.233274049994,0
54915.0,0,2,67,4,3.9387624280246984,2992.8149802224584,0
54930.0,1,1,86,6,69.09879462230094,2707.8898601328046,0
54945.0,1,0,99,7,1.5668499220906233,2666.871853202676,0
54960.0,0,2,65,2,1.0602338508872868,2838.9206546986147,0
54975.0,1,2,90,21,2.7665960265130116,2077.702275641628,0
54990.0,0,1,63,24,1.1684152223941842,799.9185854923207,0
55005.0,1,1,90,20,1.7541858495191958,8.156726303311142,0
55020.0,1,2,96,12,149.39887686214072,71.00785224085729,0
55035.0,0,2,70,17,1.1326108614579016,2.275128599463612,0
55050.0,1,2,106,26,1.1656311328165507,6.976930843414167,0
55065.0,1,1,102,28,2.2296293517931085,393.094502837528,0
55080.0,0,1,96,10,257.1872254614891,467.78516299851384,0
55095.0,1,1,116,3,2.3036477326960507,1.4621731661803647,0
55110.0,0,1,73,11,7.329471181556654,2.3119952660147223,0
55125.0,0,1,61,30,33.56449147922383,0.5981112643643683,0
55140.0,1,2,111,15,21.431990674374823,64.90334196524046,0
55155.0,0,1,86,20,154.84320039350962,19.411669133749236,0
55170.0,1,1,112,24,189.95266646498604,71.04603464587302,0
55185.0,1,1,129,26,3.2054841434732624,44.05612956498399,0
55200.0,1,0,122,9,7.4641288365205485,2.188024489292334,0
55215.0,0,2,81,13,2.055806145388938,1.24246303609152,0
55230.0,0,1,92,11,7.533032282522013,1.0517758073074674,0
55245.0,0,0,92,18,642.6795584530602,604.8211381807209,0
55260.0,1,0,105,2,100.19438022784364,1094.3879028571826,0
55275.0,0,1,70,3,2.0158943738909585,1134.9473301961814,0
55290.0,1,0,88,10,2.1514085210027347,2029.1696047606808,0
55305.0,1,2,105,19,2.5891699588223975,1528.419448287141,0
55320.0,1,1,97,22,7.675561835348309,1528.602880465073,0
55335.0,0,1,80,16,1.891383918074605,1851.4840355114472,0
55350.0,1,0,119,22,1.8419529612301548,1189.2431569503115,0
55365.0,0,2,88,26,2.8508311741741696,914.3355490879741,0
55380.0,1,2,120,9,4.4290323259535604,1258.0993985489695,0
55395.0,1,1,122,17,4.800327666618725,386.27037740699524,0
55410.0,1,0,114,21,8.277353317098916,13.11836169428574,0
55425.0,0,0,89,17,31.75815435009281,1217.8899189719266,0
55440.0,0,2,85,13,55.3867342222327,1346.9660069323575,0
55455.0,1,2,100,14,2.1351824363265224,21.783296146378934,0
