step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.3857710839652988,0.0,0
54030.0,1,1,4,0,0.09014903125313162,0.0,0
54045.0,0,0,1,0,0.3128905096348509,0.0902155866505086,0
54060.0,1,1,0,0,0.39679244383475953,0.16701979712327353,0
54075.0,1,1,1,0,0.049350253224275296,0.29206857204340814,0
54090.0,0,1,1,0,0.10812768495151726,0.2957303035609166,0
54105.0,1,1,0,10,0.48915991678297777,0.36309704412287774,0
54120.0,0,1,12,18,0.5872130856296316,0.42705541835822025,0
54135.0,1,0,1,4,0.5576619731464261,0.27912287111981315,0
54150.0,1,2,85,12,0.7486550763529715,0.3857276312274444,1
54165.0,1,1,100,20,0.9119112976355624,0.5342965550942663,0
54180.0,0,1,76,12,0.5347326622963652,0.403056314160566,1
54195.0,1,1,90,10,0.9351744680649037,0.27540001260267816,0
54210.0,0,1,98,11,0.7420710711839543,0.3792418857277969,0
54225.0,0,0,71,20,1.2967729631236264,0.34373802225626676,0
54240.0,0,2,58,13,562.3393879991384,0.6123722152360445,0
54255.0,0,1,50,20,1.1150380767374077,0.4535672139866615,0
54270.0,1,1,118,15,1.003925410260578,0.6459405554815468,0
54285.0,0,0,90,12,219.94868971163353,1.3670194185935467,0
54300.0,0,2,48,5,476.55067791805754,413.72544410629365,0
54315.0,1,2,87,17,0.7204275552347527,0.38725996374567817,0
54330.0,0,2,94,19,1.5644798548908962,3.628056281178654,0
54345.0,1,2,91,20,0.7599786908891001,2.1483380393632032,0
54360.0,1,2,107,19,0.9157630897983807,158.50735283964488,0
54375.0,0,1,68,23,0.5287437889482003,293.71881575710586,0
54390.0,1,1,91,17,0.8618022164047611,982.5782884096657,0
54405.0,1,2,99,21,1.2344894005067655,674.9684024905981,0
54420.0,0,2,70,4,129.35792894838852,179.2162996228471,0
54435.0,1,2,90,8,0.9261387487754762,3.32249063612077,0
54450.0,0,2,85,24,0.6681977548145983,606.8342338473026,0
54465.0,0,2,71,21,0.6985807076788528,655.9009610633103,0
54480.0,1,2,99,22,0.9035278424150768,1.496847613001077,0
54495.0,0,2,77,10,1.2020359275867214,0.4690480739147483,0
54510.0,1,2,85,13,323.76423370542443,0.3625302825470937,0
54525.0,0,2,69,16,321.18248118589077,7.13335903666763,0
54540.0,1,2,77,5,622.2475532134422,939.2549654128296,0
54555.0,1,2,93,13,3.675911080773925,229.95268690545197,0
54570.0,0,2,50,24,0.6859419107582885,0.679101862622341,0
54585.0,1,2,92,23,3.9796387456736286,2.3642871027241403,1
54600.0,0,2,73,15,159.8037604635184,10.037724514445419,0
54615.0,1,2,105,13,129.07381784196284,1476.9018993032923,0
54630.0,1,2,107,25,467.4350007594457,0.41457527701472185,0
54645.0,1,2,102,22,513.551731665638,0.7563966248960574,0
54660.0,0,2,75,7,70.37299282589,153.4605451616914,0
54675.0,1,1,85,16,10.085951385226576,1.626023237832508,0
54690.0,0,1,70,16,163.48959851832836,284.1292313638762,0
54705.0,0,1,62,19,14.75720118090391,557.3240034910945,0
54720.0,0,1,48,23,488.31219624363155,0.40479906086275463,0
54735.0,0,2,63,12,161.50478231500873,0.39375036768155147,0
54750.0,0,2,73,9,229.07992259827788,0.47215736561301264,0
54765.0,1,1,92,4,52.435720757338856,0.7530446442766231,0
54780.0,1,1,98,0,23.07406613806275,105.23643417239992,0
54795.0,0,1,66,6,439.7767195706096,133.79547561497088,0
54810.0,0,2,55,8,436.93773852226633,96.60279418866112,0
54825.0,0,2,43,17,416.6121793706659,1.3408744639728487,0
54840.0,0,2,36,16,456.7311389695418,127.79033855300732,0
54855.0,0,2,41,16,481.5954013623872,2669.889018831472,0
54870.0,0,2,44,11,498.4983001292238,2941.8769360121273,0
54885.0,1,2,106,7,1.5147315034865572,2787.7159179968703,0
54900.0,1,2,115,2,37.51673572389124,2907.946567498239,0
54915.0,0,2,77,6,5.105449483217803,3083.4153130874215,0
54930.0,1,2,82,14,39.38529597711618,2992.659330963259,0
54945.0,0,2,56,13,326.866494572277,2483.807581755035,0
54960.0,0,2,38,18,24.083399560074792,2693.8237781797197,0
54975.0,1,2,78,18,59.43948764418047,2799.563585108489,0
54990.0,1,2,90,23,39.118207830036894,2799.186689210784,0
55005.0,0,2,66,27,45.62150120211681,2632.096009389546,0
55020.0,0,2,51,23,155.5348552778295,2760.9019958352396,0
55035.0,0,2,47,17,1.701460133861259,2672.0597079983304,0
55050.0,1,2,86,22,2.4621510010040573,2713.062407172991,0
55065.0,1,2,104,23,44.07005904287726,2632.1137695736143,0
55080.0,0,2,88,22,290.6641931205439,2719.6984502364517,0
55095.0,0,2,88,18,628.0874911285779,2671.9656349852203,0
55110.0,1,2,99,24,56.475992812409416,2632.095185630073,0
55125.0,1,2,104,18,38.527514104903545,1077.8754481585763,0
55140.0,0,2,67,3,7.084863065337252,727.821950550145,0
55155.0,1,1,97,6,22.420075655269574,527.7252262884765,0
55170.0,1,1,97,6,101.43073817406098,902.7733972515957,0
55185.0,0,2,65,8,31.722252487609033,1411.579321116006,0
55200.0,0,2,78,4,305.4332814307811,1499.835262319224,0
