step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.39674616709658417,0.0,0
54030.0,0,0,15,0,0.6830795108541717,0.0,0
54045.0,0,2,32,0,0.699681616623283,0.09702420488590728,0
54060.0,0,2,30,0,0.6925941924646029,0.20549282351330742,0
54075.0,0,2,30,0,0.6891392775904212,0.3760775193068015,0
54090.0,1,1,4,4,0.32159568092857876,0.3749625731436477,0
54105.0,0,1,0,4,0.4323342269268956,0.285014327832318,0
54120.0,1,2,3,10,0.5531466834849178,0.3234244104043897,0
54135.0,1,1,2,8,0.529765124222022,0.28339059408389267,0
54150.0,1,1,86,11,0.6882505106716595,0.34788280494262375,0
54165.0,0,0,65,16,0.6878715869778108,0.3024462385129566,0
54180.0,1,0,81,20,0.8845817731743688,0.8765607102846407,0
54195.0,1,2,97,13,1.0160697321091998,0.3347520105098258,0
54210.0,0,2,109,17,0.6889352787562859,0.3251641406052717,0
54225.0,0,2,73,17,1.5737598981545595,0.3009550504945775,0
54240.0,0,2,61,15,698.9001847709915,153.51453651327486,0
54255.0,1,1,98,14,0.5921631817431091,0.351146067037275,0
54270.0,1,0,113,19,1.3377607010131818,0.6300734010089469,0
54285.0,1,2,105,9,1.6528514225990518,2.5333197215521164,0
54300.0,0,2,76,6,3.6953821437244434,6.32133046950078,0
54315.0,0,2,74,19,0.6118385409223318,0.2800025226491861,0
54330.0,1,1,107,22,10.563906382954332,0.42278180737883364,0
54345.0,0,0,75,27,152.94668636631198,0.33275584377396694,1
54360.0,0,0,68,19,64.15485481023917,281.6927114043394,0
54375.0,0,0,68,27,1.094153541963525,0.4135033668794049,0
54390.0,1,1,98,27,1.9263410240750722,0.43646657854282467,0
54405.0,0,1,89,24,28.08356520108478,0.5882425473493282,0
54420.0,1,1,100,14,25.934429380516637,0.7388785700799478,1
54435.0,0,1,75,7,36.54025735121338,0.5512587653235692,0
54450.0,1,0,86,15,25.907636315822867,0.3957982660858957,0
54465.0,1,2,99,28,0.9018268485278785,0.8659425331084556,2
54480.0,0,2,83,24,62.92753309957474,284.0873117073475,0
54495.0,1,2,96,9,20.257104286101406,2.3070141615783006,0
54510.0,0,1,87,24,0.9696205608961324,0.779679159635548,0
54525.0,1,1,94,23,211.36323991500694,0.42960351964850496,0
54540.0,0,1,84,6,362.67344712702544,447.19244982606324,0
54555.0,1,1,78,14,1.5681582743398361,844.1455369595819,0
