step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.44520832957119644,0.0,0
54030.0,0,1,11,0,0.6836344916024287,0.0,0
54045.0,0,1,32,0,0.6999601234031898,0.09806860531055778,0
54060.0,1,1,2,0,0.30638286323032826,0.16788791735683561,0
54075.0,1,0,0,0,0.3067095233258568,0.28981694598605456,0
54090.0,1,0,1,2,0.09589267178908205,0.2569843204878625,0
54105.0,1,1,1,8,0.45414753115736417,0.3079355433073403,0
54120.0,1,0,27,11,0.5401967876586702,0.3572305506103287,0
54135.0,1,1,2,8,0.5473269454477713,0.3398529845147901,0
54150.0,0,0,50,10,0.7293374905857412,0.23027960124630312,0
54165.0,0,2,54,14,2.975653172545977,0.25575064282486853,0
54180.0,0,1,54,13,731.7589676706971,1.1460774237344658,0
54195.0,0,1,45,24,1.097820640867473,0.617640647766479,0
54210.0,0,0,53,27,2.482714260020102,0.4244208075662835,0
54225.0,1,2,106,20,0.7558934235620521,1.2903735959700007,0
54240.0,0,2,91,16,143.4205727721715,49.51786781215308,0
54255.0,1,1,97,21,0.7367437665524346,2.876729887000157,0
54270.0,0,1,76,12,0.6836148932426133,0.8104861254919016,0
54285.0,1,1,78,20,0.8529873912118265,1.2958380620170402,0
54300.0,0,2,59,13,2.127564488515664,7.957372153487895,0
54315.0,1,1,76,15,0.7575839988830025,1.3893461658837813,0
54330.0,1,0,107,26,0.9660214004183759,2.7250960806599007,0
54345.0,0,0,84,32,6.116170975490017,0.60923955224968,0
54360.0,1,0,110,30,2.1334423123928694,4.998367957632443,0
54375.0,1,2,92,21,0.9918918466071612,1.0043872334705262,0
54390.0,0,1,98,18,1.417914058875542,1.1381193461393728,0
54405.0,0,1,93,17,197.50594793361654,2.3525525682824227,0
54420.0,1,1,84,18,38.926725986412116,1563.8073042487742,0
54435.0,1,0,101,11,1.1307864337452278,30.810440781851057,0
54450.0,1,2,106,12,11.92283999721979,1.5508076319998458,0
54465.0,0,1,65,18,4.656542503625833,151.3461955156372,0
54480.0,1,1,90,6,31.413558277113165,267.99998461123585,0
54495.0,0,1,60,10,2.9149168651050745,7.073730127591121,0
54510.0,1,1,90,18,1.3250188237388667,7.467662010469535,0
54525.0,0,1,85,20,1.8649803775263212,1.4381078967959344,0
54540.0,0,1,82,14,427.51275951804683,2.9239046629129426,0
54555.0,0,1,78,24,1.6767964069899663,2.7408699729881634,0
54570.0,1,0,100,29,1.9010956737890403,1.292943158450679,1
54585.0,0,2,81,20,1.448473361120181,1.1173913480710842,0
54600.0,1,2,94,13,1.8976523855970917,593.1243497067965,0
54615.0,0,1,59,9,1.5482913845101633,0.4384753508866335,0
54630.0,1,1,79,23,1.3121693739614424,0.3453135023308064,0
54645.0,1,0,98,12,1.5443674110715517,0.3388354358141257,0
54660.0,0,2,68,10,23.80822110244248,112.83853252801576,0
54675.0,1,1,83,2,3.2626966837527243,573.8905245776032,0
54690.0,0,1,83,15,0.9095552162424795,325.41413339924986,0
54705.0,1,1,80,22,1.9472628187424357,44.77598549520665,0
54720.0,1,2,80,13,237.61447884624113,112.05757704106728,0
54735.0,1,2,75,17,1.8984193823877091,1.14880140645372,0
54750.0,0,2,74,21,1.1069824332539067,1616.1647075263734,0
54765.0,1,2,104,13,10.099615285824159,1034.7956466490105,0
54780.0,1,2,112,11,31.946209133237115,751.6361710009078,0
54795.0,0,2,68,3,13.058128850472551,0.8299303427883576,0
54810.0,1,1,94,24,3.978965973476377,0.6151464030143415,0
54825.0,0,0,75,26,85.90363030863924,285.1212844070394,0
54840.0,1,1,98,24,26.915333161401804,948.4970362813848,0
54855.0,0,0,71,4,0.838202090554217,774.7554238513287,0
54870.0,1,2,83,8,190.41572022315503,1108.2788233582746,0
54885.0,1,2,82,16,249.88737712951547,314.60623899442874,0
54900.0,0,1,63,8,35.62366257312488,131.4618014162424,0
54915.0,1,1,77,15,1.7818400728898185,0.9801682863744319,0
54930.0,1,1,86,28,2.971034249905908,0.6467772003921243,0
54945.0,0,1,83,26,2.5951958770910672,0.41621654905774386,0
54960.0,1,1,99,25,284.12184783175763,113.78822966468866,0
54975.0,0,1,59,11,413.34825806365285,335.4277416795078,0
54990.0,1,1,84,11,8.39509888072607,172.1890410205553,0
55005.0,1,2,83,3,3.0461513153903974,0.6797564399362803,0
55020.0,0,1,65,11,6.093391981045242,928.2645159910277,0
55035.0,0,1,72,16,81.6262321298449,459.2223180643269,0
55050.0,1,1,116,12,1.5332895784172016,412.93595483366516,0
55065.0,1,1,116,7,10.385380462229318,840.5860796216351,1
55080.0,0,1,86,13,76.12870541157116,1021.9167236892038,0
55095.0,1,1,98,19,2.3878672601939397,939.412342444229,0
55110.0,1,1,84,15,255.4500122984825,863.2844980036894,0
55125.0,0,1,47,10,179.4647605657294,819.0232950551313,0
55140.0,0,1,47,3,401.0114425206923,995.4859248705063,0
55155.0,1,2,66,9,209.99300967447445,912.5823740291684,0
55170.0,1,2,66,12,3.2328378878989485,863.2789401046301,0
55185.0,1,2,64,12,12.103217137234507,364.0465604546788,0
55200.0,0,2,55,11,3.878880754874462,3.1433768257059342,0
55215.0,0,1,46,15,1.8700869669898166,358.26894840341816,0
55230.0,1,1,72,22,2.0476057596383255,345.97169720412006,0
55245.0,0,0,72,17,1.4366353291909748,334.6717184652038,0
55260.0,0,1,75,2,130.5247590073901,1.9345413771019395,0
55275.0,1,1,85,6,25.571388679690326,0.48690106280594786,0
55290.0,1,1,109,18,21.89712308215871,0.9245330241351934,0
55305.0,0,1,86,4,1.4444886885346673,1.252018320046591,0
55320.0,1,1,95,4,1.929562207596893,1.7134236469747053,0
55335.0,1,2,100,3,3.033854168772184,1.463451070133525,0
55350.0,1,2,102,19,3.6719581421919734,1.4943586049084405,0
55365.0,0,2,64,29,14.90048517625728,1.495709734677055,0
55380.0,1,1,97,16,217.50752224527275,89.98358047895356,0
55395.0,1,1,105,11,57.31158960518959,0.7303028922170396,0
55410.0,0,1,101,28,180.37746276258716,0.4445438366347834,0
55425.0,1,1,98,26,1.7985910608162594,0.5698113744276853,0
55440.0,1,1,100,10,15.335906147375082,104.31484744019524,0
55455.0,0,1,67,12,1.5916012037026974,126.94421145114765,0
55470.0,1,1,101,22,1.9608219048526145,189.9512728074037,0
55485.0,0,0,67,24,1.4908810675216801,143.36658193391347,0
55500.0,1,1,97,15,25.399719942879308,250.99218566908635,0
55515.0,0,1,70,18,1.2993009969229568,1.682040392796042,0
55530.0,1,0,90,19,1.650525858915262,1.3778472643670376,0
55545.0,1,1,116,26,6.290804993038413,0.6463055588499576,0
55560.0,0,0,97,10,255.5741751374338,8.313610166868424,0
55575.0,1,1,117,12,141.49663383401506,1.082355789629323,0
55590.0,1,0,105,22,2.870978535052986,707.7252487846738,1
55605.0,1,2,63,16,588.3552378781367,92.91898446200582,0
55620.0,1,2,59,15,30.566943212528937,562.3211896939974,0
55635.0,1,2,50,13,4.244432186876782,103.46137554671137,0
55650.0,1,1,95,20,2.0134649054943377,6.7118565147246985,0
55665.0,0,1,94,17,36.18216994112029,4.980328311271635,0
55680.0,0,2,72,13,284.008856463539,6.462824483532398,0
55695.0,1,2,76,16,142.5005916666788,1.0501779501922495,0
55710.0,1,1,99,24,315.019972774693,1.56962610351244,0
55725.0,0,1,82,19,184.4135355515718,5.483599152622571,0
55740.0,1,1,92,12,5.314969754918201,9.357212988051723,1
55755.0,1,1,91,11,64.28505490219399,4.376536352270694,0
55770.0,0,1,75,24,7.757507358318454,24.146228317271373,0
55785.0,1,0,86,19,9.60668043957189,0.576009205812931,0
55800.0,0,0,60,12,303.0500037159805,146.91106301794198,0
55815.0,1,0,107,9,334.13007206325705,0.896292764919156,0
55830.0,0,1,108,11,61.08319876642304,0.4412952149315066,0
55845.0,1,1,116,11,2.9983474176371345,8.402231860785394,0
55860.0,1,1,111,5,3.126312623208028,610.7879129032495,0
55875.0,0,1,81,14,214.63629353079966,3.0355805471836064,0
55890.0,1,2,97,22,68.6870636525703,1.0866062379705563,0
55905.0,0,2,79,12,60.5885940317342,2.631745083761407,0
55920.0,0,2,74,10,190.16178989431617,40.641277574986006,0
55935.0,0,2,51,22,2.2520529880651967,1641.6081853092116,0
55950.0,1,1,67,17,6.508498325408588,1639.4950552695473,0
55965.0,1,1,101,25,3.775586164470352,819.7061868026476,0
55980.0,0,1,73,14,19.20857212504262,1082.6596422171813,0
55995.0,1,0,104,10,2.2111196315343276,23.739141783344643,0
56010.0,1,2,125,7,2.509591593015765,1007.5534884207791,0
56025.0,0,2,80,9,1.6380846724170208,1717.239736662144,0
56040.0,1,2,98,2,23.23193735458654,1542.2771577830042,0
56055.0,0,2,63,17,9.178508563470547,1022.9319901095728,0
56070.0,1,2,92,23,1.3136921361668592,241.79811987608156,0
56085.0,1,2,103,11,291.31479413310814,0.7163200976481504,0
56100.0,0,2,54,29,295.80946250381953,77.13625849786229,0
56115.0,1,1,70,23,685.780281314731,47.961361181513396,0
56130.0,0,1,65,18,1141.9345856302982,4.975060360913522,0
56145.0,0,1,61,24,1586.550062646438,3.061972630572389,0
56160.0,0,1,63,22,1007.9247190722898,66.80847831748902,0
56175.0,0,1,76,23,409.51000535906485,90.36446114161824,0
56190.0,0,0,80,19,1566.2175961601524,639.644971708997,0
56205.0,1,0,113,19,1051.271521255271,3.983871012471314,0
56220.0,0,1,55,12,1062.4553368503618,9.410025369358333,0
56235.0,0,0,52,14,1627.1096470553891,1.900117413222112,0
56250.0,0,1,43,22,1255.8657055262147,758.3521829244007,0
56265.0,0,0,38,16,1641.0281540296933,333.57183644547604,0
56280.0,0,1,44,10,1241.3413768958412,670.4553727471584,0
56295.0,0,1,62,12,884.8349480825466,508.5982865515231,0
56310.0,0,1,78,22,1107.1747558767836,12.131419570020537,0
56325.0,0,0,66,22,3164.0514931944704,402.51708952814914,0
56340.0,0,2,56,14,4043.577862759748,461.90222763529243,0
56355.0,0,2,22,23,4074.6413851473153,808.4724943396004,0
56370.0,0,2,47,10,927.7469105755268,998.3605022827003,0
56385.0,1,1,103,9,459.13990163049687,2064.899780188896,0
56400.0,0,1,74,4,372.0112788158814,2463.9473323805914,0
56415.0,0,1,55,4,720.4964000881474,2935.565499848303,0
56430.0,1,2,102,11,119.39441534582474,2914.601023275825,0
56445.0,1,2,105,11,76.31113883774948,2620.54237201656,0
56460.0,1,1,109,4,1128.478853299096,2727.5543376538876,0
56475.0,0,1,94,17,135.60989464664243,2626.5765255433857,0
56490.0,1,1,122,15,46.74220027488782,2832.615905969379,0
56505.0,0,1,86,19,76.73143464478787,2087.063699797328,0
56520.0,1,1,104,10,643.257661095777,2776.851385538342,0
56535.0,0,1,72,19,705.9459511808498,1346.8410370851,0
56550.0,1,1,90,22,667.5927843386233,1430.6577099978529,0
56565.0,0,1,61,28,709.3123451499413,1671.2496625531735,0
56580.0,1,0,89,9,731.6561221172345,1737.5347224574932,0
56595.0,0,1,70,9,1030.3862614820052,1822.9631748972806,0
56610.0,0,1,45,13,786.715366859241,1200.616307243957,0
56625.0,0,1,38,4,711.1552647495859,575.9022855201612,0
56640.0,0,1,34,5,727.8076980157585,549.1827261006756,0
56655.0,1,1,85,3,728.4445608764432,805.9309105502779,0
56670.0,0,1,66,5,730.7596000017229,532.6123055346833,0
56685.0,0,2,45,10,747.2471446038478,905.6384489671274,0
56700.0,1,2,83,2,130.4890359050557,962.5011274586521,0
56715.0,1,2,117,3,211.00141768982874,952.5284607560975,0
56730.0,0,2,89,9,188.49822830181353,532.0566666064168,0
56745.0,0,2,92,11,5.00516676199283,48.24660216309004,0
56760.0,1,1,98,14,48.48067764672741,214.09795308975788,0
56775.0,1,1,111,19,70.6555078193218,28.56535245789941,0
56790.0,0,0,100,18,4.957609850325557,1.8702981360999695,1
56805.0,0,1,91,19,94.29216923746985,1.504378863853541,0
56820.0,1,0,103,11,110.31764170942517,53.030145667461746,0
56835.0,0,0,104,13,111.79218805281417,1.302698687049421,0
56850.0,1,1,121,22,1.8979601748230794,2.2653866313249926,0
56865.0,0,1,107,16,7.238112388753531,1806.5773257102344,0
56880.0,1,1,118,12,25.76392459010389,797.901019174835,0
56895.0,1,1,111,15,53.68467483026842,80.46669702822257,0
56910.0,0,2,91,22,3.3318486515107546,7.464265632853548,0
56925.0,1,1,112,29,22.65488566568191,2.8970140583328474,0
56940.0,0,1,82,14,108.01938424661851,81.3418806628634,0
56955.0,0,1,72,15,14.723244998400649,1826.4030728571122,0
56970.0,1,1,108,20,60.67416292560482,9.740149710425596,0
56985.0,1,0,102,22,71.93490071878783,7.690272967262679,0
57000.0,0,1,74,5,417.32616320342413,60.590646859559705,0
57015.0,1,1,77,13,44.772178430969824,406.5281422518849,0
57030.0,1,2,110,21,156.16117997035693,12.011158300469845,0
57045.0,0,2,96,14,12.02232217597256,10.775196105428213,0
57060.0,1,2,110,30,28.200009670364384,88.16807813686569,0
57075.0,1,2,90,23,636.4115571388946,6.614660035978946,0
57090.0,0,1,101,25,40.58365863640934,20.244051401537103,0
57105.0,1,1,109,16,821.4992779905025,11.644472264906035,0
57120.0,1,1,97,15,2414.878449038385,1648.2316608279991,0
57135.0,1,1,96,16,2999.3995862764746,190.45994676661672,0
57150.0,0,1,98,22,346.17210219878024,55.16474958911234,0
57165.0,1,1,108,20,301.27686753322627,13.932175166459896,0
57180.0,0,0,95,27,894.3956236975292,12.757820920875057,0
57195.0,1,1,78,23,39.264662977229335,5.892217919983329,0
57210.0,0,1,88,24,35.54796483812347,9.425320043904474,0
57225.0,1,1,88,30,9.174854997118311,7.405250705136571,0
57240.0,1,1,66,17,23.872002750352824,52.72472953258937,0
57255.0,0,1,38,14,6.850670407794405,8.383335818852316,0
57270.0,1,1,92,31,2.620033240878249,6.796137237190063,0
57285.0,0,1,78,34,4.547445652382234,9.755934275848212,0
57300.0,1,2,87,7,10.908752862958996,150.58896526847016,0
57315.0,0,2,53,11,4.9007656055349225,8.702890932105847,0
57330.0,1,1,87,25,4.1398487548605685,7.066665007832666,0
57345.0,1,1,89,22,2.9968877847768396,7.7936188129484165,0
57360.0,0,1,47,14,69.61292860000061,155.01700064372272,0
57375.0,1,1,70,15,1.6863925768381018,8.442699374707075,0
57390.0,0,1,96,31,1.4713758433714264,5.096615606393822,0
57405.0,1,0,109,21,1.8043869588901493,3.9515926327464292,0
57420.0,1,0,99,10,21.11553532531483,339.7827020489894,0
57435.0,0,1,61,17,2.360757045435426,43.706782299532605,0
57450.0,1,0,100,22,37.349469574927944,14.56637740916395,0
57465.0,0,1,95,18,1.513449623281277,10.766812484350691,0
57480.0,1,1,111,14,18.09758366781576,64.85044685618612,0
57495.0,0,1,64,16,2.3736172209831254,416.2147482863713,0
57510.0,1,1,94,28,9.41953061353139,29.920377127746573,0
57525.0,0,1,99,13,5.294115555194476,1592.0882169958597,0
57540.0,0,1,73,11,133.46609044327798,812.7912937961909,0
57555.0,1,1,83,16,2.9813856932490332,68.9061652550198,0
57570.0,0,1,106,28,2.7246970366378656,39.77745958525102,1
57585.0,1,1,98,17,3.4838231986583805,6.6961481465832815,0
57600.0,1,1,100,17,51.908200086370535,455.7168651495734,0
57615.0,0,0,64,14,3.6662914753941296,1628.5286277478817,0
57630.0,1,0,104,20,3.614318420041977,90.10288613341413,0
57645.0,0,1,92,23,4.556675590845323,28.19469369246835,0
57660.0,1,1,105,12,20.934558700662272,63.077746231570536,0
57675.0,0,2,72,15,349.3805991135141,4.828759039588113,0
57690.0,1,2,90,20,416.641249119058,5.001348975139252,0
57705.0,1,1,91,20,157.53073977181887,7.5526990294933345,0
57720.0,0,0,94,10,159.07114834442885,12.079551857314112,0
57735.0,1,0,99,14,22.337800754980798,9.092890810984272,0
57750.0,0,0,104,32,10.294802871588493,3.653878362853537,0
57765.0,1,1,100,25,26.589767052002884,2.9172003255956716,0
57780.0,1,1,95,17,41.535536922656426,57.6262645683079,0
57795.0,0,1,58,9,5.57580052279874,90.48427402747612,0
57810.0,1,0,98,18,13.799707785093695,10.009427674664735,0
57825.0,0,1,82,24,341.8220703675672,9.278483126182559,0
57840.0,1,0,99,11,90.67785056383089,40.766274248728465,0
57855.0,1,2,97,17,27.79405900405096,3.836622131355333,0
57870.0,1,1,101,20,726.7333663107859,9.357127698416612,0
57885.0,0,1,85,15,41.51441271152483,12.971782366551315,0
57900.0,1,1,105,11,344.5491860132702,13.581751444838007,0
