step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.39674616709658417,0.0,0
54030.0,1,2,3,0,0.2711498733370789,0.0,0
54045.0,0,2,2,0,0.40069040518133614,0.09826688364943079,0
54060.0,1,1,0,0,0.39397938447872244,0.20667534906981141,0
54075.0,0,1,0,0,0.04543315598749704,0.3760775193068015,0
54090.0,1,2,1,5,0.09564847160714203,0.2954782582301957,0
54105.0,1,2,0,1,0.42049044315978623,0.2771622212462254,0
54120.0,1,2,4,10,0.5536500823427732,0.2893183040540672,0
54135.0,1,2,3,3,0.5846885335744891,0.285914320607082,0
54150.0,1,1,51,12,0.647053743355385,0.3300346547350711,0
54165.0,1,1,58,19,711.2810289586689,0.5055103400430734,0
54180.0,1,1,93,6,3.814969743044371,13.89729245508562,0
54195.0,0,1,48,15,0.6291075628814946,0.5995277149971867,0
54210.0,1,1,67,14,0.7751758193760102,1.0159827181640722,0
54225.0,0,0,79,6,184.1457944989878,0.8289200466413191,0
54240.0,1,0,71,12,0.7467910153378625,0.5821142501872028,0
54255.0,1,2,80,17,0.7987956884859647,0.6923991352949663,0
54270.0,1,2,86,10,1.972538414007864,0.9338319656963765,0
54285.0,0,2,95,11,0.6838327269004941,2.0955216013898945,0
54300.0,0,2,95,16,6.558554442485391,2.1938156526167445,0
54315.0,1,1,99,17,0.8068012505601442,7.405107785684822,0
54330.0,1,0,109,16,1.200050080119098,0.9805835305370636,0
54345.0,0,1,71,16,2.3023144170638505,0.7076144340899311,0
54360.0,1,1,97,13,203.9588214508314,1.9799202767480533,0
54375.0,0,1,73,17,0.885406771636328,311.5376784142644,0
54390.0,1,1,96,22,1.1104516541087988,593.3870529321861,0
54405.0,1,0,100,17,27.16443760977771,629.8696391515115,0
54420.0,0,0,78,2,39.16466593601408,508.84735173185555,0
54435.0,0,0,79,9,0.6354601698355289,0.617540131693381,0
54450.0,1,1,94,31,0.7936754323443932,0.6853545389417827,0
54465.0,1,1,101,21,1.0239994970376507,0.7172568669933763,0
54480.0,0,0,74,11,4.081917611430459,5.027878286527792,0
54495.0,1,0,82,8,421.0670442843104,0.4118406815973242,0
54510.0,1,0,110,11,535.5126499146774,0.3451647500831627,0
54525.0,1,0,105,24,135.7483766401084,0.9595147004585909,0
54540.0,0,1,72,0,34.72460917147376,629.5694089411949,0
54555.0,1,1,106,17,5.828930907883648,1.805279240843119,0
54570.0,0,1,75,22,0.9026467156238804,0.9647583879242472,0
54585.0,1,0,104,13,1.7766663049527913,0.7601384723722351,0
54600.0,0,2,104,3,268.6981750086275,1.1678426532616402,0
54615.0,1,2,115,8,2.2635802300586962,1.0285673471204857,0
54630.0,0,2,102,19,1.1755268987764151,1.7546635461877833,0
54645.0,1,1,97,25,99.13104896544948,4.71549478462614,0
54660.0,1,0,88,13,67.63486792833075,638.9721731797906,0
54675.0,0,0,56,13,0.6726546826652579,0.9804442914524527,0
54690.0,0,1,68,30,0.9653244037299095,1.0621225643752863,0
54705.0,1,1,96,19,1.2237679309511482,0.6950520807094686,0
54720.0,0,1,85,20,5.217195298396389,0.604414002229083,0
54735.0,1,1,99,28,1.5699035945919775,1.2623979497396947,0
54750.0,1,0,114,18,1.552430415714608,127.04036718517351,0
54765.0,0,2,74,23,13.543949737246198,134.4691376134909,0
54780.0,1,1,104,13,26.898041157606034,134.43817723428936,0
54795.0,0,0,67,9,9.238568602932292,0.899654177195517,0
54810.0,1,1,94,12,2.4351781552516445,0.6362799579221928,0
54825.0,1,1,101,29,3.312157729007358,1.6960381914928209,0
54840.0,1,0,77,15,96.8438821788839,140.22596004588598,0
54855.0,0,1,62,6,1.086336160788251,12.838511802701646,0
54870.0,1,1,78,19,3.447529800827146,1.629048208236322,0
54885.0,0,2,70,22,146.81933733687464,1.1456782498339486,0
54900.0,0,1,89,3,396.16087092129567,154.9940744747065,0
54915.0,0,1,60,4,226.69582460206647,115.61756302608863,0
54930.0,1,1,87,9,238.27062865368168,1.5494758978848788,0
54945.0,1,2,98,6,1.931729570174781,2.240948003858834,0
54960.0,0,2,63,1,38.80619896867941,122.39403803935151,0
54975.0,1,2,96,2,190.87043959329793,2.8170576603069466,0
54990.0,0,1,57,18,1.317212658672436,2.952064438351767,0
55005.0,1,0,95,8,85.41205289234074,1.3198547805004692,0
55020.0,1,2,99,15,141.43860496744978,7.729083478155375,0
55035.0,0,1,53,14,26.05967496386321,437.86337829153155,0
55050.0,1,0,91,9,200.98087684244618,570.5468308571386,0
55065.0,1,0,96,7,297.64046292408847,1046.0959077848092,0
55080.0,0,1,68,6,1.6550388533858635,2703.77780207952,0
55095.0,1,1,90,2,7.411755727661046,2900.2398442658828,0
55110.0,0,0,64,11,1.4995078993274833,2900.173264995935,0
55125.0,1,0,90,11,4.332068327471879,2750.1935617267404,0
55140.0,0,0,64,2,186.94227491388222,2971.33796200133,0
55155.0,1,2,56,12,3.4025404822522995,1910.633872262687,0
55170.0,1,2,78,26,2.365744392861962,2676.128468535425,0
55185.0,0,2,102,14,1.5150449863142113,963.8325553858936,0
55200.0,0,2,86,2,213.9782177901727,330.1622121774418,0
55215.0,1,2,106,4,1.525660590290314,561.9297926142879,0
55230.0,0,2,47,23,9.56131321813768,286.81210076767104,0
55245.0,1,2,85,27,2.127557212001287,784.9692104200459,0
55260.0,0,1,86,15,99.2982291433813,284.3068266798118,0
55275.0,1,0,88,19,40.11074764514878,229.70291902265254,0
55290.0,1,2,96,22,38.51998363196456,1076.8992041280428,0
55305.0,0,2,46,26,1.8898442406888214,663.438775922785,0
55320.0,1,2,73,16,10.056461542562463,1.5037324719829295,0
55335.0,0,2,62,14,32.86088722118185,354.3395867459405,0
55350.0,0,1,72,22,4.553124691553717,78.58796388708575,0
55365.0,1,1,82,18,6.757468599371536,0.7038566320534783,0
55380.0,1,2,88,12,20.124625271753377,683.6306563438021,0
55395.0,0,2,80,8,8.562126526324471,0.4504516841136298,0
55410.0,1,1,100,13,2.2899369024398415,0.3073608631516928,0
55425.0,1,1,109,12,4.855725379878626,0.5828532162919988,0
55440.0,1,1,99,15,1046.736796038755,2.2665518752081417,0
55455.0,0,1,74,22,235.4184837483643,509.5561742834018,0
55470.0,1,1,91,14,35.50785484014995,629.6193182211282,0
55485.0,0,2,80,13,5.359498530893103,4.233288152681927,0
55500.0,0,1,74,9,235.1996630905454,195.84738568941344,0
55515.0,1,1,97,4,2.5062076356440617,558.403714306793,0
