step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.39674616709658417,0.0,0
54030.0,0,1,15,0,0.6830795108541717,0.0,0
54045.0,0,1,32,0,0.699681616623283,0.09702420488590728,0
54060.0,0,1,30,0,0.6925941924646029,0.20549282351330742,0
54075.0,1,1,2,0,0.3030505799686988,0.3760775193068015,0
54090.0,0,1,2,5,0.40904174905403323,0.2988831681083592,0
54105.0,0,1,0,3,0.42004232044755796,0.2814600058249928,0
54120.0,0,1,23,9,0.5744812497437326,0.2910943050929456,0
54135.0,0,2,34,10,0.5553012561577181,0.2716419134107696,0
54150.0,1,1,76,10,0.6007422742738165,0.32713251503927837,0
54165.0,0,1,65,17,1.0435409900650319,0.9464840442290947,0
54180.0,0,0,30,11,239.39565712044,0.6352450603456321,0
54195.0,1,1,75,7,0.6937433171382384,0.8386958224731537,0
54210.0,1,1,108,6,0.8260285112884187,0.4431885123220809,0
54225.0,0,1,61,22,0.5606071782711318,0.4131031284328834,0
54240.0,0,2,43,15,39.89100419827619,151.98753901798426,0
54255.0,0,2,47,16,0.6788790773730378,1.4232935403963256,0
54270.0,0,1,62,18,9.389721332762347,0.5112068653598094,0
54285.0,1,1,86,19,2.395065050524986,0.49042138939552593,0
54300.0,1,1,90,3,34.69683209906882,132.7538420894486,0
54315.0,0,1,63,17,0.5393257552826793,0.577178898984624,0
54330.0,0,1,65,21,0.7908946927720332,0.8714905824918535,0
54345.0,1,2,73,7,0.8677962061684629,1.2775649438115724,0
54360.0,1,2,108,2,306.39466521199114,209.52102292005026,0
54375.0,0,2,58,9,242.26052113715406,473.6709508241168,0
54390.0,0,2,43,24,0.7320618176061735,76.44057102684164,0
54405.0,0,2,58,35,2.437319735880088,92.13406606370653,0
54420.0,1,2,103,13,54.07082745924798,106.96168021254239,0
54435.0,1,2,98,16,0.8045174533549356,6.334256874513891,0
54450.0,0,2,84,21,1.0104143162094594,0.7625179048931342,0
54465.0,1,1,98,11,2.1902346797436834,0.8335874091055286,0
54480.0,0,0,86,13,224.39937607773427,110.10959937770659,0
54495.0,1,2,95,16,282.4207125792631,2.362556699788198,0
54510.0,1,1,114,23,5.15080673591572,0.9777886541203915,0
54525.0,1,1,98,9,2.265749733503714,1.6230062725753789,0
54540.0,0,1,72,6,53.89155924698598,156.5516595942121,0
54555.0,1,2,104,13,204.08177860752033,1.2969831095687037,0
54570.0,0,1,103,20,1.4245736116761434,0.7897543033728444,0
54585.0,0,0,86,22,10.316316111706973,11.857938799506119,0
54600.0,0,1,82,14,382.43903469493847,155.22792658520015,0
54615.0,1,1,93,8,1.1405018491880339,5.822953246378607,0
54630.0,1,1,105,22,1.5661856904994986,0.9961142304167859,0
54645.0,0,1,63,27,117.82201479507692,733.9476794689323,1
54660.0,1,1,101,1,276.15032843499995,455.34272307361584,0
54675.0,1,1,98,7,1.574454961789319,1114.6920030026251,0
54690.0,0,1,64,7,23.04250903566655,1935.159472802329,0
54705.0,1,2,97,13,258.3428895351916,1204.5111024300418,0
54720.0,1,2,110,17,2.279284425213294,786.8556071610643,0
54735.0,0,2,86,18,0.9025248547025292,1.6972880275405642,0
54750.0,1,2,109,18,2.4217589728202227,0.5660084056631866,1
54765.0,0,2,110,26,24.780117623533545,0.940242450044076,0
54780.0,0,1,90,14,268.8817279837358,1.035430958039508,0
54795.0,1,1,98,18,355.01473887985037,1.2484712917023626,0
54810.0,0,1,80,18,1.201289013076103,0.9737019429235299,0
54825.0,0,1,89,14,1.7033535978875232,0.40072263714598394,0
54840.0,0,1,86,22,602.7691425677405,73.46288656713668,0
54855.0,1,0,108,14,3.786202101923105,1.287602137566518,0
54870.0,1,1,114,10,671.0478844038219,0.7543812870190941,0
54885.0,1,0,100,24,718.2459078637377,2.5039039225472437,0
54900.0,0,0,80,24,79.05891473810898,6.632251178444508,0
54915.0,0,1,94,27,67.77811186776233,453.29809618805075,0
54930.0,0,1,79,19,2.140624757977465,1.0471148938840755,0
54945.0,0,2,72,27,2.879615300575089,0.9128006761028795,0
54960.0,0,2,69,12,504.3146116446556,86.83585064581469,0
54975.0,0,1,67,4,24.7875431100223,2.6233601073689745,0
54990.0,0,1,82,13,22.62836104605704,7.116936629619822,0
55005.0,0,2,69,8,2.8723699848392914,525.5793578497852,0
55020.0,1,2,107,0,2.4561293878201176,867.6694529427526,0
55035.0,1,1,113,7,1.5278782806619,867.8391943982997,0
55050.0,0,1,78,8,6.974166929990189,793.5531782078184,0
55065.0,1,1,106,16,275.42128266579374,750.6940416194454,0
55080.0,0,1,88,16,298.2927304943884,875.9470094050017,0
55095.0,1,2,100,6,2.2189503667678774,854.5693663818613,0
55110.0,0,2,69,21,1.628326053507142,284.5569453624772,0
55125.0,1,1,88,23,3.857608504643923,2.8625466730257236,0
55140.0,0,1,83,12,42.82264529166176,80.20391694935377,0
55155.0,1,2,102,19,10.213360358657823,1.361910491732327,0
55170.0,1,1,94,16,160.11773442565263,7.767771423168928,0
55185.0,0,1,63,16,2.011964775227427,107.42775270202533,0
55200.0,1,2,87,12,2.2351594417135985,2112.6695850585174,0
55215.0,0,2,64,14,1.7295218346100985,2770.090685737653,0
55230.0,0,2,56,20,2.0732943654503915,444.0792250861516,0
55245.0,1,1,76,19,2.1035449169926705,460.8462191751697,0
55260.0,0,1,95,12,19.133169113719795,575.3328250659582,0
55275.0,0,2,89,14,2.5533633417329042,606.5047205568154,0
55290.0,1,1,103,19,3.2622746376616516,4.405790865006911,0
55305.0,0,0,86,16,204.92649751771572,0.5349492578512163,0
55320.0,1,2,100,12,4.070724897450071,3.391061581736786,0
55335.0,1,1,109,15,2.3411001452407247,0.654873623988808,0
55350.0,0,1,94,14,1.7754677761958466,0.4998571171744733,0
55365.0,0,1,75,20,3.474396014273207,1.0392789966513152,0
55380.0,1,1,97,4,19.91396295517092,115.47046381910407,0
55395.0,1,1,96,12,364.94591343556965,0.3462717998871623,0
55410.0,0,0,80,27,521.7973330803146,0.3552667304959732,0
55425.0,0,0,84,24,521.869439258985,0.7108977289732126,1
55440.0,0,2,82,2,1092.447707617289,91.80494404240419,0
55455.0,0,2,64,4,687.5244064971271,4.9416162483672545,0
55470.0,1,2,109,10,28.928656399580298,450.4325851517483,0
55485.0,0,2,90,12,452.40502191648574,378.39198946176225,0
55500.0,0,1,42,13,460.45574525638983,90.34277623212067,0
55515.0,0,1,29,5,502.5098445005127,450.96768495304127,0
55530.0,1,1,102,9,511.5868823732609,423.90988550024525,0
55545.0,1,1,119,22,503.25633738338837,392.5343882735575,0
55560.0,0,1,79,11,22.564019906234677,521.747077306439,0
55575.0,0,1,57,4,2.5416630134397753,460.7724179842807,0
55590.0,0,0,50,9,18.5856161714196,432.55409244379183,0
55605.0,0,2,43,9,17.36874384722664,399.9426230748613,0
55620.0,0,2,58,0,27.39039833357272,502.1796736233835,0
55635.0,0,1,47,6,6.207749645290398,470.96990823898886,0
55650.0,0,1,49,13,4.2904558617699005,392.5482999878183,0
55665.0,0,1,55,4,2.049192290236228,423.9216809911444,0
55680.0,0,2,56,0,5.082796739648629,460.82557680755747,0
55695.0,1,2,88,3,156.3945743957312,471.2233712642111,0
55710.0,1,1,97,7,372.1309256099817,450.94660166146707,0
55725.0,0,1,52,7,205.31684185148936,370.9651866601874,0
55740.0,1,2,72,1,39.29751634815792,460.2085309377552,0
55755.0,0,1,42,4,29.099398635817387,422.67773427136063,0
55770.0,1,0,74,10,2.733683917720107,363.55093955935735,0
55785.0,0,0,53,9,57.583435418972755,356.4412436727376,0
55800.0,0,0,45,7,89.24886824052527,394.297662089969,0
55815.0,0,2,40,3,16.087163884406156,395.13424684748605,0
55830.0,1,2,63,8,21.562953475660844,363.62899820470113,0
55845.0,1,2,78,5,6.373159007663872,378.79722796470065,0
55860.0,0,2,46,2,3.7219386223953084,407.24579935649126,0
55875.0,1,2,71,5,13.07591309474317,403.8920749487051,0
55890.0,0,2,55,10,2.4441103766679464,370.9575736961652,0
55905.0,0,2,48,7,4.060880653144543,356.4220717725217,0
55920.0,0,2,40,16,285.2516555195339,480.93181839497856,0
55935.0,0,2,37,19,10.344979666574561,395.1366115194581,0
55950.0,1,2,61,10,134.2749995903774,370.96082898932355,0
55965.0,1,2,67,8,49.87528528963313,336.6481584961086,0
55980.0,1,2,63,3,957.5698979073034,386.7471305030062,0
55995.0,0,1,48,4,5.71100087240274,413.0736568272781,0
56010.0,0,1,44,9,2.9265987753954716,378.67038543128143,0
56025.0,0,1,46,10,2.943601267567729,349.59024234915336,0
56040.0,0,2,33,8,18.25192998535229,441.81122253897934,0
56055.0,0,1,44,2,3.8101183137296237,386.7316026072436,0
56070.0,1,1,65,22,3.2397178569316827,371.05447011870143,0
56085.0,0,2,51,9,3.4273716111990007,363.54349704213695,0
56100.0,1,1,69,5,6.512466931739325,395.1469652029336,0
56115.0,1,1,83,4,16.1244191392819,386.7468003541372,0
56130.0,0,1,46,8,3.1236506979396665,370.95928453826025,0
56145.0,1,1,72,9,5.577945005652476,356.41779945547904,0
56160.0,0,2,57,5,125.53267885459724,471.51653659574674,0
56175.0,0,2,40,4,463.21752613394887,378.9140207489828,0
56190.0,1,2,67,9,162.12312199234333,378.6751312929939,0
56205.0,0,2,41,9,3.541904698956991,343.03017859256005,0
56220.0,0,1,36,7,18.747228107077543,460.20912322095467,0
56235.0,0,1,48,4,2.9562948903144157,386.7237786089077,0
56250.0,0,1,35,11,5.131974197389464,378.6715874120437,0
56265.0,1,1,54,7,3.938646415964137,356.426028863694,0
56280.0,0,1,36,1,25.79461953684697,490.74892619494113,0
56295.0,0,2,37,7,4.070933419402113,395.1170445162111,0
56310.0,1,2,79,27,2.7415797023830497,1.4383158933928124,2
56325.0,1,2,83,24,313.01932244554837,1.247441718518605,0
56340.0,0,2,56,18,304.82687716231356,97.19343376182312,0
56355.0,1,2,75,15,273.9305523281513,661.888942014932,0
56370.0,1,2,90,9,423.79722283615394,1258.2398450069477,0
56385.0,0,2,60,7,265.6996176019087,1076.7236317110062,0
56400.0,0,2,51,9,267.9162930938731,1903.1859072310453,0
56415.0,0,2,42,16,292.7744372397916,2847.2059304132663,0
56430.0,0,2,42,22,287.7465116474498,2734.838865570971,0
56445.0,1,2,73,10,417.0131254296638,2734.8338272948663,0
56460.0,1,2,87,6,329.9005173630946,2808.7589512716822,0
56475.0,0,2,49,4,280.07051780359143,2847.2430358605416,0
56490.0,0,1,36,12,701.4478331062311,2847.2073732224812,0
56505.0,0,1,41,9,383.9702444892292,2771.2957295299116,0
56520.0,0,1,41,2,394.65895845007844,2820.5294517405764,0
56535.0,0,1,44,4,245.46248984805644,2927.3928694268866,0
56550.0,1,2,66,9,253.41433967160353,2808.72884138934,0
56565.0,0,2,37,8,323.57233091092723,2699.3163326684507,0
56580.0,0,1,32,8,702.1591344100648,2775.547697465594,0
56595.0,1,1,71,2,159.76801653214406,2847.2412798058376,0
56610.0,1,2,88,10,21.558210355353065,2808.739010230989,0
56625.0,0,2,72,29,287.9628219076342,1784.084279077842,1
56640.0,0,2,75,15,196.45646604719693,159.3155429424924,0
56655.0,1,2,86,14,16.22130734999524,979.0685616974993,0
56670.0,0,2,58,19,2.6429036457031816,1984.7716694813291,0
56685.0,1,2,81,6,4.868279929203148,2075.621151558329,2
56700.0,0,2,60,12,26.463545599940524,1192.1140636604573,0
56715.0,0,1,57,21,391.31540352536234,1459.2945480511976,0
56730.0,0,1,56,14,510.8916274292527,239.0368825895932,1
56745.0,0,2,58,13,481.0351400788787,213.03228486736808,0
56760.0,1,1,81,0,524.3087230917143,229.37312199218297,0
56775.0,0,1,59,4,467.72796984948735,460.0958052779432,0
56790.0,0,2,37,9,480.0170736477607,1006.7473188274823,0
56805.0,1,2,62,10,497.88978738511844,962.3527131423251,0
56820.0,0,2,55,2,1007.8650786725698,1097.05606331443,0
56835.0,0,2,38,3,998.1573170176515,1072.8047395924373,0
56850.0,0,1,36,9,545.7447079292909,1022.4819974425736,0
56865.0,0,1,33,14,258.67490416044154,962.8234407696284,0
56880.0,0,1,44,8,557.3374839947983,1055.5789866669054,0
56895.0,0,1,33,5,562.4696430524974,1109.099797173013,0
56910.0,0,1,44,4,7.720862855740258,1022.4722419213388,0
56925.0,0,0,49,8,20.133004332218828,991.5083959631191,0
56940.0,0,2,52,2,655.0918304219277,1080.4378709586922,0
56955.0,0,2,32,4,17.23084882698288,1055.4670023134204,0
56970.0,0,1,42,8,671.6601725974158,991.5004351807602,0
56985.0,1,1,82,9,674.2102546479822,991.5099775023938,1
57000.0,0,1,52,4,662.4682265257992,1064.3257793558691,0
57015.0,0,1,28,4,595.282165782478,1038.7272283973582,0
57030.0,0,2,25,8,564.3670362839437,1022.4858157009305,0
57045.0,0,2,37,7,543.5508839734254,948.4182043348848,0
57060.0,0,1,45,0,549.7992877123158,1062.9737924674218,0
57075.0,1,1,86,5,505.36138998368006,1090.9012033405418,0
57090.0,0,1,63,8,503.70719786033897,1022.4746791794074,0
57105.0,0,1,43,5,1086.0996919128993,976.7290675813413,0
57120.0,0,1,13,2,1384.3124617377005,1072.7935432212323,0
57135.0,0,1,15,2,2388.7975586528128,1090.616944378918,0
57150.0,1,0,37,8,2000.856851152789,991.5036599878158,0
57165.0,0,2,19,9,1935.521933230434,908.9108724172347,0
57180.0,0,2,16,4,1850.5459327609308,1066.9668457952284,0
57195.0,0,1,30,5,1353.3279862071909,1072.74981596872,0
57210.0,0,1,15,8,4809.862224115919,962.353002826682,0
57225.0,1,1,49,8,4830.2506625854185,976.7489526675809,0
57240.0,0,1,29,0,4853.755610536002,1042.7132316474836,0
57255.0,0,1,14,10,4375.674610960279,1090.6132336487055,0
57270.0,0,1,32,25,4413.92901832359,991.5466704580467,0
57285.0,0,2,35,4,4983.5954078000705,1006.7583567358614,0
