step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.44520832957119644,0.0,0
54030.0,0,0,11,0,0.6836344916024287,0.0,0
54045.0,1,1,4,0,0.3142808003937714,0.09830139912479414,0
54060.0,1,1,0,0,0.3977137869304975,0.16788791735683561,0
54075.0,0,1,0,0,0.05113492827948237,0.28981694598605456,0
54090.0,1,1,1,2,0.09775502446141893,0.2561330753224298,0
54105.0,0,1,1,8,0.45535640289457296,0.31129936736030567,0
54120.0,0,0,27,11,0.5490579283500369,0.3545761490484835,0
54135.0,0,1,31,8,0.5396247227499835,0.35495849606978996,0
54150.0,1,0,77,9,0.6810694125857255,0.2578724003479771,0
54165.0,0,2,66,14,0.7131614398240524,0.2867689232240954,0
54180.0,0,2,69,14,293.0890553265845,0.37872877828593693,0
54195.0,0,2,52,15,0.6623975624610714,0.49203074796527774,0
54210.0,1,2,93,19,0.6382127915977494,0.2823464621606174,0
54225.0,0,2,87,24,0.7156639314754605,0.3345811354948479,0
54240.0,1,2,72,25,42.26958792391472,189.72982958715073,0
54255.0,0,2,42,26,0.6307761701668214,0.2597669341741819,0
54270.0,0,2,71,31,4.6324925585807275,0.26970590604332007,0
54285.0,0,2,70,27,1.2192519213084387,0.3127075540296317,0
54300.0,0,2,73,25,862.5442344211319,0.4112027315631136,0
54315.0,0,2,67,26,1.1944078628061734,0.26771940565892377,0
54330.0,0,2,76,31,5.397219207852853,0.39743828331200454,0
54345.0,0,0,78,23,3.612824958918655,0.3357476510510868,0
54360.0,0,2,75,9,164.05436057267164,202.69023705454904,0
54375.0,0,2,70,12,15.395584532522047,0.4894511213209889,0
54390.0,0,2,67,17,1389.6919301995583,0.3937813058334771,0
54405.0,0,2,44,21,1335.2940994681135,73.21487476616599,0
54420.0,0,2,24,21,1355.555645491355,493.36195713766074,0
54435.0,0,2,73,8,4.223190007358247,1.3281253426355408,0
54450.0,0,2,65,25,6.563231713582739,7.122861240760718,0
54465.0,0,1,69,29,63.0421798505539,284.7307897379288,0
54480.0,0,0,74,6,4.586855447028857,290.2156215663597,0
54495.0,1,0,102,11,1.221345331896159,1.9419896281769353,0
54510.0,1,2,125,24,1.3300512153592823,1.4233426079220401,0
54525.0,1,2,120,20,120.92917723278438,529.0023062709708,0
54540.0,0,2,67,9,462.7972746942875,0.5279351663886002,0
54555.0,0,2,81,6,11.476220180399256,0.4345818804253409,0
54570.0,1,2,119,6,0.9519335404750833,0.4274561395895279,0
54585.0,1,1,100,5,2.7223057022131902,0.5563800216443506,0
54600.0,0,0,73,5,0.6578361109624,0.5991170275437601,0
54615.0,1,0,88,11,226.76871831633824,0.48673685335296035,0
54630.0,0,0,77,10,299.28163682497114,0.35205851171632774,0
54645.0,0,2,77,18,296.19448592582546,0.7346677586467661,0
54660.0,1,2,102,1,45.734317883776455,196.58306386897473,0
54675.0,0,1,78,3,342.3114987653952,1.1048326345830468,0
54690.0,1,0,87,17,116.88230847494643,768.1663420402411,0
54705.0,1,0,75,28,2.0140333644130646,674.3122582847951,0
54720.0,0,2,65,29,12.956511629155349,5.6571103697036085,0
54735.0,0,2,36,42,195.4960097779563,327.0186028572783,0
54750.0,1,2,79,29,1.2732695584135916,1.975714076007374,0
54765.0,1,2,90,26,42.402895065151725,369.79244397702024,0
54780.0,0,2,60,18,37.42946602242938,341.23732894728386,0
54795.0,1,1,89,11,3.4197116118475375,560.1211005174791,0
54810.0,0,1,85,9,1.7446149193581009,529.0230220301789,0
54825.0,0,1,75,19,183.7498579216151,178.79026697303613,0
54840.0,0,2,67,5,105.96073368273004,356.0505031265568,0
54855.0,0,2,78,12,0.6730464324468813,247.05621403250942,0
54870.0,0,2,87,23,354.60398437554943,0.666445209533812,0
54885.0,1,1,120,12,1.1636390326602235,0.7999721194111971,0
54900.0,0,1,94,13,256.7950067673764,144.09310801994118,0
54915.0,1,1,103,17,17.487945040433978,0.660900726958207,0
54930.0,1,2,104,29,596.7203851095953,2.14002982929529,0
54945.0,1,2,97,28,72.72488313859745,38.6310581966181,0
54960.0,1,2,84,17,25.37883040624502,126.85319482270931,0
54975.0,1,2,83,4,1.5999215800935547,23.421823518601993,0
54990.0,1,2,67,12,201.96523497126557,1787.7619652553683,0
55005.0,1,2,40,22,149.3444019643098,2049.8489260362326,0
55020.0,1,1,88,12,79.45057183704284,2149.341752457185,0
55035.0,1,1,97,5,6.074603931161272,2239.6133850754763,0
55050.0,1,1,98,11,221.58639374463388,2198.9152401566075,0
55065.0,0,1,68,7,207.414106957265,2015.8837903267727,0
55080.0,1,2,94,4,31.711064843042376,2224.9521981113157,0
55095.0,0,2,68,3,8.843695369050536,2282.3042844404563,0
55110.0,1,2,99,14,1.6190113634527983,2199.120096334935,0
55125.0,0,2,77,34,23.694448739656405,2085.2900502828006,0
55140.0,0,2,81,5,52.31858138927563,1313.0209698928675,0
55155.0,0,2,64,16,39.03438443413896,14.429711465292547,0
55170.0,1,2,98,22,62.80011454083212,0.8509590218461563,0
55185.0,0,1,49,17,36.255912587372954,0.7240797518929923,0
55200.0,0,0,64,10,486.2010267564934,0.8225780789878279,0
55215.0,1,2,88,12,60.362032315373064,4.292962101121965,0
55230.0,1,2,97,20,1.8854793165478727,382.23624874480186,0
55245.0,0,2,69,17,6.3642995611755495,1552.779423331316,0
55260.0,0,2,70,21,107.80895199435584,1595.415517167923,0
55275.0,0,2,61,9,179.33496627665656,856.5287279033561,0
55290.0,1,2,91,17,265.4880365033125,1927.5669329543396,0
55305.0,0,2,76,20,75.68844761300082,1258.0602055438308,0
55320.0,1,2,83,22,20.360605850534572,1288.3762684252856,0
55335.0,1,2,97,17,4.558959071399885,1269.8506007596473,0
55350.0,0,2,96,22,1.6586182503929097,1239.7725323414213,0
55365.0,0,2,76,24,1.6022375622101726,1253.926757495758,0
55380.0,0,2,57,10,247.9404204610005,1300.0898733460244,0
55395.0,0,2,45,11,3.034120099623972,924.3405000166963,0
55410.0,1,2,91,15,2.9313492287892426,571.3825682551355,0
55425.0,1,1,110,22,4.1440828664706855,525.7878026832758,0
55440.0,0,1,73,12,36.09267310466938,86.07126940753244,0
55455.0,0,2,62,22,4.020485405180019,2.155995150363342,0
55470.0,1,1,96,21,128.20973557980054,4.939757860741372,0
