step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.3857710839652988,0.0,0
54030.0,1,1,4,0,0.09014903125313162,0.0,0
54045.0,1,1,1,0,0.3128905096348509,0.0902155866505086,0
54060.0,1,1,0,0,0.39679244383475953,0.16701979712327353,0
54075.0,1,1,1,0,0.049350253224275296,0.29206857204340814,0
54090.0,1,1,1,0,0.10812768495151726,0.3053715967790398,0
54105.0,0,0,0,8,0.46325249420879083,0.22079116996154277,0
54120.0,1,0,3,5,0.6054669645939996,0.4450698986491808,0
54135.0,1,1,0,1,0.5649555517926755,0.3512547306763095,0
54150.0,0,1,49,12,0.6305954832693537,0.5295247964944754,0
54165.0,0,1,47,19,168.01324112765835,0.3674657086455079,0
54180.0,0,1,39,20,533.4139234661116,10.673019425589318,1
54195.0,0,2,43,15,0.6742502652127619,0.4169309099786385,0
54210.0,1,2,84,13,0.6596109389453897,0.46903317204589495,0
54225.0,1,2,108,18,0.8503663838352696,0.6053493246602001,0
54240.0,0,2,80,17,41.7961245903317,141.33223593349783,0
54255.0,1,2,74,18,0.7541198146185153,1.9456546438594822,0
54270.0,0,2,74,30,1.2048747242854903,1.08901784432673,0
54285.0,1,2,102,28,0.9671931946467215,0.4754914036572956,1
54300.0,0,2,75,13,237.0786903593057,0.4989046359209581,0
54315.0,1,1,69,9,11.875971142469048,3.367502789549397,0
54330.0,1,1,97,29,4.066003860786332,4.363898072025882,0
54345.0,0,1,72,31,0.6692901503564344,0.9068877181778138,0
54360.0,0,1,69,24,5.311911817270696,0.7672840660850008,0
54375.0,0,1,80,16,1.0868013005785633,0.8038580965267653,0
54390.0,0,0,68,14,1.1069559708430123,0.7163830025382961,0
54405.0,0,0,75,2,571.8755967694287,0.5125862321811167,0
54420.0,1,2,102,13,28.660320820008256,323.1631473049971,0
54435.0,0,2,90,4,1.0905757767671107,0.5248539014475195,0
54450.0,0,2,68,15,653.0035251307999,0.45393047609184006,0
54465.0,1,2,102,8,14.48798610716727,0.5633887217625592,0
54480.0,1,2,121,6,39.47870268563991,152.1471486804841,0
54495.0,0,2,95,4,1.6623197677937747,1.052492594216033,0
54510.0,0,2,46,8,283.53946645359235,1093.8950253851003,0
54525.0,1,2,84,9,543.294387820687,1013.8944929871731,0
54540.0,0,2,53,6,180.0424256342331,142.29619876233656,0
54555.0,1,1,79,12,0.9556275074476326,1.5761937619892374,0
54570.0,1,1,97,14,0.9672944498362261,0.7808227850283974,0
54585.0,0,1,65,20,0.6757229505263025,1.3787698726822,0
54600.0,1,1,101,7,0.8875850541176068,2.6439401928091235,0
54615.0,0,2,53,15,2.900272746953699,0.8132657790511536,0
54630.0,1,2,91,8,4.310550888852069,1.7959418555917996,0
54645.0,1,1,105,11,200.8873957724863,2.7155095094633386,0
54660.0,1,1,96,9,40.112081250869416,154.67969223410842,0
54675.0,0,1,61,7,0.5524238961749669,959.6413928177388,0
54690.0,1,0,99,10,1.562223376757672,2.3934173917153285,0
54705.0,1,2,99,8,368.0566085680493,679.6530613169712,0
54720.0,0,2,65,20,169.63973088943186,137.30630053977967,0
54735.0,1,2,91,16,2.5867420942416883,1.1365786547566679,0
54750.0,1,2,110,23,4.063280350472388,0.7224987280774078,0
54765.0,0,1,94,23,171.79782888817425,0.5261936834317839,1
54780.0,0,1,113,5,527.1711586345168,155.2104608676883,0
54795.0,1,1,110,15,283.9770747249508,0.8741735159754486,0
54810.0,1,1,121,18,1.9688489372060398,0.7583695351553421,0
54825.0,1,1,113,27,3.0507526012514985,0.9737691476506473,0
54840.0,0,1,93,24,158.7602644413886,5.359948201378617,0
54855.0,1,2,118,4,4.170578648286276,0.7883259713658597,0
54870.0,0,2,97,13,5.809977268024419,0.8500957492525014,0
54885.0,0,2,77,5,1.5765759309214622,266.1832495829751,0
54900.0,1,2,109,0,20.501286806788432,863.8043651329101,0
54915.0,1,2,105,8,3.328907435556984,770.4609821161995,0
54930.0,1,2,96,10,13.38486068602827,677.5550979953898,0
54945.0,0,2,59,10,35.29105046689313,655.0081915128254,0
54960.0,1,2,92,5,31.782761078932626,789.0972257221007,0
54975.0,1,2,95,6,14.357599481961516,3.158816097315709,0
54990.0,0,2,92,21,3.2726487195346836,2.670279336887189,0
55005.0,1,2,107,24,96.44766313444629,1.1567477165581352,0
55020.0,0,2,106,11,97.47566752955188,141.9483159548973,0
55035.0,0,2,96,12,36.146298882430415,0.7358306338008087,0
55050.0,1,2,118,20,1.9562514654745375,0.5306462701897398,0
55065.0,1,2,122,16,1.842212678115397,1.0920560113720403,0
55080.0,0,1,104,13,399.2054775921635,20.835881271820423,0
55095.0,1,1,109,14,7.077672810768972,202.98091466410867,0
55110.0,0,2,94,19,2.4267371858759605,1132.2050679292634,0
55125.0,1,1,109,13,16.39957310477727,1083.9466969565267,0
55140.0,0,1,72,4,46.32330855875218,122.95021087420717,0
55155.0,0,2,42,13,2.1427389785924986,0.7619426346627776,0
55170.0,1,2,90,24,1.692437783714594,0.9739723913651716,0
55185.0,1,2,100,24,5.047053303344271,34.15539116720417,0
55200.0,0,1,77,13,24.089748066936608,11.774879478395635,0
