step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.43767295280811697,0.0,0
54030.0,1,0,3,0,0.08927665974794545,0.0,0
54045.0,1,0,2,0,0.4028998782648596,0.09394805396365018,0
54060.0,1,0,0,0,0.3922254258495813,0.17460393261819548,0
54075.0,1,0,0,0,0.04593393069001078,0.3472220812064567,0
54090.0,1,2,1,3,0.09482247500991516,0.2589026015357362,0
54105.0,1,2,0,5,0.4206324477172248,0.2311501365201904,0
54120.0,1,2,4,5,0.6087326386547431,0.4111631353793967,0
54135.0,1,2,1,3,0.543603719187583,0.26008234821355286,0
54150.0,1,2,66,5,0.7117131969077878,0.22518849471439714,0
54165.0,1,2,82,15,0.9401960170941883,0.21330919078062063,0
54180.0,1,2,84,19,2.00595279930287,0.3222160750603649,0
54195.0,1,2,69,24,0.7127586069087186,0.22189672802590032,0
54210.0,1,2,82,19,1.4926422005947653,0.26816794782968906,0
54225.0,1,2,78,22,3.677951611314989,0.27600839961239154,0
54240.0,1,0,82,29,5.11783950865914,0.6296612882806053,0
54255.0,1,0,67,29,1.5817884025496767,0.24610632974478874,0
54270.0,1,0,105,28,2.2384908742880953,0.3261926856034758,0
54285.0,1,0,97,23,9.473338817065839,0.34181634282234813,0
54300.0,1,0,107,31,21.56255685066141,0.6538352647562052,0
54315.0,1,0,77,25,2.576705075134091,0.2660522175096696,0
54330.0,1,0,108,25,3.2552867473091918,0.23116969669596943,0
54345.0,1,0,107,17,4.134602380997547,0.3055172314520093,0
54360.0,1,0,97,20,976.6600583250034,0.28279448612736124,0
54375.0,1,0,66,27,5.334177182070804,6.1379835284810005,0
54390.0,1,0,96,17,5.541020540806703,0.3818116925330027,0
54405.0,1,0,100,18,33.67253037764614,0.3480860632797914,0
54420.0,1,0,95,12,835.9062535784448,1.5773645696005087,0
54435.0,1,0,75,14,6.689940782576199,0.3483444331978249,0
54450.0,1,0,93,16,8.443262907450642,0.47425069735104597,0
54465.0,1,0,84,12,13.969952828515114,0.30344849944114594,0
54480.0,1,0,79,5,745.462413402352,502.1641894759916,0
54495.0,1,0,60,4,12.901607437184241,0.6291639620781937,0
54510.0,1,0,104,4,9.994166774375879,0.3199124341537193,0
54525.0,1,0,95,24,54.11409677112209,1.0982969366907895,0
54540.0,1,0,89,19,696.1550336447582,4.088644138631968,0
54555.0,1,0,55,32,10.343744860288067,1.0969654189583435,0
54570.0,1,0,71,31,10.09296416971848,0.5525363567001549,0
54585.0,1,0,74,29,87.13951931008053,0.5116512157810311,0
54600.0,1,0,65,28,570.3659285812884,0.9584577660885644,0
54615.0,1,0,49,30,11.595602232811139,0.5084334263168002,0
54630.0,1,0,108,28,7.869031181195236,0.35027467248523914,0
54645.0,1,0,110,29,14.123825570739834,0.3233120835732112,0
54660.0,1,0,105,29,572.2590970179407,600.877436508822,0
54675.0,1,0,70,28,26.650591850223062,696.7785416435166,0
54690.0,1,0,98,8,16.53868364792033,0.2795812398790541,1
54705.0,1,0,93,19,11.22129904106597,0.3440991243292054,0
54720.0,1,0,92,30,586.3312268232968,0.5466127016090476,0
54735.0,1,0,71,25,39.90899464516455,0.48858587688662153,0
54750.0,1,0,95,26,16.351550847719942,0.312167590612033,0
54765.0,1,0,103,28,28.580102077137003,0.3172314769984034,0
54780.0,1,0,97,23,546.5868639043505,10.329292365666063,0
54795.0,1,0,65,26,15.676509974113937,0.3219859914953872,0
54810.0,1,0,117,26,11.145884978000964,0.3240196705880436,0
54825.0,1,0,107,32,24.925832042987714,0.7122786310895023,0
54840.0,1,0,95,12,553.7092963902047,117.09036844092832,0
54855.0,1,0,63,13,86.49750586223743,0.5801950728084212,0
54870.0,1,0,111,19,11.307923595079926,0.3342060922914779,0
54885.0,1,0,107,11,20.696164584213676,0.3095645970499778,0
54900.0,1,0,97,12,590.3240963187901,1.5183115926355513,0
54915.0,1,2,62,11,26.508266153823865,0.34439033560750254,0
54930.0,1,2,109,8,13.566151381325955,0.28954627214606127,0
54945.0,1,2,95,6,20.654886296025758,0.305962268897503,0
54960.0,1,2,94,5,558.6220501997464,0.3337223542078736,0
54975.0,1,2,69,5,30.514232289308303,0.39754092104154937,0
