step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.4004061292074868,0.0,0
54030.0,1,2,3,0,0.09464516942583553,0.0,0
54045.0,1,2,2,0,0.4033332630084729,0.09897872645002229,0
54060.0,0,2,0,0,0.3950472220586251,0.20301320605500686,0
54075.0,1,2,1,0,0.04589006868378062,0.3410017946280433,0
54090.0,1,2,1,4,0.09942373497001246,0.2384330469050727,0
54105.0,0,2,1,4,0.47938761970199467,0.2486324880282631,0
54120.0,1,2,4,6,0.581374793262918,0.311365150023227,0
54135.0,1,2,1,3,0.5310592869740015,0.25628429923925794,0
54150.0,0,2,45,5,0.6424099823539123,0.24183625890960594,0
54165.0,1,2,94,19,0.6171402829396648,0.23594403756070284,0
54180.0,0,0,76,19,0.8814049275662473,1.7395118482456369,0
54195.0,1,0,76,29,0.7482983726743343,0.3039963234030296,0
54210.0,0,0,81,34,0.6592782023680899,0.3279448062571903,0
54225.0,1,0,92,22,0.6937605839087767,0.4422707103970383,0
54240.0,0,0,83,26,225.47331987369083,163.64886533501925,0
54255.0,1,0,86,23,0.759714370602566,0.24000244400080656,0
54270.0,0,0,76,30,2.7185740427474165,0.42403053410007446,0
54285.0,1,0,95,22,0.821903033318274,0.7172500984270404,0
54300.0,1,0,98,15,0.9793280433403777,65.2264399449799,0
54315.0,1,0,77,20,3.1889207204084165,0.6670446499089545,0
54330.0,0,0,62,22,94.47043284196526,0.5544819367904209,0
54345.0,1,2,93,24,12.473484393544139,0.40914916835178683,0
54360.0,0,2,79,29,104.61666606258376,0.4127656379236056,0
54375.0,1,2,80,35,0.8809729956376291,0.43148391293061156,0
54390.0,0,2,84,22,288.92365222468953,0.3517847467066659,0
54405.0,1,2,106,28,323.0204764232554,0.3039877655386699,0
54420.0,0,2,99,22,1.533766061147632,0.394726723232331,0
54435.0,1,2,102,31,1.9492336521979803,0.5232520862408019,0
54450.0,0,2,93,32,187.3834747958256,0.325290660422574,0
54465.0,1,2,114,24,191.2103139016904,1.2805581764605811,0
54480.0,1,2,105,22,1.4649485974832162,163.67499462159412,0
54495.0,1,0,96,26,11.509211216056555,0.4871981236400143,0
54510.0,0,0,65,22,13.498886000827307,0.27975877904975716,0
54525.0,1,0,104,24,8.376930303200933,3.0684207399357155,0
54540.0,1,0,96,25,46.16159179632746,178.2466763356275,0
54555.0,0,0,76,26,302.87704956573225,189.87977526980796,0
54570.0,1,0,98,18,417.4851120721547,226.24717452851348,0
54585.0,0,0,87,25,26.903988381047757,217.70247515340264,0
54600.0,1,0,88,26,163.36675662892108,178.28443835040702,0
54615.0,1,0,90,26,300.2419093992823,196.35666975372652,0
54630.0,0,0,73,27,302.10587618693705,210.54585252123465,0
54645.0,1,0,94,7,314.6859154648694,14.115919392878352,0
54660.0,1,0,91,8,321.40917192596544,181.88068224164067,0
54675.0,1,2,78,6,245.8135956998704,0.47956527116085845,0
54690.0,1,2,71,4,6.300937434344762,1.535157057130784,0
54705.0,1,2,43,8,132.76887529885005,1.6439969707650741,0
54720.0,1,2,74,1,265.8994623047979,4.412297247214985,0
54735.0,1,2,66,4,1128.212575360951,1.8280082554754156,0
54750.0,1,2,71,12,207.56634373930643,1.6872140975343235,0
54765.0,1,2,98,25,203.8468981872218,1.70761715608768,0
54780.0,1,2,97,18,72.55643667413007,233.36789262648472,0
54795.0,0,2,67,19,4.057721252952291,618.6609665609873,0
54810.0,1,2,91,21,3.7469492764067978,1434.493567443283,0
54825.0,0,0,82,22,5.393105934610917,1413.0805634752874,0
54840.0,1,0,103,17,113.92191687061114,2527.848448380203,0
54855.0,1,0,98,16,217.06331823145158,2635.590227739799,0
54870.0,1,0,101,22,779.5506860823627,2580.4745132852668,0
54885.0,1,0,70,20,101.60714858576792,2337.151450554676,0
54900.0,1,0,93,19,5.01581744824897,2429.5602570207598,0
54915.0,1,0,97,19,21.15000919195205,2595.0344219277135,0
54930.0,0,0,76,21,9.749544322180375,1252.4814116940988,0
54945.0,1,0,101,25,92.61995384910438,13.184008390137734,0
54960.0,1,0,93,27,29.41216776308297,1690.496942495753,0
54975.0,1,0,90,11,725.0641437790997,2560.6327417530606,0
54990.0,0,2,64,21,28.679838964740952,881.8384682797641,0
55005.0,1,2,83,31,21.694480218816555,776.0111403975844,0
55020.0,0,2,78,43,9.280677673147311,464.94384570020674,0
55035.0,1,2,100,24,8.920986605312251,442.8055898198056,0
55050.0,1,2,101,40,259.79518551620725,1027.8334306013783,0
55065.0,0,2,79,18,26.4217864688872,5.1004814935291245,0
55080.0,1,2,89,16,7.062935926914266,763.046539458183,0
55095.0,1,2,85,15,78.86198966947013,1017.8638868601855,0
55110.0,1,2,86,23,879.4784024998331,1537.5760391192323,0
55125.0,0,2,67,23,247.4882911399852,1472.1714095431353,0
55140.0,1,0,86,23,280.2757237707833,1572.516594542588,0
55155.0,1,0,97,17,256.7643943934537,1504.1626737604768,0
55170.0,0,0,68,23,45.726149609833605,1543.4024003649208,0
55185.0,1,0,93,23,11.759639578205862,1441.5535571997175,0
55200.0,1,0,92,21,44.83158866124008,1523.013666532498,0
55215.0,1,0,60,17,695.6980793063806,826.6377089325791,0
