step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.4513659534282951,0.0,0
54030.0,1,2,4,0,0.0951546015890451,0.0,0
54045.0,0,2,2,0,0.4065393461845863,0.1103804749819283,0
54060.0,1,2,0,0,0.3960445246481624,0.2046446981862132,0
54075.0,0,2,0,0,0.045438853270212895,0.33584025695090286,0
54090.0,1,2,1,2,0.09205317031267654,0.23596431087331093,0
54105.0,0,2,2,2,0.4696613992616933,0.22665073622330387,0
54120.0,1,2,4,7,0.61377040663336,0.3697630867302861,0
54135.0,0,2,0,4,0.5476397720446959,0.2796602858432954,0
54150.0,1,2,90,9,0.8113786449659464,0.20581758450121285,0
54165.0,0,2,64,12,0.638662542957626,0.2581509850421822,0
54180.0,1,0,94,20,5.43802433086708,24.546746763928557,0
54195.0,0,2,48,12,0.5865299397408659,0.30886910343859,0
54210.0,1,2,78,9,0.8054878909523576,0.2906361562404606,0
54225.0,0,2,72,28,0.6971292873224569,0.3222289465193877,0
54240.0,1,2,88,18,37.84580494633298,141.24791533214474,0
54255.0,0,2,50,20,0.6122068101436479,403.13753242345604,0
54270.0,1,2,84,28,1.1294212581283045,2.519509082125004,0
54285.0,1,2,97,23,1.0337032175889553,1.0241395508653846,0
54300.0,0,2,67,28,0.4537947088461822,0.8644920850340785,0
54315.0,1,2,94,25,0.7794198583100705,0.5185990575832544,0
54330.0,0,2,72,45,0.6357176267671845,0.5932115357478631,0
54345.0,1,0,101,51,0.8009724488673136,3.2436012014937297,0
54360.0,1,0,96,27,140.84923022984293,123.00294089879432,0
54375.0,0,0,55,31,214.4142839037752,1.0027510980265548,0
54390.0,1,0,101,27,1.4086235517998027,0.5809625822268509,0
54405.0,0,0,83,28,10.018063390515742,0.422001979792838,0
54420.0,1,0,101,23,40.57163956205044,1.1784299761048262,0
54435.0,0,0,62,25,12.685365367210888,0.4652701702322123,0
54450.0,1,0,106,28,1.0040460070742598,0.5394475237263285,0
54465.0,0,0,89,22,11.006293739560794,5.513969881727186,0
54480.0,1,0,107,21,3.680768653719535,12.561830547971745,0
54495.0,1,0,111,22,113.08571994221472,0.4420881487181077,0
54510.0,0,2,85,18,62.69505678288112,0.5141031229099652,0
54525.0,1,2,114,16,162.99544883430585,0.6994081619260976,0
54540.0,1,2,122,11,378.31886274952694,77.6880792304626,0
54555.0,1,2,112,17,394.1416175073648,0.7869681778829843,0
54570.0,1,2,82,32,367.8708261942474,242.01489338930054,0
54585.0,1,2,86,27,361.59961269402686,3.719765279205763,0
54600.0,1,2,77,25,19.062476385764292,2.2535945517936136,0
54615.0,1,2,75,33,1062.4149127502806,1.795265561326532,0
54630.0,1,2,85,33,3.505203958898228,1.354175217399352,0
54645.0,1,2,103,35,3.2465503200050714,1.2365832887484436,0
54660.0,0,0,97,33,16.549829742461228,26.34755223656722,0
54675.0,1,0,113,28,71.24492739967934,544.4289493510772,0
54690.0,0,0,111,15,386.5835460099399,545.5674015996291,0
54705.0,1,0,122,15,16.28893111031878,880.9568268524524,0
54720.0,1,0,103,15,33.38579752317205,815.8804368524726,0
54735.0,0,0,66,15,47.80141436732952,2184.3136392295855,0
54750.0,1,0,90,15,374.0694832090006,2346.4060159641554,0
54765.0,1,0,90,15,432.03908264805585,2363.3534110374617,0
54780.0,1,0,81,15,1101.2332828753817,2363.3534110374617,0
54795.0,0,0,58,28,295.60767956460285,1634.573335445648,0
54810.0,1,0,91,16,347.47069908921077,205.3502013400345,0
54825.0,1,2,67,17,370.2329718920387,197.5404542593307,0
54840.0,0,2,86,10,340.33369281388076,5.234270357874793,0
54855.0,1,2,100,6,264.7089855116598,408.69846150221787,0
54870.0,0,2,87,17,36.9364600945011,1.2402101879086733,0
54885.0,1,2,100,29,66.55428233996686,12.856110281850485,0
54900.0,1,2,85,22,279.41461031258757,1.1890977675464278,0
54915.0,1,2,77,31,960.8162729447946,23.11904051335911,0
54930.0,0,2,85,32,39.76319120992329,415.280970595056,0
54945.0,1,2,96,20,4.4516423635387765,386.03443940245586,0
54960.0,1,2,99,16,71.25126116838196,521.5585699999463,0
54975.0,1,0,96,21,833.0682639737207,443.101321854423,0
54990.0,0,0,62,21,31.65083521188865,379.93321571307024,0
55005.0,1,0,98,25,6.892276971714522,561.2387019440072,0
55020.0,1,0,99,15,34.68989205630131,977.3544052414949,0
55035.0,0,0,96,18,85.44766758317832,1062.8300620171033,0
55050.0,1,0,120,25,96.98642299593497,1009.6864471074269,0
55065.0,1,0,111,24,222.72388004681773,904.240344707121,0
55080.0,0,0,68,18,146.3552477039592,1054.793877093407,0
55095.0,1,0,96,21,5.69929046203041,1009.8692126487239,0
55110.0,1,0,90,37,44.336125569021334,646.9060347775822,0
55125.0,0,0,65,22,5.120769514118711,636.4726986708275,0
55140.0,1,0,94,17,13.677383823900872,757.0546228033231,0
55155.0,0,2,100,17,97.67585674889729,705.1540411390166,0
55170.0,1,2,111,19,24.215587402637667,678.9181274205027,0
55185.0,0,2,98,16,4.763358828254565,678.233759465993,0
55200.0,1,2,101,15,58.42408117290433,362.50753395343537,0
55215.0,1,2,78,15,205.68370343757041,363.77624985177954,0
55230.0,0,2,51,15,143.51192470459415,2.8862399145775974,0
55245.0,1,2,73,15,30.176979016434903,6.538623805979848,0
55260.0,0,2,46,15,115.95760709706455,1093.0621017866347,0
55275.0,1,2,73,15,129.36769377697956,1096.1094983354449,0
55290.0,0,2,38,15,16.526717524867458,1556.3628430204599,0
55305.0,1,0,59,15,107.6765611106378,1581.228302332828,0
55320.0,0,0,40,15,123.9668451377078,1581.228302332828,0
55335.0,1,0,51,15,98.43131420739311,1581.228302332828,0
55350.0,0,0,37,15,33.00572018728388,1581.228302332828,0
55365.0,1,0,65,15,118.32077887730354,1581.228302332828,0
55380.0,1,0,57,15,180.51280866162628,1581.228302332828,0
55395.0,0,0,35,15,36.603859562382034,1581.228302332828,0
55410.0,1,0,63,15,104.75134750563501,1581.228302332828,0
55425.0,0,0,32,15,103.48632468472661,1581.228302332828,0
55440.0,1,0,44,12,104.1539561818591,1581.2285138852599,0
55455.0,0,0,34,6,102.95043057528238,1605.1745534364973,0
55470.0,1,2,61,3,96.35613687552134,1557.9634829388658,0
55485.0,0,2,33,8,94.35136954872388,1557.9697673812423,0
55500.0,1,2,70,2,77.5899536597011,1492.2790270836138,0
55515.0,0,2,50,2,6.712809755544215,1608.4187857753977,0
55530.0,1,2,74,10,85.57229184703344,1581.225560970937,0
55545.0,1,2,84,9,98.44560902891291,1471.4459350915408,0
55560.0,1,2,84,0,729.8242550546123,1610.6298921149676,0
55575.0,0,2,51,3,93.21744532217156,1655.355531148658,0
55590.0,1,2,82,11,5.71509273455453,1513.4656884194085,0
55605.0,1,2,89,9,35.04830792147018,1451.292281089159,0
55620.0,0,0,75,1,21.47311980385178,1561.7418057188206,0
55635.0,1,2,89,4,5.169274652949081,1655.3328966733322,0
55650.0,0,2,52,9,102.46363395669485,1581.2254437609467,0
55665.0,1,2,75,17,8.602746464816912,1513.4713751785155,0
55680.0,0,2,76,16,57.21483048287061,1639.6327236539244,0
55695.0,1,2,104,18,280.5068225527625,1681.5934701927952,0
55710.0,0,2,69,20,13.608580892181138,1581.2219728301275,0
55725.0,1,2,99,23,13.073732255596378,1492.1706939734381,0
55740.0,1,2,112,15,46.6127510222285,1615.5233310338565,0
55755.0,1,2,111,15,854.445329380005,1655.333560426045,0
55770.0,0,2,77,18,59.22215742350158,3.490234978192615,0
55785.0,1,0,103,30,22.60583223190425,553.9929864531022,0
55800.0,1,0,78,27,240.11092231701255,1303.6975809286919,0
55815.0,0,0,74,22,163.33673267206467,5.14240647587932,0
55830.0,1,0,101,24,22.592008437935835,0.7114714217590575,0
55845.0,0,0,100,27,121.23826093419923,0.9513178177191688,0
55860.0,1,0,107,26,468.3564329389267,4.496607121853148,0
55875.0,0,0,85,23,463.81349360550803,7.088063106519201,0
55890.0,1,0,99,25,465.8198514280113,1.2591031407461504,0
55905.0,1,0,113,23,2187.1050144385094,0.6833878679615399,0
55920.0,1,0,88,24,2826.4398146888884,7.892363723266056,0
55935.0,0,0,100,16,2248.910655169372,857.1180658002891,0
55950.0,1,2,99,24,2276.1015442050066,555.6082292912241,0
55965.0,0,2,76,36,1985.5782618043338,82.3936422397079,0
55980.0,1,2,81,20,122.40203076427937,133.35735805762502,0
55995.0,1,2,78,29,40.00958113494397,1.0284323478611332,0
56010.0,1,2,82,28,684.6885282534831,0.6509402913017682,0
56025.0,1,2,77,33,149.49949773447597,1.8408380116711185,0
56040.0,1,2,110,22,406.8299831918282,88.92204458113625,0
56055.0,1,2,107,24,165.32307156716212,49.952690645662,0
56070.0,1,2,112,31,900.8334208029604,157.67554710656003,0
56085.0,1,2,76,33,442.7145897777084,239.70797441687128,0
56100.0,1,0,96,30,433.2278539217294,272.25370212951435,0
56115.0,0,0,65,30,400.1606198594194,921.5149480679453,0
56130.0,1,0,88,22,400.1984050616242,1056.7431326234596,0
56145.0,1,0,90,16,432.0865467587832,764.8987944106981,0
56160.0,0,0,65,22,399.7089504292803,981.3801276791537,0
56175.0,1,0,79,15,343.0537034076029,2537.9946485708842,0
56190.0,0,0,55,15,338.4127749337871,2537.9946974956288,0
56205.0,1,0,89,15,39.75718921848077,2537.9946974956288,0
56220.0,0,0,72,15,22.209863704756415,2451.604256561133,0
56235.0,1,0,107,12,176.22711456731616,2378.206157882556,0
56250.0,0,0,82,6,200.96570377955348,2600.8024822876587,0
56265.0,1,0,67,5,206.7540909626573,2516.075244124726,0
56280.0,0,0,71,26,204.2887649126049,2173.457025475538,0
56295.0,1,0,103,30,208.0124579760061,1929.9706364995463,0
56310.0,1,0,118,34,208.10466353137016,1533.8996170880232,0
56325.0,1,2,103,16,581.7013363006844,77.97205066940498,0
56340.0,1,2,78,11,39.67884896442294,1296.806356174423,0
56355.0,1,2,86,10,14.656449564665085,1761.0734604439247,0
56370.0,1,2,87,18,135.03837194725116,299.14570025153097,0
56385.0,1,2,85,23,208.95515928679245,3.620003680883228,0
56400.0,1,2,75,9,287.9347651989648,2.1436032158056144,0
56415.0,1,2,101,11,79.51825301058034,5.466732506902206,0
56430.0,1,2,98,21,203.02163057217896,6.75066675426317,0
56445.0,1,2,97,14,1043.0759894252378,5.14401280120133,0
56460.0,0,2,66,12,699.8046501324944,258.4297663108352,0
56475.0,1,0,93,13,623.228198248843,466.3600437443796,0
56490.0,1,0,93,32,588.9048547971436,333.10191865343853,0
56505.0,1,0,42,22,1159.6341511925584,471.6670961011258,0
56520.0,0,0,65,19,674.820668529912,1031.9855208001327,0
56535.0,1,0,97,17,654.3110012687533,2075.42928227486,0
56550.0,1,0,93,23,572.8715893520117,2394.1815342888453,0
56565.0,0,0,63,25,559.2731901324796,2829.727335288985,0
56580.0,1,0,91,21,89.70729484185324,2871.9603158664936,0
56595.0,0,0,91,17,150.10569101170083,2871.971285202588,0
56610.0,1,0,112,18,488.9101887174181,2733.348464285135,0
56625.0,1,0,108,5,1406.2282510054306,2441.7904687387227,0
56640.0,1,0,97,16,625.1800638619598,2577.717191382309,0
56655.0,0,0,62,19,28.520257701916098,2965.2790466219576,0
56670.0,1,0,95,25,11.108484401746352,2708.742162522484,0
56685.0,0,2,99,25,38.80376273903032,1885.1108413328052,0
56700.0,1,2,129,10,55.69664194293208,2693.91683388658,0
