step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.43289000840394926,0.0,0
54030.0,1,2,2,0,0.09549478686152106,0.0,0
54045.0,1,2,2,0,0.4033014008338489,0.10824631410311421,0
54060.0,1,2,0,0,0.3956401028228833,0.17162891723508303,0
54075.0,1,2,1,0,0.05867241844760326,0.34358770202939354,0
54090.0,1,2,1,0,0.056357091432685386,0.30107152937647497,0
54105.0,1,2,0,11,0.47715448415348255,0.23345934284878042,0
54120.0,1,2,5,5,0.6016794811549233,0.33770391416763074,0
54135.0,1,2,0,4,0.535015242197167,0.2886874738202959,0
54150.0,1,2,82,7,0.8413073914979383,0.217536163698229,0
54165.0,1,2,103,13,1.126609374572401,0.2878105708650527,0
54180.0,1,0,100,6,1.5520019975529205,0.823394751050388,0
54195.0,1,2,68,4,0.6704616067235749,0.21732307107611393,0
54210.0,1,2,102,20,1.5687790837813174,0.1764657913913784,0
54225.0,1,2,98,26,3.2802847318925368,0.26919399255779664,0
54240.0,1,2,98,15,5.409915437781923,0.2577745770609755,0
54255.0,1,2,78,19,1.6581344370308109,0.20435549870957606,0
54270.0,1,2,86,22,2.1807013986218506,0.28717255267730024,0
54285.0,1,2,94,30,2.7043110894829243,0.33634745504844193,0
54300.0,0,2,66,25,1.5616250160926302,1.5218288090005947,0
54315.0,1,2,91,26,1.4048216034120127,0.24672518374718405,0
54330.0,0,2,74,34,4.304135411500519,0.2909347886681507,0
54345.0,1,0,106,23,1.4700363383334558,0.3164008498951365,0
54360.0,1,0,108,23,45.77082951538754,6.511459898110562,0
54375.0,1,0,88,25,1262.5825179191397,0.3305521211042405,0
54390.0,0,0,87,25,2.4656105751318753,2.918230058043873,0
54405.0,1,0,98,24,19.803307631732014,148.53280845251035,0
54420.0,1,0,89,23,27.091740156524274,112.01184333314872,0
54435.0,1,0,93,19,989.941346723223,129.15982099609835,0
54450.0,0,0,105,24,30.904974353626155,125.76417182566527,0
54465.0,1,0,124,26,124.71762558292366,144.2043467397781,0
54480.0,1,0,109,29,23.786149689871873,135.0483427800128,0
54495.0,1,0,105,21,504.1162399428176,14.288042397890562,0
54510.0,0,2,97,22,92.93831067938346,0.4834220319365567,1
54525.0,1,2,116,21,7.613416930734856,1.0010384117936242,0
54540.0,1,2,100,10,15.63017149168049,97.34415540359616,0
54555.0,1,2,101,7,811.833000280992,0.4589479256604022,0
