step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.4387852469397323,0.0,0
54030.0,1,2,2,0,0.09367490553448968,0.0,0
54045.0,0,2,1,0,0.4008161494914415,0.09028328931651228,0
54060.0,1,2,0,0,0.3953823926360377,0.07044636429085674,0
54075.0,0,2,0,0,0.04538942189684348,0.3635975809891165,0
54090.0,1,2,1,0,0.1094936911797185,0.29382375561038526,0
54105.0,0,2,0,10,0.42500611623175416,0.22008795581527524,0
54120.0,1,2,4,5,0.5922843891077944,0.41787945110655295,0
54135.0,0,2,0,3,0.5211209233329037,0.26601271392806963,0
54150.0,1,2,82,6,0.7475746486029323,0.23796938498137962,0
54165.0,0,2,73,14,0.6250793202798355,0.30233240665075267,0
54180.0,1,0,90,18,0.7760903568905105,0.33200169681561703,0
54195.0,1,0,97,31,0.9838903183973063,0.2260374401037252,0
54210.0,0,0,102,23,0.5966797795027156,0.2610490997980219,0
54225.0,1,0,104,31,0.7210705648072882,0.3343223534195088,0
54240.0,0,0,70,20,66.8119460815175,420.73762368971984,0
54255.0,1,0,80,30,0.7704545652436537,0.2103168018824944,0
54270.0,1,0,93,28,1.5397416585426158,0.34758450188329004,0
54285.0,0,0,97,20,0.801358521488272,0.3096619160600033,0
54300.0,1,0,93,35,42.6896712480262,200.55238639872215,0
54315.0,1,0,79,45,4.897121455524008,13.72136077705134,0
54330.0,0,0,89,18,0.6354599150001604,6.504250954009545,0
54345.0,1,0,71,29,1.1354016334692538,1.778667368590786,0
54360.0,1,0,79,28,2.2924386647831216,1.1636970031839557,0
54375.0,1,0,79,29,5.049940432529175,0.7167450611457576,0
54390.0,0,0,85,29,10.164869433342071,0.6277753408892003,0
54405.0,1,0,91,28,1.3953912598702092,0.5154449364867207,0
54420.0,0,0,90,33,162.98270477179565,4.5233968608588615,0
54435.0,1,0,96,33,1.7229636245527737,0.30696243545333207,0
54450.0,0,0,86,32,4.04786158366779,0.2596864304791431,0
54465.0,1,0,112,21,5.42140231890383,0.4727785096763975,0
54480.0,1,0,114,15,243.13726165243435,0.33712672526239645,0
54495.0,1,0,97,13,251.7953834936458,0.7505702390247505,0
54510.0,0,0,84,10,1.5328680191570707,0.25615085855862835,0
54525.0,1,0,98,7,1.554279349698525,0.3628798622589852,0
54540.0,1,2,108,0,5.449379518905277,0.5249701002426053,0
54555.0,0,2,78,6,4.237755706648339,0.5650425981528137,0
54570.0,1,2,105,24,8.011779537671137,0.3639754819230967,0
54585.0,1,2,98,32,319.2964820838744,0.36015221361523037,0
54600.0,0,2,62,24,291.060899105683,0.9000442702649415,0
54615.0,1,2,90,22,1.8513766212896252,1.5146705258064053,0
54630.0,1,1,120,22,7.163071892252855,0.4005342614752199,0
54645.0,0,1,88,17,2.300756550051324,0.7086515691715396,0
54660.0,1,1,101,18,2.141533667752165,2.652960098919151,0
54675.0,1,2,89,20,6.88331495616377,1.2376092682825293,0
54690.0,0,2,61,34,1.6047049476531983,0.9518045940040186,0
54705.0,1,2,99,32,1.7592603945627812,0.41498618193384024,0
54720.0,0,2,78,25,161.35462246860385,208.84044560773182,0
54735.0,1,2,100,33,136.56379144024024,1.026820872889782,0
54750.0,0,2,93,37,1.3194456721871786,0.7639175293047712,0
54765.0,1,2,104,33,1.6637192129571894,1.2979092907207297,0
54780.0,0,2,100,22,48.620442753803545,256.7177052034673,0
54795.0,1,2,95,23,1.4327458873077252,0.41370364425083606,0
54810.0,0,2,61,34,143.9880753080277,0.33044946056224994,0
54825.0,1,0,91,30,153.8419840935565,0.28431177812168146,0
54840.0,1,0,86,17,75.55235449665173,488.02557054822756,0
54855.0,1,0,88,29,1043.774014143101,0.5718856080520587,0
54870.0,0,0,70,30,250.84501023384604,0.6484785486824137,0
54885.0,1,0,95,30,2.812221212762153,1.2312445351755905,0
54900.0,1,0,75,30,189.13619762715297,1.2743630095365803,0
54915.0,0,0,80,26,194.50423316089115,1.1928937757911169,0
54930.0,1,0,102,18,183.77065533413995,0.3549947920444886,0
54945.0,1,0,112,24,264.6703013921977,0.3874229938141401,0
54960.0,1,0,53,24,1174.948392936485,0.5719950803920529,0
54975.0,1,0,59,32,142.96312717323596,0.6765807058363549,0
54990.0,1,0,91,22,26.423216645104617,0.6547342866630788,0
55005.0,1,0,85,33,101.86146687224091,4.266060797889093,0
55020.0,1,0,70,28,29.65743813898604,581.2006947874895,0
55035.0,1,0,64,17,918.4557323127286,579.4688615748435,0
55050.0,1,0,64,21,101.16245814776383,1598.7494715405116,0
55065.0,1,0,75,18,18.548170533599013,2172.10843031268,0
55080.0,1,0,61,15,85.31701293771009,2286.4138478280433,0
55095.0,1,0,48,15,867.305149113754,2367.210541963265,0
55110.0,0,0,53,15,47.87404557025873,1587.44785576217,0
55125.0,1,0,85,20,86.42344800167086,5.9153462051532015,0
55140.0,1,2,92,24,212.59810077441384,14.546522990449853,0
55155.0,1,2,75,18,901.5589044378032,1.2393162467450816,0
55170.0,0,2,73,19,221.47260894984495,0.9067021985819381,0
55185.0,1,2,115,18,166.36513040896907,0.38464514707047726,0
55200.0,1,2,107,20,290.79157092591976,128.0077619684983,0
55215.0,1,1,104,15,858.2624230390915,1.316031048071542,0
55230.0,1,0,67,18,288.85564755582135,6.144630943770721,0
55245.0,1,2,95,18,7.7701536941113325,0.9722487136028921,0
55260.0,0,2,79,12,14.918763877630633,490.9093532719256,0
55275.0,1,2,102,16,5.201868315864694,27.297376474860066,0
55290.0,1,2,106,23,83.60490648210666,13.960406293472797,0
55305.0,1,2,100,22,646.831780299145,887.4611576941912,0
55320.0,1,2,65,19,205.88450657588652,245.410764891357,0
55335.0,1,2,77,24,69.51852397335392,2.8540724465378595,0
55350.0,1,2,81,24,436.1339578084459,373.4398081997325,0
55365.0,1,2,94,23,25.66033496213976,409.6080985030621,0
55380.0,0,2,100,19,98.94660901192158,476.2999352843915,0
55395.0,1,0,121,15,5.132003015926653,421.756987510833,0
