step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.4393367503648232,0.0,0
54030.0,1,2,2,0,0.08973466482408876,0.0,0
54045.0,1,2,2,0,0.3984443850370103,0.09375292852951016,0
54060.0,1,2,0,0,0.3916792454499194,0.07044636429085674,0
54075.0,1,2,0,0,0.0523872424672276,0.3037665593074924,0
54090.0,1,2,1,0,0.11076103031453279,0.29819259172012236,0
54105.0,1,2,0,7,0.42215358474898795,0.27163692353638225,0
54120.0,1,2,2,7,0.5998299901365903,0.43191107725369166,0
54135.0,1,2,1,5,0.4995408770518707,0.23491669791473266,0
54150.0,1,2,76,5,0.6951711126065169,0.2136922647726332,0
54165.0,0,2,76,14,0.6581095010001511,0.3431283625136676,0
54180.0,1,0,83,5,0.8192217834649859,0.5361986083295688,0
54195.0,1,2,96,11,1.002918367971577,0.42257616388444313,0
54210.0,0,2,104,28,0.5691650927202557,0.24797288266594875,0
54225.0,1,2,99,27,0.7774365229154915,0.25318240502362455,0
54240.0,1,2,84,24,11.466121389752802,56.69217766998109,0
54255.0,1,2,79,26,1.654308806941404,0.28003836197474624,0
54270.0,0,2,79,34,0.8085969222689058,0.2453145717138827,0
54285.0,1,2,103,35,1.0399245030487152,0.29798464780048634,0
54300.0,0,2,86,20,255.77501560216004,85.34987538330567,0
54315.0,1,2,104,20,1.4780127693532967,0.2108106022658811,0
54330.0,0,2,104,15,102.19458546044952,0.2758497053082329,0
54345.0,1,0,126,17,1.2642366522640274,0.2669021923974706,0
54360.0,1,0,117,15,1.7025867055711186,0.4125726354653886,0
54375.0,0,0,69,24,30.56239003493199,153.11092210248395,0
54390.0,1,0,101,22,28.479221981943795,158.05686051139642,0
54405.0,0,0,92,25,25.808812207092835,144.19554052137522,0
54420.0,1,0,104,26,35.751373105666275,122.95435986436972,0
54435.0,0,0,61,26,37.4803089431302,125.72349981053935,0
54450.0,1,0,92,24,64.85849807902284,163.32898580239973,0
54465.0,0,0,71,23,125.45478132453488,158.12692130481346,0
54480.0,1,0,77,23,36.777571398545696,140.89948479719297,0
54495.0,0,0,71,19,42.25931928160178,0.8114842679983996,0
54510.0,1,2,89,14,47.50163270083642,0.7778505356205503,0
54525.0,0,2,61,15,461.83643565203556,0.32529926104152246,0
54540.0,1,2,82,9,565.3798543016162,168.48271877623375,0
54555.0,0,2,76,9,7.855764125240451,0.5515481213801887,0
54570.0,1,2,93,12,9.176874707109206,0.3399397440555376,1
54585.0,1,2,111,11,50.43646399424586,0.3051008358901205,0
54600.0,0,2,82,11,113.55388370607027,158.09279578432933,0
54615.0,1,2,106,36,530.2154855701173,1.5986600469319152,0
54630.0,0,2,66,52,649.5930235047805,679.4989442925782,0
