step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.43023010244242527,0.0,0
54030.0,1,2,3,0,0.26201151973472825,0.0,0
54045.0,1,2,1,0,0.4034124799886946,0.10219767009905271,0
54060.0,1,2,0,0,0.39227560040999665,0.16698570237483323,0
54075.0,1,2,1,0,0.05592349395876872,0.28722297925842205,0
54090.0,1,2,1,1,0.10155610135870345,0.256386602224531,0
54105.0,1,2,2,15,0.4643461316703161,0.22930351682425615,0
54120.0,1,2,1,7,0.6068426903489156,0.39523412095450455,0
54135.0,1,2,1,3,0.518061969590777,0.2459824447746588,0
54150.0,1,2,59,10,0.7169645338642314,0.23973453462653463,0
54165.0,1,2,83,16,1.1199829027346817,0.2613399422862204,0
54180.0,1,2,82,22,1.5619586013005402,0.5466160669322251,0
54195.0,1,2,73,23,0.709491614309019,0.31252936951599763,0
54210.0,1,2,89,25,0.7310195133409791,0.3600326892079482,0
54225.0,1,2,103,26,0.995439961355221,0.38506671727997716,0
54240.0,1,2,99,20,1.388518426648389,0.46786225203788445,0
54255.0,1,0,95,24,216.4662725008905,0.3559898441011626,0
54270.0,0,0,97,35,213.85753847067457,0.6535025581888728,0
54285.0,1,0,85,33,1.3078333255937509,0.8884480498311387,0
54300.0,1,0,79,33,4.110022272194879,1.3181213604568265,0
54315.0,1,0,79,31,19.069170515935948,1.3370741870951417,0
54330.0,0,0,69,32,0.940621668706051,0.648243982432816,0
54345.0,1,0,101,20,1.3518902046648953,0.34842585206836185,0
54360.0,1,0,101,25,28.248759590872222,17.44562462898729,0
54375.0,0,0,57,25,20.764296512352136,87.61450077514084,0
54390.0,1,0,108,25,19.984963512923517,103.96748447008683,0
54405.0,0,0,89,14,20.644350009578872,110.03648197274765,0
54420.0,1,2,73,19,19.36892295072521,104.00812435700378,0
54435.0,0,2,55,17,5.829418761794533,0.47512104376177106,0
54450.0,1,2,99,16,1.169322650197517,0.2974907080025592,0
54465.0,0,2,86,14,228.4233988167692,0.2579639828062156,0
54480.0,1,2,99,4,31.055179392563645,206.26574491669325,0
54495.0,0,2,76,7,12.258870967170132,0.3463954830809363,0
54510.0,1,2,105,17,2.3277233138191784,0.8550874147488433,0
54525.0,0,2,72,22,1.4939527077077046,2.131678079527146,0
54540.0,1,2,103,19,32.51212066198357,149.23195879877,0
54555.0,1,2,100,19,4.411672913168368,2.649452106220405,0
54570.0,0,0,66,30,38.675155137493306,0.8636172541925373,0
54585.0,1,2,100,39,566.6650898175058,12.169268901726117,0
54600.0,0,2,88,23,68.21524236514891,756.474815018773,0
