step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.4266434080923863,0.0,0
54030.0,1,2,3,0,0.08993420270265375,0.0,0
54045.0,1,2,2,0,0.40224255622129346,0.09576781440560952,0
54060.0,1,2,0,0,0.3967061206842606,0.16924430054183465,0
54075.0,1,2,0,0,0.04537484538544501,0.3224061550418737,0
54090.0,1,2,1,3,0.09782848386780646,0.27356718921876844,0
54105.0,1,2,1,6,0.38476862803868184,0.23471457791548248,0
54120.0,1,2,3,6,0.5325702364762056,0.3582675629104147,0
54135.0,1,2,1,4,0.5123856356271169,0.24306849055961754,0
54150.0,1,2,63,6,0.7713198738706866,0.2663510642959935,0
54165.0,1,2,82,15,0.9505397747552409,0.3143959217248607,0
54180.0,1,0,81,25,1.9311689583263887,0.5282238190796044,0
54195.0,1,2,65,7,0.6346716642054984,0.28683710077244584,0
54210.0,1,2,102,7,1.6072910531994822,0.3089455145568678,0
54225.0,1,2,98,11,3.3194077619578497,0.2805211387710782,0
54240.0,1,2,97,4,4.765305094313258,0.632361095057597,0
54255.0,1,2,80,9,1.5603576563446264,0.5536833037758646,0
54270.0,1,2,108,14,2.9497535788697142,0.3357547352309686,0
54285.0,1,2,98,23,4.546773814533761,0.24930465108810573,0
54300.0,1,2,97,29,33.26995394821098,1.055969148091197,0
54315.0,1,2,77,19,2.502294696962444,0.283436134847866,0
54330.0,1,2,91,33,2.5030071519833195,0.279829969081479,0
54345.0,1,0,83,20,32.92921665308337,0.4366640576008095,0
54360.0,1,0,82,19,986.0096312079405,0.9806921681502114,0
54375.0,1,0,67,21,5.073802692916812,414.51797814239956,0
54390.0,1,0,94,25,8.96975892588319,1.04420638758131,0
54405.0,1,2,92,10,16.140299480586716,1.3383790874920447,0
54420.0,1,2,89,2,1993.0301627037245,10.26146045822439,0
54435.0,1,2,52,15,6.603570404553872,0.853271305572055,0
54450.0,1,2,73,14,6.206157407087548,0.6366452463546153,0
54465.0,1,2,88,7,10.816404213171284,0.6595580884031784,1
54480.0,1,2,72,3,714.0258454271291,1.1082486779127936,0
54495.0,1,2,50,16,11.186293286440963,0.5760733297802189,0
54510.0,1,2,104,10,7.922119617256631,1.0649077638915774,0
54525.0,1,2,104,20,53.943767152426815,2.0363256615196543,0
54540.0,1,2,85,3,648.9228865833344,364.3425073016224,0
54555.0,1,0,59,10,11.201509091189864,0.633700564750128,1
54570.0,1,0,98,11,43.79718999288823,0.7333047077509902,0
54585.0,1,0,95,10,12.302827871868812,2.393221385467868,0
54600.0,1,0,99,4,245.92049070103803,1.388485848169196,0
54615.0,1,2,76,18,14.327961495546536,0.5021999975584,0
54630.0,1,2,95,28,12.143343085024688,0.6275989850545731,0
54645.0,1,2,102,22,22.18974618800678,0.3031585945764871,0
54660.0,1,2,99,24,599.2282310995112,0.5158469727711554,0
54675.0,1,2,70,24,15.888873224228751,1.1134324729425944,0
54690.0,1,2,90,20,11.363337495139813,0.5039004661412527,0
54705.0,1,2,82,21,24.93811570470171,0.4429194293592178,0
54720.0,1,2,76,17,577.5384491460254,0.9280504004296499,0
54735.0,1,2,69,21,16.205322328376013,0.48961677599241227,0
54750.0,1,2,93,18,12.516290254233216,82.3958307457739,0
54765.0,1,0,92,21,18.445441999762362,460.1964615605359,0
54780.0,1,0,93,15,584.7917443269791,433.0869017805593,0
54795.0,1,0,71,18,13.27345780345448,433.72211252583014,0
54810.0,1,0,92,18,18.798533973283956,387.3229405534602,0
54825.0,1,0,92,22,34.1231571919413,701.0957295087909,0
54840.0,1,0,92,17,591.5015349405071,322.65555116242905,0
54855.0,1,0,61,15,11.878382230698815,814.5645550650704,0
54870.0,1,0,69,17,16.819047138487043,798.9025216517417,0
54885.0,1,0,65,15,76.9330873377944,769.3456602168687,0
54900.0,1,0,60,21,584.530511760309,363.22404793159825,0
54915.0,1,0,55,20,12.857312736411844,327.85288072640174,0
54930.0,1,2,78,20,10.50185406142134,1.7650123103848752,0
54945.0,1,2,83,17,23.18813490396164,0.8097605179747498,0
54960.0,1,2,82,11,562.6888035960798,1.5227476493726957,0
54975.0,1,2,63,15,37.11788545568848,2.5565529054130307,0
54990.0,1,2,106,28,18.828732120188697,3.3391507155925955,0
55005.0,1,2,107,26,14.52860429402482,0.3993655606308999,0
55020.0,1,2,96,29,536.5266829110551,0.8515510005841741,0
55035.0,1,2,62,26,20.496362906298202,1.786931930237232,0
55050.0,1,2,117,23,10.975865271514488,9.93706613843564,0
55065.0,1,2,108,27,38.16230559206889,0.5025115650895909,0
55080.0,1,0,94,27,537.2233873719034,0.5359388554331621,0
55095.0,1,0,65,23,37.18879959131028,0.8848971617680732,0
55110.0,1,0,105,30,13.114573126021781,2.0843696555440525,0
55125.0,1,0,96,30,36.73246800909941,3.4286990139941254,0
55140.0,1,0,98,25,61.12058249894828,5.658888549402677,0
55155.0,1,0,77,28,36.38979421525851,6.882038998495025,0
55170.0,1,0,86,31,11.735808088054231,2.7177655239224943,0
55185.0,1,0,98,31,12.734226909508816,0.6080171810465126,0
55200.0,1,0,92,29,539.5750528000655,7.381962704233459,0
55215.0,1,0,63,18,23.99489333066885,378.8316645122852,0
55230.0,1,0,114,15,10.933451755004773,1.729380684060945,0
55245.0,1,2,99,14,24.989492402711797,1.618437351766866,0
55260.0,1,2,92,10,544.3155106666082,12.47693208308229,0
55275.0,1,2,66,5,27.45028198674504,5.2711098069728255,0
55290.0,1,2,106,3,25.316012827745332,1.2613812633798291,0
55305.0,1,2,90,15,31.313375520805277,0.7545934126663847,0
55320.0,1,2,91,17,592.4546351959349,0.7397993605418958,0
55335.0,1,2,73,19,17.521695548227264,34.03522086363626,2
55350.0,1,2,105,19,14.24730662192925,1.0650949566880485,0
55365.0,1,2,94,22,28.176040980462027,3.693330874064965,0
55380.0,1,2,92,18,580.5742138506282,715.7020928900525,0
55395.0,1,0,72,23,14.333786843785422,2.591268241708939,0
55410.0,1,0,89,28,14.081787473152582,0.5650673831101396,0
55425.0,1,0,104,27,40.44530166073717,0.6944674820036553,0
55440.0,1,0,99,19,595.088091316051,156.03930628975343,0
55455.0,1,0,68,23,374.28397231567715,0.579410053227944,0
55470.0,1,0,95,28,14.767342665950338,0.40835832530683247,0
55485.0,1,0,99,28,23.988725374261673,0.7367210942030188,0
55500.0,1,0,94,26,568.9210094122659,1.1201950414799626,0
55515.0,1,0,69,23,14.985699433960363,1.1158948656287475,0
55530.0,1,0,119,17,11.524454745825988,1.271597630556301,0
55545.0,1,0,107,14,43.71688619228496,2.531242083294429,0
55560.0,1,2,90,13,550.8739083373747,851.1728978774115,0
55575.0,1,2,61,14,21.285354125032168,433.2547748216486,0
55590.0,1,2,109,16,14.086594188898482,14.173269973780911,0
55605.0,1,2,99,13,46.029306968209816,9.841658508273506,0
55620.0,1,2,96,13,547.0203422395944,1.1321964627884018,0
55635.0,1,2,73,12,68.48375747982492,1.2327361279264464,0
55650.0,1,2,89,16,12.770830111010225,1.763189764851608,0
55665.0,1,2,89,18,32.45690348980636,1.2555456322439387,0
55680.0,1,2,83,15,531.9845174324767,2.640763109700557,0
55695.0,1,2,71,9,20.87332654678895,4.166264485365246,0
55710.0,1,0,120,12,10.5575946071376,2.724012289853682,0
