step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.41668234055985404,0.0,0
54030.0,1,2,4,0,0.2746095171604122,0.0,0
54045.0,1,2,1,0,0.4034548236008012,0.09872646717046336,0
54060.0,1,2,0,0,0.39449708933396277,0.17153521401332988,0
54075.0,1,2,0,0,0.045776437827788105,0.3426734431781154,0
54090.0,1,2,2,1,0.10218136244471959,0.3170832742857576,0
54105.0,1,2,0,8,0.48056535534438916,0.20611364659945364,0
54120.0,1,2,5,7,0.607419994390618,0.37874263882590326,0
54135.0,1,2,0,2,0.5280316767681519,0.27483176549233995,0
54150.0,1,2,84,6,0.7391908427322185,0.21672731951152172,0
54165.0,1,2,99,16,0.9422728547833983,0.24006294286722452,0
54180.0,1,0,95,19,2.2085596020907023,0.3812693462654942,0
54195.0,1,2,74,13,0.6888881266398353,0.2264456383924446,0
54210.0,1,2,84,9,1.3301584956349375,0.21060767870481423,0
54225.0,1,2,85,6,3.5310970953494127,0.19329023677357535,0
54240.0,1,2,82,3,38.575310736156446,375.50701904916593,0
54255.0,1,2,66,2,1.7803908373988206,0.24822400891682878,0
54270.0,1,2,99,15,1.9627419797152015,0.30485467296064467,0
54285.0,1,2,95,24,3.323340446610774,0.6066587455833603,0
54300.0,0,2,88,25,13.748780852782437,0.6711637941030703,0
54315.0,1,2,102,23,1.3715373112426874,0.3244772184819109,0
54330.0,1,2,110,32,24.198693776986126,0.2653779249593091,0
54345.0,1,2,98,35,42.881149388020866,0.5982091312093862,0
54360.0,1,2,92,25,39.033241660342995,215.06235226063637,0
54375.0,1,0,88,31,3.2287880022679425,0.6626810646575414,0
54390.0,0,0,78,31,2.442614423021548,0.4092533231213167,0
54405.0,1,0,107,27,2.1830854486210187,0.4923020817890933,0
54420.0,1,0,104,27,10.4289045149915,1.6985634838679633,0
54435.0,0,0,94,28,49.33940359680754,0.7800343289443745,0
54450.0,1,0,119,32,2.3878859128461905,0.4936396832037249,0
54465.0,1,0,112,26,34.698669844019086,0.4029021082705106,0
54480.0,1,2,109,16,7.211850203365734,0.49908148396742635,0
54495.0,0,2,72,10,3.6629707564476055,0.995536994914311,0
54510.0,1,2,104,22,3.8772153538776357,0.8384668589796849,0
54525.0,1,2,93,38,30.466408547198903,0.661633750503609,0
54540.0,0,2,80,30,3.72686583570081,6.177776987335684,0
54555.0,1,2,112,30,4.111066036972883,0.2951024387147591,0
54570.0,1,2,107,37,10.016944422013875,0.2624307051211878,0
54585.0,0,2,87,20,2.7767732831762646,0.31683186543386044,0
54600.0,1,2,97,22,3.06750819418146,0.2918639470463053,0
54615.0,1,2,82,20,26.438246372698686,0.29199096603351404,0
54630.0,1,0,84,15,918.7286387315514,0.4791180129362808,0
54645.0,1,2,58,13,15.69858391217083,88.60152846529628,0
54660.0,1,2,79,6,34.178047012883816,202.766176655449,0
54675.0,1,2,79,8,22.836629013293585,0.6376222775958412,0
54690.0,1,2,80,19,779.4634341581655,0.3153143671665861,0
54705.0,1,2,62,24,12.353439062420184,0.9027621330333317,0
54720.0,1,2,104,13,11.288738458697008,417.4853967245261,0
54735.0,1,2,92,10,50.5753270608559,1.2727926511408303,0
54750.0,1,2,95,23,673.1871266053164,1.1191414201317929,0
54765.0,1,2,66,23,60.58482172777421,0.6299677824677499,0
54780.0,1,2,69,25,10.932514661723214,0.4860013556932547,0
54795.0,1,0,62,29,27.372356053638182,0.6387190857059702,0
54810.0,0,2,81,19,10.45807740374848,0.547095460505611,0
54825.0,1,2,108,7,6.92981387591675,0.8410022929222449,0
54840.0,1,2,98,11,25.349662053622335,180.695430549316,0
54855.0,1,2,100,16,597.1441771432983,0.6614982733301594,0
54870.0,1,2,72,25,21.521995548176438,0.47375734419470267,0
54885.0,1,2,93,20,9.595211070378781,0.3423733516101482,0
54900.0,1,2,84,23,27.225848753417775,0.4241022555209476,0
54915.0,0,2,59,32,17.07741929401809,0.761918708584911,0
54930.0,1,2,100,30,13.303834116801305,0.3504775511412811,0
54945.0,1,2,100,23,25.40353687741861,0.2933934204486814,0
54960.0,0,0,73,23,34.67929364029091,459.34897647547206,0
54975.0,1,2,89,13,5.318062598769786,0.5202505250499115,0
54990.0,0,2,95,20,3.6867216775286136,0.22987010147335105,0
55005.0,1,2,91,8,3.2813980970062193,0.3264650923285381,0
55020.0,0,2,87,7,71.0381319781574,235.05215425579016,0
55035.0,1,2,96,14,2.8681554758588264,0.23388369545435583,0
55050.0,1,2,97,20,81.11788267445478,0.23298907840143201,0
55065.0,1,2,101,28,645.5610507456128,0.2771347072033044,0
55080.0,1,2,76,19,42.4742691149197,153.14932905746429,0
55095.0,1,2,96,30,83.39694903025475,0.25819238197623334,0
55110.0,1,2,100,33,24.906546786936566,0.3161870815673373,0
55125.0,1,0,106,32,555.6182288781825,0.3709511705700105,0
