step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.45137938494884516,0.0,0
54030.0,1,2,3,0,0.09005605237187067,0.0,0
54045.0,1,2,1,0,0.4028601258827452,0.09325817823805435,0
54060.0,1,2,0,0,0.3945590723644408,0.1703585234995182,0
54075.0,1,2,0,0,0.05061680420934419,0.28665587269862697,0
54090.0,1,2,2,2,0.10674610696405114,0.2594339786561609,0
54105.0,1,2,0,3,0.43778921070906907,0.27779470948826335,0
54120.0,1,2,4,5,0.6436703630841965,0.3285268769203078,0
54135.0,1,2,1,4,0.5639703739114056,0.26210080494192206,0
54150.0,1,2,81,4,0.7037269510765665,0.29626405541717543,0
54165.0,1,2,103,23,0.8943640131627716,0.23382080169136324,0
54180.0,1,0,94,23,1.9950243785451398,0.6662415698727164,0
54195.0,1,0,76,23,0.6560133208269272,0.24278140235778095,0
54210.0,1,0,91,23,1.3358264340392627,0.27164694298880504,0
54225.0,1,0,81,25,3.084450535808108,0.29597589598864654,0
54240.0,1,0,84,17,6.750692699187839,0.35848030843226997,0
54255.0,1,0,64,23,1.9051885977248284,0.4539295889136783,0
54270.0,1,0,99,27,1.8318953075017732,0.24091189389709722,0
54285.0,1,0,101,20,29.796067187144438,0.30524855581369376,0
54300.0,0,0,84,23,138.40507693247716,1.4180455095736082,0
54315.0,1,0,97,18,1.702431553481624,0.25536012820447374,0
54330.0,1,0,128,11,75.80103671989596,0.30203649741846683,0
54345.0,1,2,104,21,1288.8851467441468,0.38265626513528006,0
54360.0,1,2,69,26,137.0571745530511,0.46252934455843003,0
54375.0,1,2,86,23,3.584087036800892,0.28954595578617376,0
54390.0,0,2,89,41,2.1418893051716785,0.25029806322044534,0
54405.0,1,2,107,24,1.9730419477596115,0.3067628355973624,0
54420.0,0,2,101,19,2.44712006941746,4.422174194349861,0
54435.0,1,2,119,31,1.6929509065231045,0.3792356318024152,0
54450.0,1,2,105,35,20.29250474891844,0.2382253985758843,0
54465.0,0,2,82,23,2.205606234698343,0.3612329931163828,0
54480.0,1,2,95,22,173.95959526195,228.3684661593405,0
54495.0,1,0,80,27,231.66554547638773,0.33314754786066614,0
54510.0,0,0,86,26,2.706398725350071,0.2660703344085905,0
54525.0,1,0,108,29,2.8922085995353273,0.2897610063741375,0
54540.0,1,0,103,19,67.56368128772311,175.08356068392683,0
54555.0,1,0,94,25,949.8537301568018,0.3593429287122963,0
54570.0,0,0,93,25,3.3036189095545945,0.2627865538492925,0
54585.0,1,0,106,34,2.5083917481363986,0.3173976141718025,0
54600.0,1,0,98,21,61.06412580408232,122.69246243749949,0
54615.0,1,0,95,19,896.5631590432962,0.46971005362187834,0
54630.0,0,0,98,33,7.270483709760108,0.7455258741906018,0
54645.0,1,0,125,30,3.66546111266677,0.3720450782134079,0
54660.0,0,0,89,17,48.62934336332472,60.26326433468802,0
54675.0,1,0,111,41,2.3639114905683147,1.2712501964943472,0
