step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.4381334029821271,0.0,0
54030.0,1,2,4,0,0.08287484596670937,0.0,0
54045.0,1,2,2,0,0.4048355021602093,0.10845254424750779,0
54060.0,1,2,0,0,0.3924965530687062,0.07044636429085674,0
54075.0,1,2,0,0,0.04567966036743975,0.34004225152485096,0
54090.0,1,2,2,0,0.10191133834055233,0.29111461246499726,0
54105.0,1,2,0,12,0.5145817160407588,0.2658606293216786,0
54120.0,1,2,2,9,0.5817814373483197,0.407755065323236,0
54135.0,1,2,0,12,0.528769873647863,0.25802786603516026,0
54150.0,1,2,91,6,0.7421067339460349,0.22660367865003345,0
54165.0,1,2,101,8,1.130410948538367,0.23306622408508001,0
54180.0,1,2,98,5,2.286827144496655,0.6286722917748782,0
54195.0,1,2,72,15,0.6417635136422327,0.2205800274828828,0
54210.0,1,2,93,25,0.6488157860929767,0.2588742295489089,0
54225.0,1,2,99,24,1.009515306072791,1.249641235311404,0
54240.0,1,2,102,21,1.2605543647495399,0.8416695295321949,0
54255.0,1,2,97,30,1.8568363419016718,0.20732792733476815,0
54270.0,0,2,87,22,1.3548942120501404,0.3010484342556342,0
54285.0,1,2,99,29,1.3021283939261552,0.23875478132444874,0
54300.0,0,2,69,23,124.54931761143699,186.93445962825905,0
54315.0,1,2,95,19,1.062269415917388,0.2701262214074155,0
54330.0,0,2,90,26,0.7316703164074299,0.2794664028465716,0
54345.0,1,0,114,20,2.7145763666775933,13.476292833660459,0
54360.0,1,0,100,17,50.34153667101177,467.7788815060684,0
54375.0,1,0,94,15,36.332287579901276,195.9489717531413,0
54390.0,0,0,96,17,33.05496550216572,145.19962922756073,0
54405.0,1,0,98,23,30.490364922935314,126.5272477893818,0
54420.0,0,0,81,24,109.82641751738427,109.22369854407427,1
54435.0,1,0,110,25,29.327680599818006,115.38489672585445,0
54450.0,0,0,74,25,312.78982324085433,130.73025286222193,0
54465.0,1,0,118,26,476.6190135368834,126.52429983454402,0
54480.0,0,0,87,17,702.7065201111219,109.48950073461288,0
54495.0,1,0,104,32,358.5589425709924,0.7963947128750055,0
