step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.4467639801545022,0.0,0
54030.0,1,2,3,0,0.08287784413149675,0.0,0
54045.0,1,2,1,0,0.40253239593404166,0.10482344196058309,0
54060.0,1,2,0,0,0.3953122772188414,0.17102842172414662,0
54075.0,1,2,0,0,0.052896489967034575,0.3127248422509244,0
54090.0,1,2,2,2,0.09508122680781522,0.2926001319385658,0
54105.0,1,2,0,5,0.4906922379323294,0.23280274152942973,0
54120.0,1,2,8,4,0.6194997430490288,0.33462020609930326,0
54135.0,1,2,1,3,0.4914551706324518,0.26012965503202184,0
54150.0,1,2,76,8,0.7097496520099711,0.21461965550024015,0
54165.0,1,2,84,13,1.0162762357173107,0.24109449410472686,0
54180.0,1,2,83,23,1.9363054554093984,0.40161650785832115,0
54195.0,1,2,67,29,0.7095419057050131,0.2649253475025879,0
54210.0,1,2,98,22,0.8546202292740508,0.23739886268909882,0
54225.0,1,0,100,30,0.7710820938551775,0.2848591681455969,0
54240.0,0,2,87,3,154.85018310324523,278.7051500954606,0
54255.0,1,2,86,10,0.8662307783498805,0.495995705556955,0
54270.0,1,2,109,17,1.2808451322534518,0.23979823784239393,0
54285.0,0,2,86,19,0.7213936662366761,0.2695012802368798,0
54300.0,1,2,122,25,32.8936045322669,163.43157886904555,0
54315.0,1,2,104,26,3.5915724587352162,0.6116023055921622,0
54330.0,0,2,85,25,202.7964749614561,0.2715642572647278,0
54345.0,1,2,110,31,2.4272160498507764,0.26054409015667773,0
54360.0,1,2,105,20,5.509672956603287,0.4381171999549603,0
54375.0,0,2,72,23,0.8231496452622923,0.2172831643612464,0
54390.0,1,0,109,36,1.2945116039178277,0.27536628077322445,0
54405.0,1,0,116,22,2.512025340792615,0.2948970359174784,0
54420.0,0,0,87,18,328.4764982149001,0.3693796193350242,0
54435.0,1,0,107,27,206.2453531801886,0.22167561902214178,1
54450.0,1,0,111,25,127.90112498435914,10.936974552926731,0
54465.0,0,0,86,20,0.8842054266951074,0.2809109280578975,0
54480.0,1,0,105,21,1.3230078276995496,0.3342413181646236,0
54495.0,1,0,98,17,5.138777500668681,0.3292394482871538,0
54510.0,0,0,88,16,0.8506933350444472,0.3195691079745805,0
54525.0,1,0,113,23,192.98939041264356,153.21649601491865,0
54540.0,0,0,63,25,196.57827728909973,136.21300146672064,0
54555.0,1,0,78,25,73.75416356558033,0.6915988481212622,0
54570.0,0,0,56,26,40.63546041912406,0.3119347800463551,0
54585.0,1,0,82,35,164.36285247235054,0.3441580629632878,0
54600.0,0,0,75,29,498.0489522809861,163.3925070017652,0
54615.0,1,0,95,23,225.285345508887,0.5117141276718334,0
54630.0,0,0,78,23,161.34188001482207,0.4244880483044405,0
54645.0,1,0,88,29,202.39174849036925,312.6597444367216,0
54660.0,1,0,101,18,378.08219308894036,395.9929589738913,0
54675.0,0,0,81,13,357.3318552659607,0.6546338734111458,0
54690.0,1,0,93,11,56.34281242068377,5.386765094758229,0
54705.0,1,0,95,17,77.60958602879974,456.2576230221375,0
54720.0,0,0,77,16,3.3827933983857337,449.7022427888931,0
54735.0,1,0,81,18,3.8123212035996334,472.3898771992344,0
54750.0,0,0,76,20,2.3620284137375243,1900.2334007717207,0
54765.0,1,0,103,25,2.7744130918228427,2141.0969637674534,0
54780.0,1,0,97,18,98.30277480600549,2986.3309875875125,0
54795.0,0,0,59,19,432.9784548593216,3189.4757450493003,0
54810.0,1,0,79,27,36.78830372348466,3025.9334982174055,0
54825.0,0,0,52,16,49.414852535855005,2913.8777447403236,0
54840.0,1,0,77,5,412.39913006983784,3182.782352527828,0
54855.0,1,2,76,2,52.764042538297204,3065.318707195206,0
54870.0,0,2,50,7,3.988796658725067,3146.9524939475573,0
54885.0,1,2,81,9,195.92251930648354,2987.627787961444,0
54900.0,0,2,57,6,293.0494270874956,3146.9627423732372,0
54915.0,1,2,82,2,3.6387254269150002,3105.542921005418,0
54930.0,0,2,57,9,4.556009521128414,3025.946467730862,0
54945.0,1,2,81,7,123.87103850233986,3065.2250936783785,0
54960.0,1,2,83,2,309.52603164973635,3105.692690241244,0
54975.0,0,2,62,5,280.5968380192244,3233.1589755942,0
54990.0,1,2,84,13,5.90627637913838,3105.550993927855,0
55005.0,1,0,80,28,74.08482735713869,2950.2952258420287,0
55020.0,0,0,56,16,15.39283380619911,3103.341797552264,0
55035.0,1,0,72,19,8.809973431479703,3278.0640344689964,0
55050.0,1,0,86,22,139.695817329328,3065.238094474898,0
55065.0,0,0,59,24,385.0604001227078,2950.296632153167,0
55080.0,1,0,79,20,391.11057264461556,3076.09876336449,0
55095.0,0,0,46,18,6.662420336715072,3065.2202168276885,0
55110.0,1,0,65,18,144.03246266465706,2987.63364699793,0
55125.0,0,0,42,15,7.161089562362134,3027.845283389965,0
55140.0,1,0,68,12,27.883454196570234,3199.1321627684138,0
55155.0,0,0,89,10,14.287296499957112,2786.0630871846415,0
55170.0,1,0,98,18,66.30450508616674,2712.4401896737904,0
55185.0,0,2,89,20,23.082177082783584,1499.2297328004265,0
55200.0,1,2,103,5,21.29808403996204,1061.9906111516914,0
55215.0,0,2,69,17,32.2977276202037,826.7231674114661,0
55230.0,1,2,96,30,22.958909199874782,2831.2259950706302,0
55245.0,1,2,100,29,64.4255854580009,2674.0268259896966,0
55260.0,0,2,71,19,4.231343677521816,2790.221133162337,0
55275.0,1,2,95,17,5.196954715587869,2831.2246738087256,0
55290.0,0,2,73,24,4.032757605290832,2673.982114429771,0
55305.0,1,2,89,25,10.983905505089494,2637.37696144012,0
55320.0,1,2,96,18,281.71710768301983,2874.398060348643,0
55335.0,0,0,56,20,9.045728549614637,2831.231937371247,1
55350.0,1,0,85,24,5.978629491754854,2790.20771846911,0
55365.0,0,0,59,17,101.80053137621071,2637.340411430801,0
55380.0,1,0,94,15,131.91934443011147,2875.273402981862,0
55395.0,0,0,65,15,37.490462818624835,2893.543370791206,0
55410.0,1,0,97,15,26.62191660826797,2893.543370791206,0
55425.0,1,0,104,15,129.81690863120895,2893.543370791206,0
55440.0,0,0,73,15,69.64167815124384,2893.543370791206,0
55455.0,1,0,86,15,83.06398605760643,2893.543370791206,0
55470.0,0,0,73,12,78.60169228092056,2893.543333001722,0
55485.0,1,0,99,9,61.346119310973,2831.305792308579,0
55500.0,0,0,77,6,48.218662795448374,2790.768709087426,0
55515.0,1,2,94,4,47.343403493704585,2873.5233904150887,0
55530.0,0,2,63,10,46.01124731019614,2831.2267604489107,0
55545.0,1,2,90,10,47.65391896647855,2750.3625357520013,0
55560.0,0,2,67,1,42.43079151463142,2917.045463237203,0
55575.0,1,2,82,3,9.407123619130122,3008.544348726255,0
55590.0,0,2,84,21,94.93252278982372,2423.1833784287664,0
55605.0,1,2,94,32,24.18312277192018,147.84884905037404,0
55620.0,0,2,81,21,91.0568102144011,1266.2108642852552,0
55635.0,1,2,85,34,266.84507508393756,1234.413336591973,0
55650.0,0,2,81,33,285.57162413527135,1.385499702727644,0
