step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.4632535518291095,0.0,0
54030.0,1,2,4,0,0.09543102189194098,0.0,0
54045.0,1,2,2,0,0.40530591125874355,0.11612933131487872,0
54060.0,1,2,0,0,0.39573031776903395,0.17253309958869098,0
54075.0,1,2,0,0,0.009170373188694009,0.34565259921660335,0
54090.0,1,2,1,2,0.08785014338231877,0.2523497715493777,0
54105.0,1,2,1,16,0.4701107058049788,0.2031569699133748,0
54120.0,1,2,1,6,0.5799947578898533,0.35425858894807877,0
54135.0,1,2,1,7,0.5149973818130843,0.23336166332387245,0
54150.0,1,2,78,3,0.7074648383685669,0.1963385723890291,0
54165.0,1,2,103,23,0.923105660188194,0.34824029363389736,0
54180.0,1,2,92,24,1.5541662843789499,1.1889213180600167,0
54195.0,1,2,70,21,0.7667485952455377,0.32527779610024765,0
54210.0,1,2,94,23,0.7660910914617244,0.33017812623284404,0
54225.0,1,2,82,22,0.9674417634067013,0.35000054336327885,0
54240.0,1,2,74,22,1.1124465035875377,0.3365207054510577,0
54255.0,1,2,64,22,2.638708060059224,0.226572746120971,0
54270.0,0,2,82,25,0.7545877905520078,0.3128163368550548,0
54285.0,1,2,110,27,1.5868507722355822,0.29089731714584616,0
54300.0,0,2,61,20,97.07904979054805,0.29189712447166866,0
54315.0,1,0,82,23,39.7014729121248,0.3756159972821927,0
54330.0,0,0,64,27,3.243166997233524,0.7861746442995596,0
54345.0,1,2,101,9,1.4644442304222807,0.7525126458175095,0
54360.0,1,2,101,2,3.4376389268461125,851.992855654958,0
54375.0,1,2,98,14,4.856706409095418,400.42887978026886,0
54390.0,0,2,75,30,0.899408896190377,1.2197541574290087,0
54405.0,1,2,111,32,1.282110374252513,0.794888884920214,1
54420.0,0,2,96,28,148.9488794182922,5.8414607955041475,0
54435.0,1,2,104,31,1.1425932753216397,0.5434619402015205,0
54450.0,0,2,81,32,0.9571923894047418,0.36609691483249135,0
54465.0,1,2,94,29,1.5445115099622135,0.3482008158779683,0
54480.0,0,2,88,24,83.27864769298255,0.4364232465742117,0
54495.0,1,0,110,21,12.431046606279615,0.5168971880481151,0
54510.0,1,0,105,29,160.1741831862869,11.728224625624943,0
54525.0,1,0,106,33,194.3900505175312,814.0769271221727,0
54540.0,1,0,93,27,16.454797503721036,76.35400838560139,0
54555.0,1,0,107,28,15.0612173407765,92.57493123443419,0
54570.0,0,0,98,26,13.053371799554137,105.09705271401793,0
54585.0,1,0,120,25,20.919099482258954,98.25153128289014,0
54600.0,0,0,92,17,387.9780086159771,290.3570436859824,0
54615.0,1,0,110,19,36.78194876295503,75.89940488361779,0
