step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.3980585295239502,0.0,0
54030.0,1,2,3,0,0.26558081102956843,0.0,0
54045.0,1,2,1,0,0.40213396664503986,0.10211155288060833,0
54060.0,1,2,0,0,0.3951018369995569,0.16706295818741573,0
54075.0,1,2,0,0,0.05236102980730533,0.28641545986851985,0
54090.0,1,2,2,2,0.09697522324902237,0.25205281671813223,0
54105.0,1,2,0,7,0.46884182802408747,0.22890684724809154,0
54120.0,1,2,5,5,0.6231973931855964,0.33537709641342234,0
54135.0,1,2,1,6,0.530747354861426,0.21990210455246006,0
54150.0,1,2,85,1,0.6910020639405697,0.2794228785793617,0
54165.0,1,2,99,12,0.9487991462031514,0.22143235496191382,0
54180.0,0,0,86,21,0.5564569962917285,0.41945912715163375,0
54195.0,1,2,86,7,0.7806190174786073,0.17051385234015823,0
54210.0,0,2,81,5,337.83864059080724,0.29155711391736583,0
54225.0,1,2,89,2,0.8083601494101507,0.25476561314530777,0
54240.0,1,2,98,0,1.4353552620277161,0.3978410191625462,0
54255.0,0,2,58,17,0.5563692402682968,0.4941661677710715,0
54270.0,1,2,82,31,0.9813026403347302,0.34068880203733876,0
54285.0,0,2,75,22,19.14463650567818,0.6222457011665077,0
54300.0,1,2,109,30,26.99321971030127,119.30190644249257,0
54315.0,1,2,106,27,1.3940988142058055,0.3797876049216733,0
54330.0,0,2,107,34,0.7638608057482827,0.3644753502068415,0
54345.0,1,0,106,28,1.1082922568185463,0.391672067051207,0
54360.0,0,0,105,30,222.44747375234277,15.762907104253513,0
54375.0,1,0,91,29,1.012490870132798,0.28665521551416523,0
54390.0,0,0,81,23,0.8817034975077935,0.5279951561394494,0
54405.0,1,0,107,30,30.708385368393483,0.3824647900504543,0
54420.0,0,0,88,30,0.7976222641088672,0.6217330001674137,0
54435.0,1,0,94,28,0.9157899990211891,0.7781668162473016,0
54450.0,0,0,81,33,246.15461100014616,0.3002328215990188,0
54465.0,1,0,105,25,1.3796214983989994,0.3526419384504902,0
54480.0,0,0,78,17,36.34396378250723,310.48272647230937,0
54495.0,1,0,85,12,9.650760412707584,0.7483192658408921,0
54510.0,1,2,105,6,72.00973746270124,1.5707424082726906,0
54525.0,0,2,72,28,14.35915355981182,1.7491465861076787,0
54540.0,1,2,95,18,17.002793771576442,3.6436526996604663,0
54555.0,1,2,94,18,719.018819154393,1.210046508496117,0
54570.0,1,2,98,29,76.59192058772562,0.951673275243959,0
54585.0,0,2,64,33,1.2100077366678907,4.051901212323461,0
54600.0,1,2,91,25,3.0711394553027693,4.748556289481529,0
54615.0,1,2,100,29,134.84901905422714,1757.3249631676147,0
54630.0,0,2,74,33,19.120683687615365,92.20804139276291,0
54645.0,1,2,101,32,2.058517475323262,0.7371062256571624,0
54660.0,1,0,110,30,100.95807734841065,112.10326688887895,0
54675.0,1,0,100,22,4.718260959847129,0.42386285826889303,0
54690.0,0,0,97,31,3.1657786581319076,1.3139220598865293,0
54705.0,1,0,107,22,191.8791266969023,0.2752589278425158,0
54720.0,1,0,100,16,81.52627955310271,514.4838711497646,0
54735.0,0,0,79,16,23.456148725211985,279.7881830515653,0
54750.0,1,0,101,15,69.68130744674693,217.7547594947551,0
54765.0,1,0,94,15,89.08169969534066,173.7840839959341,0
54780.0,0,0,66,15,23.62388252781945,148.23873630793977,0
54795.0,1,0,99,12,25.656441331982602,1079.2854090617443,0
54810.0,0,0,98,3,64.46676951475315,996.1152368967182,0
54825.0,1,2,112,6,255.95844065871623,1696.026318569086,0
54840.0,0,2,85,5,347.50825218019196,1871.1742899393585,0
54855.0,1,2,103,4,350.55089405634527,1767.0771520281537,0
54870.0,0,2,62,17,340.5275969006284,1628.2825708231217,0
54885.0,1,2,94,26,329.8265753642324,798.1754847328771,0
54900.0,0,2,76,15,3.817849965302065,1398.273622896043,0
54915.0,1,2,96,20,232.7287267125502,7.833732412116385,0
54930.0,1,2,102,32,332.47021395154604,45.05882393051753,0
54945.0,1,2,95,30,347.24562265740406,1.6254825942930962,0
54960.0,0,2,67,25,343.4484971945658,472.78849963902724,0
54975.0,1,0,96,26,102.08169319711247,402.0387788298079,0
54990.0,1,0,104,30,7.803059771358364,1.3433354079949893,0
55005.0,0,0,64,32,206.07559118346805,1.6311293496724921,1
55020.0,1,0,91,26,241.20300234479222,119.27649356152163,0
55035.0,1,0,95,22,7.0434904604104975,2.3970325931943566,0
55050.0,0,0,77,25,7.632901803963112,1.0390538330458823,0
55065.0,1,0,86,18,180.2983665472382,0.8337203931506199,0
55080.0,0,0,71,15,21.239513481496633,114.72963613231192,0
55095.0,1,0,92,15,3.532923288893937,2.7734683097472654,0
55110.0,0,0,77,11,15.638823817547875,90.24110396536221,0
55125.0,1,0,105,13,2.8425880875992817,1.3201689847352083,0
55140.0,0,0,68,17,6.675477818103637,0.9553288714379556,0
55155.0,1,0,97,20,42.33026214226385,1.339820601022971,0
55170.0,0,0,78,25,183.85034125063382,1.3488824440625986,0
55185.0,1,0,105,33,254.64426363324918,1.094826780278349,0
55200.0,0,0,66,24,18.91155450857591,67.05012501943602,0
55215.0,1,0,91,22,154.9031340390779,0.6295446083810673,0
55230.0,1,0,100,29,303.5360259655601,1.0871361954739367,0
55245.0,0,0,89,24,2.207493179097618,638.5954774779609,0
55260.0,1,0,106,15,145.15755224155947,1033.3842467906388,0
55275.0,1,0,102,1,279.62999076011283,1025.0308801212705,0
55290.0,1,0,97,8,303.4723521874631,2652.8156892094617,0
55305.0,0,0,71,7,270.4029004896363,2692.4527275004602,0
55320.0,1,0,98,4,20.44105194374414,2752.2302569506514,0
55335.0,1,2,98,3,26.443014005107383,2725.88523718209,0
55350.0,0,2,59,22,15.449179504231148,2725.807274342528,0
55365.0,1,2,76,21,256.050129582727,2628.4736778556958,0
55380.0,0,2,62,20,80.7320593194652,2597.6239946670466,0
55395.0,1,2,95,16,3.233996871641817,2660.2456394791043,0
55410.0,0,2,71,20,2.721624908321288,2725.808446534051,0
55425.0,1,2,103,19,165.17940994517983,2567.3658764353627,0
55440.0,0,2,67,15,22.627156025652027,2730.861618034122,0
55455.0,1,2,85,23,2.1968373373023065,2119.6653779314597,0
55470.0,1,2,94,24,14.77432852379951,12.178275898804436,0
55485.0,0,0,103,26,2.551003820249933,2132.5822839812545,0
55500.0,1,0,119,25,123.37754540366632,14.136971872901544,0
55515.0,0,0,75,25,266.7461622221864,4.484554590946388,0
55530.0,1,0,97,24,14.701765534085627,0.7998707734825037,0
55545.0,0,0,90,25,124.05600626067559,0.4429745812383629,0
55560.0,1,0,108,26,220.23111773440257,1.6706692892044117,0
55575.0,1,0,112,26,242.2525785876825,0.9396638186124712,0
55590.0,0,0,88,28,120.55412538138458,1.4798192431517623,0
55605.0,1,0,108,20,121.4798770225129,2.470691595408255,0
55620.0,1,0,118,28,244.92781768352572,0.5942640186013757,0
55635.0,0,0,94,17,94.68248362677674,0.43361356842078613,0
55650.0,1,2,108,20,103.92670190159508,1.0011470720031361,0
55665.0,1,2,118,24,265.03045820382255,1.301053029702493,0
55680.0,0,2,82,20,248.6947094813121,345.4997469184897,0
55695.0,1,2,68,30,14.509848050084846,1.3635124110425758,0
55710.0,1,2,80,37,108.39374836220632,3.9151312201523036,0
55725.0,1,2,101,36,724.6899629170717,1.6649897404525846,0
55740.0,0,2,68,34,229.00329047091432,2.1996255384184997,0
55755.0,1,2,98,32,196.34812910990613,2.56999130707296,0
55770.0,1,2,101,38,254.00824417890897,2.5405191190421,0
55785.0,0,2,77,38,7.445546880884428,17.298734752113365,0
55800.0,1,0,96,33,10.666471631633655,517.6596195904765,0
55815.0,0,0,70,30,7.356877189938775,495.54478989432266,0
55830.0,1,0,77,37,9.121484880696704,510.0421311098769,0
55845.0,0,0,64,39,9.974030101693435,475.1388187760059,0
55860.0,1,0,110,33,295.2774059481181,517.6553783117669,0
55875.0,0,0,92,30,321.4678902186481,502.730396972973,0
55890.0,1,0,123,30,41.608420971931345,510.15470927473183,0
55905.0,0,0,103,30,137.3506901778261,576.059967978681,0
55920.0,1,0,101,30,150.1296688406333,584.7853235377532,0
55935.0,0,0,68,27,344.0645205712473,584.7801800201513,0
55950.0,1,0,91,18,380.0240263709004,4.5097430598600505,0
55965.0,0,2,84,19,325.33529951215615,1.288449901571639,0
55980.0,1,2,90,10,326.92341637672234,0.964028873476065,0
55995.0,0,2,64,18,339.7351012067366,1.0108520587422747,0
56010.0,1,2,67,18,325.3995754286861,11.361024121134061,0
56025.0,1,2,71,32,328.42806658345955,2.2556648764351857,0
56040.0,0,2,83,24,316.701035945483,7.124338272199639,0
56055.0,1,2,104,25,33.38462183738506,0.9345524423372747,0
56070.0,0,2,96,42,6.743032017898347,1.0069621749291342,0
56085.0,1,2,99,34,6.53301051691232,1.6244004265486476,0
56100.0,0,2,83,28,31.53358413821757,24.388584387491438,0
56115.0,1,0,97,26,262.83687687948475,1.0494190056687684,0
56130.0,1,0,73,17,324.99285381962545,1.2041809725268724,1
56145.0,0,0,56,17,391.2842291274099,1.173156859991063,0
56160.0,1,0,84,27,594.9918160448901,61.5767668219466,0
