step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.46543432055979034,0.0,0
54030.0,1,2,2,0,0.08906636541221201,0.0,0
54045.0,1,2,1,0,0.40193443302578125,0.09260180227908145,0
54060.0,0,2,0,0,0.3941687428030582,0.16756093260422428,0
54075.0,1,2,0,0,0.053427411468337634,0.30843190966619943,0
54090.0,0,2,2,3,0.09616732782929378,0.26502918952966226,0
54105.0,1,2,0,5,0.4230604231298948,0.2685654069493251,0
54120.0,0,2,14,7,0.5949419479170275,0.413833884525049,0
54135.0,1,2,1,6,0.501863252825218,0.25139638371582407,0
54150.0,0,2,50,6,0.6598117348546849,0.2661645137107342,0
54165.0,1,2,89,15,0.7700920700470937,0.257485512143605,0
54180.0,0,0,69,20,62.62243371698155,417.13215498497607,0
54195.0,1,2,86,16,0.8091901687745323,0.2805712086266169,0
54210.0,0,2,89,22,0.764545083015155,0.3531861849829149,0
54225.0,1,2,76,28,0.7166048279662283,0.2648729761495076,0
54240.0,0,2,72,23,55.208754835037745,375.43901954771684,0
54255.0,1,2,65,19,0.7813856559873538,0.34113800488271545,0
54270.0,0,2,59,24,0.6424658918948897,0.4779707266235462,0
54285.0,1,2,89,24,0.775400148816495,0.4336679911280509,0
54300.0,0,2,70,30,190.88520626159053,116.72449762620062,0
54315.0,1,2,77,30,0.667804101760759,0.28796077520863156,0
54330.0,0,2,76,25,1.0611905349171409,0.4949989541783192,0
54345.0,1,0,92,24,1.7218814381960243,0.5022216601903232,0
54360.0,0,0,72,25,287.886447485261,1.690679595274814,0
54375.0,1,0,86,21,0.7640047836305233,0.44931924206870605,0
54390.0,0,0,73,24,0.997865797116685,0.25571822588378046,0
54405.0,1,0,81,16,1.2294574449298978,0.26748324354664427,0
54420.0,0,0,85,15,154.27174870120174,0.27888762061236033,0
54435.0,1,0,82,21,31.749293889384198,0.24979347493441528,0
54450.0,0,0,102,16,70.15349326239416,0.26329415253652705,0
54465.0,1,0,97,15,31.452755291545806,0.30471590844099444,0
54480.0,0,0,53,13,83.85290963185815,0.3552105461276503,0
54495.0,1,0,83,6,326.81491663486736,0.6058832899173344,0
54510.0,1,2,107,14,438.17815285170894,0.8113194888468024,0
54525.0,0,2,78,15,24.844217423180353,0.9734394710411247,0
54540.0,1,2,96,17,242.9829424621664,103.89839638041192,0
54555.0,1,2,99,22,407.05424660260593,8.631904284148272,0
54570.0,0,2,65,24,428.7675825328088,1.9587275590350415,0
54585.0,1,2,95,31,1.7296911068777554,497.0334389059212,0
54600.0,1,2,101,16,87.50733955859046,564.3512953930599,0
54615.0,1,2,100,20,320.97618650542097,505.3194309718919,0
54630.0,1,2,71,20,2.4942650755794213,497.83661444115074,0
54645.0,1,2,88,23,161.05959899539127,476.5263688473112,0
54660.0,1,0,54,23,377.42059074761266,490.55269985584226,0
54675.0,1,0,75,18,245.3252589163418,483.4312093249583,0
54690.0,1,0,86,22,368.67652220397315,476.55716539172096,0
54705.0,1,0,94,23,220.2317032301046,463.47115347988534,0
54720.0,1,0,92,21,27.836615201291735,497.85214623183475,0
54735.0,1,2,87,4,897.7784346035835,497.85118946963723,0
54750.0,1,2,86,20,11.471011876573934,491.18553136594045,0
54765.0,1,2,114,21,187.48535483476238,2.820449014991647,0
54780.0,1,2,107,22,128.6319465760119,2.5164716077394393,0
54795.0,1,2,106,24,778.4140813580316,17.139939452768246,0
54810.0,0,2,86,25,20.530088346096935,87.87822393679406,0
54825.0,1,2,104,26,101.00025173588946,75.86551248141095,0
54840.0,1,2,114,25,165.97408176057334,73.87718843131127,0
54855.0,1,2,102,25,740.0448612932986,74.40380219123901,0
54870.0,0,2,77,22,40.00543651602152,93.38136662587182,0
54885.0,1,0,105,25,37.9243307766574,95.93422851521895,0
54900.0,0,0,101,25,57.43185091057094,91.83336676554971,0
54915.0,1,0,95,27,263.66376689980615,100.7973978456669,0
54930.0,1,0,108,19,315.53638831105513,104.2693532071101,0
54945.0,0,0,96,22,259.4724292624066,103.73618394556088,0
54960.0,1,0,124,16,295.4330491774381,454.1958311977738,0
54975.0,1,0,123,17,311.50220449218284,84.4870316706491,0
54990.0,0,0,90,15,254.1628434606162,94.18946688595858,0
55005.0,1,0,105,15,251.02059089227333,1898.5493627852302,0
