step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.41796598457503636,0.0,0
54030.0,1,2,4,0,0.2745235456784738,0.0,0
54045.0,0,2,2,0,0.40282133753358473,0.0986403800487035,0
54060.0,1,2,0,0,0.39358081513686743,0.1674056748480694,0
54075.0,0,2,0,0,0.04987978976826762,0.2901879542246013,0
54090.0,1,2,1,0,0.10500588939144352,0.26828084711305034,0
54105.0,0,2,0,9,0.4103764796457366,0.2571407748735115,0
54120.0,1,2,2,4,0.5667780757871445,0.45049795585208124,0
54135.0,0,2,2,3,0.5140204084104041,0.26691806533112794,0
54150.0,0,2,49,5,0.6185077995467851,0.2150438392979011,0
54165.0,1,2,71,16,0.637652674814164,0.20492774107104886,0
54180.0,0,0,71,17,1.045657231979064,1.35173446107822,0
54195.0,1,2,86,11,0.8066022434054113,0.17629504604758475,0
54210.0,0,2,87,4,284.1927021792077,0.29063823277730316,0
54225.0,1,2,89,9,0.782334950826172,0.27254195968419487,0
54240.0,0,2,52,14,44.514560413380785,173.05362741373327,0
54255.0,1,2,66,12,0.7085730819647281,0.23075550448102525,0
54270.0,0,2,68,30,0.7550831393856321,0.24003656529767312,0
54285.0,1,2,96,34,0.7772169466235465,0.3384141653289971,0
54300.0,0,2,86,23,103.38202469005785,214.70721616131974,0
54315.0,1,2,86,31,0.8445226664957506,0.3540811641528245,0
54330.0,1,2,99,37,106.31091377542029,0.3444506393526323,0
54345.0,0,0,100,35,225.91772230334342,0.35075873335380114,0
54360.0,1,0,90,27,220.44876063402086,2.2846654388181453,0
54375.0,1,0,93,18,370.18308835614147,0.47927995117804817,0
54390.0,0,0,80,28,215.53232661609263,43.00986751099446,0
54405.0,1,0,100,27,436.17992649807513,66.19028409088986,0
54420.0,1,0,110,27,236.8602825187772,63.052168262382835,0
54435.0,1,0,103,27,29.27523075307798,199.3041522954724,0
54450.0,0,0,85,22,31.04005665291085,362.1582106328597,0
54465.0,1,0,115,17,29.715111751249484,410.394808500377,0
54480.0,1,0,124,13,31.12174917827719,342.0252430975826,0
54495.0,1,0,119,9,319.49478304755615,127.8555518618691,0
54510.0,1,2,94,21,432.78387402524805,0.27320448814475057,0
54525.0,1,2,68,33,54.238991000651204,0.3154301813086567,0
54540.0,1,2,56,22,60.43328599142636,6.727345944397665,0
54555.0,1,2,68,27,1244.7435343903398,0.3552604957843869,0
54570.0,0,2,87,28,79.03663720929484,0.3734670152251559,0
54585.0,1,2,111,30,1.8352009081709508,0.3103343730478747,0
54600.0,1,2,107,23,163.87812082272973,444.99758840240975,0
54615.0,1,2,104,20,891.8743929694316,0.42266766507643405,0
54630.0,1,2,84,30,4.581911540036585,0.46593642292645293,0
54645.0,1,2,100,35,4.22652190469786,0.3785856863544761,0
54660.0,0,0,72,31,15.500641185823207,135.76597657895476,0
54675.0,1,0,89,23,2.8028060675179836,0.2328853358383191,0
54690.0,0,0,98,30,1.7473944505826782,0.23969615697308005,0
54705.0,1,0,101,25,2.3281736394940147,0.374565790548314,0
54720.0,0,0,103,18,15.184907603369473,186.58319301331375,0
54735.0,1,0,120,19,3.0790448741768226,0.2688106605125365,0
54750.0,1,0,113,25,16.25375372288819,0.4712595046470741,0
54765.0,1,0,94,26,1072.0249827703951,1.0008023231761591,0
54780.0,1,0,64,26,20.799907860396427,168.51346267001833,0
54795.0,1,0,90,32,6.834294177087794,123.3771403762913,0
54810.0,1,0,98,23,176.56186148102034,140.42065499159406,0
54825.0,0,0,69,37,3.2463899632732525,124.01754510565159,0
54840.0,1,0,94,31,15.482709280587434,875.2074284432774,0
54855.0,1,2,96,5,34.44997360736283,819.1658825749178,0
54870.0,0,2,62,17,3.807952149824725,6.954737684055975,0
54885.0,1,2,85,21,131.62791252358582,2.3710545155825744,0
54900.0,0,2,84,19,164.7297197934791,97.48213676397495,0
54915.0,1,2,100,34,238.3772647955853,1.440362732121197,0
54930.0,0,2,88,41,240.66768212956597,1.1449004462921475,0
54945.0,1,2,103,34,237.80576901322874,2.387243641292765,0
54960.0,1,2,104,19,47.829755669458166,120.96373481231726,0
54975.0,1,2,91,36,731.4191886933477,2.446490521344646,0
54990.0,0,2,92,36,192.6751622231443,1.5927441629375978,0
55005.0,1,0,101,34,165.27734402222816,1.4446601489362971,0
55020.0,1,0,95,32,28.57288764249096,2.524905255316215,0
55035.0,1,0,93,34,742.6275136761607,2.468969148584348,0
55050.0,0,0,100,30,122.64412543498081,2.479687275656331,0
55065.0,1,0,116,30,18.88841513292863,100.20585131708812,0
55080.0,1,0,114,24,49.672929654695466,99.92663903769848,0
55095.0,0,0,67,25,103.19581609013164,114.29073970646564,0
55110.0,1,0,117,28,201.4436393112781,136.25190360468426,0
55125.0,1,0,116,26,81.44031139707761,144.22243575294382,0
55140.0,1,0,87,24,698.8196549650415,129.17917839193007,0
55155.0,0,0,84,11,90.14734884269353,6.255426177203521,0
55170.0,1,2,94,16,24.58386155711188,559.6086639159612,0
55185.0,0,2,76,27,439.20086679411395,525.7487876139531,0
55200.0,1,2,122,16,297.92329938966395,703.6181992828741,0
55215.0,0,2,74,20,26.075204250149024,642.4393608173507,0
55230.0,1,2,100,16,22.268782913280475,0.8330236594623016,0
55245.0,1,2,85,33,67.10230283648323,0.3254105288875761,0
55260.0,1,2,86,30,602.0190373502859,136.38480499177618,0
55275.0,1,2,71,21,23.69424922062634,0.7431704880928077,0
55290.0,1,2,59,22,171.04326814680869,0.7423680186864203,0
55305.0,1,2,99,23,39.64783231758864,1.9484611307367992,0
55320.0,1,0,94,15,22.147377977987748,1.3036678786575353,0
