step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.4361935410586961,0.0,0
54030.0,1,2,3,0,0.08988880759395998,0.0,0
54045.0,1,2,2,0,0.4021531036573402,0.09628724354249983,0
54060.0,1,2,0,0,0.39411896421600146,0.16700356224430396,0
54075.0,1,2,0,0,0.05194166767139146,0.28648530935004396,0
54090.0,1,2,1,2,0.10088047344963895,0.25504200426494333,0
54105.0,1,2,1,5,0.45516934478814614,0.26225933888241487,0
54120.0,0,2,11,4,0.6098503003209722,0.31270914106109055,0
54135.0,1,2,2,4,0.5272126634108939,0.24413055739986778,0
54150.0,0,2,53,6,0.637434530335291,0.23756561566692505,0
54165.0,1,2,77,6,0.6793527070328619,0.2603356522398726,0
54180.0,0,0,67,16,0.839521264857485,0.954380909507859,0
54195.0,1,0,64,24,0.751654721332687,0.2500268023408332,0
54210.0,0,2,83,17,1.1079923200174437,2.6539455809754813,0
54225.0,1,2,82,20,0.817003560482525,0.28114506432697267,0
54240.0,0,2,72,22,0.7315713436482363,1.0541283654084914,0
54255.0,1,2,66,25,12.763362544575333,0.19039487606717828,0
54270.0,0,2,76,22,0.8177311924404111,0.6288960162597672,0
54285.0,1,2,74,17,0.9209178660332131,0.32988739309330595,0
54300.0,1,2,68,19,22.378787604386556,150.79465549302054,0
54315.0,0,2,58,28,0.5109110407174186,0.28091654938536054,0
54330.0,1,2,93,39,1.0373607097222555,0.6602207626704858,0
54345.0,0,2,74,24,44.12634314381778,0.46985106758162853,0
54360.0,1,0,98,23,11.194505061033748,0.718407664440618,0
54375.0,0,0,70,32,434.8599180454939,0.3798321572986252,0
54390.0,0,0,76,32,125.36242754111869,0.38039549548706747,0
54405.0,1,0,107,34,1.1801417718647351,0.41535942077649635,0
54420.0,0,0,65,25,12.27890476053176,0.7037460697428597,0
54435.0,1,0,90,22,225.7558373086795,0.3650361708739651,0
54450.0,0,0,88,23,452.8423834622264,0.517933315008311,0
54465.0,1,0,98,22,29.433412280058207,175.00394223353393,0
54480.0,0,0,101,23,214.30232075197333,148.59771695874008,0
54495.0,1,0,78,16,205.68497386508622,170.38799777082912,0
54510.0,0,0,81,8,415.467132136478,1.5452607439406105,0
54525.0,1,2,101,14,442.0814346223612,0.6516206100165159,0
54540.0,0,2,51,4,412.5156889214209,0.5310192585688256,0
54555.0,1,2,78,3,31.919769515319793,21.218650548239523,0
54570.0,0,2,75,22,20.484955673114616,1654.093408960382,0
54585.0,1,2,94,22,39.78359654647921,1.8055509734545772,0
54600.0,1,2,97,17,2.5729629828318235,0.880630390705754,0
54615.0,0,2,54,20,5.392130233749373,0.60334459076717,0
54630.0,1,2,93,29,9.280509343169712,0.6220941271347945,0
54645.0,1,2,98,32,567.8096452263308,0.49457092062957086,0
54660.0,0,2,54,28,594.5319384815739,41.214598307945025,0
54675.0,1,0,78,33,4.129472438654034,844.4571784166396,0
54690.0,0,0,63,25,1.166588555225748,0.6203461420409166,0
54705.0,1,0,81,26,1.8106009088718031,0.5356686086746726,0
54720.0,0,0,49,15,29.04439813720526,199.06303231627265,0
54735.0,1,0,88,21,432.78588164653195,134.90086033102048,0
54750.0,0,0,86,22,23.06477545412204,1074.141268926915,0
54765.0,1,0,71,16,2.116687238932896,136.82036930904118,0
54780.0,0,0,74,15,240.49805407115713,263.1203396323348,0
54795.0,1,0,108,15,329.2537567463665,773.8566711590324,0
54810.0,1,0,112,12,96.27880843594859,559.0402754616853,0
54825.0,0,0,82,8,1.4584111820197772,1691.7212153854134,0
54840.0,1,2,108,6,6.288231601909435,2004.3444603739676,0
54855.0,1,2,90,8,235.84375417796693,2038.8973136802463,0
54870.0,0,2,85,11,169.0954632892999,1757.7050707507956,0
54885.0,1,2,105,24,156.8773741653866,1757.8327912051147,0
54900.0,0,2,86,17,169.15006427996164,2016.9432808667304,0
54915.0,1,2,108,20,20.9844627494917,1873.2261491590818,0
54930.0,1,2,115,22,17.001140905431065,1902.4615435256806,0
54945.0,0,2,85,25,2.0566059227556237,1735.6622035947642,0
54960.0,1,2,106,18,2.124609576262072,1866.5920654386703,0
54975.0,0,2,63,17,1.5540376213844722,1866.5679959185582,0
54990.0,1,0,80,23,2.2750975071765884,1902.4750827414769,0
55005.0,0,0,69,30,2.262712599958429,1148.3688637055584,0
55020.0,0,0,59,23,166.17663710500625,1396.007887327177,0
55035.0,1,0,76,30,259.5898230640127,5.976606079874987,0
55050.0,1,0,90,30,3.2083022088301867,5.430721751439658,0
55065.0,1,0,88,30,21.105496616437556,787.8566457713822,0
55080.0,0,0,67,30,145.00724875070358,1611.1713726901844,0
55095.0,1,0,58,30,331.0673648729108,1611.1713726901844,0
55110.0,0,0,67,30,304.11537144213645,1611.1713726901844,0
55125.0,1,0,100,26,300.8609803309456,1611.178518326837,0
55140.0,0,0,71,17,276.2543687243236,1726.240370282662,0
55155.0,1,2,72,20,291.15126660446236,1576.1351478941308,0
55170.0,1,2,75,26,337.65545734454463,1450.075488146934,0
55185.0,0,2,63,31,1074.5889303601089,1450.0879868448485,0
55200.0,1,2,66,32,966.5395958056915,1599.4506689513705,0
55215.0,1,2,50,37,820.4726795920391,1510.5955039946969,0
55230.0,1,2,23,37,1949.9853825678704,1394.3193607862452,0
55245.0,0,2,49,38,1046.9931800974043,1421.6682059474185,0
55260.0,1,2,77,35,96.17103450230367,1450.2954383711424,0
55275.0,0,2,85,30,141.4907282107019,1510.8068745568546,0
55290.0,1,2,102,29,17.104128901304513,1205.3196529256788,0
55305.0,0,2,94,16,15.34172353376063,7.790045262190099,0
55320.0,1,2,120,9,20.749535182518457,176.35250859911082,0
55335.0,0,2,78,6,289.38363447669366,2.382028915275603,0
55350.0,1,2,114,13,285.0769230488966,1.8324675024675319,0
55365.0,0,2,91,17,288.4411388338698,0.7561169938028992,0
55380.0,1,2,108,14,312.0452865227388,109.42906761593721,0
55395.0,1,2,116,26,56.83718597700843,2.7284686601237844,0
55410.0,1,2,114,31,768.45436315239,8.196090305487388,0
55425.0,0,2,83,26,250.38563478854303,5.463847351603968,0
55440.0,1,2,106,26,240.28486339824093,288.20216859765577,0
55455.0,0,0,88,21,21.857261206899373,455.81042479432745,0
55470.0,1,0,112,22,6.346265982108644,1505.784772497955,0
55485.0,0,0,87,15,5.573528796826167,1449.3304312616,0
55500.0,1,0,95,15,186.38848004823078,1545.9334608640993,0
55515.0,0,0,74,15,220.92467363256037,1561.7328746008013,0
55530.0,1,0,95,15,21.838237749372123,1561.7328746008013,0
55545.0,1,0,99,15,240.50312344519523,1569.3073275176944,0
55560.0,1,0,94,15,1024.9673605461012,1569.3073275176944,0
55575.0,0,0,75,15,133.50688351714155,1569.3073275176944,0
55590.0,1,0,84,12,45.0595005417166,1569.3047969542286,0
55605.0,0,0,66,11,123.32676238319213,1525.7225941914387,0
55620.0,1,2,102,3,144.13427603075215,1556.606150189769,0
55635.0,0,2,77,3,129.8891404559671,1566.810133872414,0
55650.0,1,2,94,11,133.3345911584518,1486.4869228494765,0
55665.0,0,2,85,19,143.7302615142487,1498.236531077882,0
55680.0,1,2,107,17,148.23680470422636,1577.0757044613579,0
55695.0,1,2,105,24,22.125700494848246,1505.7834202425627,0
55710.0,0,2,77,22,122.9691508667623,1431.4294330428218,0
55725.0,1,2,103,25,121.25166846343699,1449.3267210956808,0
55740.0,0,2,72,19,125.81406674280866,1536.6527614828146,0
55755.0,1,2,93,17,117.77299161018342,1505.7779361236394,0
55770.0,1,0,97,24,25.450661917099417,1486.47863514567,0
55785.0,0,0,75,24,5.8294328824967,1380.3488180866334,0
55800.0,1,0,101,18,91.85036608889064,1503.9002794354521,0
55815.0,0,0,55,19,26.613485247387686,1505.7864561653907,0
55830.0,1,0,61,23,5.05900490578294,1505.786569885598,0
55845.0,0,0,64,25,97.47872566240704,1338.450108634088,0
55860.0,1,0,93,18,164.28312475774868,1467.73129710147,0
55875.0,0,0,74,21,218.37838595766502,1505.8445534881316,0
55890.0,1,0,79,24,8.492079452736276,1467.6559860212546,0
55905.0,1,0,85,13,31.022072269875665,1431.4518218097708,0
55920.0,0,0,67,8,21.999613222984003,1646.1309171192927,0
55935.0,1,2,95,0,8.098316141531523,1525.625740693919,0
55950.0,0,2,90,10,40.82538162948295,1482.0197623762856,0
55965.0,1,2,75,36,390.1910912431946,1104.9632442707073,0
55980.0,0,2,94,25,390.5883013476732,1256.1813763986481,0
55995.0,1,2,102,30,382.98654206184443,483.3819162950892,0
56010.0,0,2,92,37,367.0327125488765,1.0045932623170815,0
56025.0,1,2,106,30,357.04935897660556,0.5279438964453111,0
56040.0,0,2,88,33,392.3072053563706,157.7042401040022,0
56055.0,1,2,104,34,368.5235757375442,3.301504222666412,0
56070.0,1,2,101,48,83.35566863021546,744.5622391714458,0
56085.0,0,0,66,34,6.921017351310608,770.9801389566824,0
56100.0,1,0,88,30,7.020525479397327,786.1733789904765,0
56115.0,0,0,60,19,10.193146808626468,1180.9286290874331,0
56130.0,1,0,93,15,321.4751895746799,1240.744594962969,0
56145.0,0,0,73,15,323.0692333713624,1755.0685364131643,0
56160.0,1,0,87,15,361.4569253281557,1755.0685642291471,0
56175.0,0,0,68,15,311.6529414633474,1755.0685642291471,0
56190.0,1,0,97,15,334.03035573340094,1755.0685642291471,0
56205.0,0,0,71,15,317.1857756239831,1755.0685642291471,0
56220.0,1,0,97,27,344.07903860104295,1370.682362771307,0
56235.0,0,0,72,17,312.28773003806555,1760.9923885943288,0
56250.0,1,2,88,2,326.24075543769555,1158.100342086607,0
56265.0,0,2,70,8,300.4915270775215,1255.8839271285617,0
56280.0,1,2,93,6,302.4709722421368,1620.3570927063763,0
56295.0,0,2,70,4,287.84398411942004,1639.0038357506887,0
56310.0,1,2,93,22,4.456964731159245,1678.0073428925182,0
56325.0,1,2,103,26,40.95033000247362,1583.7629474511152,0
56340.0,0,2,64,18,73.1023254982454,1631.3856854746957,0
56355.0,1,2,90,18,272.2809038344667,1639.1573550733326,0
56370.0,0,2,63,21,18.51196552468649,1638.9975318397492,0
56385.0,1,2,83,23,33.34788536770284,1601.7652204733415,0
56400.0,0,0,54,22,228.48430930348312,1658.278690621187,0
56415.0,1,2,82,3,267.3105772877689,1620.2024409096564,0
56430.0,0,2,67,7,268.97956885297316,1658.2812296546163,0
56445.0,1,2,90,6,282.39487600392687,1620.1571476460665,0
56460.0,0,2,65,7,282.59408314605326,1621.2188417601885,0
56475.0,1,2,94,6,290.82278653705646,1601.7907711378764,0
56490.0,1,2,97,19,299.75351512808186,1639.0015447607334,0
56505.0,0,2,71,20,1818.68733615645,1638.9945203387467,0
56520.0,1,2,99,22,1837.5759020982407,1658.2824225178617,0
56535.0,0,2,71,18,330.18175042707645,1639.0215768628975,0
56550.0,1,2,89,21,294.26616558516446,1583.7874718228677,0
56565.0,0,2,73,11,300.6534246849052,1638.992044838145,0
56580.0,1,2,89,8,16.80617812801511,1658.2810146996949,0
56595.0,1,2,102,4,4.952509579552596,1638.9894217505694,0
56610.0,0,2,67,8,25.856249573364657,1601.7745585856653,0
56625.0,1,2,88,16,247.67191806169745,1601.7527056673023,0
56640.0,0,2,68,19,400.16432531117823,1620.179752762392,0
56655.0,1,2,48,19,1093.5353411640524,1639.0275506821163,0
56670.0,0,2,34,22,1106.143145106226,1658.2720547346623,0
56685.0,1,2,41,23,1195.0115874540325,1620.1594300952377,0
56700.0,0,2,38,21,1368.0579754413448,1657.339692447689,0
56715.0,1,0,55,21,1410.8032153090576,1620.1604661700017,0
56730.0,1,0,56,25,1247.0911643844042,1601.7508317201466,0
56745.0,0,0,30,22,1346.9131116818319,1566.1727340277666,0
56760.0,1,0,39,19,1343.4207540704224,1649.7094901745281,0
56775.0,0,0,27,19,1334.1918507482617,1639.0349234172709,0
56790.0,1,0,54,19,818.9082104145746,1620.1662786809609,0
56805.0,1,0,88,17,808.3622331871384,1658.2664473877787,0
56820.0,0,0,69,15,807.6015348822903,1740.1380196412651,0
56835.0,1,0,85,15,198.25256869722318,1740.137425013939,0
56850.0,0,0,74,13,993.9469312039269,1784.1681748133271,0
56865.0,1,0,119,9,297.3696993259896,650.0298594087653,0
56880.0,0,2,61,15,276.9045421000593,1402.2142029619374,0
56895.0,1,2,98,15,155.4040078711083,2.4339785804115848,0
