step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.4142226963237986,0.0,0
54030.0,0,2,13,0,0.6836090883140408,0.0,0
54045.0,0,2,32,0,0.7004350465055534,0.09984956694442125,0
54060.0,0,1,30,0,0.6925941924646029,0.16782512338171313,0
54075.0,0,0,31,0,0.6929934066136759,0.3433893932412294,0
54090.0,0,2,31,3,0.5557374551826724,0.26772177113372797,0
54105.0,0,2,23,18,0.46319098119146446,0.29188945490625173,0
54120.0,0,2,19,6,0.5954309194335315,0.33861483794568675,0
54135.0,1,2,1,3,0.548475096169387,0.2570165840784812,0
54150.0,0,1,52,7,0.7478941979642186,0.28150116514617657,0
54165.0,0,0,52,20,1.4178222168977959,0.3017650419939616,0
54180.0,0,1,44,21,669.650708105587,3.949457315546685,0
54195.0,0,1,47,16,0.7969071675389092,0.3568211902330982,0
54210.0,0,1,56,23,2.807637431752202,0.41025477263116633,0
54225.0,0,1,50,17,3.7351552381323034,0.5135467344765101,0
54240.0,0,1,49,15,35.2190733566752,156.10062954213905,0
54255.0,0,1,59,15,1.2593116622709786,5.0924118177226125,0
54270.0,0,1,76,9,2.565434605285869,1.5477491571412478,0
54285.0,0,1,65,13,1246.106815790765,0.46129761553363996,0
54300.0,0,1,29,10,1276.8270486011993,1.0362809379546118,0
54315.0,0,1,51,9,8.054222502986946,1.5565587554741873,0
54330.0,0,1,63,19,12.957738659976352,1.0657419744030276,0
54345.0,0,1,66,22,3.3297136021913727,1.433044405698804,0
54360.0,0,1,76,16,3.324976171951688,3.0471191177571977,0
54375.0,0,1,71,18,15.15870389321011,337.8964599291986,0
54390.0,0,1,71,24,1351.5902924332927,314.68735136749984,0
54405.0,0,1,40,16,1450.995828932869,366.20384878304566,0
54420.0,0,1,33,6,14.430416448947918,2.853641331924167,0
54435.0,0,1,75,8,1471.7948975879792,1.4986822910359412,0
54450.0,0,1,50,29,6.408427206822086,1.295986516182084,0
54465.0,0,1,110,17,61.65741274510834,179.44809355298707,0
54480.0,0,1,99,13,513.8253710533927,134.49288135417075,0
54495.0,0,1,65,16,33.18367893797629,2.544188713589925,0
54510.0,0,1,66,10,1103.97535058194,1.4431007060889798,0
54525.0,0,1,37,20,1280.3801864618065,307.6369494679375,0
54540.0,0,1,20,16,1192.1401772620645,301.2785273321778,0
54555.0,0,1,20,12,1213.315900484163,406.6097420133858,0
54570.0,0,1,39,15,141.8460387078869,477.79810674238803,0
54585.0,0,1,59,15,73.2202920969336,721.8982920054453,0
54600.0,0,1,53,4,267.36894807831777,634.5827347350095,0
54615.0,0,0,64,6,559.2079454957142,564.5820387002082,0
54630.0,0,1,78,13,1111.1750305164346,508.1678209969725,0
54645.0,0,1,51,9,1133.966966750055,518.5357938420586,0
54660.0,0,0,49,0,1212.7373264999214,605.9977457667746,0
54675.0,0,1,53,9,9.818737788550889,552.3270120005068,0
54690.0,0,1,75,7,84.98589887751227,498.2190444231937,0
54705.0,0,1,84,9,24.619580872659014,577.2918378681867,0
54720.0,1,0,111,4,2.4273432360442064,564.5048482444687,0
54735.0,0,1,85,4,3.2325255961121493,634.9560787304395,0
54750.0,0,1,78,12,12.758156159454636,604.7594424002478,0
54765.0,0,1,66,7,618.1102296054843,577.284294483463,0
54780.0,0,1,80,0,1104.6252345544738,721.215119952417,0
54795.0,0,1,60,8,1017.6116181256947,668.3746549470453,0
54810.0,1,0,95,8,7.557744825339933,590.692719346869,0
54825.0,0,0,85,11,3.770524279617233,604.7530275460067,0
54840.0,0,1,81,2,4.696699865465026,634.9869665142763,0
54855.0,0,0,77,6,45.27860299485075,668.3614872250317,0
54870.0,0,1,87,13,802.2449141880933,604.769288636015,0
54885.0,0,1,77,6,81.00487824264458,604.7585578021744,0
54900.0,0,1,81,3,834.4429790646595,757.2515572262848,0
