step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.43182423494998323,0.0,0
54030.0,1,2,3,0,0.08917962571003507,0.0,0
54045.0,1,2,2,0,0.3977212241302358,0.09154266769342373,0
54060.0,0,2,0,0,0.3931393908946081,0.17298014024384503,0
54075.0,1,2,0,0,0.04985493102858527,0.2859248622916084,0
54090.0,0,2,2,2,0.09346679789569409,0.23083893736074187,0
54105.0,1,2,0,4,0.4275475097122932,0.23831386315926698,0
54120.0,0,2,27,4,0.5913970603442606,0.35528266927791213,0
54135.0,1,2,4,6,0.5267889446498424,0.24652271339793164,0
54150.0,0,2,48,4,0.6559082682673546,0.2378131513890454,0
54165.0,1,2,80,8,0.6487649931330934,0.30863508312059534,0
54180.0,0,0,76,10,23.496517320759434,191.43156883803604,0
54195.0,1,2,86,27,0.8575766267228985,0.39311483344635256,0
54210.0,0,2,98,33,198.65003715780946,0.45020763246919066,0
54225.0,1,2,98,29,0.7897999547105113,0.2655397769957346,0
54240.0,0,2,75,20,32.32652326022661,158.5831330824328,0
54255.0,1,2,92,27,0.6905466743654292,0.1922229752895376,0
54270.0,0,2,73,31,0.7657323991246954,0.3683606654591238,0
54285.0,1,2,99,23,0.8171708062641936,0.3031360861700441,0
54300.0,0,2,80,30,16.605904639248035,0.32025766508495895,0
54315.0,1,2,87,27,0.7476646645151478,0.24464304225205605,0
54330.0,0,2,90,28,1.2020035322240623,0.42338067199966417,0
54345.0,1,0,111,29,0.6871647818132547,0.24656795197447842,0
54360.0,0,0,80,26,667.5985042051182,1.2097764233675918,0
54375.0,1,0,81,17,1.9339752210139123,0.24809781426132155,0
54390.0,0,0,68,15,1.4173245105684908,0.2955962944500865,0
54405.0,1,0,87,19,10.976600703715814,0.26863978511513514,0
54420.0,1,0,117,24,26.775433498132628,0.7176813294138857,0
54435.0,0,0,79,22,316.4484087162571,0.293329869644737,0
54450.0,1,0,100,18,305.6948247806349,0.31332593623272487,0
54465.0,0,0,83,24,19.195432451069752,0.29113698016768125,0
54480.0,1,0,83,24,144.8853582216921,0.985760380652643,0
54495.0,1,0,110,18,315.22103233156065,0.28283091704844543,0
54510.0,0,2,86,23,431.66932705207404,0.4337624508829833,0
54525.0,1,2,96,31,195.19367699792022,0.3693446540396978,0
54540.0,1,2,99,26,200.92462889166208,148.80302171768565,0
54555.0,1,2,98,28,9.581544748767492,1.7207288108419359,0
54570.0,1,2,91,31,132.71276241897692,0.3125023805395353,0
54585.0,1,2,110,26,184.32634207296704,0.30983382084298383,0
54600.0,1,2,106,16,281.25681837147243,0.5083190507608295,0
54615.0,1,2,93,18,15.338614951149694,0.2815789105576506,0
54630.0,1,2,63,22,3.56130447402756,0.2917283905615011,0
54645.0,1,2,81,18,4.4509329491492995,0.5208326885980565,0
54660.0,1,0,83,15,49.621645322583426,155.41789648882167,0
54675.0,0,0,95,15,186.70240422517605,1.7971746696838573,0
54690.0,1,0,112,15,101.68584541683863,115.21589310590478,0
54705.0,1,0,95,18,37.98215097240206,169.71108388525067,0
54720.0,0,0,77,19,48.42289363236497,1220.8609442620182,0
54735.0,1,0,82,15,162.77074825591578,1249.9265341629812,0
54750.0,1,0,72,15,265.37090118784806,1249.9265341629812,0
54765.0,0,0,60,15,30.316298165103614,1249.9265341629812,0
54780.0,1,0,86,15,99.7452699993631,1249.926139750035,0
54795.0,0,0,62,12,131.8933293621225,94.84184601953585,0
54810.0,1,0,89,5,219.5031044442302,896.5728555132863,0
54825.0,1,2,81,11,183.9399966691746,741.5369596130231,0
54840.0,1,2,95,4,830.7359657773158,319.8268069505035,0
54855.0,1,2,64,3,116.59354801792264,123.80257654183875,0
54870.0,1,2,58,8,299.88846251701,413.1814060290126,0
54885.0,1,2,51,8,100.90784731608427,364.3311217555192,0
54900.0,1,2,69,7,777.7031376871871,344.2007640893081,0
54915.0,1,2,53,2,212.6901367921899,1128.2914060041207,0
54930.0,1,2,78,8,43.269582808795036,2559.82541923184,0
54945.0,1,2,77,10,53.6880893786135,2062.789398568559,0
54960.0,1,2,79,6,697.0416380964044,1613.5328449204665,0
54975.0,1,0,66,2,212.13908169918807,2520.0078325542395,0
54990.0,1,0,60,20,111.19541949181266,2520.013046694304,0
55005.0,1,0,60,23,51.85803681286236,2346.2492339910873,0
55020.0,1,0,52,23,577.9538779479756,2387.414462456092,0
55035.0,0,0,54,19,48.715046115774186,2346.3016825172763,0
55050.0,1,0,78,21,10.679965639447698,2387.460277809745,0
55065.0,0,0,78,27,7.1585669791400015,1332.5991247294694,0
55080.0,1,0,102,26,5.955465791398994,1149.2446661757374,0
55095.0,1,0,95,19,25.807311757457605,1729.5444312447833,0
55110.0,0,0,88,16,141.19795467666677,1089.2076360274093,0
55125.0,1,0,106,10,13.50482418078724,60.909477985987834,0
55140.0,1,2,106,14,83.04605243244349,190.30614820677468,0
55155.0,1,2,87,20,569.5764851833867,62.98904989634244,0
55170.0,1,2,58,34,79.20395782847142,47.71069703732923,0
55185.0,1,2,85,39,243.1532600863178,46.98467906102828,0
55200.0,1,2,84,30,33.60497700006638,48.07075271989712,0
55215.0,1,2,98,33,547.9654209227268,53.929830720538035,0
55230.0,1,2,80,30,167.54282845174882,49.68048174145953,0
55245.0,1,2,93,30,23.641155905567274,49.91927197621995,0
55260.0,1,2,96,30,53.25534214329337,141.03473382506758,0
55275.0,1,2,95,30,669.3923710556497,141.03473382506758,0
55290.0,1,0,66,30,194.28996921681187,141.03473382506758,0
55305.0,1,0,90,30,24.115013309640222,141.03473382506758,0
55320.0,1,0,84,30,92.20310850737313,141.03473382506758,0
55335.0,1,0,45,30,701.9052739119959,141.03473382506758,0
55350.0,0,0,57,30,135.5517734132342,141.03473382506758,0
55365.0,1,0,86,30,32.98319624524201,141.03473382506758,0
55380.0,1,0,90,30,108.36520995485836,141.03473382506758,0
55395.0,1,0,63,30,633.8607564346181,141.03473382506758,0
55410.0,1,0,41,30,107.91810765407722,141.03473382506758,0
55425.0,1,0,89,26,96.56842793291173,141.03837866146236,0
55440.0,1,0,78,22,139.5768183084974,62.46867380609947,0
55455.0,0,2,65,21,86.21703217856393,48.75408962641855,0
55470.0,1,2,81,22,81.67023999716538,47.84894478814229,0
55485.0,1,2,90,24,99.92040299947635,45.36233561788301,0
55500.0,0,2,69,16,9.921251438818148,50.075810787823364,0
55515.0,1,2,90,19,63.9666111740919,52.69154097676623,0
55530.0,1,2,98,32,91.55877539872569,47.843349452821776,0
55545.0,1,2,102,37,615.9404761833006,43.830986814120955,0
55560.0,0,2,71,30,57.52647617823579,122.57637661722775,0
55575.0,1,2,88,33,8.198936993555412,52.69077453393963,0
55590.0,1,2,105,35,66.17861446098848,2.511611238812879,0
55605.0,0,0,81,24,15.001061709241677,76.82999828614932,0
55620.0,1,0,99,19,107.08842636461375,95.15458100259266,0
55635.0,1,0,94,16,183.4941676073047,1.6483796757390112,0
55650.0,0,0,82,20,5.442626020750758,1.8142521441247823,0
55665.0,1,0,109,22,6.0277782207840325,1.052637861193237,0
55680.0,1,0,117,26,34.16750648868959,133.47703269349384,0
55695.0,1,0,118,16,724.969287501446,178.12484993372618,0
55710.0,0,0,90,15,156.78470404800856,737.1349817048942,0
55725.0,1,0,114,15,142.2573005765384,618.6044295709853,0
55740.0,1,0,120,12,198.72524578330555,584.8683400577316,0
55755.0,1,0,60,5,768.8403704893444,2429.5708045715896,0
55770.0,1,2,74,6,166.68545383151272,2296.4484862426234,0
55785.0,1,2,103,8,137.25261377773404,2265.436372594764,0
55800.0,1,2,101,1,163.94173129139656,2344.7535789460403,0
55815.0,1,2,96,3,518.6037545420633,2429.591946207252,0
55830.0,1,2,61,9,39.63143067522412,2394.8738100737414,0
55845.0,1,2,109,9,16.056565604201104,2265.434734528841,0
55860.0,0,2,84,10,85.34682876272848,1839.456888233633,0
55875.0,1,2,95,18,134.6769137160327,868.9851317461981,0
55890.0,1,2,114,17,25.917944122875323,25.770582277932043,0
55905.0,0,2,79,16,6.975127193668923,15.421482952755689,0
55920.0,1,0,108,11,5.377154371934608,694.2504912368295,0
55935.0,1,2,106,16,107.5124002380019,1.2312788311057707,0
55950.0,0,2,102,12,19.655120851066034,0.5446660706093089,0
55965.0,1,2,102,14,40.88284401472023,1.0629778134607044,1
55980.0,0,2,87,7,9.412353169600731,155.62104257811703,0
55995.0,1,2,116,8,4.491921794328825,183.53364108001173,0
56010.0,1,2,114,24,148.51550446768465,1.3909641666309374,0
56025.0,0,2,105,28,96.59908384234697,10.64322124808648,0
56040.0,1,2,118,17,4.840265215521432,703.8961198880544,0
56055.0,1,2,103,25,20.575245190904184,1.3303974768206919,0
56070.0,1,2,96,31,636.1538656985698,1141.8013608948563,0
56085.0,0,0,89,32,151.10310514017326,1.1857670386989323,0
56100.0,1,0,109,23,17.866355265398408,121.61059276536632,0
56115.0,1,0,94,27,16.307153230610897,0.6256736414287953,0
56130.0,0,0,84,25,16.89479477983511,191.94632979640002,0
56145.0,1,0,100,20,94.92864089834939,68.61101493329258,0
56160.0,1,0,74,18,166.20166052228316,100.24048318764962,0
56175.0,0,0,82,18,24.188320545994202,61.5172636366433,0
56190.0,1,0,103,15,89.3940971133248,50.88687512739047,0
56205.0,1,0,66,26,175.18515442448512,52.45278683310414,0
56220.0,1,0,45,27,747.8860571745789,49.17119137759057,0
56235.0,1,0,45,13,204.8468963578066,692.6917800418863,0
56250.0,1,2,74,7,279.14491406839255,639.6245492931257,0
56265.0,1,2,39,8,242.43965790590525,615.9768497210243,0
56280.0,1,2,30,8,754.9853032047849,627.6567866513049,0
56295.0,1,2,68,2,122.8001227365427,604.8015838821927,0
56310.0,1,2,98,20,79.78776578007579,605.0086288205296,0
56325.0,1,2,97,21,190.49575681479058,583.6119239449622,0
56340.0,1,2,98,22,523.2950271950559,688.4440628928329,0
56355.0,1,2,71,18,78.7087897385089,593.9787222225369,0
56370.0,1,2,94,26,15.974546562770053,593.9918081222999,0
56385.0,1,2,112,16,76.13295342606521,584.7174844840117,0
56400.0,1,0,96,15,133.2748582419243,752.1155436850765,0
56415.0,0,0,77,22,75.39958454013205,159.888084718805,0
56430.0,1,0,103,25,149.5218417724219,171.02099491036302,0
56445.0,1,0,117,25,99.10992675670725,161.45506631205106,0
56460.0,1,0,110,25,534.1548900736133,156.61000143380457,0
56475.0,1,0,64,24,108.20194689818764,159.59852857287157,0
56490.0,1,0,76,17,46.06564747250433,165.71485483766665,0
56505.0,0,0,78,28,119.12793980458747,161.53315970146923,0
56520.0,1,0,106,24,187.0105802570433,155.73285282628655,0
56535.0,1,0,103,25,218.87846713448718,170.57268385174157,0
56550.0,0,0,68,13,179.30057623940445,114.8735280441273,0
56565.0,1,2,92,18,45.75759160515539,166.58420484285384,0
56580.0,1,2,92,24,169.12695533299146,431.69546031449784,0
56595.0,1,2,60,13,741.9598568553804,365.390263650394,0
56610.0,1,2,51,25,354.2102276212216,447.6685978073535,0
56625.0,1,2,84,22,161.2071813113831,431.2277176551811,0
56640.0,1,2,96,1,401.07223390414964,775.0186747633172,0
56655.0,1,2,98,12,522.3492156383398,215.53087368575513,0
56670.0,1,2,77,24,293.7954940293435,754.2773551161671,0
56685.0,1,2,94,22,283.2588193445678,531.5145837867493,0
56700.0,1,2,92,21,394.95399360356134,766.6706179136575,0
56715.0,1,0,98,16,437.61166272481285,950.2503530691537,0
56730.0,1,0,72,26,229.9673350381392,937.5908993768169,0
56745.0,1,0,91,25,221.6201865002866,890.1311570114045,0
56760.0,1,0,101,17,124.16580128397425,989.7099151727305,0
56775.0,1,0,104,17,515.1943608175367,1065.237387667626,0
56790.0,0,0,66,15,134.81234582616625,1098.4792066010896,0
56805.0,1,0,94,15,18.55245278572518,1191.5631392468617,0
56820.0,1,0,98,15,122.44785309550038,1171.8176045146695,0
56835.0,1,0,98,15,627.1853760050572,1291.0332060520614,0
56850.0,1,0,72,12,37.35792748948658,1291.0302464240108,0
56865.0,1,0,68,16,12.708855033114467,6.516719528846613,0
56880.0,1,2,89,9,78.46176226893984,89.47784801521189,0
56895.0,0,2,98,14,78.62900764613988,1.0234395964952991,0
56910.0,1,2,118,14,97.67209703192053,0.6413000502325295,0
56925.0,0,2,108,18,72.3891089794085,0.5852395997325758,0
56940.0,1,2,122,14,16.976126920940146,88.31321489036327,1
