step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.4215779264577165,0.0,0
54030.0,1,2,2,0,0.09474732553474094,0.0,0
54045.0,1,2,2,0,0.40445992325150576,0.09655117370359434,0
54060.0,1,2,0,0,0.39508947763029856,0.16692362413226508,0
54075.0,1,2,1,0,0.04572424795175692,0.3395571682342839,0
54090.0,1,2,1,1,0.11187517176124004,0.27867693983448083,0
54105.0,1,2,0,6,0.4035116522829657,0.24660977517770802,0
54120.0,1,2,4,7,0.6455754340371567,0.3741911523257535,0
54135.0,1,2,1,4,0.5138700318699999,0.26393175854586964,0
54150.0,1,2,62,5,0.7363762725494548,0.22307016743077185,0
54165.0,1,2,85,11,1.073370840761042,0.2754927903151116,0
54180.0,1,2,80,18,7.1174841518199,41.07622876577424,0
54195.0,1,2,71,22,0.6845108239847533,0.19979966678455763,0
54210.0,1,2,88,23,208.37765064543333,0.17452706458380907,0
54225.0,1,2,102,26,0.8736916451108909,0.2929424401796691,0
54240.0,1,0,100,18,1.2273263020922471,0.25596110505822306,0
54255.0,1,0,99,26,1.914866592540521,0.2790346248548917,0
54270.0,0,0,70,26,0.6042926281188036,0.29317686148262495,0
54285.0,1,0,111,21,1.4941085080319139,0.28858267085179,0
54300.0,1,0,100,23,5.335964668686878,0.2839679377245341,1
54315.0,0,0,64,22,1.431170282636895,0.22944903247888002,0
54330.0,1,0,93,21,1.3368338691837145,1.7005256000739752,0
54345.0,0,0,82,15,21.604842574928664,244.84016319294528,0
54360.0,1,0,109,17,23.380103250324755,178.15476238705682,0
54375.0,1,0,94,20,28.975194396197356,186.65960619129672,0
54390.0,0,0,72,15,50.31533159035492,4.771648566273641,0
54405.0,1,2,104,23,196.47918458788305,0.23557140178845523,0
54420.0,0,2,97,5,29.16732553841885,204.12397145692773,0
54435.0,1,2,102,10,176.26029780891776,0.3356286277046094,0
54450.0,1,2,111,14,186.1109795189264,0.24526213295028043,0
54465.0,0,2,89,10,189.86122006181213,0.2949504857523181,0
54480.0,1,2,88,1,201.68768736893128,244.8527619414993,0
54495.0,1,2,81,4,11.513687460110784,0.2822839282879549,0
54510.0,0,2,77,32,1.154009940920219,0.29608177836728655,0
54525.0,1,2,94,36,9.375011212992545,0.2851959855098028,0
54540.0,0,2,80,28,1.0923179870674713,0.7935407284402547,0
54555.0,1,0,108,33,1.3309644388488655,0.541116456854671,0
54570.0,0,0,85,32,1.331993692913978,0.7404261477135404,0
54585.0,1,0,109,38,1.6320753847917548,0.45043055064880805,0
54600.0,0,0,95,25,32.84891806279476,137.0688938901206,0
54615.0,1,0,97,28,32.320028834261876,2.548631087319394,0
54630.0,0,0,101,24,1.101866038297486,1.3092888609632232,0
54645.0,1,0,96,26,34.72759073840205,107.9548243487573,0
54660.0,0,0,83,25,284.0818715560535,94.08467068937009,0
54675.0,1,0,97,24,149.7093960591456,97.34424458348838,0
54690.0,0,0,89,24,28.206929824595978,124.6797391356886,0
54705.0,1,0,109,11,204.7206344716172,123.06887086832242,0
54720.0,0,2,80,11,280.6774564807396,91.62755975113892,0
54735.0,1,2,71,13,360.4619417491106,0.6589067292693407,0
54750.0,1,2,98,18,361.1236886365463,0.43121574508324395,0
54765.0,0,2,76,19,348.6257648997351,0.9444798752061252,0
54780.0,1,2,115,11,334.85454524776645,7.898604749956099,0
54795.0,1,2,100,11,308.59798854750915,5.664759286411183,0
54810.0,0,2,92,24,15.550152692706344,2.7444007901464076,0
54825.0,1,2,110,30,10.311793646272054,0.5333677299527905,0
54840.0,1,2,119,27,70.47823041172434,107.17597381313043,0
54855.0,0,2,88,30,2.1864963887316917,0.43009373504617654,0
54870.0,1,0,117,40,3.0203588852735948,0.3680557422873265,0
54885.0,0,0,97,32,71.08566283747815,0.3297270058724129,0
54900.0,1,0,105,27,302.14228939427505,1.3281950668706763,0
54915.0,0,0,86,28,3.727140457689996,0.2153369977835069,0
54930.0,1,0,109,29,223.8998282337559,0.31835906443578393,0
54945.0,0,0,95,28,301.538677075191,0.3072052864806238,0
54960.0,1,0,97,16,331.491777305991,233.18495638573233,0
54975.0,0,0,95,22,320.3790857989959,340.01584541539796,0
54990.0,1,0,97,15,88.9861233205107,317.97394289577034,0
55005.0,0,0,88,12,25.74824084611488,0.5092764427666389,0
55020.0,1,0,102,11,167.45280094831094,402.7090020810691,0
55035.0,0,2,82,7,305.7724009083389,287.7097526486199,0
55050.0,1,2,94,24,519.0574149307957,302.11459370336394,0
55065.0,0,2,83,22,146.0588614859717,241.83986732927872,0
55080.0,1,2,108,17,167.65845919377853,309.23375802897317,0
55095.0,1,2,103,18,2.1722226653523182,0.4954387741303715,0
55110.0,1,2,102,22,3.944778392161677,0.2764799047195994,0
55125.0,0,2,60,23,137.4665984184773,0.624594387685422,0
55140.0,1,2,92,18,241.0280063424041,0.934850502939982,0
55155.0,1,2,94,17,6.863478068938439,0.48344813268085823,0
55170.0,0,2,62,26,2.9160752344608816,184.0943883857198,0
55185.0,1,0,89,19,9.212160448040185,451.9632748877372,1
55200.0,0,1,57,12,280.9375353729966,152.73123975052192,0
