step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.42668255134766603,0.0,0
54030.0,0,2,13,0,0.6873088752512854,0.0,0
54045.0,1,2,3,0,0.31263815766076186,0.08438501832422442,0
54060.0,0,2,0,0,0.39264821580645437,0.16830310484780606,0
54075.0,1,2,0,0,0.04574109367632916,0.35654628650249,0
54090.0,1,2,2,2,0.09482358054510395,0.2984590477291645,0
54105.0,1,2,1,4,0.4399803321362463,0.24768324078205312,0
54120.0,0,2,11,6,0.6193623905532466,0.34232544271109705,0
54135.0,1,2,1,4,0.5196032629672324,0.2625344425257352,0
54150.0,0,2,52,7,0.6971923740372015,0.2490770608940875,0
54165.0,1,2,69,7,0.6042694614019837,0.26074313533143567,0
54180.0,0,0,76,11,89.0721636515755,477.8264870127799,0
54195.0,1,2,64,14,0.7837702246343011,0.3268112365634048,0
54210.0,0,2,83,21,0.6787348523808592,0.42175849015524697,0
54225.0,1,2,85,10,0.6705842688682644,0.2969357614947636,0
54240.0,0,2,81,20,160.60241013460916,0.5987813868594943,0
54255.0,1,2,82,20,0.7386914114444829,0.24395155407136196,0
54270.0,0,2,92,31,0.7180390713817658,0.23391309096846197,0
54285.0,1,2,101,24,0.7607718330408738,0.3082164751344401,0
54300.0,1,2,104,36,223.74623241324514,326.3241235131116,0
54315.0,1,2,91,33,191.96017221367833,0.25409677010346615,0
54330.0,1,2,68,38,0.8892701081137239,0.3131402800567924,0
54345.0,1,0,77,39,1.6546932398166536,0.5701262664279094,0
54360.0,1,0,80,31,5.1917824575958385,0.8500335715290948,0
54375.0,1,0,81,32,30.363010245990466,1.0088727237818182,0
54390.0,0,0,77,31,67.88003595817881,0.5362296840080452,0
54405.0,1,0,115,26,1.295196344324836,0.6047741338545617,0
54420.0,0,0,85,20,8.885451383369269,4.243544452102892,0
54435.0,1,0,95,20,1.69557812142682,0.9610183991547258,0
54450.0,0,0,90,26,351.30739185869453,82.8963587315819,0
54465.0,1,0,114,26,19.38709125894222,127.45199396322626,0
54480.0,0,0,87,23,57.499644219778254,122.99552359173346,0
54495.0,1,0,103,30,9.390274515701362,2.8575744107594425,0
54510.0,0,2,82,19,143.58186371901203,0.7435795002098795,0
54525.0,1,2,100,29,447.80836236272074,0.3531460667067027,0
54540.0,1,2,113,21,16.380624040341466,3.111276018387975,0
54555.0,0,2,88,26,3.3055756977261646,0.23449311002569942,0
54570.0,1,2,101,28,33.24600340425815,0.26544414043483305,0
54585.0,0,2,95,35,566.2850434813241,8.657394232835125,0
54600.0,1,2,82,31,425.7148114989901,135.01912248213011,0
54615.0,1,2,85,30,143.44486618803114,0.5154424632741875,0
54630.0,1,2,81,31,6.323267984743003,0.42371941692185777,0
54645.0,0,2,78,30,13.216532318012064,0.7961386165192147,0
54660.0,1,0,103,26,243.39600030348095,671.9900396275519,0
54675.0,1,0,97,22,7.914870500279899,0.6007317232339715,0
54690.0,0,0,92,25,2.1131981038692285,0.7335244284378699,0
54705.0,1,0,107,24,2.365123811901451,1.089582057306515,0
54720.0,0,0,68,21,1.3075273332832855,1.4648956979093852,0
54735.0,1,0,108,18,2.1305574630773516,1.574242725866887,0
54750.0,0,0,96,23,1.8484511136806756,1.6948340474866408,0
54765.0,1,0,110,15,296.38452013073555,1.6111998065957762,0
54780.0,0,0,74,15,423.559309247128,79.93419654427646,0
54795.0,1,0,89,22,20.493890581584814,79.7896795797424,0
54810.0,0,0,76,14,162.09342101118511,89.65041506614608,0
54825.0,0,2,70,19,162.5805181272378,0.5422450294803773,0
54840.0,1,2,74,10,193.79623517062626,0.9364412404006249,0
54855.0,0,2,57,5,4.396882013448296,2.1086374611168366,0
54870.0,1,2,97,34,184.99560020457196,406.4691984057459,0
54885.0,0,2,79,34,20.650696787621104,2.858585379602554,1
54900.0,1,2,88,24,172.06683098618427,33.26425122158097,0
54915.0,1,2,99,27,248.70175986778082,21.66210036025619,0
54930.0,1,2,107,32,178.22079799375672,1.5565672538154838,0
54945.0,1,2,91,34,4.745336702643038,485.9325219657646,0
54960.0,1,2,106,24,2.851427493256291,6.170789197287705,0
54975.0,1,0,108,20,20.39561308711578,56.74228949733128,0
54990.0,1,0,101,31,123.5970731990822,131.4735693288858,1
55005.0,1,0,90,28,8.383029216591138,107.88952465817891,0
55020.0,1,0,113,30,72.21227619146363,116.4451450267035,0
55035.0,0,0,83,30,19.71857457025839,147.8541650761517,0
55050.0,1,0,118,20,100.7631285013717,686.5651603775142,0
55065.0,0,0,101,15,37.88196585692934,675.5050071142794,0
55080.0,0,0,97,15,392.1214534658503,675.5050183802583,0
55095.0,1,0,84,15,383.68359618602244,592.408760072118,0
55110.0,0,0,58,25,376.36008225406476,46.81612732542636,0
55125.0,0,0,86,18,367.5175411751343,1.8376074036016714,0
55140.0,1,0,123,15,363.67286870076964,1.6571839804292736,0
55155.0,0,0,87,20,352.6256954658665,0.4630982960365386,0
55170.0,0,0,94,24,344.60880534855687,0.48022189201962906,0
55185.0,1,0,116,31,104.60396068936024,10.92537586343962,0
55200.0,1,0,124,24,18.504476467691624,0.44251100697616635,0
55215.0,0,0,92,34,54.23342320121312,0.4369600032259163,0
55230.0,1,0,118,32,15.147516571133389,0.6029734689972709,0
55245.0,1,0,123,35,14.267086266930402,0.6491393370392776,0
55260.0,1,0,120,26,75.03660834676745,303.72264249946545,0
55275.0,1,0,105,19,254.10081897405647,1.0651933645634233,0
55290.0,1,0,122,30,13.73005206153209,23.12982329548121,0
55305.0,1,0,117,35,45.84298640734608,1.1482816771760989,1
55320.0,1,0,111,24,651.384303016489,129.4929543570292,0
55335.0,1,0,80,32,174.55793995329623,2.5729846982542246,0
55350.0,1,0,106,38,173.77599248744934,2.83513058301963,0
55365.0,1,0,105,33,195.3128648429561,0.9893362678183888,0
55380.0,0,0,94,25,362.96475620037006,429.33746630290005,0
55395.0,1,0,112,31,50.056601677294985,359.69245268252905,0
55410.0,0,0,82,30,52.257925296477694,605.3702164105816,0
55425.0,1,0,108,25,137.86996307037725,734.8441851601494,0
