step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.4400757653931403,0.0,0
54030.0,1,2,3,0,0.08996477789751568,0.0,0
54045.0,0,2,2,0,0.3999691580217207,0.10208452008471051,0
54060.0,1,2,0,0,0.39345450910087276,0.20661226719016898,0
54075.0,0,2,0,0,0.04556121453260187,0.3418709240296455,0
54090.0,1,2,2,2,0.09506840743823354,0.23650753946504463,0
54105.0,0,2,0,5,0.5000042318464256,0.2075401466158137,0
54120.0,1,2,7,5,0.613865372710553,0.3647473959704097,0
54135.0,1,2,0,2,0.567260313330328,0.26108525250071163,0
54150.0,0,2,51,6,0.6875742527473502,0.2733475113544364,0
54165.0,1,2,77,14,0.6328997626462878,0.26628607419438316,0
54180.0,0,0,93,25,203.5931130338337,51.0693311064151,0
54195.0,1,0,91,26,0.8153666410441549,0.20637330963725226,0
54210.0,0,0,79,26,0.9192520453511108,0.25513663006681325,0
54225.0,1,0,116,22,0.9087668530778503,0.33532840259410296,0
54240.0,1,0,95,21,1.3595121455213703,0.3795158714867787,0
54255.0,1,0,99,24,1.8688253699652182,0.5177071041689157,0
54270.0,0,0,88,36,0.6900620175416914,0.2607930736390141,0
54285.0,1,0,90,28,1.1641279128357747,0.7100625943274711,0
54300.0,0,0,104,18,219.15967173432375,237.30934305178207,0
54315.0,1,0,105,17,1.1673220254519916,0.2778856403751557,0
54330.0,0,0,69,27,0.6353060707814021,0.2620686477072739,0
54345.0,1,0,94,27,1.1437641596241956,0.2811786490012284,0
54360.0,0,0,82,21,31.101273423984996,92.1650279455384,0
54375.0,1,0,96,28,0.9059848598511145,0.2628283153342055,0
54390.0,0,0,84,29,53.4124006113393,0.30561181397651865,0
54405.0,1,0,107,32,344.4245988968039,124.78191907852282,0
54420.0,0,0,89,34,303.9933215041052,158.4720776226709,0
54435.0,1,0,88,24,1.7927287974468031,0.21237825377681038,0
54450.0,0,0,81,23,14.190926829660942,0.24176846179714984,0
54465.0,1,0,98,24,184.75157566382006,0.29799384603166823,0
54480.0,1,0,117,21,445.5430189823518,326.34006613071597,0
54495.0,1,2,114,20,2.2094093179642944,0.2009266867934559,0
54510.0,0,2,99,15,5.822148022407897,0.2510368101017581,0
54525.0,1,2,98,10,1.8617138135678986,0.30347694728659225,0
54540.0,1,2,98,7,7.8698848850105145,0.2576833191374457,0
54555.0,1,2,101,10,26.708598329659456,0.5001493674242,0
54570.0,0,2,78,13,1.3999333019997269,0.2678598940322673,0
54585.0,1,2,106,8,245.18307444962642,0.284651838801172,0
54600.0,1,2,104,19,35.67685065444217,212.98536475724615,0
54615.0,1,2,112,34,173.48157118815996,0.3468408947356715,0
54630.0,0,2,80,30,1.35457137276992,0.3576554259172824,0
54645.0,1,0,110,24,1.624175667337573,0.641676317236519,0
54660.0,0,0,85,18,135.18747577405037,0.41615602708613697,0
54675.0,1,0,104,33,130.18185772812342,0.4554863527726552,0
54690.0,1,0,96,34,6.173647568757437,0.40823289889688547,0
54705.0,0,0,59,33,1.5126574147236003,0.33990224424283405,0
54720.0,1,0,98,26,27.313247216032657,178.19983318254924,0
54735.0,1,0,100,34,73.76173121365221,0.43940171868192307,0
54750.0,0,0,88,25,72.54522177074541,0.25457989613348503,0
54765.0,1,0,101,18,100.41048135846628,40.23784980305092,0
54780.0,0,0,86,12,151.61393452200167,140.03442538983526,0
54795.0,1,0,114,11,3.032638184875306,0.4942974364809807,0
54810.0,0,0,65,11,2.814702809387417,0.7624796291170968,0
54825.0,1,2,103,7,136.6235858441163,1.451948225106082,0
54840.0,0,2,73,1,351.7380057188078,108.21033896952322,0
54855.0,1,2,81,10,2.1577611402197916,1.7427466979192643,0
54870.0,1,2,100,22,8.965922849610982,2.2990053955158785,0
54885.0,1,2,100,33,292.69584277061966,1.7411321345112027,0
54900.0,0,2,60,26,8.874646418978054,20.07993129112309,0
54915.0,1,2,100,22,3.050024525608565,1.5136709432315207,0
54930.0,0,2,94,25,2.489341680944666,628.6114942627577,0
54945.0,1,2,108,24,3.6565236022473795,964.2091213706997,0
54960.0,1,2,97,15,203.18053656707897,1648.4422176306707,0
54975.0,0,0,71,15,140.13427345666452,2611.6830759332042,0
54990.0,1,0,99,15,13.179993449150537,3078.2004341520037,0
55005.0,1,0,95,16,59.58099152703374,2505.0781624612523,0
55020.0,0,0,65,28,137.3189552737971,403.73716440256777,0
55035.0,1,0,105,25,199.15104348855286,137.5597147230839,0
55050.0,0,0,105,24,22.11635546591533,55.11207178434985,0
55065.0,1,0,110,27,24.81243223097034,63.057473074796775,0
55080.0,1,0,98,22,214.00452612265227,61.77831409619719,0
55095.0,0,0,93,25,136.4931368012146,32.49187282128334,0
55110.0,1,0,118,26,255.67842473095277,38.100491916929535,0
55125.0,0,0,94,17,219.1105128327951,1748.0654769598034,0
55140.0,1,2,96,14,222.8020551030365,1067.58209006351,0
55155.0,1,2,91,17,245.3424019001585,1.901327571122839,0
55170.0,1,2,100,18,940.3623393487966,0.9503369557434801,0
55185.0,1,2,75,22,177.1737148440985,1.115484800659921,0
55200.0,1,2,90,11,15.074698623502286,61.756549627577776,0
55215.0,1,2,81,14,114.73758975161269,246.46969511796414,0
55230.0,1,2,87,30,814.6680117878352,2.278249728306309,0
55245.0,0,2,65,32,11.4756121805864,0.8978519297335683,0
55260.0,1,2,98,18,52.26738208181424,231.51532010834427,0
55275.0,1,2,89,21,31.624492875462558,0.9243689645634722,0
55290.0,1,0,92,34,25.823934081220596,57.731091644556535,0
55305.0,0,0,90,26,146.72899156267306,34.44100590110016,1
