step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.4271227348524283,0.0,0
54030.0,1,2,3,0,0.26111187990582546,0.0,0
54045.0,1,2,1,0,0.40678799896022916,0.10716577049310305,0
54060.0,1,2,0,0,0.39219124569918506,0.16820930745843818,0
54075.0,1,2,0,0,0.04981524049069762,0.28477938092854266,0
54090.0,1,2,1,2,0.1006171940752802,0.27520932916689744,0
54105.0,1,2,1,16,0.47203029817884157,0.20653329345961413,0
54120.0,1,2,1,7,0.5810668807190831,0.3996314120018884,0
54135.0,1,2,1,2,0.5320329545504443,0.26797930324255465,0
54150.0,1,2,70,7,0.7979031966703766,0.2180211121610595,0
54165.0,1,2,84,10,0.9417421870999028,0.247435340627675,0
54180.0,0,2,96,20,5.243429095332672,0.6259285890032599,0
54195.0,1,2,85,21,1.0781009921589877,0.20843213972344626,0
54210.0,0,2,90,17,249.09923943168394,0.27497394525939933,0
54225.0,1,2,94,28,1.1261035115990021,0.2822080447949594,0
54240.0,0,2,58,22,0.7499984435301233,1.0074433654548645,0
54255.0,1,2,88,29,0.9247749460168565,0.2345601560189917,1
54270.0,0,2,79,37,16.449230658661804,0.2947737275527799,0
54285.0,1,0,92,30,1.0387051833079488,0.32626423519724695,0
54300.0,0,0,83,22,21.486497207948464,0.5801142002836638,0
54315.0,1,0,89,25,1.097546900428782,0.6632974817525892,0
54330.0,0,0,67,25,1.297756107086737,1.5773816779080523,0
54345.0,1,0,100,25,1.058763108114009,1.4084064585301643,0
54360.0,0,0,79,25,454.6833877955797,114.74255645853232,0
54375.0,1,0,75,23,30.604937675425305,119.73154992992316,0
54390.0,0,0,91,27,28.972982980364527,129.17488935269103,0
54405.0,1,0,93,26,31.463699427287537,126.59338244603916,0
54420.0,0,0,79,26,27.300388174319085,127.2126518566152,0
54435.0,1,0,83,18,23.04546294256128,1.265162751341741,0
54450.0,1,2,85,8,123.1976679556083,0.34045390009078347,0
54465.0,1,2,81,15,518.7626291709113,0.24790735421276588,0
