step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.396304286092708,0.0,0
54030.0,0,2,14,0,0.6836232463403531,0.0,0
54045.0,1,2,4,0,0.3118466885317763,0.09792321733422912,0
54060.0,0,2,0,0,0.39411363559788487,0.16803359876891236,0
54075.0,0,2,0,0,0.05151665324232131,0.28476359799792045,0
54090.0,1,2,1,2,0.09710419893206719,0.26035094353177307,0
54105.0,0,2,0,6,0.43608834697365834,0.23552691110650031,0
54120.0,0,2,24,6,0.6079386124160802,0.34214828828058347,0
54135.0,0,2,31,5,0.5530199053877057,0.24826124419648624,0
54150.0,0,2,55,3,0.9436434069263184,0.2174517857166181,0
54165.0,0,2,51,14,1.0684198228636317,0.2728088469175122,0
54180.0,0,0,60,21,516.5153361041115,461.9998631352242,0
54195.0,1,0,99,29,0.7295775322675746,0.22783343598599748,0
54210.0,0,0,88,24,4.093639416244573,0.32170829587368394,0
54225.0,1,0,89,24,0.7837145939185027,0.2784628406898204,1
54240.0,0,0,54,30,23.016204577464418,95.05861071332735,0
54255.0,1,0,67,30,0.7509677694356565,0.22613423123436102,0
54270.0,0,0,75,29,0.8915315994330717,0.27115717592258803,0
54285.0,1,0,89,29,0.9539648035654059,0.30679394463038545,0
54300.0,0,0,56,24,89.09006100779267,333.82307465312743,1
54315.0,1,0,104,28,0.7390099692705896,0.45971621752285596,0
54330.0,0,0,81,22,1.0600786449376194,0.5758684032507243,0
54345.0,1,0,110,29,0.8677532532844515,0.5719470421718,0
54360.0,0,0,48,21,0.8022777975611286,0.8957416104402217,0
54375.0,1,0,80,19,0.7042244582931336,1.228328709786007,0
54390.0,0,0,66,32,10.284333759488344,0.2350876534723587,0
54405.0,1,0,79,22,227.48450044966594,0.3797539252240412,0
54420.0,0,0,81,19,451.7246187570948,244.79694424300115,0
54435.0,1,0,72,18,1.8651236509764915,0.20822382898855346,0
54450.0,0,0,49,30,0.6767850484647172,0.45767197782022845,0
54465.0,1,0,67,14,0.7681162535300108,0.3198516732899966,0
54480.0,0,0,46,0,1.3112249340790154,3.521362047050858,0
54495.0,1,2,56,9,2.7263221529689714,0.350916877260027,0
54510.0,0,2,60,23,0.6714139071451632,0.2826549760001348,0
54525.0,1,2,76,26,1.1978678222803447,0.2787350889992395,0
54540.0,0,2,63,37,38.45825280435333,163.84649319002474,0
54555.0,1,2,94,26,300.1886462501325,0.3029252427898796,0
54570.0,0,2,76,26,495.87297764996697,0.2771021269997631,0
54585.0,1,2,94,26,491.07483522960274,0.35588040213120664,0
54600.0,0,2,60,20,96.40574128675138,127.9838945921155,0
54615.0,1,2,79,21,1.3286280047054966,0.4726613696094159,0
54630.0,1,2,102,20,18.25304937108776,79.69158962616285,0
54645.0,1,0,75,26,111.38944983793539,79.87477721408985,0
54660.0,0,0,78,26,596.6171875106617,77.43817723962063,0
54675.0,1,0,89,24,41.188080439131355,61.75490741199113,0
54690.0,0,0,83,25,445.3060900301188,62.939340827597796,0
54705.0,1,0,97,29,38.06973206455888,62.13272873352278,0
54720.0,0,0,71,25,117.57158080149772,456.41187256954623,0
54735.0,1,0,78,24,472.4756260813579,70.54267387510944,0
54750.0,0,0,76,25,1047.5261349298146,604.4510336459817,0
54765.0,1,0,91,30,524.7012351674672,404.4653277268119,0
54780.0,0,0,69,27,455.0335493965445,72.35710179660006,1
54795.0,1,0,80,35,454.8216222641369,2.209356182835194,0
54810.0,0,0,78,29,427.9638436051509,8.080389161558115,0
54825.0,1,0,95,34,416.75240238979956,12.296432652276645,0
54840.0,0,0,93,25,379.1463590963088,820.8953127151391,0
54855.0,1,0,94,31,18.35376112577955,1.5930687690496959,0
54870.0,1,0,110,34,20.45292220929401,1.0601514670468803,0
54885.0,1,0,105,29,379.64665394515447,1.2144929985245219,0
54900.0,1,0,95,28,390.4916474366117,131.9623241553796,0
54915.0,1,0,105,31,360.1965481680549,3.083868019475632,0
54930.0,1,0,113,34,352.98984521721616,2.6413303211823593,0
54945.0,1,0,101,26,60.07078327161475,1.029628076153161,0
54960.0,0,0,92,20,44.475628932599186,176.3227252879678,0
54975.0,1,0,111,28,254.96279734667021,1.4105080394863907,0
54990.0,1,0,102,30,59.81791212349886,1.9338056716259355,0
55005.0,1,0,106,32,686.8197247298191,3.3466011719048376,0
55020.0,0,0,64,26,498.2168058446405,82.70276980265395,0
55035.0,1,0,98,27,200.04080836503485,2.8734790362637748,0
55050.0,1,0,98,35,72.26416074518713,1.573301505520067,0
55065.0,1,0,95,25,1258.967185010224,2.0654297892644458,0
55080.0,0,0,65,29,815.0628006285041,736.8241973034753,0
55095.0,1,0,97,14,799.7983912530634,417.52440728866003,0
55110.0,1,0,100,31,712.3260415426703,714.343601794095,0
55125.0,0,0,69,22,745.7514440197102,690.8870053681834,1
55140.0,1,0,94,17,806.6077177804303,773.7967427063153,0
55155.0,0,0,71,19,691.9021125266408,691.3865203165052,0
55170.0,1,0,89,21,787.2278049988905,663.4136656510925,0
55185.0,1,0,90,24,802.248519126521,613.8261809976929,0
55200.0,0,0,73,15,787.1586071685291,639.1010067097089,0
55215.0,1,0,92,18,781.1370179570703,682.0079060625781,0
55230.0,0,0,65,21,690.2396890509532,629.3899439872534,0
55245.0,1,0,92,7,100.61593114779272,613.457038355557,0
55260.0,0,0,114,0,46.59101726791346,367.2122793219452,0
55275.0,1,0,93,3,2.829532763922889,2.5948795162179112,0
55290.0,0,0,103,9,82.0114526134102,2.1946346574521742,0
55305.0,1,0,133,31,199.79747324786666,2.5677902093035083,0
55320.0,0,0,102,35,2.4104032611466653,2.759335905053765,0
55335.0,1,0,106,34,2.93886275630848,2.456789545109646,0
55350.0,0,0,94,38,2.2836885137281637,2.4660678831394773,0
55365.0,1,0,107,40,2.429911247696081,2.4678846331616255,0
55380.0,0,0,88,20,30.364505289700702,107.02819792241998,0
55395.0,1,0,103,12,3.936726685480562,1.3551217467453422,0
55410.0,0,0,106,23,11.512490286216526,0.9935014432328453,0
55425.0,1,0,103,21,41.05770889093838,0.6446456273744396,0
55440.0,0,0,80,13,62.48131162603267,103.8931491980105,0
55455.0,1,0,97,18,36.12110275516231,0.7120851250683407,0
55470.0,0,0,82,22,20.89900910716113,0.7266853173556046,0
55485.0,0,0,56,28,17.50269052419081,1.1019394567664653,1
55500.0,1,0,66,23,68.43986831299229,114.22364528178326,0
55515.0,0,0,69,27,1225.3275802608784,23.434064626408112,0
55530.0,1,0,82,26,118.09742406392346,17.774213960221623,1
55545.0,1,0,79,33,35.11846602369209,129.52754213449415,0
55560.0,0,0,60,27,31.72495707781195,10.96224631681825,0
55575.0,1,0,81,30,299.3216098637878,1.6044533038901592,0
55590.0,0,0,87,29,62.499143424250406,1.8956151066669606,0
55605.0,1,0,93,19,33.3041438740478,3.670595360791407,0
55620.0,1,0,111,20,107.70090016037379,154.023110322955,0
55635.0,0,0,76,16,1184.4957709931164,1.590978229727767,0
55650.0,1,0,82,22,777.2064047404729,1.1868472288774117,0
55665.0,1,0,70,24,711.9310061502832,0.9038962037573721,0
55680.0,1,0,70,27,77.19145987334153,185.42907998124198,0
55695.0,1,0,43,24,167.5072239624237,981.6781622026668,0
55710.0,1,0,48,14,245.39381439423082,873.2124457353033,0
55725.0,1,0,60,9,1363.9621823203522,816.9586662303877,0
55740.0,0,0,35,2,2844.4511709478743,826.4982035691044,0
55755.0,1,0,79,12,2830.688130485193,836.970773727263,0
55770.0,0,0,86,23,2933.035459202026,836.2193185206415,0
55785.0,1,0,74,25,1789.0023320861899,804.4823649022669,0
55800.0,1,0,70,22,333.27259664101194,106.99964100895846,0
55815.0,1,0,64,30,19.08808093858369,4.2336082065230105,0
55830.0,0,1,61,28,8.891497768406582,2.1141479871471383,0
55845.0,1,0,72,21,108.48225935021728,0.7275280136882093,0
55860.0,1,0,100,13,206.32032626147665,114.317760103642,0
55875.0,1,0,95,20,11.61047786747242,1.9756884578980307,0
55890.0,0,0,87,27,3.2192018875042594,5.445806758222321,0
55905.0,1,0,101,34,27.292564848824146,2124.5493646673467,0
55920.0,1,0,111,25,21.85171763231284,4.982071890234547,0
55935.0,0,0,96,27,5.132930390245184,1.8061820513626874,0
55950.0,1,0,119,35,8.177241533108607,0.8018916556225323,0
55965.0,1,0,130,26,23.81152235413898,1.6865843378255267,0
55980.0,0,0,91,23,42.81381446117743,216.39595770643842,0
55995.0,1,0,106,31,19.329960018610215,182.94103708279158,0
56010.0,0,0,90,29,6.544010643546889,7.900558608473539,0
56025.0,1,0,110,33,5.779174276972071,9.109060678071481,0
56040.0,0,0,78,29,21.37042624636331,25.962206963579778,0
56055.0,0,0,72,28,4.773672694349403,0.7658853250127219,0
56070.0,1,0,104,35,10.473165180682782,1.2138755053442687,0
56085.0,0,0,88,39,14.122276159602283,193.69443975807351,0
56100.0,1,0,106,27,12.212175724589803,518.9724620127668,0
56115.0,0,0,92,30,3.1327405298275757,1.4687080261332148,0
56130.0,1,0,109,30,3.780654651696528,0.9798870480349805,0
56145.0,0,0,92,19,47.94986938387499,304.4536913224733,0
56160.0,1,2,108,11,59.43730148960372,328.795092804287,0
56175.0,0,2,61,6,510.4552159436187,591.3902621542118,0
56190.0,1,2,84,11,131.26959326721354,509.98714081981365,0
56205.0,0,2,88,10,118.58158513691238,77.18694294847218,0
56220.0,1,2,107,3,232.57268947172568,421.41191897860057,0
56235.0,0,2,86,7,67.92551886855647,3.325106406318723,0
56250.0,1,2,103,22,95.7401916208868,1.7616003138181342,0
56265.0,0,2,87,32,69.6108305498049,0.594411228258964,0
56280.0,1,2,98,29,18.549885508880706,90.11934320102345,0
56295.0,0,2,69,29,3.5379314185747885,1.1273909119433334,0
56310.0,1,0,100,33,16.882536855018177,7.301654642121493,0
56325.0,0,0,79,32,83.48414249621068,5.592592406372765,0
56340.0,1,0,98,25,208.00384944149596,68.46671874129657,0
56355.0,0,0,90,30,196.91441136692802,1.2863959600152488,0
56370.0,1,0,108,30,4.14167828199807,1.2743608871175305,0
56385.0,1,0,117,32,114.81587361224784,17.643793987620324,0
56400.0,0,0,94,31,104.28804014900926,85.98339288351086,0
56415.0,1,0,119,28,193.10212164519874,3.406420820166866,0
56430.0,0,0,82,37,171.6782013920666,699.3030262875976,0
56445.0,1,0,97,34,22.622839822020705,458.37250474965026,1
56460.0,0,0,67,13,99.99301153720792,11.005005986215194,0
56475.0,1,2,97,16,103.54882317271093,2.9611476943022716,0
56490.0,0,2,73,21,84.59926938267932,6.1458320535775846,0
56505.0,1,2,85,23,180.91399083225286,22.119994578408885,0
56520.0,1,2,93,17,192.2593096435479,3.809403840051416,0
56535.0,1,2,88,14,809.3855507921586,1.93334426061216,0
56550.0,1,2,76,14,206.71272177511355,0.7417519007929815,0
56565.0,1,2,88,28,16.812607306540237,0.7408193576734431,0
56580.0,1,2,82,30,61.93619426053686,64.1079480634182,0
56595.0,1,2,75,27,613.7741474464603,400.71145600576443,0
56610.0,0,2,94,29,55.5787527088807,74.23092894968418,0
56625.0,1,0,133,32,134.0373412576042,1633.5864314343091,0
56640.0,0,0,115,27,36.05775814237085,813.1786655664763,0
56655.0,1,0,125,28,13.215609815673647,134.69827927403563,0
56670.0,0,0,79,28,4.615130130434149,1152.838746219289,0
56685.0,1,0,114,23,87.17154568314345,156.9609180342617,0
56700.0,0,0,99,23,150.26935318120906,57.552578862384095,0
56715.0,1,0,108,26,157.61037956090243,58.02996288108565,0
56730.0,1,0,95,24,217.17111532864558,55.06625281244715,0
56745.0,0,0,88,22,16.830651530239347,53.135208659241144,0
56760.0,1,0,105,26,15.102313775626108,61.153178173199336,0
56775.0,0,0,82,27,77.7287944197045,773.6188281798903,0
56790.0,1,0,96,37,120.14517641691842,141.12475839754694,0
56805.0,0,0,73,32,198.75581317401296,1500.0642914389246,0
56820.0,1,0,76,24,202.38212518797351,10.401432126873754,0
56835.0,0,0,68,32,199.80332936348032,3.0234157554254444,0
56850.0,1,0,96,32,99.07589498499992,1.2013436911632513,0
56865.0,1,0,97,33,213.04325456889805,471.792844406168,0
56880.0,0,0,91,23,3.853382502510647,4.457945360650455,0
56895.0,1,0,109,23,4.552868007031814,354.363165653799,0
56910.0,1,0,116,28,90.4284344143323,22.388761093020914,0
56925.0,0,0,98,17,94.95753681756554,1513.2300264559524,0
56940.0,1,0,122,11,229.94485151658276,2061.0458790974817,0
56955.0,1,0,126,22,236.67010980066524,1330.3979615331723,0
56970.0,0,2,102,21,28.28739442152086,1278.6457002216855,0
56985.0,1,2,104,19,3.771439872419496,733.9555550252751,0
57000.0,0,2,78,12,15.808563055799752,779.8293597670433,0
57015.0,1,2,111,16,3.301459749680198,1685.7777073908096,0
57030.0,0,2,92,26,2.9037354717945876,24.022437063736856,0
57045.0,1,2,100,36,3.39137039514335,2.477952318170658,0
