step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.43330002453010796,0.0,0
54030.0,1,2,2,0,0.2681840041389428,0.0,0
54045.0,1,2,1,0,0.40179213438078365,0.10146658564979309,0
54060.0,1,2,0,0,0.39379470710776593,0.07044636429085674,0
54075.0,1,2,0,0,0.05044602155894783,0.27390277091177284,0
54090.0,1,2,2,0,0.0994021174191169,0.2877785440733805,0
54105.0,1,2,0,16,0.49199199959101936,0.2698785715545783,0
54120.0,1,2,2,13,0.6138419547795751,0.4527333961499151,0
54135.0,1,2,1,2,0.535815959218189,0.26991362747314207,0
54150.0,1,2,80,5,0.7199489192788777,0.261910253372193,0
54165.0,1,2,100,13,1.0197770375238455,0.25975834949579985,0
54180.0,1,2,98,17,1.8371387135708366,1.3447648513109143,0
54195.0,1,2,73,22,0.7180178078429789,0.24833530362391726,0
54210.0,1,2,100,33,1.2191205564425371,0.20609361113407684,0
54225.0,1,2,101,23,3.1348444829677153,0.28645031124010895,0
54240.0,1,2,101,19,45.607473119195134,273.1585691991021,0
54255.0,1,0,72,28,1.851156803754684,0.24646943488159273,0
54270.0,1,0,95,33,2.6405478811035756,0.2540333639176842,0
54285.0,1,0,98,24,5.860342131640584,0.306261124815207,0
54300.0,1,0,102,20,99.46211205761819,0.5980978459058963,0
54315.0,1,0,76,20,2.4757951696581464,0.27405816547179884,0
54330.0,1,0,107,20,2.547972366170549,0.2678290474539769,0
54345.0,1,0,99,25,10.825971806464308,0.3332738424698742,0
54360.0,1,0,97,18,1000.6540424713851,3.787582288316202,0
54375.0,1,0,71,18,3.266606711280116,0.4993408333977596,0
54390.0,1,0,99,22,14.88442160880296,123.14610814656612,0
54405.0,1,0,94,9,20.05384135421704,0.2911190082599255,0
54420.0,1,2,90,23,931.9546997032099,0.6429110579593129,0
54435.0,1,2,54,18,10.082460375431738,0.9411607686289916,0
54450.0,1,2,100,18,10.15378087059138,0.4958470012574524,0
54465.0,1,2,93,16,46.34322400798402,0.31081293819369243,1
54480.0,1,2,96,7,844.4503396874791,441.3053874816308,0
54495.0,1,2,74,4,10.443754801182052,1.320360817908004,0
54510.0,1,2,109,5,12.08801107970018,0.6767966556099637,0
54525.0,1,2,98,8,20.42504239177435,0.6878760631777483,0
54540.0,1,2,102,9,666.3848114481804,0.9806966487964531,0
54555.0,1,2,67,8,8.25140141935686,2.5648035337735084,0
54570.0,1,0,80,17,11.916472405608754,1.6575738462171616,0
54585.0,1,0,87,14,14.925825375061422,0.6666008496140794,0
54600.0,1,0,90,18,591.8752538894347,0.871469532664863,0
54615.0,1,0,60,28,19.135578344227802,0.9595565397310457,0
54630.0,1,0,108,35,16.71189375756242,830.1549377329342,0
54645.0,1,0,105,31,11.415314417964256,0.47119400226641645,0
54660.0,1,0,107,23,553.0793804122682,4.670747240998983,0
54675.0,1,0,56,26,17.83588761713398,0.4564035156655393,0
54690.0,1,0,101,28,17.940969338276922,0.7734702000206426,1
54705.0,1,0,100,26,17.616609870617246,1.2410564263328272,0
54720.0,1,0,94,11,585.8366240748084,1.2863874243045725,0
