step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.44067233598812067,0.0,0
54030.0,1,2,2,0,0.09007149966913533,0.0,0
54045.0,0,2,2,0,0.40254551796899585,0.0997505544696618,0
54060.0,1,2,0,0,0.3929762992156777,0.17188621433661827,0
54075.0,0,2,0,0,0.051144546808172854,0.31347562579531396,0
54090.0,1,2,1,1,0.09656467558179177,0.2249662100295283,0
54105.0,0,2,0,7,0.48284846677398685,0.23575715658673985,0
54120.0,1,2,5,7,0.598483215032753,0.35601102986359917,0
54135.0,0,2,1,2,0.5500748400794473,0.27464184827754623,0
54150.0,0,2,48,3,0.765142008689665,0.25962729005416707,0
54165.0,1,2,89,8,0.6282661490257951,0.259796787602947,0
54180.0,0,0,74,10,0.6164010463500924,0.4550578356880406,0
54195.0,1,2,76,9,0.8427238496540614,0.2796952519010367,0
54210.0,0,2,86,15,36.656857134165044,0.2199242377484976,0
54225.0,1,2,106,30,0.7040243477157812,0.32919149852715085,0
54240.0,0,2,62,17,157.10144963767536,197.56091766497175,1
54255.0,1,2,73,29,0.7664634990165992,0.6297312750812819,0
54270.0,0,2,94,35,0.6143942851703355,0.494058630137743,0
54285.0,1,2,95,28,0.6532389899125376,0.7307083825693866,0
54300.0,1,2,103,16,38.22019153192356,136.46639554733062,0
54315.0,0,2,61,23,109.32505427318159,0.9153969119599694,0
54330.0,1,2,95,24,41.34669444438131,202.75906166786746,1
54345.0,0,0,86,22,16.78614049909611,101.84624124026223,0
54360.0,1,0,97,17,38.18826582355217,189.73743066708712,0
54375.0,0,0,64,22,71.1739550877159,196.10664450679954,0
54390.0,1,0,92,22,247.93650080834215,226.13416387314146,0
54405.0,0,0,69,17,225.28768181176878,189.88237319322783,0
54420.0,1,0,81,21,355.59285162181897,184.05014447708803,0
54435.0,1,0,97,26,537.8166890940524,217.72073346675384,0
54450.0,0,0,75,16,434.05357188495725,202.863187211051,0
54465.0,1,0,103,20,397.69622710453007,185.0851819722179,0
54480.0,1,0,69,25,496.6283003020513,173.34271556425372,0
54495.0,1,0,45,13,481.672420160354,3.6015467080835033,0
54510.0,0,0,74,12,331.4022484186834,0.4992656141504695,0
54525.0,1,2,103,13,309.328996304676,0.34744714589178494,0
54540.0,1,2,101,19,321.4657795569,178.78888718132032,0
54555.0,1,2,97,22,169.08080378502595,115.24930450313084,0
54570.0,1,2,86,23,27.28063611139232,115.19271221414803,0
54585.0,1,2,81,21,127.00509780267176,97.11490004598372,0
54600.0,1,2,85,18,228.20460127915473,211.2327251990082,0
54615.0,1,2,84,21,1047.697154721919,108.55254987665043,0
54630.0,1,2,67,23,5.390389737103025,381.01903230987796,0
54645.0,1,2,88,22,3.130627522892608,525.9270258736003,0
54660.0,0,2,96,16,98.68509400839328,609.9420454995775,0
54675.0,1,0,100,20,114.40450631529902,589.9179832229493,1
54690.0,1,0,81,33,283.0828296560127,1.9722976615712582,0
54705.0,0,0,63,38,3.2978878777699197,9.265641362704235,0
54720.0,1,0,83,30,3.5462588986235337,679.7979595775872,0
54735.0,0,0,57,23,3.191512258897711,647.9383390778006,0
54750.0,1,0,89,25,3.750133282512225,579.1952677807355,0
54765.0,0,0,75,29,77.82023553656384,698.1172252735046,0
54780.0,1,0,105,15,43.01694893214643,1397.0838552538864,0
54795.0,1,0,98,15,57.169446895920004,1913.6258102744437,0
54810.0,0,0,78,14,3.4931187874279392,2011.6300016727143,0
54825.0,1,0,80,7,181.08482183490133,2094.525999580565,0
54840.0,1,2,75,2,293.5509016298038,2068.460250554753,0
54855.0,0,2,53,9,229.12058546840345,2050.3966140151247,0
54870.0,1,2,67,8,213.24686629694952,1856.9886850484238,0
54885.0,1,2,75,9,215.89466905751337,1856.9950089611543,0
54900.0,0,2,54,7,227.73817401782205,1965.915308331395,0
