step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.4224141703287242,0.0,0
54030.0,1,0,2,0,0.09394312221701327,0.0,0
54045.0,1,0,1,0,0.40039219687273014,0.08817937013015034,0
54060.0,1,0,0,0,0.3975248004132017,0.17028481389260947,0
54075.0,1,0,1,0,0.04598417264219276,0.3368640288053493,0
54090.0,1,0,1,2,0.10162731487796098,0.28476849928901604,0
54105.0,1,0,1,5,0.4585885084281716,0.27485251528523463,0
54120.0,1,0,3,7,0.5994660866524246,0.3065952217909734,0
54135.0,1,0,2,4,0.543611772538727,0.29009503545010373,0
54150.0,1,0,84,8,0.6704066716746601,0.5149841015995067,0
54165.0,1,0,103,13,1.0591724711895354,0.2822083420810211,0
54180.0,1,0,96,12,2.4786900428118726,5.960429407273427,0
54195.0,1,0,73,13,0.5967841088555164,0.19775940816430707,0
54210.0,1,0,114,25,1.3892124471064267,0.2861485505785729,0
54225.0,1,0,102,23,2.2991447872601483,0.2770626167514693,0
54240.0,1,0,90,27,5.733398599793937,0.3509192652944747,0
54255.0,1,0,71,30,106.41361763770445,0.4305428245434161,0
54270.0,1,0,84,25,2.5592867255669143,0.19274015531530844,0
54285.0,1,0,89,23,3.140608581391958,0.26709049324997874,0
54300.0,1,0,86,13,426.9243197706545,0.35323485730432097,0
54315.0,1,1,63,11,2.968731705669356,0.358178739784196,0
54330.0,1,0,65,14,2.963294312477711,0.2735698655615451,0
54345.0,1,0,67,19,16.006310357089365,0.3564414279408721,0
54360.0,1,0,69,27,279.1958036448449,0.6033555950554457,0
54375.0,1,0,61,29,5.634137121180863,0.37628898998243954,0
54390.0,1,0,102,25,9.042473046742579,0.43888697289233003,0
54405.0,1,0,106,27,8.669510213285141,0.3916141208173595,0
54420.0,1,0,98,28,762.6381099643474,2.0172355954946863,0
54435.0,1,0,77,19,12.292018504643138,0.20744436252222176,0
54450.0,1,0,94,25,8.580874026188045,0.25820039653522964,0
54465.0,1,0,85,15,60.32821125430014,0.3309569707161045,0
54480.0,1,0,76,11,701.4815640352116,0.5628711815092996,0
54495.0,1,2,54,12,6.756762125078841,0.5349300760533827,0
54510.0,1,2,97,18,11.613018966953147,1.1874736453032895,0
54525.0,1,2,96,13,7.6840377644820865,0.863314878092518,0
54540.0,1,2,100,16,354.38662174369824,4.221466297288554,0
54555.0,1,2,71,12,9.590082380750012,424.62117985939517,0
54570.0,1,2,109,14,7.992133132517033,1.4550907991494602,0
54585.0,1,2,98,18,32.60463027128427,0.6477128405984645,0
54600.0,1,2,96,12,606.7457462257134,1.1185919744543378,0
54615.0,1,2,74,16,25.873381017364753,103.96378955282069,0
54630.0,1,2,99,23,12.653495670572465,5.710446225316472,0
54645.0,1,2,94,14,16.585010026177923,2873.9457951194595,0
54660.0,1,2,101,3,176.46094682432204,756.1029267019626,0
54675.0,1,2,72,12,19.673723615552575,433.7550506543132,0
54690.0,1,2,97,16,11.970462643167455,3.7402747670510132,0
54705.0,1,2,97,27,25.856202252002436,8.213357404646077,0
54720.0,1,2,95,29,297.53731361288885,10.366259863406897,0
54735.0,1,2,70,25,15.072898014508676,6.27555047702135,0
54750.0,1,2,90,26,14.69960625057836,930.0468760386836,0
54765.0,1,2,94,22,26.220294301480266,0.388629901238318,0
54780.0,1,2,85,28,604.9434521666341,0.4146482462213056,0
54795.0,1,2,63,6,58.49492807942518,0.4760497193532087,0
54810.0,1,2,84,19,12.737591676649869,0.8665534125670168,0
54825.0,1,2,86,29,48.195625421597185,2.697919076166526,0
54840.0,1,2,77,14,575.0137739798105,2.562785995779586,0
54855.0,1,2,62,16,51.20051794417627,2.2268561522964743,0
54870.0,1,2,81,24,31.76632197556334,10.6007263123722,0
54885.0,1,2,85,16,71.65228026085626,23.76748818940435,0
54900.0,1,2,83,12,44.46520716934513,5.301004806175496,0
54915.0,1,2,69,16,19.314478951141297,13.816308495347208,0
54930.0,1,2,97,13,26.07010857521077,224.55857298719974,0
54945.0,1,2,96,16,43.2983011436205,3.940716416344213,0
54960.0,1,2,91,13,589.7111717063035,94.01052369410961,0
54975.0,1,2,73,14,18.443114875847126,801.5400189165879,0
54990.0,1,2,102,14,10.929815159261798,1176.5613717388078,0
55005.0,1,2,101,16,35.816113619160774,2.385899836473403,0
55020.0,1,2,93,16,566.8895778541719,76.12957540896005,0
55035.0,1,2,76,27,12.009417600088346,20.19355583175589,0
55050.0,1,2,101,19,12.103291418303314,65.21846840897682,0
55065.0,1,2,102,13,19.364551982131182,1830.5773684649869,0
55080.0,1,2,96,10,565.2682133909569,1905.2961068559,0
55095.0,1,2,73,17,17.049757476030432,1296.3677541887823,0
55110.0,1,2,87,27,12.477589692139881,9.197586623800204,0
55125.0,1,2,83,21,22.51920864857778,0.6551785019458234,0
55140.0,1,2,81,26,587.9234429480498,0.3959556594651933,0
