step_time,onnut_action,virtual_action,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual,teleport_number
54015.0,0,0,0,0,0.453013529538378,0.0,0
54030.0,1,2,3,0,0.08916586760379354,0.0,0
54045.0,1,2,1,0,0.4003932287653625,0.0926068181531581,0
54060.0,1,2,0,0,0.3960959081158881,0.17096098698395878,0
54075.0,1,2,0,0,0.04537022992066832,0.3452963021209315,0
54090.0,1,2,2,3,0.09300034033636434,0.23259842888165755,0
54105.0,1,2,1,9,0.47436420473939095,0.20125080537796172,0
54120.0,1,2,2,6,0.6017811260165049,0.38229045049391064,0
54135.0,1,2,0,3,0.5531914433178947,0.29079020221067725,0
54150.0,1,2,77,4,0.7898398601851163,0.25299204510619094,0
54165.0,1,2,100,17,1.085073500841031,0.21849810853230578,1
54180.0,1,2,97,5,1.4521481287648792,0.953192768123104,0
54195.0,1,2,67,10,0.6623591048773408,0.19491575852659224,0
54210.0,1,2,91,20,323.2774453935315,0.29079300134889535,0
54225.0,1,2,93,22,0.8686236536523023,0.2779587589978332,0
54240.0,1,2,98,21,1.3214072309161522,0.805883870605437,0
54255.0,1,2,94,29,1.8255568006435516,0.33285676806979325,0
54270.0,0,2,94,35,0.9375210352651328,0.2993961039700664,0
54285.0,1,2,95,24,1.2951397428289315,0.2782567406222343,0
54300.0,0,2,83,25,3.3055298671376345,0.6184378199733139,0
54315.0,1,2,94,27,1.5016353703819765,0.2657104452890427,0
54330.0,0,2,76,23,1.2219343104869609,0.28352767040756716,0
54345.0,1,0,92,21,1.5243834982259925,0.2739673613646715,0
54360.0,0,2,93,18,159.41255199816635,0.46889574093899106,0
54375.0,1,2,97,9,31.14829300409507,217.84521649331478,0
54390.0,0,2,83,15,1.5661265049149489,0.45001831094694933,0
54405.0,1,2,86,18,1.3322717727809092,182.10188060516182,0
54420.0,1,2,122,2,2.2928712843006815,0.5679476804377795,0
54435.0,0,2,90,6,207.8678172897942,0.4392419894834375,0
54450.0,1,2,110,16,267.15296358032475,0.4255847483080529,0
54465.0,1,2,96,17,8.80843078544247,0.476711094121984,0
54480.0,0,2,75,19,32.44830581038789,120.48510921183409,0
54495.0,1,2,100,11,1.2790020870229308,1.174750524628257,0
54510.0,0,0,80,22,1.4139253277848052,0.4572330176365529,0
54525.0,1,0,112,16,276.37532891179796,0.474882144185361,0
54540.0,0,0,97,10,514.1956751162655,85.24654127581576,0
54555.0,1,0,104,10,18.489505324992756,0.35991065202862205,1
54570.0,1,0,113,20,103.34748748464007,0.360783506081113,0
54585.0,0,0,95,16,197.69165226127566,0.4627783753124187,0
54600.0,1,0,101,15,375.61820214046196,0.9815062177605859,0
54615.0,0,0,48,18,23.810824376993477,1.0766943211353142,0
54630.0,1,0,77,15,181.57834312933159,841.3049859012705,0
54645.0,0,0,50,13,236.07869965694042,1155.4159894674228,0
54660.0,1,0,41,8,224.99563570234378,2554.170261841607,0
54675.0,1,2,52,4,180.30607767306518,2189.4485541735653,0
54690.0,1,2,48,10,163.982795050386,2010.3980465643604,0
54705.0,1,2,54,9,324.61420084233384,881.149868349206,0
54720.0,1,2,76,19,28.614522393543524,2067.4544369447367,0
54735.0,1,2,98,19,132.71232261698648,1974.5050116631785,0
54750.0,1,2,97,25,288.2826874152109,2830.2846115514612,0
54765.0,0,2,70,23,150.0880465081875,2753.7927678021956,0
54780.0,1,2,92,20,19.719533232952635,2830.301870200864,0
54795.0,0,2,70,17,23.87201986421072,2871.200525152406,0
54810.0,1,2,86,19,69.87456231072315,2953.3338477517464,0
54825.0,1,0,84,15,33.40869795200738,2870.147962561451,0
54840.0,0,0,78,24,192.14997833211288,2428.700244392684,0
54855.0,1,0,103,24,375.09694137585126,1334.709581291371,0
54870.0,0,0,95,23,295.8212495452625,1178.4637977516757,0
54885.0,1,0,100,26,295.48862883060303,957.1531541546505,0
54900.0,0,0,95,24,450.6668770901593,1475.0793901394532,0
54915.0,1,0,101,15,287.3382982177406,3.126872155011947,0
54930.0,0,0,103,21,276.5973752303702,0.6377161039931798,0
54945.0,1,0,103,15,276.25522495022466,1.0901839614331776,0
54960.0,0,0,93,12,493.138379094399,385.9407544028511,0
54975.0,1,0,106,12,322.91107047936475,2736.376328309446,0
54990.0,0,2,98,21,485.6832512449318,56.407707969782614,0
55005.0,1,2,101,8,273.1501931321079,5.455816312837525,0
55020.0,1,2,92,1,272.1649087683983,552.7897509792335,0
55035.0,0,2,68,4,263.23760787877916,1090.873238629347,0
55050.0,1,2,96,8,265.6470892016094,2457.273555854446,0
55065.0,1,2,93,11,30.751280748867273,2414.9257242390204,0
